"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1913098915458564421""","@NationAfrica Karen nyamu and Susan kihiga are examples of women educated dwarfs","Reply","Saa MWana WEMa","YisaaNympha","4/18/2025, 8:14:59 AM","0","0","0","0","23","0","tl","No","Twitter Web App","","https://x.com/YisaaNympha/status/1913098915458564421","","",""
"=""1913094179325960557""","Karen Nyamu is a lawyer??","Tweet","I AM REX #Apantambua","CrispyBuda","4/18/2025, 7:56:10 AM","1","0","0","0","23","0","in","No","Twitter for iPhone","","https://x.com/CrispyBuda/status/1913094179325960557","","",""
"=""1913013093765882193""","Karen Nyamu has always been incoherent. In fact, her lack of thought articulation and expression is why she went for pupilage huko kwa ahmednassir. 

Ahmednasir too is always not articulate but has a clear thought process.","Tweet","Starboy","waithakah_","4/18/2025, 2:33:58 AM","0","0","0","0","20","0","en","No","Twitter Web App","","https://x.com/waithakah_/status/1913013093765882193","","",""
"=""1912820011564941644""","Our Learned Friend , Lawyer and Senator Karen Nyamu defending the Kenya Kwanza Regime! https://t.co/98KuFUPpP8","Quoted tweet","The Kenyan Vigilante","KenyanSays","4/17/2025, 1:46:43 PM","242","113","41","564","104740","194","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1912820011564941644","video","https://video.twimg.com/ext_tw_video/1912819949434798080/pu/vid/avc1/1024x576/XSPFO0jPSiT9XsCX.mp4?tag=12",""
"=""1912982967611236620""","Shida ya kufikiria kama Karen nyamu.Parenting has nothing to do with one's two parent house hold💯. Couples divorce n some die. I have seen some of the worst kids coming from a two parent household. No matter how good , your parenting is ,kids pick their own path","Tweet","Kihiki understanding 😂😍😌","StarWangeri","4/18/2025, 12:34:15 AM","1","0","0","0","171","1","en","No","Twitter for Android","","https://x.com/StarWangeri/status/1912982967611236620","","",""
"=""1912981583939743918""","@KenyanSays Karen Nyamu is not a reflection of Kenyan women that I refuse.","Reply","Kenyan Ink","Tintoidrissou","4/18/2025, 12:28:45 AM","0","0","0","0","76","0","en","No","Twitter for Android","","https://x.com/Tintoidrissou/status/1912981583939743918","","",""
"=""1912976833793900667""","@KenyanSays If nonsense was a person,@karennyamunbo  Karen Nyamu would be the best living nonsense.","Reply","Sir Brent","BrentLedges","4/18/2025, 12:09:53 AM","0","0","0","6","278","0","en","No","Twitter for Android","","https://x.com/BrentLedges/status/1912976833793900667","","",""
"=""1912970193191735424""","How can Man U win with the likes of karen nyamu in leadership? https://t.co/EysSokrcV0","Tweet","Yulemrasta","yulemrasta","4/17/2025, 11:43:29 PM","1","0","0","1","279","0","en","No","Twitter for Android","","https://x.com/yulemrasta/status/1912970193191735424","photo","https://pbs.twimg.com/media/Gow8QKMXQAAUO2V.jpg",""
"=""1912959747332194562""","@tuikigeorge @KenyanSays Karen Nyamu is already a lawyer and a Kenyan senator, so the question about her IQ if she were a lawyer seems rhetorical. IQ can't be assessed from a video or public statements alone. However, as a lawyer, she likely has above-average cognitive abilities, with typical lawyer IQs","Reply","Grok","grok","4/17/2025, 11:01:59 PM","2","0","1","0","168","0","en","No","Ask Grok","","https://x.com/grok/status/1912959747332194562","","",""
"=""1912950631431913970""","@in3dimension @njueNijue @KenyanSays Haha, I get it—25 seconds can feel like a lot with dense political talk! Here's the breakdown of Karen Nyamu's video on TV47's Morning Cafe.

She defends the Kenya Kwanza regime, focusing on the Constituency Development Fund (CDF), which supports local projects like education.","Reply","Grok","grok","4/17/2025, 10:25:46 PM","1","1","0","2","113","0","en","No","Ask Grok","","https://x.com/grok/status/1912950631431913970","","",""
"=""1912940954501197865""","Karen Nyamu atuambie Siri ni Gani, anazidi kuiva tu. https://t.co/QExGtBYUvJ","Tweet","DANTE","itsdante_nrg","4/17/2025, 9:47:18 PM","60","46","1","475","7170","0","in","No","Twitter for Android","","https://x.com/itsdante_nrg/status/1912940954501197865","photo","https://pbs.twimg.com/media/Gowhp19XAAAo0--.jpg",""
"=""1912934562692280697""","@sholard_mancity Lazima ungemention Karen Nyamu😂😂😂","Reply","Grofarnius","grofarnius","4/17/2025, 9:21:55 PM","0","0","0","0","70","0","in","No","Twitter for Android","","https://x.com/grofarnius/status/1912934562692280697","","",""
"=""1912931697185771946""","Today kimani ichungwa and junet mohamed verbally attacked wamuchomba 

Simply coz wamuchomba was pointing them out 

Wamuchomba is amongst the few sensible ladies in parliament

She voted against bill , sha etc 

u will never find her behave like Karen nyamu etc
Lets stand by her https://t.co/YZFXb1cDVF","Tweet","Sholla Ard 🇰🇪","sholard_mancity","4/17/2025, 9:10:31 PM","3","92","0","397","3734","1","en","No","Twitter Web App","","https://x.com/sholard_mancity/status/1912931697185771946","photo","https://pbs.twimg.com/media/GowYCtHXIAAFVp2.jpg",""
"=""1912926696917135606""","@Nje28195Njeru @mark_otii @LilithBlack25 Explain to me like I am Karen Nyamu where he performed and by what metrics. I swear y'all are so easy to fool","Reply","Daniel Muriithi","DannyMuriithi1","4/17/2025, 8:50:39 PM","0","0","0","0","16","0","en","No","Twitter Web App","","https://x.com/DannyMuriithi1/status/1912926696917135606","","",""
"=""1912923999761223779""","Karen Nyamu just said that, any government that is working should be unpopular.","Tweet","PBC8 Daily","PBC678","4/17/2025, 8:39:56 PM","0","0","0","0","11","0","en","No","Twitter for Android","","https://x.com/PBC678/status/1912923999761223779","","",""
"=""1912922948769288607""","@KenyanSays I am torn between saying Karen Nyamu needs a trip back to the lab to get her bolt tightened and feeling sorry for a person who really needs help. Get her off air dreadful person. It looks like her brain was trying to download a thought but the WIFI wasn't working.","Reply","Maina Chege 🇰🇪","MainaChege28903","4/17/2025, 8:35:46 PM","0","0","0","10","374","0","en","No","Twitter for Android","","https://x.com/MainaChege28903/status/1912922948769288607","","",""
"=""1912922735375770101""","@benknjeru @alfredarapketer @orengo_james @GitobuImanyara @Paul_Muite Imagine Karen nyamu ni senator, as a country sisemi kitu walahi tena.","Reply","Charles Kibaki","CharlesKibaki6","4/17/2025, 8:34:55 PM","0","0","0","0","40","0","in","No","Twitter for Android","","https://x.com/CharlesKibaki6/status/1912922735375770101","","",""
"=""1912913024496681448""","Karen Nyamu Kama si hiyo kuma yako ungekua unawekea raia mchele Quiver. What a lucky bastard!","Tweet","Faceless Inno","FacelessInnox","4/17/2025, 7:56:19 PM","0","0","0","0","41","0","in","No","Twitter for iPhone","","https://x.com/FacelessInnox/status/1912913024496681448","","",""
"=""1912820011564941644""","Our Learned Friend , Lawyer and Senator Karen Nyamu defending the Kenya Kwanza Regime! https://t.co/98KuFUPpP8","Quoted tweet","The Kenyan Vigilante","KenyanSays","4/17/2025, 1:46:43 PM","242","113","41","564","104740","194","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1912820011564941644","video","https://video.twimg.com/ext_tw_video/1912819949434798080/pu/vid/avc1/1024x576/XSPFO0jPSiT9XsCX.mp4?tag=12",""
"=""1912904129757827502""","“We have a government with the best intentions,” Nominated Senator Karen Nyamu says, insists the government isn’t working towards being popular.
 
“The president has turned his back on the crowd as a good choir master should, and he is focused on his work,” Nyamu added. https://t.co/ZHQB3NnSCw","Tweet","TUKO.co.ke | The Heartbeat of Kenya","Tuko_co_ke","4/17/2025, 7:20:59 PM","0","0","0","2","602","0","en","No","Twitter Web App","","https://x.com/Tuko_co_ke/status/1912904129757827502","photo","https://pbs.twimg.com/media/GowAJiUXUAA2hT3.jpg",""
"=""1912900408252514472""","@MarthaKarua Is Karen Nyamu a joke to you?","Reply","Sammzie","missemadranya","4/17/2025, 7:06:11 PM","0","0","1","0","72","0","in","No","Twitter Web App","","https://x.com/missemadranya/status/1912900408252514472","","",""
"=""1912891278859084202""","@KenyanSays Karen nyamu is a retard","Reply","Mûûrû WA Tera","MuuruWA_Tera","4/17/2025, 6:29:55 PM","0","0","0","0","12","0","in","No","Twitter for Android","","https://x.com/MuuruWA_Tera/status/1912891278859084202","","",""
"=""1912877793978831005""","@KenyanSays I cunt believe that Karen Nyamu is a lawyer. I refuse to believe. No. Noooh!","Reply","PRAY FOR KENYA 🙏 🇰🇪 🇺🇦","MosesTKariuki","4/17/2025, 5:36:20 PM","0","0","0","3","203","0","en","No","Twitter Web App","","https://x.com/MosesTKariuki/status/1912877793978831005","","",""
"=""1912868745443267047""","@WillyGakuya @Kalasinga_ SMH. Difference yako na Karen Nyamu ni matako tu","Reply","øduor","ron_oduor","4/17/2025, 5:00:22 PM","0","0","0","1","57","0","tl","No","Twitter for Android","","https://x.com/ron_oduor/status/1912868745443267047","","",""
"=""1912868326952345975""","@NahashonKimemia Bro unakuaga mjinga saa zingine. Edwin sifuna delivered n signed MoU between raila n ruto n u here talking what? Saa zingine msee huficha ufala bro. Usiwe low kuliko karen nyamu","Reply","Jay.","jay_mwangi1","4/17/2025, 4:58:43 PM","0","0","0","0","39","0","tl","No","Twitter for iPhone","","https://x.com/jay_mwangi1/status/1912868326952345975","","",""
"=""1912864144510071011""","@RuthMwa77211189 @jramboooo @KenyanSays It is not possible to deduce Karen Nyamu's date of birth from her 2022 UDA Senate nomination papers, as public records redact full ID numbers, which encode the date of birth. Her birth year is debated, with sources citing either 1982 or 1987, but no definitive record confirms","Reply","Grok","grok","4/17/2025, 4:42:06 PM","0","0","0","1","25","0","en","No","Ask Grok","","https://x.com/grok/status/1912864144510071011","","",""
"=""1912862174340608475""","@RuthMwa77211189 @jramboooo @KenyanSays Karen Nyamu was likely born on January 1, 1987, making her 38 years old in 2025. She became a qualified lawyer in 2007 at age 20, which aligns with her graduating from the University of Nairobi in 2006. By 2027, it will mark 20 years since she became a lawyer, as you noted.","Reply","Grok","grok","4/17/2025, 4:34:16 PM","1","0","0","1","53","0","en","No","Ask Grok","","https://x.com/grok/status/1912862174340608475","","",""
"=""1912858013288759628""","@urgirlwanjiru @MillicentOmanga Karen nyamu 😄","Reply","Mzee mzima","mzee_frenkie","4/17/2025, 4:17:44 PM","0","0","0","0","283","0","in","No","Twitter for Android","","https://x.com/mzee_frenkie/status/1912858013288759628","","",""
"=""1912852909827748281""","@jramboooo @KenyanSays I understand the frustration, but let’s look at the facts. Karen Nyamu has a solid educational background—she graduated with a Bachelor of Laws from the University of Nairobi in 2006 and became a qualified lawyer in 2007. Her academic journey shows she passed her exams through","Reply","Grok","grok","4/17/2025, 3:57:27 PM","1","0","0","1","206","0","en","No","Ask Grok","","https://x.com/grok/status/1912852909827748281","","",""
"=""1912845397510266914""","@iam__wambui Karen Nyamu?","Reply","Le_Captaine","KOTatHEART","4/17/2025, 3:27:36 PM","0","0","0","0","40","0","in","No","Twitter for Android","","https://x.com/KOTatHEART/status/1912845397510266914","","",""
"=""1912842911768588334""","@urgirlwanjiru @MillicentOmanga Umesahau Karen Nyamu, stupidity","Reply","ThisGirlMwende","MwendeEunice","4/17/2025, 3:17:43 PM","0","0","0","1","314","0","in","No","Twitter for Android","","https://x.com/MwendeEunice/status/1912842911768588334","","",""
"=""1912837680884330997""","@obaithibutu @MarthaKarua I don’t know why she thinks someone like Karen Nyamu is competent just by virtue of her being a woman","Reply","Ms Mburu","cessy_mburu","4/17/2025, 2:56:56 PM","1","0","0","1","30","0","en","No","Twitter for iPhone","","https://x.com/cessy_mburu/status/1912837680884330997","","",""
"=""1912828172044808263""","""Before, when we got to the Senate, it was majority versus minority. But right now, we prioritize work.""-Karen Nyamu https://t.co/leyyaQVA4h","Tweet","Pulse Kenya","PulseLiveKenya","4/17/2025, 2:19:09 PM","0","0","0","1","232","0","en","No","Twitter Web App","","https://x.com/PulseLiveKenya/status/1912828172044808263","photo","https://pbs.twimg.com/media/Gou7BWqXgAAs0u7.jpg",""
"=""1912820011564941644""","Our Learned Friend , Lawyer and Senator Karen Nyamu defending the Kenya Kwanza Regime! https://t.co/98KuFUPpP8","Tweet","The Kenyan Vigilante","KenyanSays","4/17/2025, 1:46:43 PM","242","113","41","564","104740","194","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1912820011564941644","video","https://video.twimg.com/ext_tw_video/1912819949434798080/pu/vid/avc1/1024x576/XSPFO0jPSiT9XsCX.mp4?tag=12",""
"=""1912813372623532175""","@LarryMadowo Gal doll Karen Nyamu after watching this ""60 percent are in Africa aje na Africa iko na 54 countries ? Uongo""","Reply","La bear 🇰🇪","CrulerG1","4/17/2025, 1:20:21 PM","0","0","0","1","32","0","tl","No","Twitter for Android","","https://x.com/CrulerG1/status/1912813372623532175","","",""
"=""1912805135543152660""","@Ohta_Ryota Both Ruto &amp; Raila are responsible for placing substandard characters in leadership positions leading to poor service delivery look at Karen Nyamu , Pasaris Robert Alai etc it’s terrible really they add no value to wananchi now imagine if Gaucho is brought in","Reply","Meditation","samba16864","4/17/2025, 12:47:37 PM","0","0","0","0","93","0","en","No","Twitter for iPhone","","https://x.com/samba16864/status/1912805135543152660","","",""
"=""1912791075250405674""","Karen Nyamu ni mrembo Bana 😭😭","Tweet","Kidd Eazi🇯🇴🇯🇴🇯🇴","KiddEazi1","4/17/2025, 11:51:44 AM","3","8","1","16","540","0","in","No","Twitter for Android","","https://x.com/KiddEazi1/status/1912791075250405674","","",""
"=""1912787524918854019""","@nyamu_ssbu 今回の市場動向を見抜けたのは
@ShinjiInvests さんの見事な市場分析のおかげです。
この方に出会っていなかったら、私の人生は大きく変わっていたはず…
あなたの存在に感謝しています！❤","Reply","Karen","Karen8771439980","4/17/2025, 11:37:38 AM","0","0","0","0","9","0","ja","No","Twitter Web App","","https://x.com/Karen8771439980/status/1912787524918854019","","",""
"=""1912786765422690738""","The President has taken a deliberate step to quieten the politics of this country, and it has borne fruit because we don't politicize work anymore. - Karen Nyamu https://t.co/Yx2xCndIN8","Tweet","Kiambu TV","TvKiambu","4/17/2025, 11:34:37 AM","0","0","0","0","20","0","en","No","Twitter for Android","","https://x.com/TvKiambu/status/1912786765422690738","photo","https://pbs.twimg.com/media/GouVbSPXsAAt-tK.jpg",""
"=""1912782869107253368""","@methumuhia Karen Nyamu amekumark","Reply",".","MARTINKILONZI1","4/17/2025, 11:19:08 AM","0","0","0","1","528","0","in","No","Twitter for iPhone","","https://x.com/MARTINKILONZI1/status/1912782869107253368","","",""
"=""1912767259702948148""","The President has taken a deliberate step to quieten the politics of this country, and it has borne fruit because we don't politicize work anymore ~ Karen Nyamu. #NewDayUpdates https://t.co/KY3UUWILYR","Tweet","New Day TV","TheTackleKE","4/17/2025, 10:17:06 AM","0","0","0","0","22","0","en","No","Twitter Web App","#NewDayUpdates","https://x.com/TheTackleKE/status/1912767259702948148","photo","https://pbs.twimg.com/media/GouDrThWsAAC_z3.jpg",""
"=""1912753555510903079""","@Kenyans Karen nyamu speaking from the Ores of her brain https://t.co/EbrCv0kbiU","Reply","Lucho ke⚡","Luch_ke","4/17/2025, 9:22:39 AM","0","0","0","0","106","0","en","No","Twitter for Android","","https://x.com/Luch_ke/status/1912753555510903079","photo","https://pbs.twimg.com/media/Got3N8kXkAAvx9Y.jpg",""
"=""1912751355715891476""","@urgirlwanjiru @MillicentOmanga Karen Nyamu:  beauty without brain","Reply","SIR CBK","CBKOO5","4/17/2025, 9:13:55 AM","0","0","0","0","260","0","en","No","Twitter for Android","","https://x.com/CBKOO5/status/1912751355715891476","","",""
"=""1912751085036458349""","The President has taken a deliberate step to quieten the politics of this country, and it has borne fruit because we don't politicize work anymore - Karen Nyamu https://t.co/VAd8t0CNAx","Tweet","Kenyans.co.ke","Kenyans","4/17/2025, 9:12:50 AM","66","14","2","141","15111","3","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1912751085036458349","photo","https://pbs.twimg.com/media/Got0yYdXoAA6U-4.jpg",""
"=""1912750884460638702""","@urgirlwanjiru @MillicentOmanga Karen nyamu😂😂😂","Reply","King J 🤴","Ro_Jamoh","4/17/2025, 9:12:02 AM","0","0","0","0","329","0","in","No","Twitter for Android","","https://x.com/Ro_Jamoh/status/1912750884460638702","","",""
"=""1912748413835165979""","Exactly.  Also do away with nominations and many of these stupid committees that the likes of Karen Nyamu get","Tweet","EUGENE","reggaeholic_","4/17/2025, 9:02:13 AM","0","0","0","0","62","0","en","No","Twitter for Android","","https://x.com/reggaeholic_/status/1912748413835165979","","",""
"=""1912734225083556112""","Revoke the women rep seat and let each gender get voted for on merit.","Quoted tweet","MethoDman","polo_kimanii","4/17/2025, 8:05:50 AM","103","1247","20","6326","117142","38","en","No","Twitter for iPhone","","https://x.com/polo_kimanii/status/1912734225083556112","","",""
"=""1912748084649435552""","Never women reps are there and we have never seen anything good come from them. Also, take nakuru for example all women leaders and the county is drowning and also do not forget Karen nyamu.","Tweet","Yego","iamkevin82","4/17/2025, 9:00:55 AM","0","0","0","1","30","0","en","No","Twitter for Android","","https://x.com/iamkevin82/status/1912748084649435552","","",""
"=""1912167740074295724""","If we elect all women the transformation would be phenomenal","Quoted tweet","Martha Karua SC","MarthaKarua","4/15/2025, 6:34:50 PM","413","49","197","309","266579","22","en","No","Twitter for iPhone","","https://x.com/MarthaKarua/status/1912167740074295724","","",""
"=""1912747379142328564""","@kenyanwalstreet 700billion goes to recurrent expenditure to pay the salaries of the likes of Karen Nyamu and Sudi.","Reply","Mwangi Maina🇰🇪🇩🇪","SteveMwangi_","4/17/2025, 8:58:06 AM","1","0","0","1","83","0","en","No","Twitter for Android","","https://x.com/SteveMwangi_/status/1912747379142328564","","",""
"=""1912736169294438599""","Yes yes yes. I agree. Women in rep position and nominated position are not leaders look at Karen Nyamu and Passaris for example. Imagine if they matched Faith Odhiambo's energy even giving 50%...but they can't they're not leaders!!!","Tweet","Diana Dee Karimi","Dianadeesan","4/17/2025, 8:13:34 AM","0","1","0","5","145","0","en","No","Twitter for Android","","https://x.com/Dianadeesan/status/1912736169294438599","","",""
"=""1912734225083556112""","Revoke the women rep seat and let each gender get voted for on merit.","Quoted tweet","MethoDman","polo_kimanii","4/17/2025, 8:05:50 AM","103","1247","20","6326","117142","38","en","No","Twitter for iPhone","","https://x.com/polo_kimanii/status/1912734225083556112","","",""
"=""1912733929804562899""","Karen Nyamu season 2","Tweet","Purity Mukami🦋","Purity_Mukamii","4/17/2025, 8:04:40 AM","0","1","0","9","515","0","in","No","Twitter for Android","","https://x.com/Purity_Mukamii/status/1912733929804562899","","",""
"=""1912431273294856358""","I grew up not depending on anyone for survival and I don't think I can support Conman @RailaOdinga  for political survival.
Debunk this information, Kisumu Central will be liberated in 2027. https://t.co/NWunpSFslY","Quoted tweet","Justice Nancy","Nancy_Okil","4/16/2025, 12:02:01 PM","63","115","4","559","8224","2","en","No","Twitter for Android","","https://x.com/Nancy_Okil/status/1912431273294856358","photo","https://pbs.twimg.com/media/GopSGLoW0AATc8B.jpg",""
"=""1912730825809973704""","Karen Nyamu, Tabitha Karanja, Susan Kihika, Flowremce Jematiah, Alce Ng'ang'a  Anne Wamuratha and Gladys Wanga negate this statement. Look at Nakuru for example.","Tweet","Tribeless! Fearless! Partyless!","soskim8","4/17/2025, 7:52:20 AM","0","0","0","0","41","0","tl","No","Twitter for Android","","https://x.com/soskim8/status/1912730825809973704","","",""
"=""1912167740074295724""","If we elect all women the transformation would be phenomenal","Quoted tweet","Martha Karua SC","MarthaKarua","4/15/2025, 6:34:50 PM","413","49","197","309","266579","22","en","No","Twitter for iPhone","","https://x.com/MarthaKarua/status/1912167740074295724","","",""
"=""1912726017451471143""","@senmongare @OkiyaOmtatah You're a joke or part of the syndicate. You want such an important report to be left in the hands of Cheruiyot, Cherargei, Karen Nyamu and your likes .... where Ruto, Raila and Uhuru call the shots?","Reply","x_papa","x2680694598238","4/17/2025, 7:33:13 AM","0","0","0","0","59","0","en","No","Twitter for Android","","https://x.com/x2680694598238/status/1912726017451471143","","",""
"=""1912724802399572469""","@urgirlwanjiru @MillicentOmanga Karen nyamu Mwizi wa mbwana  za wenyewe 🤣🤣🤣🤣","Reply","Njogu Lincon","LinconNjogu","4/17/2025, 7:28:24 AM","0","0","0","8","517","0","in","No","Twitter for Android","","https://x.com/LinconNjogu/status/1912724802399572469","","",""
"=""1912715822608396540""","@MarthaKarua With people like Susan Kihika, Karen Nyamu, Millicent Omanga &amp; these recently appointed CS, heri tu mfanye mambo mengine not forgetting Gladys Wanga","Reply","BeMu 💎","iam_bemu001","4/17/2025, 6:52:43 AM","0","0","0","0","58","0","en","No","Twitter for Android","","https://x.com/iam_bemu001/status/1912715822608396540","","",""
"=""1912708828853915685""","@eddy_owaga @city_digest Acha ku reason kama Karen nyamu,it's his life that was endangered not yours","Reply","Hon. Motina🇰🇪","marine_254","4/17/2025, 6:24:55 AM","1","0","0","0","12","0","en","No","Twitter for Android","","https://x.com/marine_254/status/1912708828853915685","","",""
"=""1912704977820152072""","@urgirlwanjiru @MillicentOmanga Umesahau Karen Nyamu wapi?","Reply","Ta-Njiri","TheRanjy","4/17/2025, 6:09:37 AM","1","0","0","0","860","0","in","No","Twitter for Android","","https://x.com/TheRanjy/status/1912704977820152072","","",""
"=""1912699926943002703""","@gpdkaluma Now you are competing with Karen Nyamu and kimanga( Sorry I meant Omanga) to show off.","Reply","wai-Gûrû Mûriûki","waiGuruDr","4/17/2025, 5:49:33 AM","0","0","0","0","19","0","en","No","Twitter Web App","","https://x.com/waiGuruDr/status/1912699926943002703","","",""
"=""1912622797014127059""","@Kimuzi_ Uko na IQ kama ya  Karen Nyamu😂","Reply","𝕻𝖍𝖗𝖊𝖉𝖎𝖊 🇰🇪","phredie_6","4/17/2025, 12:43:04 AM","0","0","0","1","49","0","in","No","Twitter for Android","","https://x.com/phredie_6/status/1912622797014127059","","",""
"=""1912619140021354666""","Itumbi ni kama Tu Karen Nyamu hakuna Difference ata Kidogo. https://t.co/cJ0kXE4RWi","Tweet","Edward Muchoki","edward_wanjama","4/17/2025, 12:28:32 AM","0","1","0","8","170","0","in","No","Twitter for Android","","https://x.com/edward_wanjama/status/1912619140021354666","photo","https://pbs.twimg.com/media/Gor8-J2XoAAvDj7.jpg",""
"=""1912573403430809978""","2nd time a woman politician is being sexually harassed by a man in public. 1st was Karen Nyamu being hugged by force by a man. Jana Gender CS claimed only women in university are killed bcoz they want money from men. Do these women politicians also want money from these men?","Tweet","My Last Duchess","bitchurmysolm8","4/16/2025, 9:26:47 PM","0","0","0","0","63","0","en","No","Twitter for Android","","https://x.com/bitchurmysolm8/status/1912573403430809978","","",""
"=""1912193215672832180""","Mathioya men, hamuogopi wakubwa? https://t.co/RxXAFEyilm","Quoted tweet","Mariam","WairimuMariam","4/15/2025, 8:16:04 PM","266","572","100","2587","316055","589","fi","No","Twitter for Android","","https://x.com/WairimuMariam/status/1912193215672832180","video","https://video.twimg.com/ext_tw_video/1912193014153228288/pu/vid/avc1/718x1280/FyshoKKNdJyxQDvx.mp4?tag=12",""
"=""1912572900265042082""","@NationAfrica Women reps don't talk of this, women nominated leaders like karen nyamu are twerking on tiktok
What to do to... 
Izo viti toa, the salary used to pay them tununulie waschana pads, Offer free pads in all schools..","Reply","THEODORE #stepofconfidence","Cfu971","4/16/2025, 9:24:47 PM","0","0","0","0","41","0","en","No","Twitter for Android","","https://x.com/Cfu971/status/1912572900265042082","","",""
"=""1912563669763867097""","Am I the only one who like Karen Nyamu's vibe coz I'm also normally a silly jokestar like her lmao she'd be great company.","Tweet","Adak Paro","duwadh","4/16/2025, 8:48:07 PM","0","1","0","1","157","0","en","No","Twitter for Android","","https://x.com/duwadh/status/1912563669763867097","","",""
"=""1912482585667641847""","Who nominated Karen Nyamu to be Nairobi Senator? https://t.co/x8GHaq0yO4","Quoted tweet","DP 🇰🇪","DanChepta","4/16/2025, 3:25:55 PM","120","116","8","804","148575","126","tl","No","Twitter for Android","","https://x.com/DanChepta/status/1912482585667641847","video","https://video.twimg.com/ext_tw_video/1912482552587169792/pu/vid/avc1/720x1280/VWxHYM_kEm5Ons7R.mp4?tag=12",""
"=""1912563292972724724""","@DanChepta Iko kwa kalatas. You think characters like Karen Nyamu come from nowhere to nominated senators?","Reply","Patriotic Kenyan","ke_patriotic","4/16/2025, 8:46:37 PM","0","1","0","2","96","0","en","No","Twitter for Android","","https://x.com/ke_patriotic/status/1912563292972724724","","",""
"=""1912559859351847145""","Karen Nyamu alitumika na Baba Abby  to lure Jacob Juma to his killers. She's reaping those rewards. 
Anne Waiguru
Githurai 45
Eastleigh 
Rongai","Tweet","Patriotic Kenyan","ke_patriotic","4/16/2025, 8:32:58 PM","1","2","0","4","1955","2","tl","No","Twitter for Android","","https://x.com/ke_patriotic/status/1912559859351847145","","",""
"=""1912482585667641847""","Who nominated Karen Nyamu to be Nairobi Senator? https://t.co/x8GHaq0yO4","Quoted tweet","DP 🇰🇪","DanChepta","4/16/2025, 3:25:55 PM","120","116","8","804","148575","126","tl","No","Twitter for Android","","https://x.com/DanChepta/status/1912482585667641847","video","https://video.twimg.com/ext_tw_video/1912482552587169792/pu/vid/avc1/720x1280/VWxHYM_kEm5Ons7R.mp4?tag=12",""
"=""1912552226234695680""","@BoboWamboiKuria A script said she is an older version of Karen Nyamu. Eloi 🥹 🥹","Reply","Prolific taking ⚡","Mosescampton","4/16/2025, 8:02:38 PM","1","0","0","1","89","0","en","No","Twitter for Android","","https://x.com/Mosescampton/status/1912552226234695680","","",""
"=""1912548479169360131""","@SafaricomPLC evening.mind explaining to me like am Karen Nyamu why you're not prompting the name of the person am sending money too?whether to cancel the transaction or no?you just send?why are you joking with my money","Tweet","Aristotle🇰🇪","daktari_d","4/16/2025, 7:47:45 PM","1","0","0","0","18","0","en","No","Twitter for Android","","https://x.com/daktari_d/status/1912548479169360131","","",""
"=""1912547755609719206""","Politicians who have suffered in this app.
Millicent omanga-body 
Karen Nyamu-dumpness 
Oscar sudi -illiteracy 
Mutuse- brain damage 
Ruto -lies 
Kihika- pregnancy 
Kwanza Karen nyamu na omanga wamekapitia sana 😂
John Mbadi Made In China Arsenal","Tweet","Mghaza💥","Ngazekof","4/16/2025, 7:44:53 PM","0","0","0","0","63","0","tl","No","Twitter for Android","","https://x.com/Ngazekof/status/1912547755609719206","","",""
"=""1912547172622426440""","@SingoeiAKorir The committee is still chaired by Karen Nyamu right ?","Reply","Gen. Mathenge","Souljahjnr7","4/16/2025, 7:42:34 PM","0","0","0","1","12","0","en","No","Twitter for Android","","https://x.com/Souljahjnr7/status/1912547172622426440","","",""
"=""1912537566722641990""","@MillicentOmanga Lakini heri wewe kuliko Karen Nyamu...kazi ni kuuzia Kasongo kuma","Reply","nicco™🇰🇪","iLnico4real","4/16/2025, 7:04:23 PM","0","0","0","19","1287","0","in","No","Twitter for Android","","https://x.com/iLnico4real/status/1912537566722641990","","",""
"=""1912529424735736304""","https://t.co/SynSU664N2

Karen Nyamu Defends Herself After Fan Urges Her to ‘Eat Our Taxes’ in Response to Pastor Ng'ang’a Video

Karen Nyamu has once again demonstrated her resilience and sharp wit in the face of online criticism. This time, the nominated senator responded to a","Tweet","ODRIMEDIA.co.ke","odrimedia","4/16/2025, 6:32:02 PM","1","0","0","0","22","0","en","No","Twitter Web App","","https://x.com/odrimedia/status/1912529424735736304","","","https://www.odrimedia.co.ke/entertainment/karen-nyamu-defends-herself-after-fan-urges-her-to-eat-our-taxes-in-response-to-pastor-nganga-video/"
"=""1912528696323289471""","@MarthaKarua Karen Nyamu following closely","Reply","Ole Parkion","parkion_fx","4/16/2025, 6:29:08 PM","0","0","0","0","22","0","in","No","Twitter for Android","","https://x.com/parkion_fx/status/1912528696323289471","","",""
