"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1878396527745351769""","Murkomen said he will deal with all those people putting the president in caskets.
All of a sudden he was made for a casket decorated with watches and Murkomen put inside.

Kenyans are using mtandao in the right way👍🏽","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/12/2025, 2:00:05 PM","0","9","0","14","514","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1878396527745351769","","",""
"=""1878087175809769623""","Hio clip ya Oscar Sudi akikiss Murkomen inanimaliza ajab.
Watu waendelee kutumia mtandao vizuri.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/11/2025, 5:30:50 PM","0","3","0","7","255","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1878087175809769623","","",""
"=""1878127886521029057""","Mnapika Kipchumba Murkomen sana.
Tutumie mtandao hivo hivo.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/11/2025, 8:12:36 PM","0","2","0","4","235","0","und","No","Twitter for Android","","https://x.com/_Briankorir/status/1878127886521029057","","",""
"=""1878388832808182258""","""President Ruto's allies have hinted at a plan to fix elections in 2027 in a bid to ensure he keeps power beyond one term..""

The allies are- Oscar Sudi, Kipchumba Murkomen, Kimani Ichungwa, Aden Duale.

Ile pesa hawa watu wanataka kumwaga ndio waibe 2027..mtashangaa!","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/12/2025, 1:29:31 PM","0","0","0","1","158","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1878388832808182258","","",""
"=""1911787406614835542""","Hon Brighton and CS Murkomen Honor Late Amb. John Koech in Thoughtful Send-Off Plans

Thank you, CS Onesimus Kipchumba Murkomen , for honoring the life and legacy of Amb. John Koech and standing with the family in such a special way. https://t.co/2kUnyykQP0","Tweet","Cheruiyot Boniface","cheruiyotbonif1","4/14/2025, 5:23:31 PM","0","0","0","2","94","0","en","No","Twitter for Android","","https://x.com/cheruiyotbonif1/status/1911787406614835542","video","https://video.twimg.com/ext_tw_video/1911787345877106688/pu/vid/avc1/632x358/tMfFsl0koEoFwn6f.mp4?tag=12",""
"=""1912069402423369969""","Joined H.E President @WilliamsRuto  and fellow mourners in Olbutyo, Bomet County as we gather to bid a final farewell to the late Hon. Amb. John Koech. https://t.co/jrNoQhfEio","Tweet","KIPCHUMBA MURKOMEN, E.G.H","kipmurkomen","4/15/2025, 12:04:04 PM","36","49","2","511","31513","6","en","No","Twitter for Android","","https://x.com/kipmurkomen/status/1912069402423369969","photo","https://pbs.twimg.com/media/GokI-aBWsAAq0R8.jpg, https://pbs.twimg.com/media/GokI-ZjWkAAXHXt.jpg, https://pbs.twimg.com/media/GokI-aIWwAE16u_.jpg, https://pbs.twimg.com/media/GokI-a2XoAAnNHA.jpg",""
"=""1911265587604447295""","Interior CS Kipchumba Murkomen: 

""Our children have a right to question the ills in society, even disagree with the Gov't.""

""If political actors would like to write scripts on societal issues, we have our national theatre - let schools remain a theatre for competition."" https://t.co/ZOIU6MT3ho","Tweet","Gabriel Oguda","gabrieloguda","4/13/2025, 6:50:00 AM","35","53","0","417","61663","9","en","No","Twitter Web App","","https://x.com/gabrieloguda/status/1911265587604447295","video","https://video.twimg.com/amplify_video/1911160736153276416/vid/avc1/640x360/PDvlHWeVrDkgf6E3.mp4?tag=14",""
"=""1724648463088906321""","CS Murkomen wants us believe since Uhuru retired it's only rained once in Nairobi ? Instead of owning up failure,everyone wants to b seen a saint &amp; the easiest punching is Uhuru this &amp; that. We wld appreciate a CS who admits fault &amp; assures Kenyans of accountability &amp; solution.","Tweet","Chris Sambu","the_sambu","11/15/2023, 7:40:10 AM","3","3","1","12","699","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1724648463088906321","","",""
"=""1845004522302722168""","😂 Murkomen !!","Tweet","🇰🇪","BlacKosgei","10/12/2024, 10:32:11 AM","0","0","0","0","80","0","eu","No","Twitter for Android","","https://x.com/BlacKosgei/status/1845004522302722168","","",""
"=""1844997006537687197""","Give a man money and power, and you will see his true character, which was hidden by poverty and lack of opportunities. Ni hayo tu kwa sasa!","Quoted tweet","Thirsty Kipsoiwet 🇰🇪 🇳🇱","Makiadi_","10/12/2024, 10:02:19 AM","32","272","8","1072","26992","27","en","No","Twitter for iPhone","","https://x.com/Makiadi_/status/1844997006537687197","","",""
"=""1914247389675667744""","Aya, Murkomen afanye mambo atuoee holiday tuanze mourning vizuru","Tweet","The Butcher","inglorious_bat","4/21/2025, 12:18:37 PM","0","0","0","2","173","0","in","No","Twitter for Android","","https://x.com/inglorious_bat/status/1914247389675667744","","",""
"=""1914234520556933372""","So... Now we gotta drink to celebrate the Pope's life. Hii maisha ya pombe ngumu 😂","Quoted tweet","The Butcher","inglorious_bat","4/21/2025, 11:27:29 AM","2","3","4","10","817","1","en","No","Twitter for Android","","https://x.com/inglorious_bat/status/1914234520556933372","","",""
"=""1883499661002179070""","Murkomen ama Reuben Kiborek..
Kiborek will make sure ametusi Marakwet daughter hizi wiki zinakuja.
Jamaa alinyimwa mechi akajam sana na huyo mathe.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/26/2025, 3:58:07 PM","0","2","0","3","158","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1883499661002179070","","",""
"=""1883492641385664837""","Marakwet daughter Kumbe alilima Ruto? You'll see Murkomen going after her next week.","Quoted tweet","Kipruto","KiprutToo","1/26/2025, 3:30:13 PM","3","9","2","44","1092","1","en","No","Twitter for Android","","https://x.com/KiprutToo/status/1883492641385664837","","",""
"=""1816110508803600799""","Lakini tbh women ndio huwa frontline wakisherehekea these quacks wakirudishwa job. Look at Mombasa on Joho's situation. Ona huko kwa Murkomen. Damn.","Tweet","Polycarp","Nyaberih_","7/24/2024, 4:57:41 PM","8","55","2","143","7531","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1816110508803600799","","",""
"=""1833495258610458942""","Murkomen anangangana kuhype game ya Harambee stars 😂","Tweet","🇰🇪","BlacKosgei","9/10/2024, 4:18:29 PM","1","9","0","12","376","0","in","No","Twitter for Android","","https://x.com/BlacKosgei/status/1833495258610458942","","",""
"=""1877641622164275663""","Murkomen alilala kwa store ya bamboo akapata chance ya kulipisha😂Ogopa kewin","Tweet","🇰🇪","BlacKosgei","1/10/2025, 12:00:22 PM","2","1","0","7","245","0","in","No","Twitter for Android","","https://x.com/BlacKosgei/status/1877641622164275663","","",""
"=""1877632319185473811""","Btwn don't expect good leadership  in elgeiyo marakwet if you risk to elect anybody from marakwet East hao watu looks very corrupt,they are  greedy for money damn,😀😉","Quoted tweet","KIPCHIRCHIR🇬🇧 🇰🇪","Sergeantchirch1","1/10/2025, 11:23:24 AM","3","3","1","8","448","0","en","No","Twitter for Android","","https://x.com/Sergeantchirch1/status/1877632319185473811","","",""
"=""1902438641911083410""","Murkomen is now behaving like a saint , kwani all along hakuwa anajua kuna kijana aliuliwa na KWS?","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","3/19/2025, 10:14:52 PM","0","16","0","43","1227","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1902438641911083410","","",""
"=""1902434497574080598""","Brian Odhiambo was just a hustler, among those who were promised good life by Ruto in 2022. It all ended up in tears, his mother is frustrated for months looking for him.

KWS, her tears imewatosha sasa. Produce Brian Odhiambo https://t.co/amCgGrGFZ1","Quoted tweet","Yoko","Kibet_bull","3/19/2025, 9:58:24 PM","13","500","5","1317","17741","7","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1902434497574080598","photo","https://pbs.twimg.com/media/GmbOF5aaEAAuMSF.jpg",""
"=""1822174529923219777""","Murkomen ameenda Paris Kipchoge akafungia buana the Willam Ruto curse","Tweet","🇰🇪","BlacKosgei","8/10/2024, 10:33:56 AM","1","3","0","13","491","0","in","No","Twitter for Android","","https://x.com/BlacKosgei/status/1822174529923219777","","",""
"=""1843363673714372730""","Murkomen akifanyiwa audit ya mali ako nazo anaeza faint","Tweet","🇰🇪","BlacKosgei","10/7/2024, 9:52:02 PM","0","0","0","11","249","0","in","No","Twitter for Android","","https://x.com/BlacKosgei/status/1843363673714372730","","",""
"=""1911130203109081110""","As per The STANDARD, Kipchumba Murkomen didn't help the 5 chiefs as per his  statements made. https://t.co/rir1iBCt7V","Tweet","Yoko","Kibet_bull","4/12/2025, 9:52:02 PM","3","37","1","75","3292","1","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1911130203109081110","photo","https://pbs.twimg.com/media/GoWyx8VXQAAiefP.jpg",""
"=""1913245362501955599""","Leaders who became politically successful because of Raila:

1.Kibaki.
2.Ruto
3.Joho.
4.Mudavadi.
5.Wetangula.
6.Duale.
7.Murkomen.
8.Orengo.
9.Nyong'o
10.Jalang'o
11.

Add yours....","Tweet","AntohKE","therealantoh","4/18/2025, 5:56:55 PM","37","31","3","49","3305","1","en","No","Twitter for Android","","https://x.com/therealantoh/status/1913245362501955599","","",""
"=""1785385120037310800""","Murkomen about JKIA;
""I am not saying that we will not have a black out of 10-20 minutes or that we will not have a leakage, it will happen. Those are small things that happen in any existing institution""

Mzae is admitting failure bana !","Tweet","Chris Sambu","the_sambu","4/30/2024, 10:05:58 PM","2","5","0","21","1333","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1785385120037310800","","",""
"=""1873780358564765705""","Niskize Murkomen, hakuna kuachilia Gideon Kibet na hao vijana wengine..ignore the court orders! https://t.co/hbIHWjVwu8","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/30/2024, 8:17:05 PM","0","7","0","14","300","0","et","No","Twitter for Android","","https://x.com/_Briankorir/status/1873780358564765705","photo","https://pbs.twimg.com/media/GgEBTfFXEAEbVOY.jpg",""
"=""1876154011335921893""","Murkomen and his friends are still holding Gideon kibet.
#EndAbductionsKE https://t.co/vabKVXPJQ2","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/6/2025, 9:29:08 AM","1","10","0","18","253","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/_Briankorir/status/1876154011335921893","photo","https://pbs.twimg.com/media/GglwHjLXUAAlYY-.jpg",""
"=""1811645261334081709""","How does a teacher lead MOH? And how did Murkomen, a lawyer, land his job in the transport sector? Damn.","Tweet","Polycarp","Nyaberih_","7/12/2024, 9:14:23 AM","7","132","2","363","9094","1","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1811645261334081709","","",""
"=""1876236156968603741""","William Ruto, Kipchumba Murkomen, Oscar Sudi know where Gideon Kibet is being held.
Kalenjin Leaders from Rift valley ni hasara tupu!!
Yaani our own Gideon kibet is not yet FREE.
What is the issue?

#EndAbductionsKE","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/6/2025, 2:55:33 PM","1","11","0","17","353","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/_Briankorir/status/1876236156968603741","","",""
"=""1812372975150092326""","Kuna mafala huko Kapsowar nimeskia wakisema that Murkomen should be reinstated ati juu aliwafanyia kazi akiwa senator. Wanajua kazi ya senator kweli? Nkt. Dumb shmucks omaigod.","Tweet","Polycarp","Nyaberih_","7/14/2024, 9:26:04 AM","10","166","1","462","9709","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1812372975150092326","","",""
"=""1878010976244822108""","My friend and our brother Kipchumba Murkomen.🤣","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/11/2025, 12:28:03 PM","0","11","0","10","600","1","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1878010976244822108","","",""
"=""1878003937778839610""","A renowned horologist rests in peace. https://t.co/GKgVFM1bdo","Quoted tweet","Dictator Watch","DictatorWatch","1/11/2025, 12:00:05 PM","588","4429","142","13239","591032","257","en","No","Twitter for Android","","https://x.com/DictatorWatch/status/1878003937778839610","photo","https://pbs.twimg.com/media/GhACc-9XIAIV12f.jpg, https://pbs.twimg.com/media/GhACoSVXkAICVi2.jpg",""
"=""1910690230060843278""","In Tana River, CS Murkomen sets a new standard: no security officer should serve over 3 months in operational areas. This directive ensures fairness and keeps morale high for those on the frontlines. Tana River Edition #UsalamaWakoJukumuLetu Jukwaa La Usalama https://t.co/Ep7DhlF3nB","Tweet","Kamu™","Poison_king_1","4/11/2025, 4:43:44 PM","0","7","0","4","751","0","en","No","Twitter for Android","#UsalamaWakoJukumuLetu","https://x.com/Poison_king_1/status/1910690230060843278","photo","https://pbs.twimg.com/media/GoQinN3XwAARrl8.jpg, https://pbs.twimg.com/media/GoQinRTW4AAHf-N.jpg, https://pbs.twimg.com/media/GoQinSxXoAAhTYI.jpg, https://pbs.twimg.com/media/GoQinY9W0AEd90h.jpg",""
"=""1814336371919663571""","Haha the next cohort yenye inakuja ni ya kina murkomen na Joho 😄💔","Tweet","🇰🇪","BlacKosgei","7/19/2024, 7:27:54 PM","0","7","0","15","298","0","in","No","Twitter for Android","","https://x.com/BlacKosgei/status/1814336371919663571","","",""
"=""1816059640037199930""","Si heri angeacha basi Murkomen kwa roads aibe yote tujue hatuna anything 
#RutoMustGo","Tweet","🇰🇪","BlacKosgei","7/24/2024, 1:35:33 PM","0","1","0","4","133","0","tl","No","Twitter for Android","#RutoMustGo","https://x.com/BlacKosgei/status/1816059640037199930","","",""
"=""1844779897681523014""","Watching the Harambee stars playing should be added to DSM v considering Murkomen is the CS","Tweet","🇰🇪","BlacKosgei","10/11/2024, 7:39:36 PM","1","1","0","4","324","0","en","No","Twitter for Android","","https://x.com/BlacKosgei/status/1844779897681523014","","",""
"=""1736991729822089275""","This murkomen scenario shows how low self-esteemed Kenyans are.","Tweet","A big bad dawg","chalewiii","12/19/2023, 9:07:54 AM","0","0","0","1","74","0","en","No","Twitter for Android","","https://x.com/chalewiii/status/1736991729822089275","","",""
"=""1866031383287652778""","Kipchumba Murkomen: Go and pick Kenya Kwanza manifesto and show me what president William Ruto has not achieved in 2 years. He's so meticulous in ticking every sentence of KK manifesto.""","Tweet","Chris Sambu","the_sambu","12/9/2024, 11:05:25 AM","0","20","0","64","2571","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1866031383287652778","","",""
"=""1785388485085397285""","Murkomen anajipiga maown goals tupu juu ameamua hawezi peana simple and straight forward answers.","Tweet","Chris Sambu","the_sambu","4/30/2024, 10:19:20 PM","0","4","0","12","989","1","et","No","Twitter for Android","","https://x.com/the_sambu/status/1785388485085397285","","",""
"=""1816057677228671140""","Murkomen youth affairs waaai mailawd twende streets 🚮
#RutoMustGo","Tweet","🇰🇪","BlacKosgei","7/24/2024, 1:27:45 PM","0","2","0","6","128","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/BlacKosgei/status/1816057677228671140","","",""
"=""1912034416043360422""","One day, Oscar Sudi, Kipchumba Murkomen, Farouk Kibet &amp; William Ruto will tweet that their lives are in danger. They will also call a press conference to address how the government is being unfair to them. Kenyans will just be watching &amp; shaking their heads.","Tweet","Brian Mutiga","brian_mutiga","4/15/2025, 9:45:03 AM","1","6","1","33","1398","0","en","No","Twitter for Android","","https://x.com/brian_mutiga/status/1912034416043360422","","",""
"=""1871486011949400427""","Kuna loya wa UDA anaitwa Collins amedanganywa atapewa nominations Marakwet west na Oscar Sudi and Murkomen. Hatuezi ongozwa na puppet sisi. And stop choosing leaders for people @HonOscarSudi @kipmurkomen fvck you","Tweet","🇰🇪","BlacKosgei","12/24/2024, 12:20:10 PM","3","11","2","32","1508","0","tl","No","Twitter for Android","","https://x.com/BlacKosgei/status/1871486011949400427","","",""
"=""1912099146418524466""","'WRITE TO POLICE!' Interior CS Murkomen Reacts To Gachagua Claims On Attacks During His Public Meetings https://t.co/y9uCaKTmeM","Tweet","Uzalendo News","UzalendoNews_KE","4/15/2025, 2:02:16 PM","0","1","0","3","58","0","en","No","Twitter Web App","","https://x.com/UzalendoNews_KE/status/1912099146418524466","video","https://video.twimg.com/amplify_video/1912097678193799168/vid/avc1/1280x720/9KxCmNYTG5ovuTdN.mp4?tag=14",""
"=""1859664785740341582""","Hizo Adani bribes ziko kwa Murkomen mahali inaitwa Kamendi. A mansion built on grabbed public land. Engineers were brought from abroad. And when we han*g Ruto Murkomen should not be left out","Tweet","🇰🇪","BlacKosgei","11/21/2024, 9:26:50 PM","0","3","0","6","321","1","en","No","Twitter for Android","","https://x.com/BlacKosgei/status/1859664785740341582","","",""
"=""1911735700342325642""","Interior and National Administration Cabinet Secretary Kipchumba Murkomen has urged parents to instill good values in their children to avoid future regrets. https://t.co/wyAd75i513","Tweet","City Mirror","citymirrorKE","4/14/2025, 1:58:03 PM","0","3","0","3","53","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1911735700342325642","photo","https://pbs.twimg.com/media/GofZdaTXsAAYtU0.jpg",""
"=""1811492078662324399""","Eti Murkomen bought a Millions ⌚ but it could not tell him what time he will be fired.","Tweet","Chris Sambu","the_sambu","7/11/2024, 11:05:42 PM","0","27","0","119","4514","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1811492078662324399","","",""
"=""1869784651621118111""","The best chance we had to overthrow the government ni before Murkomen akue CS wa interior. Cheat code for Ruto that one.. remember the Moi's era ?","Tweet","🇰🇪","BlacKosgei","12/19/2024, 7:39:34 PM","0","7","0","11","268","0","en","No","Twitter for Android","","https://x.com/BlacKosgei/status/1869784651621118111","","",""
"=""1912411132591042875""","The mining industry is a significant contributor to our country's economy. But owing to ineffective enforcement of regulations governing the sector, the growth of the industry has been hampered by proliferation of illegal mining.

Besides loss of revenue and low investor https://t.co/kSCaFsWGnm","Tweet","KIPCHUMBA MURKOMEN, E.G.H","kipmurkomen","4/16/2025, 10:41:59 AM","11","13","0","94","6445","0","en","No","Twitter for Android","","https://x.com/kipmurkomen/status/1912411132591042875","photo","https://pbs.twimg.com/media/Goo_yK-XcAASu49.jpg, https://pbs.twimg.com/media/Goo_yK8XoAAIp9C.jpg, https://pbs.twimg.com/media/Goo_yK5WIAA0A5y.jpg, https://pbs.twimg.com/media/Goo_yLdXQAEIImm.jpg",""
"=""1811404268273852604""","Murkomen angevutwa date 7.","Tweet","A big bad dawg","chalewiii","7/11/2024, 5:16:46 PM","0","0","0","0","47","0","nl","No","Twitter for Android","","https://x.com/chalewiii/status/1811404268273852604","","",""
"=""1734181732788707740""","Energy CS Davis Chirchir says ""We do know the problem on why we having National Blackouts"". He explains saying; Government has not invested in the power networks &amp; that will take 20 months. Chirchir says ""It’s bound to happen again"". Murkomen is talking of JKIA sabotage!","Tweet","Chris Sambu","the_sambu","12/11/2023, 3:01:59 PM","0","0","0","1","231","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1734181732788707740","","",""
"=""1912588628473364573""","Today, I had the honor of accompanying H.E. Abdullahi Sheikh Ismail, Minister of Internal Security to a high-level bilateral meeting with Hon. Kipchumba Murkomen, Cabinet Secretary for Interior and National Administration of Kenya. Our discussion focused on enhancing cooperation https://t.co/zcenkMPXYA","Tweet","Jabril Ibrahim Abdulle","Ijabril","4/16/2025, 10:27:17 PM","0","4","0","19","2023","2","en","No","Twitter for iPhone","","https://x.com/Ijabril/status/1912588628473364573","photo","https://pbs.twimg.com/media/GorhN14WIAA8QJc.jpg, https://pbs.twimg.com/media/GorhN15WAAAG_Qu.jpg, https://pbs.twimg.com/media/GorhN12WEAAqwkj.jpg, https://pbs.twimg.com/media/GorhN2EW0AELTJB.jpg",""
"=""1911370097362424141""","Angry Murkomen Warns GenZ Parents!!Kama Hamtawafunza Vile Mlifunzwa I will Kill them na Mtalia na Kusema I wish I knew! https://t.co/JOU7ujbclg","Tweet","Mutembei TV","MutembeiTV","4/13/2025, 1:45:17 PM","7","62","1","128","27048","39","en","No","Twitter Web App","","https://x.com/MutembeiTV/status/1911370097362424141","video","https://video.twimg.com/amplify_video/1911368382080819200/vid/avc1/640x360/_aZFkt3JMIJKmSQ5.mp4?tag=14",""
"=""1864582015393108287""","Murkomen hajaona hawa?","Tweet","iamxxvi 🐊","silver_xxvi","12/5/2024, 11:06:09 AM","0","0","0","0","106","0","fi","No","Twitter for Android","","https://x.com/silver_xxvi/status/1864582015393108287","","",""
"=""1864306511595340057""","Bad manners @UKinKenya @Ma3Route https://t.co/Fgsa7vqzKX","Quoted tweet","Duke of Gatanga","dnkariuki","12/4/2024, 4:51:24 PM","184","1519","83","5306","305834","209","en","No","Twitter for iPhone","","https://x.com/dnkariuki/status/1864306511595340057","photo","https://pbs.twimg.com/media/Gd9Y3-mW0AAoVS4.jpg",""
"=""1910736297851052497""","Interior CS Murkomen says government not ‘threatened’ by Echoes of War play; says they support free speech, despite teargassing of Butere girls. https://t.co/QLX6GFbRel","Tweet","Prime Media News","primemediakenya","4/11/2025, 7:46:47 PM","17","21","1","36","6595","2","en","No","Twitter Web App","","https://x.com/primemediakenya/status/1910736297851052497","video","https://video.twimg.com/amplify_video/1910736201289453569/vid/avc1/480x864/ulX55jd2_jOEJ6mz.mp4?tag=14",""
"=""1911272276437123379""","Kipchumba Murkomen says school-going children should stay away from politics. I wonder how when their whole career, the decisions that governed their education and future workplace are going to be made by the government and politicians in extension.","Tweet","Conrad Kulo","ConradKulo","4/13/2025, 7:16:35 AM","1","5","1","31","598","0","en","No","Twitter for Android","","https://x.com/ConradKulo/status/1911272276437123379","","",""
"=""1912418076261306727""","The mining industry is a significant contributor to our country's economy. But owing to ineffective enforcement of regulations governing the sector, the growth of the industry has been hampered by proliferation of illegal mining.

Besides loss of revenue and low investor https://t.co/xheAyzc4te","Tweet","KIPCHUMBA MURKOMEN, E.G.H","kipmurkomen","4/16/2025, 11:09:35 AM","9","20","0","85","6700","0","en","No","Twitter for iPhone","","https://x.com/kipmurkomen/status/1912418076261306727","photo","https://pbs.twimg.com/media/GopGGVpXAAAj_BX.jpg, https://pbs.twimg.com/media/GopGGVpW0AA34aj.jpg, https://pbs.twimg.com/media/GopGGVoWsAA5qCF.jpg, https://pbs.twimg.com/media/GopGGVyWcAEsIcG.jpg",""
"=""1911031954813726738""","We are collaborating with Members of the National Assembly through NG-CDF to expand infrastructure that enables government services to be brought closer to the people.

The newly constructed Kamtonga Police Station, fully funded through Mwatate NG-CDF, will enhance security in https://t.co/A2pum6Ow0z","Tweet","KIPCHUMBA MURKOMEN, E.G.H","kipmurkomen","4/12/2025, 3:21:37 PM","14","20","0","111","8919","2","en","No","Twitter for iPhone","","https://x.com/kipmurkomen/status/1911031954813726738","photo","https://pbs.twimg.com/media/GoVZY0yWYAAjQKJ.jpg, https://pbs.twimg.com/media/GoVZY03X0AAWcRr.jpg, https://pbs.twimg.com/media/GoVZY0xXwAAqsx1.jpg, https://pbs.twimg.com/media/GoVZY02XwAAjNwT.jpg",""
"=""1911495746655773039""","Cleophas Malala: I want to tell Murkomen, these people you are calling children, they are seeing, they participate in the events of this country, they know what is going on. When you call them children and they are not supposed to know anything, that is a mistake. The cast that https://t.co/81k5kGXNpH","Tweet","Citizen TV Kenya","citizentvkenya","4/13/2025, 10:04:34 PM","14","126","0","572","49929","18","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1911495746655773039","video","https://video.twimg.com/amplify_video/1911495604573720576/vid/avc1/1280x720/ktQsDuyfk_B7vYes.mp4?tag=14",""
"=""1888503196382855677""","😂😂 Murkomen is not a Marakwet btw. He's been heard saying ""lakwap sobotwo nyakikut koris"" 😂 @Makiadi_ nadanganya ?","Tweet","🇰🇪","BlacKosgei","2/9/2025, 11:20:23 AM","2","6","0","16","688","0","tl","No","Twitter for Android","","https://x.com/BlacKosgei/status/1888503196382855677","","",""
"=""1888481956263796754""","Mbona keiyo leaders wamekaliwa na marakwets sana huko nyumbani? Most of them hawana sauti.","Quoted tweet","MOSET","KeKirwa","2/9/2025, 9:55:59 AM","4","0","3","4","1767","0","tl","No","Twitter for Android","","https://x.com/KeKirwa/status/1888481956263796754","","",""
"=""1911501452058452258""","Cleophas Malala: I want to tell Murkomen, these people you are calling children, they are seeing, they participate in the events of this country, they know what is going on. When you call them children and they are not supposed to know anything, that is a mistake. The cast that https://t.co/bsgQ63NfG2","Tweet","Kavuli M. Bernard","BernardKavuli","4/13/2025, 10:27:14 PM","0","2","0","2","362","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1911501452058452258","video","https://video.twimg.com/ext_tw_video/1911500968203608065/pu/vid/avc1/1280x720/3CHT0OSyleQUoV4I.mp4?tag=12",""
"=""1911405364584530054""","President William Ruto at AIC Kapng’etik, Elgeyo Marakwet County for an Interdenominational Church Service on April 13; CS Murkomen was present https://t.co/bix67BoeMi","Tweet","NairobiNews.co.ke","NairobiNews254","4/13/2025, 4:05:25 PM","0","0","0","2","32","0","en","No","Twitter for iPhone","","https://x.com/NairobiNews254/status/1911405364584530054","photo","https://pbs.twimg.com/media/GoatCb8WgAAjQsY.jpg, https://pbs.twimg.com/media/GoatCbeXIAA1bZ7.jpg, https://pbs.twimg.com/media/GoatCbnXUAAkZ6a.jpg, https://pbs.twimg.com/media/GoatCbgXMAA66R8.jpg",""
"=""1801177808623771667""","Murkomen's obsession with the number 7 is on another level.","Tweet","Elf ǝlqᴉpǝɹɔuI","GranvilleSoi","6/13/2024, 12:00:28 PM","0","1","0","1","189","0","en","No","Twitter Web App","","https://x.com/GranvilleSoi/status/1801177808623771667","","",""
"=""1870102810542649379""","He has all the qualities Murkomen had before ascending to power😆 dodge!","Tweet","🇰🇪","BlacKosgei","12/20/2024, 4:43:49 PM","0","7","0","8","198","0","en","No","Twitter for Android","","https://x.com/BlacKosgei/status/1870102810542649379","","",""
"=""1870034599553695843""","Merry Christmas to All GenZs remember you are not too young to lead. Believe in yourself. https://t.co/TpVimVLDsn","Quoted tweet","Morara Kebaso","MoraraKebasoSnr","12/20/2024, 12:12:46 PM","461","403","424","2927","532413","79","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1870034599553695843","video","https://video.twimg.com/amplify_video/1870034466971815936/vid/avc1/720x1280/0xUFhUjy6zgiXczk.mp4?tag=16",""
"=""1913099787546567059""","Ndindi should never come near anything bigger than that kiharu seat. Him, kimani, duale, murkomen, junet, wandayi etc are all cut from the same cloth. Useless","Tweet","khan","kharnkoinange","4/18/2025, 8:18:27 AM","0","0","0","2","34","0","en","No","Twitter for Android","","https://x.com/kharnkoinange/status/1913099787546567059","","",""
"=""1912931173006791147""","@MsoMuthoni Omtatah+ maraga+ kibwan+ kangata+ ndindi+karua..  enough coalition","Quoted tweet","Gatimbi","iposiku12","4/17/2025, 9:08:26 PM","21","10","4","101","11988","2","in","No","Twitter for Android","","https://x.com/iposiku12/status/1912931173006791147","","",""
"=""1911823232199520650""","Murkomen has likened Ruto’s 2027 prospects to Kibaki’s unstoppable win in 2007. Tukio Digital highlighted the strategy behind this confidence and reactions across the aisle. https://t.co/UEjVRqvA8f","Tweet","Zoey","_zoey_y","4/14/2025, 7:45:53 PM","0","8","0","2","128","0","en","No","Twitter for Android","","https://x.com/_zoey_y/status/1911823232199520650","photo","https://pbs.twimg.com/media/GogpGFWWAAMhybG.jpg",""
