"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1800825073814704227""","Call Mr Mawathe, MP Embakasi South, Nairobi,

0706 000210

Jam his phone with texts/WhatsApp and calls till he swtiches off.

Remind him that he was elected to represent his people, not IMF or Bill Gates.

#RespectMyHustle","Quoted tweet","Eric","amerix","6/12/2024, 12:38:49 PM","46","577","8","2575","382906","46","en","No","Twitter for Android","#RespectMyHustle","https://x.com/amerix/status/1800825073814704227","","",""
"=""1804561725355704413""","You can tell Rigathi Gachagua Rejects the finance bill.","Tweet","BRAVIN YURI","BravinYuri","6/22/2024, 8:06:57 PM","54","107","5","358","11809","2","en","No","Twitter for iPhone","","https://x.com/BravinYuri/status/1804561725355704413","","",""
"=""1805162952460292595""","#RejectFinanceBill2024 in its entirety. 

There is no Doomsday scenario associated with doing away with the entire bill to start all over again. https://t.co/pRaWnq0gsv","Tweet","Fred Akwando","akwando_Fred","6/24/2024, 11:56:00 AM","4","496","13","375","13865","17","en","No","Twitter Web App","#RejectFinanceBill2024","https://x.com/akwando_Fred/status/1805162952460292595","photo","https://pbs.twimg.com/media/GQ05mX9WIAAbnNe.png",""
"=""1801178300363985199""","If an organization like Safaricom can come out and reject the finance bill citing potential economic harm? Why are a few individuals who we elected to represent us, trying to bully and make our lives worse than it already is? #RejectFinanceBill2024","Tweet","🇰🇪 قلبا شاكرا","Shirley_Sein","6/13/2024, 12:02:25 PM","4","307","1","579","12070","5","en","No","Twitter for iPhone","#RejectFinanceBill2024","https://x.com/Shirley_Sein/status/1801178300363985199","","",""
"=""1807857929342607715""","Ruto REJECTED the Finance Bill 2024. FACT. What MORE do you ASK of a constitionally ELECTED president? The Will of the PEOPLE prevailed. Dear Riggy, your CHOCOLATE SOLDIERS will be MELTED by the SUN on the streets before they meet KDF.","Tweet","Mutahi Ngunyi","MutahiNgunyi","7/1/2024, 10:24:53 PM","998","378","53","2893","372347","58","en","No","Twitter Web App","","https://x.com/MutahiNgunyi/status/1807857929342607715","","",""
"=""1805226173372252478""","Standing Order no. 140 of National Assembly provides for withdrawal of bills. #RejectingFinanceBill2024 https://t.co/FWrnW26aJw","Tweet","Migai Akech","MigaiAkech","6/24/2024, 4:07:13 PM","34","1015","58","1105","80597","56","en","No","Twitter for Android","#RejectingFinanceBill2024","https://x.com/MigaiAkech/status/1805226173372252478","photo","https://pbs.twimg.com/media/GQ1zf1dW8AEBtI_.jpg",""
"=""1803087981156168055""","They're taking down all posts under that hashtag of reject finance bill 2024.

Itumbi is overworking indeed ..fala sana.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","6/18/2024, 6:30:49 PM","0","3","0","3","229","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1803087981156168055","","",""
"=""1806015355933851653""","Unless Parliament is recalled from recess and the mover of the motion withdraws it on the floor on account of the president's reservations, Embattled President William Ruto ametupea story za ni jaba and the bill will be passed under Article 115 (6).

We still","Tweet","EDGAR 🇰🇪","edgarwabwire_","6/26/2024, 8:23:09 PM","45","233","2","458","17073","5","en","No","Twitter Web App","","https://x.com/edgarwabwire_/status/1806015355933851653","","",""
"=""1810275943254012057""","Hio finance bill ilikua tu inataka few omissions and changes na ikue sawa. Lakini haingesaidia because of accountability. A big part of that money would end up in people's pockets. So the only option was to reject it in totality.","Tweet","𝐃𝐞𝐠𝐫𝐚𝐭𝐚","Degrata254","7/8/2024, 2:33:12 PM","7","62","0","273","3557","0","en","No","Twitter for Android","","https://x.com/Degrata254/status/1810275943254012057","","",""
"=""1805931844728189073""","Naskia mans ameDecline to sign the bill and has sent it back to Parliament before they break for recess..

#RejectFinanceBill2024","Tweet","Řõððïę","Its_Roddie","6/26/2024, 2:51:19 PM","25","175","1","285","4578","1","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/Its_Roddie/status/1805931844728189073","","",""
"=""1805505635921911955""","THE MPS ARE PASSING EVERY AMENDMENT IN PARLIAMENT. BRUH THE BILL IS GOING TROUGH

#RejectFinanceBill2024","Tweet","ʀ¡ᴄᴋʏ","guylikericky","6/25/2024, 10:37:42 AM","12","159","4","254","6537","2","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/guylikericky/status/1805505635921911955","","",""
"=""1803766614002630710""","Mheshimiwa @JalangoMwenyewe has rejected the Finance Bill 👊👊

One of us now https://t.co/iOjaXFeKRs","Tweet","KOT OCS👮👮","WaruiJohn2","6/20/2024, 3:27:27 PM","118","1191","18","5439","72003","7","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1803766614002630710","photo","https://pbs.twimg.com/media/GQhELPUWQAALaLc.jpg",""
"=""1803079094084481442""","I have been on ground since 10am in Nairobi's CBD. This is the most peaceful protest ever. No violence on peoples property actually business people took advantage and from their stalls shouted Reject Finance Bill in solidarity.","Tweet","Chris Sambu","the_sambu","6/18/2024, 5:55:30 PM","1","61","1","161","3962","1","en","No","Twitter Web App","","https://x.com/the_sambu/status/1803079094084481442","","",""
"=""1803113403436642761""","Azimio la Umoja  PG resolves  to reject Finance Bill  2024 in toto, including the proposed climbdown by the Kenya kwanza  regime. The proposed changes are not substantial enough to better  lives of Kenyans who are reeling under heavy taxes contained in the current Finance act . https://t.co/eY6YPriQEH","Tweet","Hon Sam Atandi","SamuelAtandi","6/18/2024, 8:11:50 PM","59","162","5","752","44242","4","en","No","Twitter for Android","","https://x.com/SamuelAtandi/status/1803113403436642761","photo","https://pbs.twimg.com/media/GQXyFUTXcAAWlE4.jpg, https://pbs.twimg.com/media/GQXyFSsXkAAWC5F.jpg, https://pbs.twimg.com/media/GQXyFClWgAAgIb3.jpg",""
"=""1817277910996197480""","Kenya after Gen Z protests 

Anti-govt protests left over 60 protestors dead countrywide 
Protests also left a trail of destruction and looting

Protestors forced President Ruto to reject the Finance Bill 2024

#CitizenWeekend
@OBurrows https://t.co/AQzL1WoHRg","Tweet","Citizen TV Kenya","citizentvkenya","7/27/2024, 10:16:32 PM","70","41","4","121","28866","21","en","No","Twitter Media Studio - LiveCut","#CitizenWeekend","https://x.com/citizentvkenya/status/1817277910996197480","video","https://video.twimg.com/amplify_video/1817277670708727808/vid/avc1/1920x1080/R1SA1Po3mSqDr-y2.mp4?tag=16",""
"=""1802247643101331872""","Any sane Kenyan politician especially MP's should be very woke . The use of Digital media is shaping a political revolution! The Reject Finance bill campaign has run for days , I'm convinced every Kenyan on Tuesday is waiting to see what his/her MP contribution!

🎥TheRapcastor https://t.co/0nzCmaeEwF","Tweet","Chris Sambu","the_sambu","6/16/2024, 10:51:36 AM","1","11","0","34","2431","4","en","No","Twitter for Android","","https://x.com/the_sambu/status/1802247643101331872","video","https://video.twimg.com/ext_tw_video/1802247604463378432/pu/vid/avc1/576x1024/NFoIAjzv9mPzACPO.mp4?tag=12",""
"=""1815427525402571097""","These are the people that pass your bills in parliament. They pass the bills and then read them later after citizens reject them. I doubt you even read the finance bill.","Tweet","BRAVIN YURI","BravinYuri","7/22/2024, 7:43:45 PM","6","211","1","278","6857","3","en","No","Twitter for iPhone","","https://x.com/BravinYuri/status/1815427525402571097","","",""
"=""1815396534495674583""","I was WRONG on vetting.Just finished reading Justice AC MRIMA's judgement that repudiated JB Muturi's ruling. ALL CS nominees will be vetted afresh. Submit your reservations to the N/A. APOLOGIES for NOT reading before writing. Now, read also on ways to send RUTO home. READ!! https://t.co/9cIbDYAU6K","Quoted tweet","Silvanus Osoro","OsoroSylvanus","7/22/2024, 5:40:36 PM","1038","112","86","666","156395","38","en","No","Twitter for Android","","https://x.com/OsoroSylvanus/status/1815396534495674583","photo","https://pbs.twimg.com/media/GTGVhSwXYAAaFQF.jpg",""
"=""1803395419294097535""","“You must reject the bill, tunakataa” – Finance Bill protestors https://t.co/JOK3N6j8q9","Tweet","K24 TV","K24Tv","6/19/2024, 2:52:28 PM","4","53","4","265","19699","7","en","No","Twitter Media Studio","","https://x.com/K24Tv/status/1803395419294097535","video","https://video.twimg.com/amplify_video/1803394363247980545/vid/avc1/1280x720/eGNcgIOmE-Mw5rbm.mp4?tag=14",""
"=""1805938626938700038""","The Finance Bill has been rejected

Now #RutoMustGo

Kesho tuko State House asubuhi na mapema","Tweet","CITY DIGEST.","city_digest","6/26/2024, 3:18:16 PM","120","934","3","1608","50305","6","tl","No","Twitter for iPhone","#RutoMustGo","https://x.com/city_digest/status/1805938626938700038","","",""
"=""1813531300143538260""","Yesterday at Karatina a Gen Z said he's a student who was protesting because he had not received Helb and his brothers and sisters in high school and primary school have not received capitation. They same people who were in the streets to reject the entire finance bill.","Tweet","WMM","WMMartha","7/17/2024, 2:08:50 PM","105","60","9","332","19332","1","en","No","Twitter for Android","","https://x.com/WMMartha/status/1813531300143538260","","",""
"=""1816839927314747683""","Kumbe alinitumia email 1 month ago kusema Reject Finance Bill😂😂😂😂eyyyy https://t.co/c1rvkLxJh0","Tweet","I'm gonna regret this but I","_Ceys_lonlyfans","7/26/2024, 5:16:08 PM","1","0","1","1","129","0","tl","No","Twitter Web App","","https://x.com/_Ceys_lonlyfans/status/1816839927314747683","animated_gif","https://video.twimg.com/tweet_video/GTa2R0rXsAAe_Qn.mp4",""
"=""1814743153976431041""","Last year time kama hii kilo zilikuwa zimeshuka after kuambiwa ""I think I'm falling out of love with you😂😭","Quoted tweet","I'm gonna regret this but I","_Ceys_lonlyfans","7/20/2024, 10:24:18 PM","0","0","1","5","156","1","en","No","Twitter for Android","","https://x.com/_Ceys_lonlyfans/status/1814743153976431041","","",""
"=""1803766577625493599""","Jalang’o has rejected the finance bill

#REJECTFINANCEBILL2024","Tweet","drey","Dreymwangi","6/20/2024, 3:27:19 PM","4","104","2","211","3794","0","en","No","Twitter for iPhone","#REJECTFINANCEBILL2024","https://x.com/Dreymwangi/status/1803766577625493599","","",""
"=""1805278870972625057""","Another thing with this Finance Bill,

They are introducing Withholding taxes on goods supplied to public entities which will in-turn crush SMEs run by young entrepreneurs. This is not the way forward. 

#RejectFinanceBill2024
#FreeShad
#FreeFranje","Tweet","Nyandia Gachago, ACIM","Nyandia_G","6/24/2024, 7:36:37 PM","3","294","12","245","5794","3","en","No","Twitter for iPhone","#RejectFinanceBill2024, #FreeShad, #FreeFranje","https://x.com/Nyandia_G/status/1805278870972625057","","",""
"=""1805931390086590872""","BREAKING :

President William Ruto declines to sign the Finance Bill 2024, sends its back to Parliament.

WE ARE WINNING THIS 🇰🇪💪🏿
#RejectFinanceBill2024 

SAY NOTHING JUST RETWEET !!","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","6/26/2024, 2:49:30 PM","149","761","12","1415","45338","4","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/AtwoliiYa/status/1805931390086590872","","",""
"=""1804977654879109589""","Quote this tweet with your reasons for rejecting the Finance Bill 2024 ndio tukasirike tena. Let's remind ourselves why we got here in the first place. They're trying to weaken the momentum by taking our eyes of the ball.
#RejectFinanceBill2024","Tweet","Shortstuff","weak_spell","6/23/2024, 11:39:42 PM","31","246","263","245","217985","26","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/weak_spell/status/1804977654879109589","","",""
"=""1804492912287166948""","As we address #RejectFinanceBill2024, please also be mindful of these two Bills:
(1)Parliament's reversal on the enactment of the Conflict of Interest Bill, aimed to curb graft 

(2) the Assembly &amp; Demo Bill meant to gag the public. https://t.co/GvigMf2NUm","Tweet","Nasra Nanda","NasNandha","6/22/2024, 3:33:30 PM","15","1589","54","1306","73627","160","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/NasNandha/status/1804492912287166948","photo","https://pbs.twimg.com/media/GQrYvPHWIAAyju7.jpg, https://pbs.twimg.com/media/GQrYvWdXEAA-GWr.jpg",""
"=""1804946690937430310""","For those who have not read the finance bill,

Here is a Google Doc Summary I made:
It’s unbiased in that it is a summary of the actual bill.

#RejectFinanceBill
#FreeShadNow
#FreeShad

 https://t.co/DzurjZZ9re","Tweet","Nyandia Gachago, ACIM","Nyandia_G","6/23/2024, 9:36:40 PM","12","1036","48","980","49319","757","en","No","Twitter for iPhone","#RejectFinanceBill, #FreeShadNow, #FreeShad","https://x.com/Nyandia_G/status/1804946690937430310","","","https://docs.google.com/document/d/1-Bzco_A5DRyYje-asSow3pqZMe8nvT2Vm2v9VfZt5Q0/edit"
"=""1804715807437443472""","#RejectFinanceBill2024

As you March remember they have already changed the Finance Act to reflect the new taxes.

Tunachezwa.

@OkiyaOmtatah @bonifacemwangi 
@IEAKwame 

Watch https://t.co/DKDjJmDx9j","Tweet","Wheelpower 🚶🚲 🚌 🚄","shecyclesnbi","6/23/2024, 6:19:13 AM","10","270","27","233","20166","47","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/shecyclesnbi/status/1804715807437443472","video","https://video.twimg.com/ext_tw_video/1804715553400979457/pu/vid/avc1/576x1024/DLiyfqmEhVlvCYFa.mp4?tag=12",""
"=""1803463307770094026""","Peter Salasyia has rejected the Finance Bill, he's one of us","Tweet","𝐉𝐮𝐝𝐝𝐚𝐡™","iamjuddah","6/19/2024, 7:22:13 PM","6","87","2","379","8231","0","en","No","Twitter for Android","","https://x.com/iamjuddah/status/1803463307770094026","","",""
"=""1803459975672414560""","Kuna kitu Salasya amesema na ni kama watu hawajaget: These guys introduced some things to get emotion reactions from the public then withdraw when the whole time they have their agenda! REJECT! #RejectFinanceBill2024","Tweet","Fafa Mukuru","osoroKE","6/19/2024, 7:08:59 PM","5","244","0","332","6551","1","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/osoroKE/status/1803459975672414560","","",""
"=""1805506957408653508""","""Will as many of the contrary opinion say NAYYY?""

All MPs: ""REJECT THE BILL""

 #RejectFinanceBill2024","Tweet","Polycarp","Nyaberih_","6/25/2024, 10:42:58 AM","12","127","1","242","3922","0","en","No","Twitter for iPhone","#RejectFinanceBill2024","https://x.com/Nyaberih_/status/1805506957408653508","","",""
"=""1805227438785331577""","Standing Order no. 140 of National Assembly provides for withdrawal of bills. #RejectFinanceBill2024 https://t.co/vGVQ62MTxm","Tweet","Migai Akech","MigaiAkech","6/24/2024, 4:12:15 PM","3","301","16","272","11335","18","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/MigaiAkech/status/1805227438785331577","photo","https://pbs.twimg.com/media/GQ10vcMWMAETulm.jpg",""
"=""1805250057689526541""","Azimio legislators have once again resolved to REJECT the Finance Bill 2024 in total. The defiance will be exercised during the process of the Committee of the Whole House tomorrow.","Tweet","Philip Etale","EtalePhilip","6/24/2024, 5:42:08 PM","4","77","1","324","11177","0","en","No","Twitter for iPhone","","https://x.com/EtalePhilip/status/1805250057689526541","","",""
"=""1807853166001561990""","The President rejected the Finance Bill in totality. Why are you going to the streets tomorrow?","Tweet","U D A - Official Fans Page.","UDAPartyKe","7/1/2024, 10:05:57 PM","614","76","24","708","128683","15","en","No","Twitter for Android","","https://x.com/UDAPartyKe/status/1807853166001561990","","",""
"=""1805562455591883186""","People on the ground this is to inform you that your MPs have betrayed you and passed the Finance Bill. A whooping 195 of them voted Yes.
#RejectFinanceBill2024","Tweet","Shortstuff","weak_spell","6/25/2024, 2:23:29 PM","1","233","2","209","5184","3","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/weak_spell/status/1805562455591883186","","",""
"=""1803800330817208833""","Vote on whether #RejectFinanceBill2024 proceeds to its second reading concludes with 204 ayes and 115 nays. 

Speaker Moses Wetangula confirms decision to advance the bill. https://t.co/MLrdplVFsk","Tweet","Cyprian, Is Nyakundi","C_NyaKundiH","6/20/2024, 5:41:26 PM","33","88","2","303","33751","2","en","No","Twitter Web App","#RejectFinanceBill2024","https://x.com/C_NyaKundiH/status/1803800330817208833","photo","https://pbs.twimg.com/media/GQhi09qXUAE1EAR.png",""
"=""1790471685524590735""","The Finance Bill 2024 is bad. So bad. Azimio la Umoja One Kenya Coalition legislators will VOTE NO. 
Just like they voted NO to Linturi in the almost one sided select committee, they will stand with Kenyans.","Tweet","Philip Etale","EtalePhilip","5/14/2024, 10:58:09 PM","16","56","2","347","21591","0","en","No","Twitter for iPhone","","https://x.com/EtalePhilip/status/1790471685524590735","","",""
"=""1806657695367287099""","NEWS UPDATE 

MP Otiende Amollo drafts bill to repeal Finance Bill, 2024; says neither the President nor parliament can withdraw the Bill after being passed by parliament","Tweet","Goddie","Goddie_Ke","6/28/2024, 2:55:35 PM","7","48","0","232","7282","1","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1806657695367287099","","",""
"=""1803851372766597629""","Kamukunji Member of Parliament Hon. Yusuf Hassan has announced on the floor of the National Assembly that he rejects the contentious Finance Bill, 2024 in totality.

Much Respect and admiration👏

Ecitizen Farah Maalim DDos Millie Odhiambo Gathoni Wamuchomba Moses Wetangula https://t.co/5yLJbQTwr1","Tweet","Amedo Shair","AmedoShair","6/20/2024, 9:04:15 PM","27","276","9","1260","110053","8","en","No","Twitter for Android","","https://x.com/AmedoShair/status/1803851372766597629","photo","https://pbs.twimg.com/media/GQiRQ0jXQAArvEK.jpg",""
"=""1803463012113625123""","Salasyia has rejected the Finance Bill 

One of us👊👊👊 https://t.co/KVZiaIqcqL","Tweet","KOT OCS👮👮","WaruiJohn2","6/19/2024, 7:21:03 PM","6","100","1","700","8319","0","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1803463012113625123","photo","https://pbs.twimg.com/media/GQcwCyUWQAAF5fq.jpg",""
"=""1801239233840964088""","Media Personality Betty Kyallo rejects Finance Bill 2024 https://t.co/2a5okSnAea","Tweet","NAIROBI GOSSIP CLUB","NairobiGossips","6/13/2024, 4:04:33 PM","25","64","5","1144","98780","5","en","No","Twitter for iPhone","","https://x.com/NairobiGossips/status/1801239233840964088","photo","https://pbs.twimg.com/media/GP9Jh_eWMAA1ZFx.jpg",""
"=""1801945917911613753""","Finance bill summarized: A few things I picked up from the twitter space held by @Honeyfarsafi . Thank you for mobilizing everyone, I learnt a lot, truly. And to everyone who took the time to educate us, thank you❤️🙏🏿. 
#RejectFinanceBill2024 
*This isn’t everything in it. https://t.co/xvdIvNkAbk","Tweet","Natalie","nataliekeyyy","6/15/2024, 2:52:40 PM","7","176","5","255","24540","84","en","No","Twitter for iPhone","#RejectFinanceBill2024","https://x.com/nataliekeyyy/status/1801945917911613753","photo","https://pbs.twimg.com/media/GQHMQskXkAA0LM-.jpg, https://pbs.twimg.com/media/GQHMQsiWEAACuSc.jpg, https://pbs.twimg.com/media/GQHMQsgW4AEfYFt.jpg, https://pbs.twimg.com/media/GQHMQseXEAAF4eV.jpg",""
"=""1803660874965483755""","Kenya University Students Organisation says NO to the finance bill 2024.  Comrades are urged to participate in the peaceful protests too. 
#RejectFinanceBill2024 https://t.co/XCXsJoVOOP","Tweet","𝐃𝐞𝐠𝐫𝐚𝐭𝐚","Degrata254","6/20/2024, 8:27:17 AM","15","279","5","529","8716","0","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/Degrata254/status/1803660874965483755","photo","https://pbs.twimg.com/media/GQfkAbLWUAAJSNf.jpg",""
"=""1800882043775250814""","Call Tindi Mwale, MP Butere Constituency, Kakamega.

0715956593.

Tell him Martin Shikuku stood for the people,

Oparanya put a shilling in people's pockets,

Tell Tindi he represents the people, not the slave masters.

Tell him to reject the finance bill.

#RespectMyHustle","Tweet","Eric","amerix","6/12/2024, 4:25:12 PM","57","760","5","3095","162949","39","en","No","Twitter for Android","#RespectMyHustle","https://x.com/amerix/status/1800882043775250814","","",""
"=""1800834968752623676""","@amerix Call Nicholas Scott Tindi Mwale, MP for Butere, 0715956593 and tell him hatutakiiiiiiiii izo vitu za Finance Bill 2024.","Quoted tweet","Don Chuma. 🛠️","_Makwara","6/12/2024, 1:18:09 PM","1","21","2","51","167547","3","en","No","Twitter for Android","","https://x.com/_Makwara/status/1800834968752623676","","",""
"=""1814680702627057899""","Leo jirani anamoan “reject finance bill” nikama ako na Gen Z kejani.","Tweet","OJANGA","Topman______","7/20/2024, 6:16:09 PM","1","8","0","26","727","0","sl","No","Twitter for iPhone","","https://x.com/Topman______/status/1814680702627057899","","",""
"=""1814015129945591836""","Hata hamjali kama Niko na feelings nkuni reject kushinda finance bill","Tweet","principal","principalkox","7/18/2024, 10:11:24 PM","0","0","1","1","54","0","tl","No","Twitter for Android","","https://x.com/principalkox/status/1814015129945591836","","",""
"=""1814346774154236145""","Before Kenyans united to Reject the Finance Bill and after we succeeded, we lost a common goal. Ruto has now given us a new common goal which is that HE MUST GO. #RutoMustGo","Tweet","Pareno Solonka","Pareno_Solonka","7/19/2024, 8:09:14 PM","0","32","0","42","784","1","en","No","Twitter for iPhone","#RutoMustGo","https://x.com/Pareno_Solonka/status/1814346774154236145","","",""
"=""1817076142769139743""","I wonder why kimuzi and Aoko are fighting Bonie and guy is very effective. I think he was the first to push the hashtag reject finance bill","Tweet","The Archer🏹🇰🇪🇰🇪","Ole_archer2","7/27/2024, 8:54:46 AM","0","2","0","3","49","0","en","No","Twitter for Android","","https://x.com/Ole_archer2/status/1817076142769139743","","",""
"=""1816349180870172760""","Parliament should know that Kenyans are watching every step it takes.
Kenyans rejected Finance Bill 2024. Parliament passed it. Kenyans invaded Parliament. Ruto returned.
Kenyans may reject the CSs. You pass it. Don't have the memory of a warthog. Do not go against Kenyans.......","Tweet","S. A. Sheikh CPA. PhD.","SASheikh14","7/25/2024, 8:46:05 AM","0","17","0","27","898","1","en","No","Twitter Web App","","https://x.com/SASheikh14/status/1816349180870172760","","",""
"=""1814635099213758839""","""Kazi kwa wabunge wakipitisha waziri waskize wananchi, wakiambiwa reject wa reject tusiwe na reject finance bill tena"" - Kiambu County Senator @KarungoThangwa https://t.co/YFP2vMuCnP","Tweet","Andy","AndyKe_","7/20/2024, 3:14:56 PM","0","2","1","4","1065","1","in","No","Twitter for Android","","https://x.com/AndyKe_/status/1814635099213758839","video","https://video.twimg.com/ext_tw_video/1814635041395179520/pu/vid/avc1/576x302/bUcslJ6-P2dmfCSl.mp4?tag=12",""
"=""1817987031672504728""","Kuna huyu high schooler ameanza kupost ety reject finance bill 😂😂","Tweet","sanchozz","psanchozz","7/29/2024, 9:14:19 PM","0","0","0","1","35","0","tl","No","Twitter for Android","","https://x.com/psanchozz/status/1817987031672504728","","",""
"=""1816154850691805268""","They can now get the 2/3 majority needed to reject the president's reservations on the finance bill👀

Chess, not checkers?","Tweet","Luo Man with some Power👌","MrLOmondi","7/24/2024, 7:53:53 PM","2","2","0","4","226","1","en","No","Twitter for Android","","https://x.com/MrLOmondi/status/1816154850691805268","","",""
"=""1816442676432035976""","So Parliament can go against the President’s directives🤔💀

Let them reject his directive to decline the finance bill sasa","Tweet","Uncle Jazz🎷","Mi_Shtaki","7/25/2024, 2:57:36 PM","2","13","0","25","1012","0","en","No","Twitter for iPhone","","https://x.com/Mi_Shtaki/status/1816442676432035976","","",""
"=""1816438661916791030""","Parliament rejects First and Second Lady's office budget cuts https://t.co/cPwqo5gvn1","Quoted tweet","Kenyans.co.ke","Kenyans","7/25/2024, 2:41:39 PM","1310","2374","705","7448","646947","163","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1816438661916791030","photo","https://pbs.twimg.com/media/GTVI8fFXgAEt7Uj.jpg",""
"=""1814350302004359618""","Shinda ya Ruto na Gen Z ilianza kwa Reject Finance Bill 2024 na bado hasikii why appoint politicians as CS, Uhuru had Matiangi, Mutahi Kagwe,  Machogu etc na hawakuwa wanasiasa. Stop recycling ♻ rejects 🗑️🗑️🗑️
#RutoMustGo https://t.co/sIp4ZzLS23","Tweet","Duncan Murithi","muridhidun","7/19/2024, 8:23:15 PM","0","0","0","0","204","0","tl","No","Twitter for Android","#RutoMustGo","https://x.com/muridhidun/status/1814350302004359618","video","https://video.twimg.com/ext_tw_video/1814349354888577024/pu/vid/avc1/720x1280/aakahXmQhKwVlMgC.mp4?tag=12",""
"=""1816579648161009743""","Another notable missing figure in the genz revolution, where is Eric Omodi?. He's the one who started reject finance bill demos.","Tweet","NDOROBO 🇰🇪 🇳🇴","peterMwita3","7/26/2024, 12:01:53 AM","0","2","0","2","70","0","en","No","Twitter for Android","","https://x.com/peterMwita3/status/1816579648161009743","","",""
"=""1816268992866033964""","We did a good job during reject finance bill clamour.... Our parents bythen... 
Like they could not understand some clause but simply telling them "" mkate itaongezwa bei"" na utalipia kuku ushuru..
Got their support 100%!!!!! Tufike masinaniiiiiii📍","Tweet","🇳 🇾 🇦 🇷 037❤️","nyarr037","7/25/2024, 3:27:27 AM","0","0","0","0","2","0","en","No","Twitter for Android","","https://x.com/nyarr037/status/1816268992866033964","","",""
"=""1813048123058475335""","Today is the day. Let's apply pressure like we did on the day we visited parliament to reject the finance bill. He will fall! #RutoMustGo","Tweet","Dexter's Laboratory","wh1zzyouttahere","7/16/2024, 6:08:51 AM","0","3","0","2","85","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/wh1zzyouttahere/status/1813048123058475335","","",""
"=""1805936835362729995""","It is too late to reject the finance bill president William Ruto Kenyans have lost theirs lives enough to kick you out of the parliament 
#RejectFinanceBill2024","Tweet","🇰🇪","BlacKosgei","6/26/2024, 3:11:08 PM","0","6","0","7","167","0","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/BlacKosgei/status/1805936835362729995","","",""
"=""1818221588317184057""","Wajir County assembly MCAs have decided to run away with the Mace as they reject the Finance Bill 24/25","Tweet","JANE KYALO","JaneFKyalo","7/30/2024, 12:46:22 PM","2","2","0","19","1570","0","en","No","Twitter Web App","","https://x.com/JaneFKyalo/status/1818221588317184057","","",""
"=""1815944280680095980""","Ruto had enough time to reject finance bill but he came out guns blazing at peaceful protestors, the protest turned into Ruto must go. Instead of shaping up and bringing sanity he came out with force now he must go to prison, Its only a matter of time before it morphs to must...","Tweet","Claxtown_1","1Claxtown","7/24/2024, 5:57:09 AM","1","0","0","1","37","0","en","No","Twitter for Android","","https://x.com/1Claxtown/status/1815944280680095980","","",""
"=""1816777009554420181""","Dear Genz: Reject Finance Bill photos that hit hard during the 2024 protests.

Thread🧵
Please follow,RT and smash a like.
#wearenotgoingback 
1.Khalif Kairo","Tweet","NairobiXclusive","NairobiXclusive","7/26/2024, 1:06:07 PM","1","0","1","0","52","0","en","No","Twitter for Android","#wearenotgoingback","https://x.com/NairobiXclusive/status/1816777009554420181","","",""
"=""1817602485231505677""","I just realized.....if we reject every single finance bill but still demand good services, they will have no option but to root out corruption.","Tweet","LEWA🌴","davidmbwana","7/28/2024, 7:46:16 PM","1","1","0","9","190","0","en","No","Twitter Web App","","https://x.com/davidmbwana/status/1817602485231505677","","",""
"=""1813083782745817519""","Reject Finance Bill- Done
Fire CSs especially Murkomen- Done
I don't really see the need of these protests no more. It's just too much. 
Tuesday is Tuesday.  Go study work or do what you do.","Tweet","U-gas","AfcMadrid1","7/16/2024, 8:30:33 AM","0","0","0","0","86","0","en","No","Twitter for Android","","https://x.com/AfcMadrid1/status/1813083782745817519","","",""
