"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1911064019319824427""","Sifuna amepewa warning. Lakini what ODM isn’t reading is Rutos goal to divide them and divide ODM before 2027. https://t.co/qPCgaBs0H4","Tweet","Eve Maina","evenmaina","4/12/2025, 5:29:02 PM","219","745","11","4491","177580","46","en","No","Twitter for iPhone","","https://x.com/evenmaina/status/1911064019319824427","photo","https://pbs.twimg.com/media/GoV2lYfXoAARSOH.jpg",""
"=""1780533851942539661""","Speaker:Withdraw the statement
Sifuna:I withdraw saying they are kissing madam CS behind which is actually what you're doing right now. I replace it by massaging. 
Gloria Orwoba: https://t.co/eAt6SgjKRA","Tweet","HⓐҜＵⓝⓐ Ma'Ť'AŤA (™)💙","GonaWaMwaksha","4/17/2024, 12:48:45 PM","1","1","0","4","954","0","en","No","Twitter for Android","","https://x.com/GonaWaMwaksha/status/1780533851942539661","photo","https://pbs.twimg.com/media/GLW6GgKWMAA8mm4.jpg",""
"=""1914067509738869160""","Many of us spoke well before 2022 elections that William Ruto is an autocratic leader, who craves absolute power&amp; demands absolute loyalty. This is no shock.
The singular answer to Ruto in 2027 is H.E Babu Owino for President 2027.
Only Babu can take on Ruto.

--
Aoko Luos Sifuna https://t.co/zWIZ8SRzCx","Tweet","Kabansora 🗨","KabansoraKe","4/21/2025, 12:23:50 AM","0","1","0","6","2028","0","en","No","Twitter for Android","","https://x.com/KabansoraKe/status/1914067509738869160","photo","https://pbs.twimg.com/media/GpAiQWMWsAAjZui.jpg",""
"=""1810241150004949397""","Sifuna was 4-0 ahead in the 92th minute. https://t.co/52IiMwIIiS","Tweet","Elf ǝlqᴉpǝɹɔuI","GranvilleSoi","7/8/2024, 12:14:57 PM","0","0","0","0","153","0","en","No","Twitter Web App","","https://x.com/GranvilleSoi/status/1810241150004949397","video","https://video.twimg.com/ext_tw_video/1810241123404673024/pu/vid/avc1/480x528/RAZvdCMZ-V3Ynne9.mp4?tag=12",""
"=""1911714133826773417""","Easter Weekend Getaway? Book our AirBnbs from as low as 3k. Tuko located Hapo Mirema, South B, Nanyuki and Kisumu. Let’s get you checked in via 0706789734.

Heaven Pastor Ng Sifuna Oscar Sudi https://t.co/SNFqUGXPtL","Tweet","kurunzi_apartments","KurunziApt","4/14/2025, 12:32:22 PM","0","3","0","2","157","0","en","No","Twitter for iPhone","","https://x.com/KurunziApt/status/1911714133826773417","photo","https://pbs.twimg.com/media/GofFvqsW4AEhzrE.jpg, https://pbs.twimg.com/media/GofFvqoW8AACnw5.jpg, https://pbs.twimg.com/media/GofFvqjWQAAiA9A.jpg, https://pbs.twimg.com/amplify_video_thumb/1911713989546930176/img/ObITidrwFawS9Qs5.jpg",""
"=""1338357078914686982""","The statements by ODM's Sec Gen EDWIN SIFUNA against AISHA JUMWA should be called out. You do NOT just  justify RAPE ! https://t.co/Ust64VQxMY","Tweet","Chris Sambu","the_sambu","12/14/2020, 8:36:07 AM","11","89","106","65","","54","en","No","Twitter for Android","","https://x.com/the_sambu/status/1338357078914686982","video","https://video.twimg.com/ext_tw_video/1338356539405512704/pu/vid/848x480/mtDa-T676nP23pCv.mp4?tag=10",""
"=""1909848550730514867""","""If you received the fertilizer for free, you can't claim to have reduced its price"" – Edwin Sifuna picks up from where Riggy G left off! https://t.co/IF5MlYq4NJ","Tweet","The Kenyan Vigilante","KenyanSays","4/9/2025, 8:59:12 AM","58","873","18","2304","66546","138","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1909848550730514867","video","https://video.twimg.com/ext_tw_video/1909848458506149888/pu/vid/avc1/576x1028/uTl45lEq80L6swtq.mp4?tag=12",""
"=""1806725574565691903""","Hawa wanajifanya Raila, Kalonzo, Sifuna, Joho, junet...ati ""leaders wa Gen Z"" toeni upumbavu hapa ‼️
Dialogue fanya na mzazi wako kwa nyumba.
Na hatuwajui btw. https://t.co/wn7BcTHBEP","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","6/28/2024, 7:25:18 PM","0","1","0","3","122","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1806725574565691903","photo","https://pbs.twimg.com/media/GRLHUdYWoAEI-R9.jpg",""
"=""1911265090373853314""","Grind me 😁

Butere Girls Susan Kihika Hamliton 
Sifuna wamunyoro sympathy addict https://t.co/RyrWUVwyIL","Tweet","Lokie","Lokieeees","4/13/2025, 6:48:01 AM","0","0","0","4","830","0","tl","No","Twitter for Android","","https://x.com/Lokieeees/status/1911265090373853314","photo","https://pbs.twimg.com/media/GoYteGZWMAAHTNF.jpg",""
"=""1260297698135158785""","Martin Niemöller's reminder to Conman Raila Odinga, James Orengo, Otiende Amolo, Makau Mutua, Slayqueen Donald Kipkorir, Farah Maalim, Edwin Sifuna, Junet Mohamed and other despotic surrogates laughing at Murkomen. Despots have no friends. #UhuruMustGo https://t.co/Eu6NAg0zoi","Tweet","Dr. Miguna Miguna","MigunaMiguna","5/12/2020, 10:56:01 PM","34","82","5","401","","3","fi","No","Twitter Web App","#UhuruMustGo","https://x.com/MigunaMiguna/status/1260297698135158785","photo","https://pbs.twimg.com/media/EX16AI9X0AE_LrY.jpg",""
"=""1913223551953272973""","There is a connection between Junet and Ruto, but Sifuna can't tolerate them. https://t.co/oAQ7wAI6us","Tweet","𝗩𝗶𝗴𝗶𝗹𝗮𝗻𝘁𝗲 𝗩𝗮𝗻𝗴𝘂𝗮𝗿𝗱","vinguard254","4/18/2025, 4:30:15 PM","0","2","0","2","462","2","en","No","Twitter for Android","","https://x.com/vinguard254/status/1913223551953272973","video","https://video.twimg.com/ext_tw_video/1913223302476103681/pu/vid/avc1/1024x576/D3CMbahVmDirL99H.mp4?tag=12",""
"=""1914062352879669378""","Name one bad thing ODM has done to James Orengo and Edwin Sifuna... https://t.co/cdomIuIHI0","Tweet","I_am_Daniel","daniel_ohtienoh","4/21/2025, 12:03:21 AM","0","0","0","1","287","0","en","No","Twitter for Android","","https://x.com/daniel_ohtienoh/status/1914062352879669378","photo","https://pbs.twimg.com/media/GpAdkO9WEAApGby.jpg",""
"=""1911317555173523567""","Waa.

Sifuna.Junet.Ruto n Atwoli in Siaya?

https://t.co/pv1FGNtUbH","Tweet","House Hunter Nairobi","HouseHunternrb","4/13/2025, 10:16:30 AM","0","9","0","17","1684","0","in","No","Twitter for Android","","https://x.com/HouseHunternrb/status/1911317555173523567","video","https://video.twimg.com/amplify_video/1911315346151149568/vid/avc1/1024x576/33rkinyYUj4MH-44.mp4?tag=14",""
"=""1911100427644666227""","Sifuna is who he thinks he is https://t.co/Lepb4hE0dt","Tweet","The Government Critic 🇰🇪","magwaz3","4/12/2025, 7:53:43 PM","26","152","3","1091","35808","1","en","No","Twitter for Android","","https://x.com/magwaz3/status/1911100427644666227","photo","https://pbs.twimg.com/media/GoWXtbeXAAABBTs.jpg",""
"=""1911668025477996992""","Ladies feel sorted 
36 to 40
For 3900/-
0721207052

Babu Owino Sifuna Oscar Sudi Matiang'i Duale Kairo https://t.co/cs0sDRNHCK","Tweet","🆂🅾🅳🅸🆄🅼 🆂🅷🅾🅴🆂","sodium_shoes2","4/14/2025, 9:29:09 AM","0","4","0","4","961","0","en","No","Twitter for Android","","https://x.com/sodium_shoes2/status/1911668025477996992","photo","https://pbs.twimg.com/media/Goeb7ACXMAEEx-Z.jpg, https://pbs.twimg.com/media/Goeb7E5WIAAZVHI.jpg, https://pbs.twimg.com/media/Goeb7e9WoAAtgNV.jpg, https://pbs.twimg.com/media/Goeb7rqXAAAVTPg.jpg",""
"=""1911094051702706626""","Today's hero is Sifuna.

Just a like for him.

Hatuombi https://t.co/BMMzwkfo2S","Tweet","DP 🇰🇪","DanChepta","4/12/2025, 7:28:22 PM","27","329","2","3393","74614","4","en","No","Twitter for Android","","https://x.com/DanChepta/status/1911094051702706626","photo","https://pbs.twimg.com/media/GoWR6WUXQAAamd4.jpg",""
"=""1636534354460409856""","No HandChieth, Sifuna. Tell the conman I dare him to storm @StateHouseKenya on Monday, March 20th. We are waiting! Cowards! https://t.co/uxBkT5UTwt","Tweet","Dr. Miguna Miguna","MigunaMiguna","3/17/2023, 4:06:10 AM","89","148","11","1299","88451","1","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1636534354460409856","photo","https://pbs.twimg.com/media/FrYjUiZXwAUas6c.jpg",""
"=""1753011516301873323""","Every Morning Edwin sifuna headed to Citizen Tv https://t.co/7HWYP2bn1R","Tweet","Chris Sambu","the_sambu","2/1/2024, 2:04:49 PM","0","0","0","4","433","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1753011516301873323","photo","https://pbs.twimg.com/media/GFPylKgWAAAgmLX.jpg",""
"=""1911347379829080483""","See how Uhuru handled Babu Owino after he called him ‘Mtoto wa Mbwa’. Very mindful. Very demure. Compare with how Mtukufu Kasongo handled Sifuna’s constructive criticism yesterday. https://t.co/Og6ABKPv8V","Tweet","jim Njue","jimNjue_","4/13/2025, 12:15:01 PM","27","257","2","1054","126376","156","en","No","Twitter for iPhone","","https://x.com/jimNjue_/status/1911347379829080483","video","https://video.twimg.com/amplify_video/1911347303673217024/vid/avc1/576x1024/_w1__TQJwb04hNsy.mp4?tag=16",""
"=""1912811573216673800""","Mpesa Sifuna Sugoi State House 

0721207052 for 5200/- https://t.co/JXQr2xezZp","Tweet","🆂🅾🅳🅸🆄🅼 🆂🅷🅾🅴🆂","sodium_shoes2","4/17/2025, 1:13:12 PM","0","7","0","11","2909","0","ro","No","Twitter for Android","","https://x.com/sodium_shoes2/status/1912811573216673800","photo","https://pbs.twimg.com/media/Gour-zZXUAE1Ru8.jpg, https://pbs.twimg.com/media/Gour-3WW0AASn_P.jpg",""
"=""1911377698028499382""","Voted the best protest picture of 2024 in Africa, yet no credit to the owner. Who is this kenyan?

This is Aura!

Butere girls,Echoes,Gideon moi,sifuna,palm sunday https://t.co/wgh3mtn6Yy","Tweet","Ladybug News collection","Goldfield6","4/13/2025, 2:15:29 PM","3","7","0","29","6576","2","en","No","Twitter for Android","","https://x.com/Goldfield6/status/1911377698028499382","photo","https://pbs.twimg.com/media/GoaT4ilWoAAWbAC.jpg",""
"=""1911088542597398667""","Where Is Mama Rainbow Really? 

Sifuna Uhuru Kenyatta Ruto Must Go Natembeya President William Ruto https://t.co/sCpOsPS5Pv","Tweet","Okiya Omutata President 2027","mankeybizness","4/12/2025, 7:06:29 PM","1","8","0","21","8108","4","en","No","Twitter for Android","","https://x.com/mankeybizness/status/1911088542597398667","photo","https://pbs.twimg.com/media/GoWM5NQXYAAvF6n.jpg",""
"=""1911672979974414713""","What about this?
39 to 45 
For 4300/-
0721207052

Babu Owino Sifuna Oscar Sudi Matiang'i Duale Kairo https://t.co/rnupm1IKfT","Tweet","★ 🅳🅸🅰🅽🅰 🅺🅰🆆🅸🆁🅰 ★","dianakawira_","4/14/2025, 9:48:50 AM","0","7","0","6","911","0","en","No","Twitter for Android","","https://x.com/dianakawira_/status/1911672979974414713","photo","https://pbs.twimg.com/media/GoegcTqWkAAhzBq.jpg, https://pbs.twimg.com/media/GoegcV9W4AAD55F.jpg",""
"=""1912826886847078507""","Maraga Naivasha Quick Mart Mpesa Sifuna Sugoi 

0721207052 for 4900/- https://t.co/BdcpCUFDu5","Tweet","★ 🅱🅴🆁🆁🆈🅻 🆂🅷🅾🅴🆂 ★","berryl_shoes","4/17/2025, 2:14:03 PM","0","5","0","9","1772","0","pt","No","Twitter for Android","","https://x.com/berryl_shoes/status/1912826886847078507","photo","https://pbs.twimg.com/media/Gou55m7WIAAApcU.jpg, https://pbs.twimg.com/media/Gou55snX0AASgmK.jpg, https://pbs.twimg.com/media/Gou554dWkAA9pQh.jpg, https://pbs.twimg.com/media/Gou56LkWIAAoXVe.jpg",""
"=""1914063150753976382""","Wait! What was happening here with Raila Odinga and James Orengo? I don't understand...

|Sifuna Rongai Matiang'i Ruto| https://t.co/S07MBBKoaS","Tweet","I_am_Daniel","daniel_ohtienoh","4/21/2025, 12:06:31 AM","0","0","0","1","704","0","en","No","Twitter for Android","","https://x.com/daniel_ohtienoh/status/1914063150753976382","photo","https://pbs.twimg.com/media/GpAeSX8W4AAQJQw.jpg",""
"=""1911374605085823386""","Sifuna jameni.
Trend carefully before you fall into the wrong side of our president.
#BroadBasedStrong
Butere Girls Rift Valley Malala Kairo Sifuna Palm Sunday Gideon Moi https://t.co/KXlvZvngtq","Tweet","Farhana Ahmed","ahmed_farhanah","4/13/2025, 2:03:12 PM","2","2","0","3","2138","0","en","No","Twitter for Android","#BroadBasedStrong","https://x.com/ahmed_farhanah/status/1911374605085823386","photo","https://pbs.twimg.com/media/GoaRCwrW8AEk0Di.jpg",""
"=""1911453091116855502""","President Ruto is overrated… it’s funny how he doesn’t understand that When Senator Edwin Sifuna speaks it is his Master Raila Odinga speaking…..
He will be in for a rude shock in the near future…..","Tweet","Hon. Steve Mbogo","HonSteveMbogo","4/13/2025, 7:15:04 PM","106","669","8","3882","122599","34","en","No","Twitter for iPhone","","https://x.com/HonSteveMbogo/status/1911453091116855502","","",""
"=""1911749280911552934""","Never gets old 
39 40 41 42 43 44 45 
For 5400/-
0721207052

Jowi Eugene Wamalwa University of Nairobi Kalenjin Sifuna Raila Odinga https://t.co/QgaAJQnThh","Tweet","★ 🆂🅾🅳🅸🆄🅼 🆂🅷🅾🅴🆂 ★","sodium_shoes","4/14/2025, 2:52:01 PM","0","7","0","16","9633","5","tl","No","Twitter for Android","","https://x.com/sodium_shoes/status/1911749280911552934","photo","https://pbs.twimg.com/media/Gofl01zWAAAwpjT.jpg, https://pbs.twimg.com/media/Gofl07xXYAE3CL5.jpg, https://pbs.twimg.com/media/Gofl1JYXEAAzDGs.jpg",""
"=""1911099106883166555""","""Na Kwani Umenyolewa aje?"" Hapa Confidence Level Hushuka From 100 to 0 Very Fast Ajaab!! 😂😂

Sifuna Uhuru Kenyatta Susan Kihika https://t.co/PZkDVL7L8B","Tweet","djrickskenya","DJRICKSKENYA","4/12/2025, 7:48:28 PM","2","3","2","10","851","0","in","No","Twitter for Android","","https://x.com/DJRICKSKENYA/status/1911099106883166555","photo","https://pbs.twimg.com/media/GoWWeiBWoAEx8Ob.jpg",""
"=""1911073646350684666""","Sifuna is the smoke screen for the breadbased government.Ako ndani kabisa. https://t.co/2dBq1z8Dzx","Tweet","Mosembe George🇰🇪","OMosembe","4/12/2025, 6:07:17 PM","0","1","0","8","891","2","en","No","Twitter for Android","","https://x.com/OMosembe/status/1911073646350684666","video","https://video.twimg.com/ext_tw_video/1911073426229366785/pu/vid/avc1/576x1024/QQr-rbcxBluHaDJh.mp4?tag=12",""
"=""1911040616391196721""","Edwin Sifuna has no time to sugarcoat 😂 https://t.co/SQklZ1Qe2n","Quoted tweet","𝐀𝐥𝐯𝐢ṋ 𝐊𝐚ṋ𝐢ṋ𝐝𝐨","Alvin_Kanindo","4/12/2025, 3:56:03 PM","129","1094","54","4386","319081","491","es","No","Twitter for Android","","https://x.com/Alvin_Kanindo/status/1911040616391196721","video","https://video.twimg.com/ext_tw_video/1911040574766919680/pu/vid/avc1/854x480/9HxzOptpb3Y5SrIZ.mp4?tag=12",""
"=""1909848863629881735""","Nairobi Senator Edwin Sifuna is shocked Nairobi County paid a renowned lawyer 1.3 Billion! https://t.co/qKQvN4wequ","Tweet","The Kenyan Vigilante","KenyanSays","4/9/2025, 9:00:27 AM","39","378","15","1256","77763","113","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1909848863629881735","video","https://video.twimg.com/ext_tw_video/1909848811540824064/pu/vid/avc1/576x1246/AUjSRl0B4g_dX9Bt.mp4?tag=12",""
"=""1911091154579226802""","SIFUNA MUST BE RESPECTED 💯 https://t.co/3vCVDNuMUY","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/12/2025, 7:16:52 PM","36","206","2","1500","57429","7","en","No","Twitter for Android","","https://x.com/Isaac_Otwoma/status/1911091154579226802","photo","https://pbs.twimg.com/media/GoWPRuaXUAAPxQl.jpg",""
"=""1911039654326853849""","Ruto to Sifuna  : Wakati unaongea mambo yangu ujue mimi ndi nilianza ODM!Ukinisukuma Sana naweza itisha Mkutano ya Founders and deal with you! https://t.co/SUX7H9VR0Y","Tweet","Mutembei TV","MutembeiTV","4/12/2025, 3:52:13 PM","41","105","7","535","52652","67","in","No","Twitter Web App","","https://x.com/MutembeiTV/status/1911039654326853849","video","https://video.twimg.com/amplify_video/1911039586651811842/vid/avc1/640x360/FGiRyqNpWFmFB5ni.mp4?tag=14",""
"=""1911053142491369590""","''Mheshimiwa Rais, mimi ndiyo Edwin Sifuna. Wewe Junet Mohammed niheshimu hata kama mimi ni mdogo kwako,'' Senator Sifuna starts his speech on high note in Siaya. https://t.co/8ajZLx9iZ0","Tweet","WAMOLA OGUTU","ogutuharun","4/12/2025, 4:45:49 PM","0","1","0","2","419","0","tl","No","Twitter for Android","","https://x.com/ogutuharun/status/1911053142491369590","video","https://video.twimg.com/ext_tw_video/1911052984047243264/pu/vid/avc1/1268x718/uRfWM9SeCMrcwsNY.mp4?tag=12",""
"=""1914185883865018599""","Edwin Sifuna is a first time Senator. Before yapping he should know he got all the votes in Nairobi because of Baba. Nobody knew Sifuna before and same way he will be forgotten soon. You can't intimidate the government and walk away @edwinsifuna https://t.co/58XyfLdRjK","Tweet","Peter Kariuki","PeterKariukiKE","4/21/2025, 8:14:13 AM","3","1","0","1","460","1","en","No","Twitter for Android","","https://x.com/PeterKariukiKE/status/1914185883865018599","photo","https://pbs.twimg.com/media/GpCN6r-XEAA6y6e.jpg",""
"=""1911086450138890733""","Wakati Unaongea Mambo Yangu Sifuna, Ujue Mimi ndio Mwanzilishi Wa ODM---President Ruto to Senator Sifuna https://t.co/e6MWP5DgPq","Tweet","MKENYA001🇰🇪","segera_clinton","4/12/2025, 6:58:10 PM","0","0","0","2","1211","0","in","No","Twitter for Android","","https://x.com/segera_clinton/status/1911086450138890733","video","https://video.twimg.com/amplify_video/1911048965409095680/vid/avc1/720x720/LlwiEtPKDmcYHnxf.mp4?tag=14",""
"=""1911773801504776214""","Mvua Na boots 💥💥
Leather boots 
Sizes 37-43
🏷️Ksh.3000
Call/WhatsApp: 0742651995
Delivery Available ✅ 

Pastor Ng'ang'a Jowi Prince Indah Ugandan Sifuna Swiss Geoffrey Ruku Pfizer University Of Nairobi Mr beast https://t.co/YHyRQUg4uO","Tweet","👑Ey_tze","ey_tze","4/14/2025, 4:29:27 PM","0","8","0","13","9842","7","en","No","Twitter for Android","","https://x.com/ey_tze/status/1911773801504776214","photo","https://pbs.twimg.com/media/Gof8IafXEAA1vDv.jpg, https://pbs.twimg.com/media/Gof8IcgWsAA3ffD.jpg, https://pbs.twimg.com/media/Gof8IepXoAAEyK9.jpg",""
"=""1913195182545051974""","'We support our Nominees in the Cabinet, but let's be loyal Patriots &amp; not Sycophants, ' Senator Kajwang tells Luo leaders attacking Senator Sifuna &amp; Orengo for criticising the Government, https://t.co/fHlwekhuYh","Tweet","Prime Media News","primemediakenya","4/18/2025, 2:37:31 PM","25","41","0","63","2715","1","en","No","Twitter Web App","","https://x.com/primemediakenya/status/1913195182545051974","video","https://video.twimg.com/amplify_video/1913194773399179264/vid/avc1/1280x720/3zY6F1RzQgFeZsnE.mp4?tag=16",""
"=""1913868949432786950""","IT'S SUNDAY 20/04/25, FOLLOW @evansokaalo FOR DAILY NEWSPAPER 🗞️ HEADLINES IN KE.

Pasaka Babu Sudi Adani Kiambaa 420 Maraga Yala Easter Miguna Atandi Petrol Ruto Raila Uhuru Muturi NG-CDF Kikuyus Gachagua Nairobi Kenya #MasculinitySaturday Matiang'i Judas Sifuna Mediheal Orengo https://t.co/sh35GlTgZi","Tweet","Evans Okaalo 🇰🇪","evansokaalo","4/20/2025, 11:14:50 AM","0","0","0","0","1418","0","in","No","Twitter for Android","#MasculinitySaturday","https://x.com/evansokaalo/status/1913868949432786950","photo","https://pbs.twimg.com/media/Go9tm6-WkAArFeG.jpg, https://pbs.twimg.com/media/Go9tm88XoAAAER-.jpg, https://pbs.twimg.com/media/Go9tm9OXYAAeiau.jpg, https://pbs.twimg.com/media/Go9tm_vWMAAlJMy.jpg",""
"=""1820886841471725804""","@miss_sifuna Baby powder with potential asbestos contamination, hair relaxers the list is crazy https://t.co/RxNae66RRy","Reply","Dr Reign","DoctorReign","8/6/2024, 9:17:08 PM","1","1","0","1","122","0","en","No","Twitter for iPhone","","https://x.com/DoctorReign/status/1820886841471725804","photo","https://pbs.twimg.com/media/GUUW7TqXMAADmES.jpg",""
"=""1911336655539122463""","MODEL: TOYOTA RUMION
MAKE: 2010
ENGINE: 1.5L PETROL
PRICE: 900,000

(Kibaki, Echoes, Palm Sunday, Sifuna) https://t.co/VKDu2H9keS","Tweet","Laxe Motors","Laxemotors","4/13/2025, 11:32:24 AM","0","0","1","3","3937","0","et","No","Twitter for Android","","https://x.com/Laxemotors/status/1911336655539122463","photo","https://pbs.twimg.com/media/GoZujv0XsAEBveQ.jpg, https://pbs.twimg.com/media/GoZujt4WsAAcF_y.jpg",""
"=""1911331585820876800""","MODEL: TOYOTA SIENTA HYBRID
MAKE: 2016
ENGINE: 1.5L PETROL
PRICE: 1,150,000

(Shoba, Salasya, Echoes) https://t.co/dquty4qpLT","Quoted tweet","Laxe Motors","Laxemotors","4/13/2025, 11:12:15 AM","1","1","1","4","4879","1","in","No","Twitter for Android","","https://x.com/Laxemotors/status/1911331585820876800","photo","https://pbs.twimg.com/media/GoZp8lFXoAAx59-.jpg, https://pbs.twimg.com/media/GoZp8ojXoAAOd6p.jpg",""
"=""1911989034903101706""","Lovely-High quality Family photo mounting Deco your home wall
A budget of 1k you get photo mounted Whatsapp 0718397521 Delivery Nairobi CBD Free Creet Jowi Prince Indah Sifuna Eugene Wamalwa Jennifer Omondi Gender CS #kazibilabreak ruto delivers Swiss Wajir Matiangi Eldoret Njeri https://t.co/uUkp1Xa13c","Tweet","Morara Alexis","MoraraAlexis","4/15/2025, 6:44:43 AM","0","7","0","12","10724","5","en","No","Twitter for Android","#kazibilabreak","https://x.com/MoraraAlexis/status/1911989034903101706","video","https://video.twimg.com/ext_tw_video/1911988928724271104/pu/vid/avc1/720x1280/iZ22_NBgD_TZ17X6.mp4?tag=12",""
"=""1911118911426502867""","Listen to Sifuna’s speech then compare it with What Junet Said. Sifuna clearly cares about matters that touch on Kenyans, while Junet is still insanely obsessed with Gachagua. One is a leader, the other is a clown. https://t.co/3FrJRqGtef","Tweet","jim Njue","jimNjue_","4/12/2025, 9:07:10 PM","21","82","0","259","24786","14","en","No","Twitter for iPhone","","https://x.com/jimNjue_/status/1911118911426502867","video","https://video.twimg.com/ext_tw_video/1911118889104162816/pu/vid/avc1/640x360/l0hp8PpedluhrKsa.mp4?tag=12",""
"=""1912831534836351207""","Please just for 10 seconds Nceku yeNkosi, sifuna ukuxoxa lawe ngomthelo wemota https://t.co/eEDRrECfhA","Tweet","Tony Jr🫧🇿🇼🍷","being_scruffy","4/17/2025, 2:32:31 PM","0","0","0","2","119","0","in","No","Twitter for iPhone","","https://x.com/being_scruffy/status/1912831534836351207","video","https://video.twimg.com/amplify_video/1912831471733166080/vid/avc1/768x720/81JcYn5mf5Hg0KwE.mp4?tag=16",""
"=""1912563748847432125""","Psalms 145:1-5 NKJV
[1] I will extol You, my God, O King; And I will bless Your name forever and ever. [2] Every day I will bless You, And I will praise Your name forever and ever. [3] Great is the Lord, and greatly to be praised; And His greatness is unsearchable. [4] One","Quoted tweet","Dr. Ian Ndlovu - Yohanan","NdlovuIan","4/16/2025, 8:48:26 PM","0","11","163","83","281773","13","en","No","Twitter for Android","","https://x.com/NdlovuIan/status/1912563748847432125","","",""
"=""1911054027195826456""","You cannot put President William Ruto and Super Senator Edwin Sifuna in one room. One MUST GO and it's not SIFUNA. https://t.co/VLSRbOISQE","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/12/2025, 4:49:20 PM","23","122","0","1025","30537","3","en","No","Twitter for Android","","https://x.com/Isaac_Otwoma/status/1911054027195826456","photo","https://pbs.twimg.com/media/GoVtgZFXkAAWVX3.jpg, https://pbs.twimg.com/media/GoVtgY2WUAEyD8_.jpg",""
"=""1911494408735694917""","On this, I agree with kalonzo.

Sifuna, Nga'nga' https://t.co/VnWajnD7jr","Tweet","Ladybug News collection","Goldfield6","4/13/2025, 9:59:15 PM","0","7","0","27","2217","8","tl","No","Twitter for Android","","https://x.com/Goldfield6/status/1911494408735694917","video","https://video.twimg.com/ext_tw_video/1911494233543905280/pu/vid/avc1/576x1024/rb7MllTrCA7C51YC.mp4?tag=12",""
"=""1911044216689483826""","No introduction in the political circles that beats Edwin Sifuna's. ""Mimi ndio Sifuna!""

🔥🔥","Tweet","Dr. Favour","PopsVille_","4/12/2025, 4:10:21 PM","0","3","1","20","2276","0","en","No","Twitter Web App","","https://x.com/PopsVille_/status/1911044216689483826","","",""
"=""1911308073936748749""","Retweet for Sifuna like for El Chapo. https://t.co/bLjMek0fC0","Tweet","Masika","Masika_9","4/13/2025, 9:38:49 AM","0","3","0","2","535","0","en","No","Twitter for Android","","https://x.com/Masika_9/status/1911308073936748749","photo","https://pbs.twimg.com/media/GoZUj_0XYAACm_w.jpg, https://pbs.twimg.com/media/GoZUkGXWkAANdud.jpg",""
"=""1911040281555636600""","What happened in Nakuru with the Butere girls was caused by people close to President William Ruto. 

Edwin Sifuna boldly told the president this.

Mwimba wa kujitakia hauambiwi pole. https://t.co/tj7k2WStnn","Tweet","DP 🇰🇪","DanChepta","4/12/2025, 3:54:43 PM","1","197","1","785","51246","32","en","No","Twitter for Android","","https://x.com/DanChepta/status/1911040281555636600","video","https://video.twimg.com/ext_tw_video/1911040240388628480/pu/vid/avc1/1024x576/VMFc0a-5nvomtcNs.mp4?tag=12",""
"=""1913282240764944489""","Never dismiss voices of Prof. Nyong’o, Gov.Orengo and SG Sifuna on OFM matters when RAO is quiet while they speak. One can always predict RAO’s mind https://t.co/iUJDJR3YkE","Tweet","AllConnect Digital Media™","AllConnectMedia","4/18/2025, 8:23:27 PM","0","0","0","0","43","1","en","No","Twitter for iPhone","","https://x.com/AllConnectMedia/status/1913282240764944489","photo","https://pbs.twimg.com/media/Go1YDkiW0AApnN8.jpg",""
"=""1911662772036788335""","Improved infrastructure ensures proper hygiene and storage, reducing food contamination/wastage and enhancing public health.
#KaziBilaBreak 
Ruto Delivers

Uhuru Thika Ruto Kairo Nairobi #MainaAndKingangi #UONVcControversy #vibescheck Sifuna Ngong Eldoret Duale https://t.co/VTzwEYu2rt","Tweet","Kenya Kwanza Commentary🇰🇪","KKCommetary","4/14/2025, 9:08:16 AM","0","6","0","4","404","0","en","No","Twitter for Android","#KaziBilaBreak, #MainaAndKingangi, #UONVcControversy, #vibescheck","https://x.com/KKCommetary/status/1911662772036788335","video","https://video.twimg.com/ext_tw_video/1911662659746897920/pu/vid/avc1/994x720/9A2RISeM5yH5P7Zz.mp4?tag=12",""
"=""1913217386473259311""","Themes for what sibadala man. 

Nonku wants to dress the way she wants.. 

Sifuna umswenko thina..

This is not crèche! 

#RHODurban https://t.co/6fldIqhGhm","Tweet","Beloved| 🇿🇦","SoftParent","4/18/2025, 4:05:45 PM","1","0","0","12","723","0","en","No","Twitter for iPhone","#RHODurban","https://x.com/SoftParent/status/1913217386473259311","animated_gif","https://video.twimg.com/tweet_video/Go0dESsXYAAMtLd.mp4",""
