"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1907288788818145701""","@DrJuma_M Tangu aache Masculinity to blog for Ruto 🤣

Hadi sisi wenye we used to watch in admiration tumempita na relevance na followers 

Simping for Ruto ni Laana, ask me. Was once there","Reply","Maverick Aoko","AokoOtieno_","4/2/2025, 7:27:37 AM","8","44","0","502","15746","2","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1907288788818145701","","",""
"=""1907429419771101374""","@SamuelAtandi Lol, ati ""Am"" asking 

As your Mother 🚮

Kizungu ya CBC ndio ukona nayo chair of sijui what commitee?

Even Kale Mps are not celebrating Ruto's fake crowd 

Trust Luo Slaves, fucking house negros to be loudest Debes 

Use this primitive energy to negotiate for your Alego people","Reply","Maverick Aoko","AokoOtieno_","4/2/2025, 4:46:26 PM","50","181","6","1511","36092","3","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1907429419771101374","","",""
"=""1907444323613893064""","@NabiiHerode But they've been apolitical since!

Hawa appointees wa Ruto ni sampuli gani?","Reply","Maverick Aoko","AokoOtieno_","4/2/2025, 5:45:40 PM","2","2","0","99","12571","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1907444323613893064","","",""
"=""1907371502850154800""","@Kaikainaipaa @Asmali77 @MediaCouncilK Ruto atakupea ukedi... You're too young to associate with impudence and mediocrity","Reply","Maverick Aoko","AokoOtieno_","4/2/2025, 12:56:18 PM","1","0","0","3","375","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1907371502850154800","","",""
"=""1908904978539831686""","@CarolineThee @MboyaDalto31205 The day Babu Owino is sworn hivi!

Nitafyeka son of a woman who is currently admiring me somewhere, 

Hadi nipate blisters 

Mandela survived 24 yrs, I can do three years 

For now. Please, Ruto Must Go 

Sakaja Is a F*ggot!","Reply","Maverick Aoko","AokoOtieno_","4/6/2025, 6:29:47 PM","6","3","1","24","3032","1","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1908904978539831686","","",""
"=""1909048689659691234""","You do know immediately Ruto took office, alipea Maraga kazi?

The Police reforms task force Nyef nyef 

Let me breath! 

NIS has a little bit of dirt on our Elder. To be fair and honest, he wasn't corrupt 

But he's an SDA adherent. Na akona mtoto nje 

Walimpata thru hiyo","Reply","Maverick Aoko","AokoOtieno_","4/7/2025, 4:00:50 AM","50","148","1","1267","120604","18","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1909048689659691234","","",""
"=""1909082310374285700""","@TheTitan_kronos @Bahati_TL @govermentcritic Bro, sip water 

Tukuwe serious!

Ruto burned women and kids in a CHURCH 

HE'S PRESIDENT 

Babu is not the problem. Our mentality is 

We crucify him yet ametubu. As we praise Ruto","Reply","Maverick Aoko","AokoOtieno_","4/7/2025, 6:14:26 AM","4","0","0","0","362","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1909082310374285700","","",""
"=""1913205129068638392""","@xtian_savage @AmenyaCalleb @jokaenda ""Emotionally unfit"" is the correct grammar bro

Your anus is loud but akili ni duni

I supported Ruto When I had 60k followers 

Today I'm shy of half an M. I can tell you they've been trying to reach out DAILY 

It all worked out to my advantage. I'm bigger now. Keep tabs ☺️","Reply","Maverick Aoko","AokoOtieno_","4/18/2025, 3:17:03 PM","0","0","0","1","298","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1913205129068638392","","",""
"=""1913552824102760736""","@DrKyalo_ @mutuma_mathiu What's stopping you?

Ruto killed hundreds of your fellow Youth and you haven't packed your bags yet,

Unangoja wakufire? 

Abeg, pack and go!","Reply","Maverick Aoko","AokoOtieno_","4/19/2025, 2:18:40 PM","0","1","1","1","241","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1913552824102760736","","",""
"=""1905501192202903570""","Oparanya na Malaya wake at Kakamega airstrip for the weekend 

Dude already has six wives 

He's among the EXPERTS Raila gave Ruto to fix broad based government 

His ministry recently could not account for 6Billion https://t.co/6u2CXdDOFq","Tweet","Maverick Aoko","AokoOtieno_","3/28/2025, 9:04:21 AM","115","270","4","1415","120387","31","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1905501192202903570","video","https://video.twimg.com/ext_tw_video/1905501124045533184/pu/vid/avc1/540x960/IqqbHto6dnwXxS7p.mp4?tag=12",""
"=""1906596250893324519""","Bodies taken there btwn June and October 2024... 

And Ruto thinks he can have a peaceful tenure,

While some of the Youth murdered are yet to be buried to rest in peace? 

Then Murkomen bastardizes our Anger ati the Youth are Mentally unstable drug users https://t.co/zUPXH7ahfb","Tweet","Maverick Aoko","AokoOtieno_","3/31/2025, 9:35:43 AM","120","1274","12","3063","120391","52","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906596250893324519","photo","https://pbs.twimg.com/media/GnWXLa5XsAAbHWW.jpg",""
"=""1904951681730699510""","Ruto reshuffling Gavment 

To ensure inclusivity, Productivity 

And other nyef nyef... https://t.co/lrzIOZVao2","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 8:40:47 PM","216","1692","49","6459","327431","239","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904951681730699510","video","https://video.twimg.com/ext_tw_video/1904951614357561345/pu/vid/avc1/480x848/P6-U4gdG9bmobKr_.mp4?tag=12",""
"=""1905443130603667855""","Son of the Soil, we miss you 🥺

A tortoise might think it's shell is a burden, 

Yet it was God's way of protecting it from predators 

Ogola! We didn't know you're a Goat until you were gone 

The Man who has taken your mantle, Kahariri, is busy warning us to stop ""Ruto Must Go https://t.co/L7AgkaLEHm","Tweet","Maverick Aoko","AokoOtieno_","3/28/2025, 5:13:38 AM","319","2199","28","9013","381636","127","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1905443130603667855","photo","https://pbs.twimg.com/media/GnF-a3bWMAAOAFP.jpg, https://pbs.twimg.com/media/GnF-a7NWEAAm3tK.jpg",""
"=""1906260840153542998""","Ruto amechosha hadi Watoto yawa? 

Ile Revolt inakuja hapa mbele, even those cheap influencer sellouts will not handle https://t.co/SwUlcciVfl","Tweet","Maverick Aoko","AokoOtieno_","3/30/2025, 11:22:55 AM","209","1757","37","5539","204072","336","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906260840153542998","video","https://video.twimg.com/ext_tw_video/1906260658615656448/pu/vid/avc1/320x560/31UjgsBlbYShHKZO.mp4?tag=12",""
"=""1905505942248050936""","Fuck Your Mama General Kahariri 

RUTO MUST GO! 

This is not Uganda where Museveni's son threatens civilians 

For the first time in history, Military of Kenya is intimidating the Youth?

We thought you were our hope and salvation 🥺

Ibrahim Traore Must see this 

Despicable! https://t.co/lxdHk53xQo","Tweet","Maverick Aoko","AokoOtieno_","3/28/2025, 9:23:13 AM","687","3779","38","16225","760328","202","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1905505942248050936","photo","https://pbs.twimg.com/media/GnG3imwXUAAn74V.jpg",""
"=""1906583648561729557""","Ati ""Sisi sio wajaluo unapeanga mia""

Aiii, we wacha bwana! Pale kondele tunapewanga mia mbili mbili

Homa Bay ndio wanapewangwa Mia mia to shout Ruto Tano Tena 

You know ""Luos are not greedy"" 🙃

Bora Baba and his goons in ODM washibe, sisi tutakula mbinguni https://t.co/ENR7HgjBcr","Tweet","Maverick Aoko","AokoOtieno_","3/31/2025, 8:45:39 AM","144","751","11","3315","194095","159","pl","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906583648561729557","video","https://video.twimg.com/ext_tw_video/1906583522988396544/pu/vid/avc1/464x848/1z2mOkaHE-uvMPcY.mp4?tag=12",""
"=""1906755201614405644""","But why is he refusing follow up questions? ☺️

I can't wait for Wamunyoro's rebuttal 

Ati Farouq is mtu mdogo 🙄

Na ameita Itimbu Blogger 🤣

I thought he's special programs Director?

Aoko and others pia ni Bloggers, Sirkal ya Ruto iwache kutuandama

We're small people pliz","Tweet","Maverick Aoko","AokoOtieno_","3/31/2025, 8:07:20 PM","196","826","8","5646","256377","61","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906755201614405644","","",""
"=""1907139516948697341""","@HonKangata Our Luo intellectual Governors wako Ruto Tano Tena","Reply","Maverick Aoko","AokoOtieno_","4/1/2025, 9:34:28 PM","18","39","1","449","14986","2","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1907139516948697341","","",""
"=""1906752584381088090""","Piga Magoti ama uende Nyumbani...

Ruto claiming Gachagua told him you'll be a one Term President 

Ati atoe 10Billion or else 🤣

Lakini the lies zinatoka Sagana, nacheka naisha 

Wueh! Kasongo ruthless 

Yeye pia alichosha Uhuru na Wizi na Kisran but he never impeached him!","Tweet","Maverick Aoko","AokoOtieno_","3/31/2025, 7:56:56 PM","370","1331","12","7057","261182","75","tl","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906752584381088090","","",""
"=""1906760056533598319""","@OkothKopondo Ruto ameruka Wakenya wengi walokuwa na Imani na Yeye in 2022

That's why June 24th happened 

And that's why Ruto Must Go is National , not an Aoko slogan 

Only few imbeciles pro Raila are licking Ruto's ass 

And we will heal once we oust him, bitch","Reply","Maverick Aoko","AokoOtieno_","3/31/2025, 8:26:38 PM","1","3","0","3","368","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906760056533598319","","",""
"=""1906756384370065865""","@kalungeray Ruto jokes too much","Reply","Maverick Aoko","AokoOtieno_","3/31/2025, 8:12:02 PM","10","2","0","140","27932","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906756384370065865","","",""
"=""1906757568531149063""","@OkothKopondo Neither your Mother nor I were elected as President 

It's Ruto, so it's him we will and must hold responsible on his LIES 

Look at this Raila's cow 🐄","Reply","Maverick Aoko","AokoOtieno_","3/31/2025, 8:16:44 PM","1","1","0","5","280","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906757568531149063","","",""
"=""1906757951987077331""","@CEOHUSSEIN Tano Tena to ruto 

Sio Ruto 🤣","Reply","Maverick Aoko","AokoOtieno_","3/31/2025, 8:18:16 PM","2","0","0","2","260","0","es","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906757951987077331","","",""
"=""1906758394809049434""","@OkothKopondo Si utoke TL yangu, uende kwa TL ya Ruto, chokoraa wewe 

Why are you reading vitu hakuna?","Reply","Maverick Aoko","AokoOtieno_","3/31/2025, 8:20:01 PM","1","0","0","3","259","0","in","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1906758394809049434","","",""
"=""1908404090494742842""","@ErikoEric @JosephR28359888 Difference is in the semantics. They go to the same went to the same law schools 

As for bribery, Ruto still went BEGGING him to be the AG despite the accusations","Reply","Maverick Aoko","AokoOtieno_","4/5/2025, 9:19:26 AM","1","0","0","0","400","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1908404090494742842","","",""
"=""1904463781977022598""","Ruto wants to punish Tuju by buying his multi million worth of Dari enterprise 

It has Entim Sidai Wellness Sanctuary, Tamarind Karen and Dari Business Park

Frame 3 is a nail bar hapo Sidai. Huko pedicure ni ngiri 40. Salary ya more than 40% of watu hii kanairo 

Bas, hiyo https://t.co/blSOhE2JXZ","Tweet","Maverick Aoko","AokoOtieno_","3/25/2025, 12:22:03 PM","121","500","4","2376","219355","175","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904463781977022598","photo","https://pbs.twimg.com/media/Gm4DtGQWEAA6HIE.jpg, https://pbs.twimg.com/media/Gm4DtKPXsAE7OC7.jpg, https://pbs.twimg.com/media/Gm4DtKSXEAAWJ4C.jpg",""
"=""1904845324759318730""","Friends who show up through deeds... In Times of need... Are Kith indeed 

Kasongo was guest of honour when Baba Yao's daughter was getting married 

Today he's isolated in Kamiti. Is he corrupt? Most likely 

But so is everyone in Ruto's regime. 

Their Kamiti time is coming https://t.co/pO5i6CfKkM","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 1:38:10 PM","61","370","2","2759","135588","37","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904845324759318730","photo","https://pbs.twimg.com/media/Gm9euDCWEAAK-I6.jpg, https://pbs.twimg.com/media/Gm9euJ3WcAAGsFa.jpg",""
"=""1904758620039848276""","When you point a finger, three are pointing back at you 👉 

Mr. Ruto, if Bedan Muturi was incompetent as AG, 

Why the hell did you appoint him as Cabinet Secretary?

Either you have a predilection for incompetent People 

Or you are the incompetent one 

Perhaps both? https://t.co/WZa3jV2b5H","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 7:53:38 AM","122","578","8","2664","156672","49","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904758620039848276","video","https://video.twimg.com/ext_tw_video/1904758500296646656/pu/vid/avc1/640x368/sK003O1G4HQB8boW.mp4?tag=12",""
"=""1904609758822146241""","MathaFAKA is celebrating a ka stadium named after Raila as Development

""Thank you Ruto for...""

Not for reviving Kikomi, not for a fish processing plant,

Or something that offers value addition and productivity to Luos 

Cleaned his teeth but forgot to fumigate his Oblongata. https://t.co/0isTuVUVkx","Tweet","Maverick Aoko","AokoOtieno_","3/25/2025, 10:02:07 PM","151","357","7","1577","98303","13","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904609758822146241","photo","https://pbs.twimg.com/media/Gm6IeNAXQAAbOTA.jpg",""
"=""1904124973775474826""","Organic support na ameshindwa kuwa Rais 7 times?

What's the point yet those with GMO support keep defeating him?

An impotent Man boasting of many wives doesn't change the fact that he's seedless

Kama sio Ruto ku blunder leading to Youth uprising, kiawa 

Feilya home and Away https://t.co/WqBGjBjCuK","Tweet","Maverick Aoko","AokoOtieno_","3/24/2025, 1:55:45 PM","127","394","4","2448","158458","18","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904124973775474826","photo","https://pbs.twimg.com/media/GmzPknVXYAAoadF.jpg",""
"=""1904857224222044292""","Uki ingia Homa Bay, all you see are Ruto Karibu Dala Billboards 

In Kisii, they're celebrating their own to motivate others 

Shame on us Joluo... Mimi I'll keep speaking until the day breath escapes my lungs 

Which will be God willing, when I'm old and fulfilled. Inshallah https://t.co/9zdirX8zSr","Reply","Maverick Aoko","AokoOtieno_","3/26/2025, 2:25:27 PM","28","95","3","896","58225","12","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904857224222044292","photo","https://pbs.twimg.com/media/Gm9pjL7XQAAZeom.jpg",""
"=""1904754127613067505""","That Task Force of Incompetent women Ruto cobbled to table report on GBV... 

Wamefika wapi? 90 days bado?

In the meantime, ukiona hii jangili, piga ripoti 

Allegedly killed the mother of his two kids https://t.co/mxx3dpyG5p","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 7:35:47 AM","24","200","4","821","75640","15","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904754127613067505","photo","https://pbs.twimg.com/media/Gm8Lw0MXkAAWbyZ.jpg, https://pbs.twimg.com/media/Gm8Lw5YWsAACgQM.jpg",""
"=""1904888216928338365""","In less than 3 years 

Defense, 

Environment

Health 

Why? Aden Duale a sunni Muslim, is the one organizing weapons and Gold deals btwn Ruto- Sudan, DRC 

With UAE- A sunni country 

Results?.. Sudden surge in Al Shabaab 

Ruto ako trial and error with our lives and future https://t.co/YVp9KfCMD8","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 4:28:36 PM","241","1278","22","5651","258776","87","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904888216928338365","photo","https://pbs.twimg.com/media/Gm-FuX8W0AAFoE1.jpg",""
"=""1904884978040635627""","Ruto has tried our patience to the core 

He's literally telling us to burn this country coz he has Janjaeed and Al Shabaab on his side

Duale to HEALTH! Swapping places with malaya ya Weta 

Gender docket goes to Baringo senator's widow 

The woman who cannot spell her name! https://t.co/3klmYmK0FC","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 4:15:44 PM","74","406","4","1924","116318","25","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904884978040635627","photo","https://pbs.twimg.com/media/Gm-CyqPW0AEnXS8.jpg",""
"=""1904605700510409023""","Ruto on death of Elachi's son who was cruising with mother's loot

""Condolences. He heals and binds wounds, kosokoso""

Ruto after Police murder 12 yr old Onyango during Gen Z melee 

""The Boy is still Alive, RIGHT?"" 

Those who did not mourn with us, we will not mourn with them","Tweet","Maverick Aoko","AokoOtieno_","3/25/2025, 9:45:59 PM","277","2130","14","9683","306461","111","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904605700510409023","","",""
"=""1904881482318938156""","Ruto has just sacked Justin Muturi 🙄

The Sky is Blue 🔵 

What else is new? 

We all Knew! https://t.co/scNFOjPYB7","Tweet","Maverick Aoko","AokoOtieno_","3/26/2025, 4:01:51 PM","59","428","2","2053","140998","68","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904881482318938156","video","https://video.twimg.com/ext_tw_video/1904880822361997312/pu/vid/avc1/576x576/MSoulJ7siJTHxlv9.mp4?tag=12",""
"=""1904903120443810045""","William Cheptumoh, Baringo senator died aged 57

William Ruto is 58

You get the Math? Wazee wa Kalenjin to Uliam 

""This is now your wife, your family your responsibility 

Take charge or we invoke ancestors against you""

I'm just thinking aloud and saying what others whisper https://t.co/MYwFcHQDOm","Reply","Maverick Aoko","AokoOtieno_","3/26/2025, 5:27:49 PM","13","41","0","534","69428","11","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904903120443810045","photo","https://pbs.twimg.com/media/Gm-TSsKWIAAUGwr.jpg",""
"=""1904855352660701612""","@Honcalebamisi Blame Tom and Jerry👇

They're your highest Reps in Gavment, no?

Ati they avoided inviting you? Chill, you're not that important, Salasya akona clout Western kukuliko

Besides, Si Ruto launched Transformer and Sugarcane bonus last month 🤭

Hail Natembeya! True voice of Mulembe https://t.co/niatNfpoZv","Reply","Maverick Aoko","AokoOtieno_","3/26/2025, 2:18:01 PM","32","109","1","763","26692","2","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904855352660701612","photo","https://pbs.twimg.com/media/Gm9n2NeWUAAoHDa.jpg",""
"=""1904385291680702489""","Police are becoming increasingly devoid of discipline in Kenya under Ruto's regime 

Especially those from a particular community 

Now that Murkomen is the Interior PS, mtajionea maajabu 

But we'll revisit. Even Philippines ex President Duterte was revisited recently (ICC)","Reply","Maverick Aoko","AokoOtieno_","3/25/2025, 7:10:09 AM","13","102","1","824","68762","14","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904385291680702489","","",""
"=""1904796247103254752""","@CentiwaWamaitha Babes, Emmy Kosgei cannot prophesy anything! 

There's no spirit of God in her and her church prenuer Nigerian husband bana 

Kenya needs a Revolution asap, not Prayers 

We respect and worship one true God but kwa politics and governance, no 

Even Ruto hutabiri aise!","Reply","Maverick Aoko","AokoOtieno_","3/26/2025, 10:23:09 AM","1","6","0","34","3038","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904796247103254752","","",""
"=""1904752991615262737""","@DennisOnyangoGM So hangover za the beers unakunywa Nairobi West imekuleta kwangu this early morning? 

Who should be helping Tuju? Ruto or your Boss whom Tuju campaigned for in 2022?

Tuju antagonized Ruto at the behest of Raila. Jakom onyis Kasongo to leave properties of Luos alone! 

Ich lit","Reply","Maverick Aoko","AokoOtieno_","3/26/2025, 7:31:16 AM","4","3","0","68","10527","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1904752991615262737","","",""
