"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1535621899996348418""","To George Wajackoyah: The death penalty is an anachronistic and barbaric practice that is also not allowed under the Constitution of Kenya. Campaign on a progressive and transformative platform. Avoid making utterances that grab headlines because they are crazy.","Tweet","Dr. Miguna Miguna","MigunaMiguna","6/11/2022, 4:56:06 PM","149","146","11","1504","","2","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1535621899996348418","","",""
"=""1911069304893604107""","Small kids dislike you , Go and apologize to Butere girls ~Wajackoyah https://t.co/zkA7AXZWKS","Tweet","Denis Maosa","DenisMaosa","4/12/2025, 5:50:02 PM","0","1","0","2","173","0","en","No","Twitter for Android","","https://x.com/DenisMaosa/status/1911069304893604107","video","https://video.twimg.com/ext_tw_video/1911050994151989249/pu/vid/avc1/576x1024/xarNg-7dCzz93-8-.mp4?tag=12",""
"=""1911049008878862841""","''Enda uambie Farouk Kibet akae chini, hii Kenya si yenu,'' No nonsense Wajackoyah demolishes President Ruto face to face in Siaya. https://t.co/dFSRT0zSMg","Tweet","Prime Media News","primemediakenya","4/12/2025, 4:29:23 PM","10","179","1","655","30310","56","in","No","Twitter for Android","","https://x.com/primemediakenya/status/1911049008878862841","video","https://video.twimg.com/ext_tw_video/1911048501510672384/pu/vid/avc1/720x1280/r85kaRoU8Etn-yM6.mp4?tag=12",""
"=""1559273131587559425""","Vibe check ya Wajackoyah ilikuwa ☑️","Tweet","Polycarp","Nyaberih_","8/15/2022, 11:17:39 PM","1","7","0","39","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1559273131587559425","","",""
"=""1912009648967766333""","Grateful to my friend for years. Allan Owino has walked the walk with me. He even attended my father’s funeral at Indangalasia Jamaica village https://t.co/gyZE0EZepR","Tweet","G L Wajackoyah","glwajackoyah","4/15/2025, 8:06:38 AM","0","0","0","19","656","0","en","No","Twitter Web App","","https://x.com/glwajackoyah/status/1912009648967766333","photo","https://pbs.twimg.com/media/GojSoZ3XQAAkxcc.jpg",""
"=""1557705677954596869""","Mnavaanga durag ama hiyo ni mambo ya Wajackoyah","Tweet","Polycarp","Nyaberih_","8/11/2022, 3:29:09 PM","2","7","0","43","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1557705677954596869","","",""
"=""1878725524706713617""","Design mnawaka maforeign na ni regime ya zakayo,,😭saa wajackoyah angeshinda🤔😂😂","Tweet","_i.am_vict0r","_manlikevict0r","1/13/2025, 11:47:24 AM","1","4","0","8","109","0","in","No","Twitter for Android","","https://x.com/_manlikevict0r/status/1878725524706713617","","",""
"=""1557647065865404417""","Wajackoyah ako na 55K+ votes man","Tweet","Polycarp","Nyaberih_","8/11/2022, 11:36:14 AM","1","6","0","34","","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1557647065865404417","","",""
"=""1548737299323801600""","The only thing Wavinya Ndeti and Wajackoyah have in common: They lived and ALLEGEDLY ""studied at several universities"" in the UK for more than 20 years and returned to Kenya speaking broken English worse than @MikeSonko who never entered a university classroom.","Tweet","Dr. Miguna Miguna","MigunaMiguna","7/17/2022, 9:32:00 PM","450","668","49","5625","","7","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1548737299323801600","","",""
"=""1558133332407472128""","@_fels1 Hate em both
Wajackoyah the fifth","Reply","Renegade","sam_amah","8/12/2022, 7:48:29 PM","1","0","0","1","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1558133332407472128","","",""
"=""1557750280938201088""","Justina Wamae ako verified na Twitter alafu Wajackoyah ametulia juu hadi Twitter wanajua yeye ni joker","Tweet","Polycarp","Nyaberih_","8/11/2022, 6:26:23 PM","4","4","1","58","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1557750280938201088","","",""
"=""1534545926164996097""","@israelkiragu @Hon_Wajackoyah There are more people in rehabs due to alcohol and tobacco than weed all over the world including countries where weed is legal..
There are patients with cancer out of cigarettes or alcohol but I've never ever heard anyone who got cancer from smoking weed","Reply","Renegade","sam_amah","6/8/2022, 5:40:33 PM","0","0","0","0","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1534545926164996097","","",""
"=""1913241447043682606""","Addressing Roots Party Members at Bumala Market, Marachi West, Busia County. I was accompanied by Kuria Maina the area MCA https://t.co/mqYY6mHVZ1","Tweet","G L Wajackoyah","glwajackoyah","4/18/2025, 5:41:21 PM","0","0","0","3","252","0","en","No","Twitter Web App","","https://x.com/glwajackoyah/status/1913241447043682606","photo","https://pbs.twimg.com/media/Go0y6b8XQAAx9HD.jpg, https://pbs.twimg.com/media/Go0y6fXXsAAWc3v.jpg, https://pbs.twimg.com/media/Go0y6jnXoAEslAn.jpg, https://pbs.twimg.com/media/Go0y6b7WUAADmHZ.jpg",""
"=""1883605788507459727""","Tomorrow is Monday once again! 😭 Heri tungechagua Wajackoyah Monday ingekuwa weekend","Tweet","kinywaji","kdkinyua","1/26/2025, 10:59:50 PM","0","8","0","19","216","0","in","No","Twitter for Android","","https://x.com/kdkinyua/status/1883605788507459727","","",""
"=""1896570022312718472""","Let's  catch up tomorrow for candid discussion https://t.co/duF7qQ6meF","Tweet","G L Wajackoyah","glwajackoyah","3/3/2025, 5:35:04 PM","2","3","1","27","842","0","en","No","Twitter Web App","","https://x.com/glwajackoyah/status/1896570022312718472","photo","https://pbs.twimg.com/media/GlH4YS0XwAATKFa.jpg",""
"=""1875432473838105049""","Lakini we unaeza nyima wajackoyah kura si tumpee tuone wasee","Tweet","❤️","muantin","1/4/2025, 9:42:00 AM","0","3","0","5","66","0","in","No","Twitter for Android","","https://x.com/muantin/status/1875432473838105049","","",""
"=""1560849017449418752""","Acha niende nika Wajackoyah kiasi","Tweet","Polycarp","Nyaberih_","8/20/2022, 7:39:39 AM","3","3","0","14","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1560849017449418752","","",""
"=""1896829850494611816""","George Wajackoyah: Gachagua is a man who is living in a very uncouth environment. He is a man of shares, a man of rhetorical language. When he was DP, he is a man who used to take command of the country. The president would leave whenever  we went out for maandamano and he would https://t.co/BYhFWUo95W","Tweet","City Mirror","citymirrorKE","3/4/2025, 10:47:32 AM","0","2","0","2","267","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1896829850494611816","photo","https://pbs.twimg.com/media/GlLkqhjX0AAAdYI.jpg",""
"=""1560957123676217345""","Wajackoyah anaflex ajab. Ameshika gari flani hadi nikaambia mumama alikuwa hapa, Mercedes","Tweet","Polycarp","Nyaberih_","8/20/2022, 2:49:14 PM","3","7","1","29","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1560957123676217345","","",""
"=""1887575776318660987""","Me personally siezi waste my voting for Mkisii, kwani Wajackoyah hatavie🤔","Tweet","𝐴𝐵𝑈 𝐾𝐸™🍁","PrimeAbuKE","2/6/2025, 9:55:09 PM","0","2","0","9","57","0","en","No","Twitter for Android","","https://x.com/PrimeAbuKE/status/1887575776318660987","","",""
"=""1562113147762360323""","Conman @RailaOdinga is saying, ""I want to be declared president-elect by the Court. I don't want to face @WilliamsRuto again in a fresh election. I want to face Wajackoyah and Wahiga. I don't want Chebukati to be the Returning Officer."" In other words: I surrender!","Tweet","Dr. Miguna Miguna","MigunaMiguna","8/23/2022, 7:22:51 PM","318","755","17","6615","","4","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1562113147762360323","","",""
"=""1534580623838527491""","@ItsJobu @Jabali_Jr Where is @Hon_Wajackoyah","Reply","Renegade","sam_amah","6/8/2022, 7:58:26 PM","0","0","0","2","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1534580623838527491","","",""
"=""1534542353628807168""","@israelkiragu @Hon_Wajackoyah Make every drug illegal then...
It is less harmful compared to alcohol and cigarettes","Reply","Renegade","sam_amah","6/8/2022, 5:26:22 PM","1","0","0","1","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1534542353628807168","","",""
"=""1540181592164933633""","@woke_brian @DZamaleck @ntvkenya @Hon_wajackoyah_ the 5th","Reply","Renegade","sam_amah","6/24/2022, 6:54:41 AM","0","0","0","0","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1540181592164933633","","",""
"=""1637766125785165832""","I’m looking for @orengo_james and Wajackoyah: anyone seen them near @StateHouseKenya? 😂😂😂👌🏾","Tweet","Dr. Miguna Miguna","MigunaMiguna","3/20/2023, 1:40:47 PM","210","270","7","2587","163520","1","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1637766125785165832","","",""
"=""1558381922790907906""","@danteflesh @crazy_kennar Root Wajackoyah","Reply","Renegade","sam_amah","8/13/2022, 12:16:18 PM","0","0","0","2","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1558381922790907906","","",""
"=""1539859323983204353""","@MkayaVictor @burah_ @WilliamsRuto @Hon_wajackoyah_ the fifth","Reply","Renegade","sam_amah","6/23/2022, 9:34:06 AM","0","0","0","2","","0","en","No","Twitter for Android","","https://x.com/sam_amah/status/1539859323983204353","","",""
"=""1911088629193068826""","Watoto wadogo wanakuchukia juu the mistake done by your juniors........Wajackoyah tells Ruto

Let's appreciate this guy Wajackoyah https://t.co/4YsekRBuFy","Tweet","MKENYA001🇰🇪","segera_clinton","4/12/2025, 7:06:50 PM","0","1","0","16","699","1","en","No","Twitter for Android","","https://x.com/segera_clinton/status/1911088629193068826","video","https://video.twimg.com/ext_tw_video/1911050994151989249/pu/vid/avc1/576x1024/xarNg-7dCzz93-8-.mp4?tag=12",""
"=""1911741553023779243""","Hii akichekelea Mwaure after ameshindwa na Wajackoyah huwa inanimaliza 😂😂😂😂
https://t.co/IhetwtBTx0","Reply","Amazing","_kijanayamwingi","4/14/2025, 2:21:19 PM","1","11","1","62","5681","6","tl","No","Twitter for Android","","https://x.com/_kijanayamwingi/status/1911741553023779243","video","https://video.twimg.com/ext_tw_video/1911712506747195392/pu/vid/avc1/480x270/cAyoEh0uHGpWexow.mp4?tag=12",""
"=""1564612379421380622""","Wajackoyah is talking","Tweet","Polycarp","Nyaberih_","8/30/2022, 4:53:55 PM","1","8","0","73","","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1564612379421380622","","",""
"=""1896855372142624849""",""" PA so what? PA anapanga watu Statehouse ""- George Wajackoyah Destroys Ruto's PA! https://t.co/6GTfxKHibX","Tweet","The Kenyan Vigilante","KenyanSays","3/4/2025, 12:28:57 PM","22","160","1","765","36022","107","tl","No","Twitter for Android","","https://x.com/KenyanSays/status/1896855372142624849","video","https://video.twimg.com/ext_tw_video/1896855284338839552/pu/vid/avc1/574x934/z-pj2N5NhF3QnRdA.mp4?tag=12",""
"=""1887385089052713227""",""" What will Farouk kibet do if he hears his son has been abducted ""- George Wajackoyah ! https://t.co/QL8ZLL6GuS","Tweet","The Kenyan Vigilante","KenyanSays","2/6/2025, 9:17:25 AM","7","327","5","1290","47186","46","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1887385089052713227","video","https://video.twimg.com/ext_tw_video/1887385052633255936/pu/vid/avc1/576x1246/rIfKLELEPZQt-hkn.mp4?tag=12",""
"=""1911051020278333775""","""Even small kids dislike you—apologize to Butere Girls!’ – Prof. Wajackoyah tells Ruto! https://t.co/gHLFAvIg3c","Tweet","The Kenyan Vigilante","KenyanSays","4/12/2025, 4:37:23 PM","24","920","11","3631","150025","191","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1911051020278333775","video","https://video.twimg.com/ext_tw_video/1911050994151989249/pu/vid/avc1/576x1024/xarNg-7dCzz93-8-.mp4?tag=12",""
"=""1565219207482146817""","@burah_ @RobertAlai Pale kitas kuna fala ilinisho nipee mwizi smart ..... Me nami nkasimama na Wajackoyah the fifth kama shujaa wa kweli","Reply","Renegade","sam_amah","9/1/2022, 9:05:14 AM","1","0","0","1","","0","in","No","Twitter for Android","","https://x.com/sam_amah/status/1565219207482146817","","",""
"=""1638791412773801984""","Wajackoyah na yeye alifumble hii kiti wakati alianza kuwa lukewarm kumamake.","Tweet","Polycarp","Nyaberih_","3/23/2023, 9:34:54 AM","1","6","0","8","488","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1638791412773801984","","",""
"=""1913187453021626510""","Msisahau ata Wajackoyah came from Us ndio akuje asimame Urais
Hawa watu wanatoka majuu kukuja kusimama urais ni projects
Trust me","Tweet","Mugoh🇰🇪🐦","Kinyonikinyua","4/18/2025, 2:06:48 PM","0","1","0","2","76","0","in","No","Twitter for Android","","https://x.com/Kinyonikinyua/status/1913187453021626510","","",""
"=""1559159048741724160""","Ama Wajackoyah ameshinda hii kitu nyi wazee","Tweet","Polycarp","Nyaberih_","8/15/2022, 3:44:19 PM","1","7","0","37","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1559159048741724160","","",""
"=""1900475100207489506""","Hapo kwa wajackoyah mnaonaje akiamua kuwacha bangi na akuwe serious?","Tweet","Kidd Eazi🇯🇴🇯🇴🇯🇴","KiddEazi1","3/14/2025, 12:12:27 PM","1","4","0","14","147","0","in","No","Twitter for Android","","https://x.com/KiddEazi1/status/1900475100207489506","","",""
"=""1911065852490789084""","""Enda Uambie Farouk Kibet Akae Chini, Hii Kenya Si Yenu,"" 

Wajackoyah to President William Ruto 👇https://t.co/Sf6qXNYEg4","Reply","CITY DIGEST.","city_digest","4/12/2025, 5:36:19 PM","5","75","2","679","62070","88","in","No","Twitter for Android","","https://x.com/city_digest/status/1911065852490789084","video","https://video.twimg.com/ext_tw_video/1911037195755945984/pu/vid/avc1/976x720/DzRktzegOb5VdV7m.mp4?tag=12",""
"=""1559591119851225092""","Nimetetea Wajackoyah huku mpaka wameanza kuwa na mawazo","Tweet","Polycarp","Nyaberih_","8/16/2022, 8:21:13 PM","0","9","0","34","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1559591119851225092","","",""
"=""1564600563681067008""","Wajackoyah alikuja Korti na durag","Tweet","Polycarp","Nyaberih_","8/30/2022, 4:06:57 PM","2","7","0","28","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1564600563681067008","","",""
"=""1801149429547733310""","Uncle Uliam ametesa wanakijiji hadi wanasema heri Wajackoyah na vile walikuwa wanasema anapenda tu bangi. Is bad oliver.","Tweet","Polycarp","Nyaberih_","6/13/2024, 10:07:42 AM","1","18","0","66","2308","1","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1801149429547733310","","",""
"=""1559177168328040448""","Wajackoyah anatafuta baze atakiseti","Tweet","Polycarp","Nyaberih_","8/15/2022, 4:56:19 PM","2","8","0","62","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1559177168328040448","","",""
"=""1538084208215834625""","V-Power is 185 bob😭 Wajackoyah for 5th hatuwezi ishi hivi bana","Tweet","Dr Reign","DoctorReign","6/18/2022, 12:00:26 PM","0","0","0","0","","0","in","No","Twitter for iPhone","","https://x.com/DoctorReign/status/1538084208215834625","","",""
"=""1535977789932900354""","The kuzimia and @StateHouseKenya THUGS delude themselves that hyping George Wajackoyah's hilarious but churlish comedies might help them JUSTIFY STEALING millions of votes from the KENYAN YOUTH. It won't happen. Kenyans will not vote for comedians. They will protect their votes.","Tweet","Dr. Miguna Miguna","MigunaMiguna","6/12/2022, 4:30:16 PM","64","99","3","1005","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1535977789932900354","","",""
"=""1911767890098798689""","Tonight on K24 https://t.co/E2VTsLNCTz","Tweet","G L Wajackoyah","glwajackoyah","4/14/2025, 4:05:58 PM","0","8","1","50","1271","0","en","No","Twitter Web App","","https://x.com/glwajackoyah/status/1911767890098798689","photo","https://pbs.twimg.com/media/Gof2vhrWAAE4nZj.jpg",""
"=""1913100941240229899""","Kina Maraga na our guy Omtatah Sijui ama wako na haja na hii kitu. They don't even make efforts. Their spokes person Mrs. Ngamia ata haongelelei hiyo maneno. Inaonekana Mimi nitarudia my guy Wajackoyah","Tweet","Kinuthia wa Mbisha 🇰🇪","trameri_creates","4/18/2025, 8:23:02 AM","0","2","2","3","167","0","in","No","Twitter for Android","","https://x.com/trameri_creates/status/1913100941240229899","","",""
"=""1911040337872630202""","Wajackoyah ameeambia your favorite liar aambie Farouk atulie akae chini hii nchi si yao😂Ni kama Wajackoyah alifanya 'maforeign' diplomacy before atoe speech😂 https://t.co/rsOrkk5d0w","Tweet","Team Omtatah","OndaraOtaro","4/12/2025, 3:54:56 PM","0","2","0","3","80","0","in","No","Twitter for Android","","https://x.com/OndaraOtaro/status/1911040337872630202","video","https://video.twimg.com/ext_tw_video/1911040327340670976/pu/vid/avc1/640x368/d0yq9TrQyLOrxafg.mp4?tag=12",""
"=""1911055873616519266""","""I want you to go and tame Farouk (Kibet) and group waambie wakae chini because this country is bigger than them""- George Wajackoyah to President Ruto. https://t.co/m6gn3dNU5U","Tweet","Kavuli M. Bernard","BernardKavuli","4/12/2025, 4:56:40 PM","1","9","0","21","1637","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1911055873616519266","video","https://video.twimg.com/amplify_video/1911051910930432000/vid/avc1/720x720/DtxWj3Hjepe-QqBg.mp4?tag=14",""
"=""1913138356734541855""","Hivyo ndo mmesahau Wajackoyah, Frauds","Tweet","Mass Servant","Papsvanti","4/18/2025, 10:51:43 AM","0","2","0","4","91","0","in","No","Twitter for Android","","https://x.com/Papsvanti/status/1913138356734541855","","",""
"=""1913517947374403721""","Hamtaki Matiangi, Okiya Omtata, Maraga, Wajackoyah, Wamunyoro. Who do you want?","Tweet","Ein Müder","leyolray","4/19/2025, 12:00:04 PM","5","3","0","5","174","0","in","No","Twitter for iPhone","","https://x.com/leyolray/status/1913517947374403721","","",""
"=""1912090075006935057""","""Sifuna and Wajackoyah are lying to Gen Z by pretending to support them, only to go silent when the motion to increase MPs' salaries arise because they benefit from it."" https://t.co/Si81UU3wNY","Tweet","Fransisco_Newbie 🂱🇰🇪","NewbieFransisco","4/15/2025, 1:26:13 PM","0","0","1","3","112","0","en","No","Twitter for Android","","https://x.com/NewbieFransisco/status/1912090075006935057","photo","https://pbs.twimg.com/media/GokbyfYXwAA0B5a.jpg",""
"=""1913136615385350463""","If Wajackoyah will be on the ballot 2027 nampea roho safi","Tweet","420247365","Ladenkipp","4/18/2025, 10:44:48 AM","1","9","1","12","404","0","en","No","Twitter for Android","","https://x.com/Ladenkipp/status/1913136615385350463","","",""
"=""1912093678476107804""","ARREST Malala yeye ni Mamluki!!Wajackoyah MUST Stop Lecturing RUTO!Kericho Governor Roars! https://t.co/Bdp2FTXysG","Tweet","Mutembei TV","MutembeiTV","4/15/2025, 1:40:32 PM","22","18","0","120","48474","24","tl","No","Twitter Web App","","https://x.com/MutembeiTV/status/1912093678476107804","video","https://video.twimg.com/amplify_video/1912093531620978688/vid/avc1/1280x720/UZvRY5GHro2ty_m-.mp4?tag=14",""
"=""1911120187325124938""",""" This country is bigger than them ""- George Wajackoyah tells Ruto to tame his PA Farouk Kibet! https://t.co/8waIbUKOLT","Tweet","The Kenyan Vigilante","KenyanSays","4/12/2025, 9:12:14 PM","2","27","1","109","8567","2","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1911120187325124938","video","https://video.twimg.com/ext_tw_video/1911120143037407232/pu/vid/avc1/576x1024/HmbXS7NgOaZuh5Zh.mp4?tag=12",""
"=""1913571386259284267""","Team Wajackoyah tunangoja a make up his mind tujue kama tuko kwa race ama tutafte camp ingine.","Tweet","Billy, The GOAT","_CrazyNairobian","4/19/2025, 3:32:25 PM","7","29","3","126","8382","1","in","No","Twitter Web App","","https://x.com/_CrazyNairobian/status/1913571386259284267","","",""
"=""1913169606786642395""","Chocha za huku twitter zisidanganye Matiang'i ati anaweza shida rahisi aulize Wajackoyah 😂😂","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","4/18/2025, 12:55:53 PM","23","24","0","143","4656","2","in","No","Twitter for Android","","https://x.com/AtwoliiYa/status/1913169606786642395","","",""
"=""1911033040031174702""","Tame Farouk Kibet and I will come we have a Cup of Coffee! Prof Wajackoyah Tells Ruto. https://t.co/ArYldCywG4","Tweet","Kavuli M. Bernard","BernardKavuli","4/12/2025, 3:25:56 PM","1","22","1","86","7847","3","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1911033040031174702","video","https://video.twimg.com/amplify_video/1911028201121292288/vid/avc1/640x360/G8mHbyylFPs3SfaT.mp4?tag=14",""
"=""1911051719850570157""","@WilliamsRuto ''Enda uambie Farouk Kibet akae chini, hii Kenya si yenu,'' No nonsense Wajackoyah demolishes President Ruto face to face in Siaya. https://t.co/6ppJJuJvF3","Reply","Prime Media News","primemediakenya","4/12/2025, 4:40:10 PM","0","4","0","64","8583","15","in","No","Twitter for Android","","https://x.com/primemediakenya/status/1911051719850570157","video","https://video.twimg.com/ext_tw_video/1911051051001683968/pu/vid/avc1/720x966/hePr61ULxGv21O_W.mp4?tag=12",""
"=""1911054380687556785""","""Tame Farouk ""wajackoyah Tells Kasongo. https://t.co/oX7vChcYen","Tweet","Coletta Aluda","Colettaaluda_1","4/12/2025, 4:50:44 PM","0","13","0","71","4681","2","en","No","Twitter for Android","","https://x.com/Colettaaluda_1/status/1911054380687556785","video","https://video.twimg.com/ext_tw_video/1911054322340593666/pu/vid/avc1/640x360/JfgWtFCqhRa-wYmf.mp4?tag=12",""
"=""1913187467777183872""","Wajackoyah akisimama 2027  mi nitampigia","Tweet","Mwenye Bentley","Mike001K","4/18/2025, 2:06:52 PM","0","1","0","2","38","0","in","No","Twitter for Android","","https://x.com/Mike001K/status/1913187467777183872","","",""
"=""1913170740150468697""","Naona mnataka kufanyia Matiang'i venye mlifanyia Wajackoyah","Tweet","Naifyn3st","fynestnai","4/18/2025, 1:00:24 PM","0","8","0","13","211","0","in","No","Twitter for Android","","https://x.com/fynestnai/status/1913170740150468697","","",""
"=""1911056839472464031""","“President Ruto, call Butere girls and their principal to State House and have tea with them” - George Wajackoyah","Tweet","Boniface","kilundeezy","4/12/2025, 5:00:30 PM","1","8","0","35","1856","0","en","No","Twitter for iPhone","","https://x.com/kilundeezy/status/1911056839472464031","","",""
"=""1911064343325692299""","Fearless Wajackoyah, in a manner reminiscent of Sifuna, delivers a bold and unflinching critique of President William Ruto—urging him to engage directly with Farouk, emphasizing that their intention is not to plunge the nation into chaos. https://t.co/jcUplYKKWC","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/12/2025, 5:30:19 PM","1","27","0","104","17230","6","en","No","Twitter for Android","","https://x.com/Isaac_Otwoma/status/1911064343325692299","video","https://video.twimg.com/ext_tw_video/1911037195755945984/pu/vid/avc1/976x720/DzRktzegOb5VdV7m.mp4?tag=12",""
"=""1913191819380170777""","Sisi tunangojea Wajackoyah atokee tumpee kura tusonge mbele. Nyi piganeni on your own😁","Tweet","$$","FX_Ship","4/18/2025, 2:24:09 PM","1","0","0","7","164","0","in","No","Twitter for Android","","https://x.com/FX_Ship/status/1913191819380170777","","",""
"=""1660633645864960006""","Prof George Wajackoyah is an international lawyer. He knows the reputation he has as such. He's too bright that whenever he's ranting out politically,  always keeps it in the Kenyan Swahili context. Haha","Tweet","Chris Sambu","the_sambu","5/22/2023, 4:08:08 PM","0","1","0","4","463","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1660633645864960006","","",""
"=""1553350687974739968""","If Wajackoyah  runs for presidency again and again and do expansive campaigns he will will convince a generation and they will elect him.","Tweet","Chris Sambu","the_sambu","7/30/2022, 3:03:58 PM","0","0","0","6","","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1553350687974739968","","",""
"=""1536037841049894912""","It pleases me that people are supporting Prof Wajackoyah for his ideologies &amp; not on tribal lines. When shall we have this in our ballots??","Tweet","Chris Sambu","the_sambu","6/12/2022, 8:28:54 PM","0","4","0","7","","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1536037841049894912","","",""
"=""1557216113439686656""","No candidate has so far hit 50+1 of the provisional counted votes. Wajackoyah mathematically is taking away the number of votes that if added in both Raila odinga &amp; Ruto they would cross the threshold. Run off is not out of mathematics.IEBC REPORTS 91.87 form 34A as of 6am.","Tweet","Chris Sambu","the_sambu","8/10/2022, 7:03:47 AM","1","0","1","10","","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1557216113439686656","","",""
"=""1887229324987683059""","George Wajackoyah: I will be a benevolent dictator. My government will not have time for nonsense. https://t.co/PB9elZL0Zs","Tweet","The Standard Digital","StandardKenya","2/5/2025, 10:58:28 PM","27","46","6","381","21973","3","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1887229324987683059","photo","https://pbs.twimg.com/media/GjDJEe1XoAApLtM.jpg",""
"=""1567759254873948165""","Wajackoyah alikuwa anataka tu kazi ya kuwa lawyer huku side ya Kenya Kwanza tu haha","Tweet","Polycarp","Nyaberih_","9/8/2022, 9:18:28 AM","0","4","0","18","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1567759254873948165","","",""
"=""1896869981306191975""","Nitanyonga wafisadi nikikua Rais - Prof. George Wajackoyah #TatuSure

Full interview: https://t.co/lnXAiG1dfL https://t.co/Cq41br3DwD","Tweet","Radio Maisha","radiomaisha","3/4/2025, 1:27:00 PM","0","0","0","2","261","0","in","No","Twitter Web App","#TatuSure","https://x.com/radiomaisha/status/1896869981306191975","video","https://video.twimg.com/ext_tw_video/1896854653544902656/pu/vid/avc1/1280x720/kzkVHJ1rCjSWo8ge.mp4?tag=12","https://youtu.be/Qr7WJcxrKNU"
"=""1887227871296438743""","George Wajackoyah: Gachagua is speaking well, but he is an accomplice to the kids that disappeared and were murdered. Let him be man enough and come out and clearly say what happened https://t.co/kThwSD0Rp5","Tweet","The Standard Digital","StandardKenya","2/5/2025, 10:52:42 PM","2","15","0","52","4778","0","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1887227871296438743","photo","https://pbs.twimg.com/media/GjDHv6RWMAAiAag.jpg",""
"=""1541420714141564930""","The Media Council of Kenya acknowledged that the Githeri Media cover conman @RailaOdinga 63% more than they cover @WilliamsRuto; and that they cover Martha Karua 78% more than they cover @rigathi. Wajackoyah is covered 0.50%. And they see nothing wrong with that!","Tweet","Dr. Miguna Miguna","MigunaMiguna","6/27/2022, 4:58:31 PM","88","263","11","2088","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1541420714141564930","","",""
"=""1626951384573612033""","Tryna imagine kama Wajackoyah angekuwa prezzo","Tweet","Polycarp","Nyaberih_","2/18/2023, 5:26:52 PM","1","5","1","13","578","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1626951384573612033","","",""
"=""1910274038946996429""","The Butere girls episode throwing tear gas and arresting Cleophas Malala shows how desperate Ruto’s regime is sinking. Artistic content expression is fundamental and non negotiable. Shame on dictatorship !!","Tweet","G L Wajackoyah","glwajackoyah","4/10/2025, 1:09:56 PM","2","3","0","37","1243","0","en","No","Twitter Web App","","https://x.com/glwajackoyah/status/1910274038946996429","","",""
"=""1534813043841974272""","its only Wajackoyah of the Roots party allowed to talk about Mitumba clothes. The rest want take us kenyan for being fools !","Tweet","Chris Sambu","the_sambu","6/9/2022, 11:21:59 AM","1","0","0","3","","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1534813043841974272","","",""
