"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1815602344924467440""","Members of the National Assembly yesterday threatened to slash the Sh500 million meant for senate oversight as the differences between the two houses escalated.

MPs who sit in the Budget and Appropriations Committee (BAC) chaired By Kiharu MP Ndindi Nyoro demanded that the https://t.co/V7EjK952Hk","Tweet","Mzalendo","MzalendoWatch","7/23/2024, 7:18:25 AM","1","6","1","8","1261","0","en","No","Twitter Web App","","https://x.com/MzalendoWatch/status/1815602344924467440","photo","https://pbs.twimg.com/media/GTJQd1oXkAAV683.jpg",""
"=""1815286776988082401""","Previously, politicians had started strategizing &amp; planning 2027 elections.

Anne Waiguru, Gladys Wanga &amp; Others had started planning on how to be Ruto's deputy. 

Ndindi Nyoro, Dennis Itumbi &amp; Others had started campaigning for 2032.

Kenya had become politicians' property.","Tweet","Brian Mutiga","brian_mutiga","7/22/2024, 10:24:28 AM","0","1","0","14","442","0","en","No","Twitter for Android","","https://x.com/brian_mutiga/status/1815286776988082401","","",""
"=""1816791210234888595""","Now that Kimani Ichung'wah, Rigathi Gachagua, Ndindi Nyoro etc left Uhuru Kenyatta because of the handshake with Raila will they do the same after Ruto joined hands with Raila? 

Remember ile ya Uhuru ata akuna mtu wa Raila was in cabinet.","Tweet","fels🇰🇪™","fels_ke","7/26/2024, 2:02:33 PM","1","2","0","4","258","0","en","No","Twitter for Android","","https://x.com/fels_ke/status/1816791210234888595","","",""
"=""1795847396221476884""","Gachagua called Uhuru Kenyatta a drankard. The same leaders who were clapping for him to disown Uhuru are the ones dragging him in the mud now within a party that he is second in command. So they make him lose it and 2027 he's cooked &amp; Ndindi Nyoro era begins !","Tweet","Chris Sambu","the_sambu","5/29/2024, 6:59:19 PM","3","12","0","57","3012","1","en","No","Twitter Web App","","https://x.com/the_sambu/status/1795847396221476884","","",""
"=""1815455720105451618""","Like, why is ndindi nyoro
Anyway
#RutoMustGo","Tweet","Paulie Walnuts","polarispauline","7/22/2024, 9:35:47 PM","0","0","0","2","74","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/polarispauline/status/1815455720105451618","","",""
"=""1810751636228218908""","Today at Wanjengi, Wangu Ward, Kiharu.

Great people always. Asanteni sana. 

We are African and Africa is our Business.. https://t.co/SWJjezTVR4","Tweet","Ndindi Nyoro","NdindiNyoro","7/9/2024, 10:03:26 PM","210","46","11","466","79615","5","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810751636228218908","video","https://video.twimg.com/ext_tw_video/1810751553084555264/pu/vid/avc1/1280x720/RBfOHJxPXGQAjIid.mp4?tag=12",""
"=""1817459606924189848""","One thing I know for sure Kimani Ichung'wah and Ndindi Nyoro cannot work with Raila Odinga and those appointed ODM CSs it's about to be messy.","Tweet","fels🇰🇪™","fels_ke","7/28/2024, 10:18:31 AM","0","1","0","2","63","0","en","No","Twitter for Android","","https://x.com/fels_ke/status/1817459606924189848","","",""
"=""1818342377138143687""","Ndindi Nyoro and Kimani Ichung'wah has been so quiet lately kuna nini?","Tweet","fels🇰🇪™","fels_ke","7/30/2024, 8:46:20 PM","0","2","0","2","185","0","tl","No","Twitter for Android","","https://x.com/fels_ke/status/1818342377138143687","","",""
"=""1815738611045695490""","Since ndindi nyoro said yes to the 
Finance bill in Parliament amenyamaza ....ama alianza kuona anabebwa ufala","Tweet","👀","Nerdykenyan0","7/23/2024, 4:19:54 PM","2","0","0","10","156","0","tl","No","Twitter for Android","","https://x.com/Nerdykenyan0/status/1815738611045695490","","",""
"=""1757751735429239091""","Earlier today, accompanying the President H.E William Ruto in Nyambari, Lari Constituency, Kiambu County.

Asanteni sana the great people of Kiambu County. Tunawashukuru sana.

We are African and Africa is our Business.. https://t.co/Kdi0FrKjCq","Tweet","Ndindi Nyoro","NdindiNyoro","2/14/2024, 4:00:45 PM","39","41","3","330","26018","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1757751735429239091","video","https://video.twimg.com/ext_tw_video/1757751465077100544/pu/vid/avc1/848x480/byAMZ1IBmw4FnxCo.mp4?tag=12",""
"=""1794705279965380807""","Sisi kama watu wa Manchester United checking on our Brothers and Sisters from smaller teams.

Sisi ni watu wa amani. Peace even when we win bila kuongea sana. Tutawafunza football pole pole wadosi. Mdogo mdogo tu.

We are African and Africa is our Business.. https://t.co/3w5HKkrm0L","Tweet","Ndindi Nyoro","NdindiNyoro","5/26/2024, 3:20:57 PM","138","72","5","735","44043","5","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1794705279965380807","photo","https://pbs.twimg.com/media/GOgS73WX0AA19Nl.jpg, https://pbs.twimg.com/media/GOgS732WEAADUW8.jpg",""
"=""1818272472531456104""","Kimani Ichungwa siku hizi hana kazi. Hawezi tukana Raila. 
Kazi yaek wakiwa na Ndindi Nyoro iliisha","Tweet","John Kimuhu","jnkimuhu","7/30/2024, 4:08:33 PM","0","0","0","1","227","0","in","No","Twitter Web App","","https://x.com/jnkimuhu/status/1818272472531456104","","",""
"=""1818382756482601132""","These retards Kimani ichungwa and Ndindi Nyoro have been silent recently. It's true they are feeling a change in power surge. But I'm optimistic the #NaneNaneMarch will humble everyone in Azimio and UDA. Next week sio mbali

Impeachment 
Coup https://t.co/A1wPUDBXFq","Tweet","Uji Moto","CalvinArocco","7/30/2024, 11:26:47 PM","0","3","0","9","1083","0","en","No","Twitter for Android","#NaneNaneMarch","https://x.com/CalvinArocco/status/1818382756482601132","photo","https://pbs.twimg.com/media/GTwxeYOXYAA_pr2.jpg, https://pbs.twimg.com/media/GTwxesCWoAALlkv.jpg",""
"=""1792945584401269247""","Leo jioni tuko hapa.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/MpCP4SkhTS","Tweet","Ndindi Nyoro","NdindiNyoro","5/21/2024, 6:48:33 PM","202","67","9","587","70225","8","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1792945584401269247","photo","https://pbs.twimg.com/media/GOHSgcWXAAA49LS.jpg",""
"=""1816179283418873906""","Ndindi Nyoro: Budget Committee has set aside 3.5 billion shillings for enhancement of salaries for security officers in line with recommendations of the Maraga led taskforce.

#OlympicsIkoKBC ^JM https://t.co/FIYB9PzvWT","Tweet","KBC Channel 1 News","KBCChannel1","7/24/2024, 9:30:58 PM","0","5","0","22","4641","1","en","No","Twitter Web App","#OlympicsIkoKBC","https://x.com/KBCChannel1/status/1816179283418873906","video","https://video.twimg.com/ext_tw_video/1816178793825906688/pu/vid/avc1/1080x1080/FgdmnEmeBXPTv0mm.mp4?tag=14",""
"=""1810288405948879046""","Earlier today in an Education Function with the great people of Kiharu. Much respect my Bosses.

We are African and Africa is our Business.. https://t.co/kixHoac7BY","Tweet","Ndindi Nyoro","NdindiNyoro","7/8/2024, 3:22:44 PM","534","155","43","1515","186370","37","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810288405948879046","video","https://video.twimg.com/ext_tw_video/1810286347690586112/pu/vid/avc1/848x480/U-ePbEaP3HQuxS02.mp4?tag=12",""
"=""1810288392770293900""","Earlier today in an Education Function with the great people of Kiharu. Much respect my Bosses.

We are African and Africa is our Business.. https://t.co/KGKn6cqZ3Q","Tweet","Ndindi Nyoro","NdindiNyoro","7/8/2024, 3:22:41 PM","185","48","12","374","45421","3","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810288392770293900","video","https://video.twimg.com/ext_tw_video/1810286348173283328/pu/vid/avc1/848x480/o0MBogbqHq1c5lw8.mp4?tag=12",""
"=""1810300766168502442""","Earlier today in an Education Function with the great people of Kiharu. Much respect my Bosses.

We are African and Africa is our Business.. https://t.co/ejmTks0hmm","Tweet","Ndindi Nyoro","NdindiNyoro","7/8/2024, 4:11:51 PM","163","46","10","425","53445","6","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810300766168502442","video","https://video.twimg.com/ext_tw_video/1810299340084170752/pu/vid/avc1/848x480/S7Z-UqoGxPVYxA6a.mp4?tag=12",""
"=""1816006806977561024""","@Honeyfarsafi This one works in the cdf office in kiharu, employee's wa ndindi nyoro","Reply","CATHY MUTUKU","cathy_mutuku","7/24/2024, 10:05:37 AM","3","27","2","104","8910","3","tl","No","Twitter for Android","","https://x.com/cathy_mutuku/status/1816006806977561024","","",""
"=""1816349156329328700""","If you think you are having a bad day, spare a thought for Ndindi Nyoro, Riggy G, Ichingwah, et al...

They now know what the belly of the bus looks like.

The man they vociferously defended has done the exact thing they so adamantly said would NEVER happen...","Tweet","John Ogola","jjogola","7/25/2024, 8:45:59 AM","1","0","0","3","391","0","en","No","Twitter for Android","","https://x.com/jjogola/status/1816349156329328700","","",""
"=""1812501712374014285""","Ndindi Nyoro ni mtu Trump","Tweet","SHABZ","DerrickShabz","7/14/2024, 5:57:37 PM","0","2","0","6","72","0","tl","No","Twitter for Android","","https://x.com/DerrickShabz/status/1812501712374014285","","",""
"=""1812439390313910730""","Kenyan MP Ndindi Nyoro joins world leaders in condemning Donald Trump assassination attempt during a political rally in Pennsylvania, USA 
#NewsUpdate #TrumpAssasinationAttempt https://t.co/yEZWA6mb3u","Tweet","Uzalendo News","UzalendoNews_KE","7/14/2024, 1:49:58 PM","0","1","0","2","206","0","en","No","Twitter for iPhone","#NewsUpdate, #TrumpAssasinationAttempt","https://x.com/UzalendoNews_KE/status/1812439390313910730","photo","https://pbs.twimg.com/media/GScUA8xWEAAV4Z7.jpg",""
"=""1811385014149382235""","Kuria Kimani-Finance committee chair, Kimani Ichungwah-Leader of majority and 
Ndindi Nyoro-budget and appropriations chair must have their heads on the chopping board as well.","Tweet","Gen'zeer","hwagacire","7/11/2024, 4:00:15 PM","2","4","1","3","91","0","en","No","Twitter Web App","","https://x.com/hwagacire/status/1811385014149382235","","",""
"=""1756363096896000351""","Thank you very much the great people of Kinyona, Kigumo Constituency. Tunawashukuru sana. 

We are African and Africa is our Business.. https://t.co/tXZLzuxvLZ","Tweet","Ndindi Nyoro","NdindiNyoro","2/10/2024, 8:02:48 PM","11","24","0","250","20043","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1756363096896000351","video","https://video.twimg.com/ext_tw_video/1756362997302251521/pu/vid/avc1/848x480/EZ20xtrqE00TOxhp.mp4?tag=12",""
"=""1816177647434752313""","Ndindi Nyoro: Budget Committee has allocated 3 billion shillings for the cherry fund and a further 2 billion shillings to pay coffee debts.

#OlympicsIkoKBC ^JM https://t.co/12qLwUcDTJ","Tweet","KBC Channel 1 News","KBCChannel1","7/24/2024, 9:24:28 PM","1","1","0","8","3142","0","en","No","Twitter Web App","#OlympicsIkoKBC","https://x.com/KBCChannel1/status/1816177647434752313","video","https://video.twimg.com/ext_tw_video/1816177526739271680/pu/vid/avc1/1080x1080/cDEybKTgS7RvOuIS.mp4?tag=14",""
"=""1749113593558131095""","Kesho tuko Mwingi West Constituency, Kitui County on the invitation of Hon Charles Nguna (CNN) for an Education Programme.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/p4oi4uzXfY","Tweet","Ndindi Nyoro","NdindiNyoro","1/21/2024, 7:55:52 PM","70","36","3","484","24934","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1749113593558131095","photo","https://pbs.twimg.com/media/GEYZiRCWUAAV0Ah.jpg",""
"=""1812531002004078601""","Proudly Sponsored by Itumbi Ndindi Nyoro Mishra Mama ngina Waterfront Tuesday is Tuesday #UgandaIsNotKenya 
#RutoMustGo
 #RutoMustStay. https://t.co/zDq76VoefY","Tweet","Arthur Guinness","A_Mwanga17","7/14/2024, 7:54:00 PM","7","6","2","8","1376","0","tl","No","Twitter for iPhone","#UgandaIsNotKenya, #RutoMustGo, #RutoMustStay","https://x.com/A_Mwanga17/status/1812531002004078601","photo","https://pbs.twimg.com/media/GSdnVVQX0AA4jkE.jpg",""
"=""1812506820801687575""","John De'Mathew  songs speaks deep to the soul, today i had to change my #countrymusic sunday playlist to Mugithi as i wait for SPACE ya AMERIX  Ndindi Nyoro Raila Kware #RutoMustago Tuesday.","Tweet","FRANCIS MUIA🇰🇪","_Kaumoni","7/14/2024, 6:17:55 PM","0","0","0","0","317","0","en","No","Twitter Web App","#countrymusic, #RutoMustago","https://x.com/_Kaumoni/status/1812506820801687575","","",""
"=""1800858427297820834""","Leo jioni tuko hapa.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/lV9KkYaLS2","Tweet","Ndindi Nyoro","NdindiNyoro","6/12/2024, 2:51:22 PM","196","51","6","512","48260","7","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1800858427297820834","photo","https://pbs.twimg.com/media/GP3vL95XwAAyGcx.jpg",""
"=""1761344083795095992""","Kesho tuko Kinango Constituency, Kwale County. Karibuni sana. 

We are African and Africa is our Business.. https://t.co/rkggPjSB4C","Tweet","Ndindi Nyoro","NdindiNyoro","2/24/2024, 1:55:28 PM","20","26","2","261","14853","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1761344083795095992","photo","https://pbs.twimg.com/media/GHGNGdIXUAAbaOf.jpg",""
"=""1810997163150700948""","Earlier today at Kahuro for an Education day with Parents from Mugoiri and Murarandia Wards, Kiharu Constituency.

Nawashukuru sana. Amazing people always.

We are African and Africa is our Business.. https://t.co/J7nNSlvUwn","Tweet","Ndindi Nyoro","NdindiNyoro","7/10/2024, 2:19:05 PM","119","31","3","232","27936","4","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810997163150700948","video","https://video.twimg.com/ext_tw_video/1810997114329255939/pu/vid/avc1/848x480/KkMKrAhO_KkvjJqL.mp4?tag=12",""
"=""1790744511074779393""","Kesho tuko Mandera County. 

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/Zm4qJhwFws","Tweet","Ndindi Nyoro","NdindiNyoro","5/15/2024, 5:02:16 PM","76","31","3","331","39039","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1790744511074779393","photo","https://pbs.twimg.com/media/GNoAoocXsAA8C3N.jpg",""
"=""1812560838546325880""","NEWS HEADLINES 

1. Kenyan shilling still stable vs Dollar

2. Ndindi Nyoro assures president of support in his decisions

3. Kware bodies moved to city mortuary, postmortem set for tomorrow 

4. Raila Odinga calls for MPs to go home

5. Nakuru - Eldoret highway : 22 Year old","Tweet","Goddie","Goddie_Ke","7/14/2024, 9:52:34 PM","6","25","0","92","9218","4","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1812560838546325880","","",""
"=""1812513358761132278""","Good evening.
Kujia chai yako ya jioni hapa https://t.co/gyeoubKT29 . Unapata chances ua kuenjoy daily rewards na welcome bonus. Use DFI254 as the PROMOCODE 
Wanjigi Ndindi Nyoro #ReferendumNow https://t.co/WuZRr02zVy","Tweet","MOKIRI MOBIMBA","askofu_ke","7/14/2024, 6:43:54 PM","0","11","0","11","1664","0","tl","No","Twitter for Android","#ReferendumNow","https://x.com/askofu_ke/status/1812513358761132278","photo","https://pbs.twimg.com/media/GSdXSPUWYAANzb1.jpg","http://Bangbet.com"
"=""1791534610385436958""","Kesho tuko Busia County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/ygadnhlQtQ","Tweet","Ndindi Nyoro","NdindiNyoro","5/17/2024, 9:21:50 PM","42","21","1","218","24121","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1791534610385436958","photo","https://pbs.twimg.com/media/GNzPOaIXQAALcXC.jpg",""
"=""1810599106420617555""","Today, Tuesday morning at Ihura Stadium, Murang'a Town attending an Education Public Meeting.

Much respect the great people of Murang'a Township and Mbiri Ward (Upper Side).

We are African and Africa is our Business.. https://t.co/O0gMmZ2zGJ","Tweet","Ndindi Nyoro","NdindiNyoro","7/9/2024, 11:57:20 AM","251","44","20","331","54099","5","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1810599106420617555","video","https://video.twimg.com/ext_tw_video/1810598960479764480/pu/vid/avc1/848x480/Vz-HRogVYgZUzYLv.mp4?tag=12",""
"=""1784621107804274779""","Amale Yooyah. 

Wangapi wanaelewa maneno hapa?

We are African and Africa is our Business.. https://t.co/iSTxS5eJFl","Tweet","Ndindi Nyoro","NdindiNyoro","4/28/2024, 7:30:03 PM","29","27","6","237","17114","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1784621107804274779","video","https://video.twimg.com/ext_tw_video/1784621068377792512/pu/vid/avc1/848x480/QaP83gcP9kSB2J_Z.mp4?tag=12",""
"=""1799021525540167775""","Great catching up with @NdindiNyoro , MP of Kiharu constituency and the Chairman of Budget and Appropriations Committee in the National Assembly.Discussing the future of Kenya’s economy. Together, we are committed to driving positive change for our communities and our nation. https://t.co/qidTYdqs06","Tweet","Ali Mohammed 🇰🇪","hon_AliMohammed","6/7/2024, 1:12:10 PM","0","0","0","189","832","0","en","No","Twitter for iPhone","","https://x.com/hon_AliMohammed/status/1799021525540167775","photo","https://pbs.twimg.com/media/GPdoiRMb0AAhjzX.jpg, https://pbs.twimg.com/media/GPdoiRNa4AA4HKV.jpg",""
"=""1816065205320778045""","Na mjue Gabriel Oguda atakuwa anasanitize kina Ndindi Nyoro na Kimani Kuria/Ichungwa😂😂","Tweet","TheRealDonDada","pararirah","7/24/2024, 1:57:40 PM","1","0","0","4","177","0","tl","No","Twitter for Android","","https://x.com/pararirah/status/1816065205320778045","","",""
"=""1768520101622362169""","Leo tuko Nairobi City County and later Uasin Gishu County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/V0wm4CYOoz","Tweet","Ndindi Nyoro","NdindiNyoro","3/15/2024, 9:10:24 AM","34","39","1","395","17802","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1768520101622362169","photo","https://pbs.twimg.com/media/GIsLqOjWkAARmr7.jpg",""
"=""1749794111354196044""","Ndindi nyoro be like "" cv ni ya nani?..ati ni mluhya, ebu itupe kwa dustbin haraka..nikona mtu tayari.""","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/23/2024, 5:00:00 PM","0","0","0","2","106","0","tl","No","Twitter for Android","","https://x.com/_Briankorir/status/1749794111354196044","","",""
"=""1749463246732476560""","Haha the game huwa rigged alafu kuna a hardworking modest decently dressed Luhya lady ametuma CV yake kwa ofisi ya Ndindi Nyoro hapo KICC maangai. CV hutupwa kwa dustbin very fast!","Quoted tweet","Mbiti Mwondi Maino","mbiti_mwondi","1/22/2024, 7:05:16 PM","130","391","12","1910","191003","32","tl","No","Twitter for iPhone","","https://x.com/mbiti_mwondi/status/1749463246732476560","","",""
"=""1813989503943487999""","In 2027 President will be Gen ? , Vice President definitely Gen-Z or Millennial. President Ruto may pick Ndindi Nyoro, on the other side only Babu Owino can match.","Tweet","Makau F. Mully 🇰🇪","MakauWaMuli","7/18/2024, 8:29:34 PM","10","8","0","34","1212","0","en","No","Twitter for Android","","https://x.com/MakauWaMuli/status/1813989503943487999","","",""
"=""1811462158565453906""","KIMANI ICHUNGWA MUST GO
KURIA KIMANI MUST GO
NDINDI NYORO MUST GO

RECONSTITUTE PARLIAMENTARY LEADERSHIP TOO !!!

#RutoMustGo","Tweet","WE THE PEOPLE #RutoMustGo","KenyaKahigi","7/11/2024, 9:06:48 PM","1","0","0","3","62","0","tl","No","Twitter for Android","#RutoMustGo","https://x.com/KenyaKahigi/status/1811462158565453906","","",""
"=""1811383732055482633""","IG Koome - still in office 
Bungei - still in office 
Musalia - still in unconstitutional office 
Ruto - still in office 
#RutoMustGo","Quoted tweet","Dr. Ng'endo Mbugua","NgendoMbugua","7/11/2024, 3:55:10 PM","199","6897","80","9479","123399","38","en","No","Twitter for Android","#RutoMustGo","https://x.com/NgendoMbugua/status/1811383732055482633","","",""
"=""1812552046349840799""","TUMEKUCHOKA,, RUTO REJECTED BY NDINDI NYORO #live https://t.co/Xq8eS0UswP via @YouTube","Tweet","Dr. John-Bosco Sanyu, PhD","john_sanyu","7/14/2024, 9:17:38 PM","0","0","0","0","58","0","tl","No","Twitter for iPhone","#live","https://x.com/john_sanyu/status/1812552046349840799","","","https://youtube.com/shorts/Dx34UU-njrE?si=o4f5Qe-Jwea8bpaC"
"=""1816363936318366201""","Kagombe, Ndindi Nyoro, Ichung'wa??","Tweet","Dtm","dt_mwenda","7/25/2024, 9:44:43 AM","0","0","0","1","53","0","tl","No","Twitter Web App","","https://x.com/dt_mwenda/status/1816363936318366201","","",""
"=""1816352714466435353""","@MauriceOtienoO No, have you ever seen rural folks elect vegetables like mwenje, sonko, waititu, passaris, sakaja?","Quoted tweet","MOgada","m_ogada","7/25/2024, 9:00:07 AM","28","119","10","476","15958","5","ht","No","Twitter for Android","","https://x.com/m_ogada/status/1816352714466435353","","",""
"=""1816141540927946924""","Ndindi Nyoro had the potential but chose to play for the wrong team","Tweet","MAU MAU SEASON 2","HangPolitic1ans","7/24/2024, 7:01:00 PM","0","0","0","1","39","0","en","No","Twitter Web App","","https://x.com/HangPolitic1ans/status/1816141540927946924","","",""
"=""694123502337691649""","Kibaki was very invisible but the projects and economic growth/ development was very visible. When will Kenya get another Kibaki?","Quoted tweet","jacob juma","kabetes","2/1/2016, 2:41:53 PM","13","1707","34","2586","","37","en","No","Twitter for iPhone","","https://x.com/kabetes/status/694123502337691649","","",""
"=""1796998268255142079""","Kesho tuko Samburu County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/7dakUsQGIU","Tweet","Ndindi Nyoro","NdindiNyoro","6/1/2024, 11:12:28 PM","46","19","2","232","20831","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1796998268255142079","photo","https://pbs.twimg.com/media/GPA4ZLkXMAEGRMo.jpg",""
"=""1741763772421730415""","Wishing you all a Prosperous New Year, 2024. Nawatakia Baraka tele mwaka Mpya.

We are African and Africa is our Business. https://t.co/fcUpuRXMQw","Tweet","Ndindi Nyoro","NdindiNyoro","1/1/2024, 1:10:18 PM","49","25","1","340","26936","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1741763772421730415","photo","https://pbs.twimg.com/media/GCv865BW0AAB8r-.jpg",""
"=""1787027107056370061""","At Hon CNN's home on our way to Mass, Mwingi West Constituency, Kitui County.

We are African and Africa is our Business.. https://t.co/Y8Ljo3kIid","Tweet","Ndindi Nyoro","NdindiNyoro","5/5/2024, 10:50:38 AM","31","19","1","288","24290","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1787027107056370061","photo","https://pbs.twimg.com/media/GMzLpqrWEAEINtI.jpg, https://pbs.twimg.com/media/GMzLprbWYAAElio.jpg, https://pbs.twimg.com/media/GMzLpuqXAAAHqmk.jpg, https://pbs.twimg.com/media/GMzLpvUWAAAzz0M.jpg",""
"=""1767084071136424209""","Kesho tuko Kabete Constituency, Kiambu County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/Va2PI7ccZX","Tweet","Ndindi Nyoro","NdindiNyoro","3/11/2024, 10:04:08 AM","19","26","0","299","15523","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1767084071136424209","photo","https://pbs.twimg.com/media/GIXxl3UXcAAhYVz.jpg",""
"=""1791394053902262762""","Leo jioni tuko hapa.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/6SABFJk4PY","Tweet","Ndindi Nyoro","NdindiNyoro","5/17/2024, 12:03:19 PM","73","38","6","265","28841","0","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1791394053902262762","photo","https://pbs.twimg.com/media/GNxPZdEWIAAjti8.jpg",""
"=""1768219967516799175""","Tomorrow afternoon tuko Soy Constituency, Uasin Gishu County.

Karibuni sana. 

We are African and Africa is our Business.. https://t.co/vqI8arqDTy","Tweet","Ndindi Nyoro","NdindiNyoro","3/14/2024, 1:17:46 PM","30","21","1","205","10444","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1768219967516799175","photo","https://pbs.twimg.com/media/GIn6rU0WcAEKWE1.jpg",""
"=""1753015682852135361""","Mulembe.

Kesho tuko Khwisero, Kakamega County hosted by Hon Christopher Aseka.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/B34qeCwwuD","Tweet","Ndindi Nyoro","NdindiNyoro","2/1/2024, 2:21:22 PM","52","54","4","473","25160","1","tl","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1753015682852135361","photo","https://pbs.twimg.com/media/GFP2bYdXIAAxRt_.jpg",""
"=""1764939415430853020""","Kesho tuko Kenyatta University (KU) for the National Economic symposium.

Karibuni sana.

We are African and Africa is our Business.. https://t.co/HArzDyQjkh","Tweet","Ndindi Nyoro","NdindiNyoro","3/5/2024, 12:02:02 PM","27","42","2","399","23536","1","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1764939415430853020","photo","https://pbs.twimg.com/media/GH5TCz_WgAA4_-O.jpg",""
"=""1812520718229291040""","🚀  BASEBALL ⚾ GAMES 🚀 
     
SLIP CODE :- EDG7E

🟡New members Get ur free €130 welcome bonus here🟡
         https://t.co/cst8Vm7RBM

   ➡️ Use the PROMOCODE ⏩ ZEINAH to unlock ur welcome bonus free €130

Ndindi Nyoro Genz funders Argentina JKIA https://t.co/APceIr32Nc","Tweet","salmah_zeinab","salmah_zeinab","7/14/2024, 7:13:08 PM","3","16","0","17","277","0","en","No","Twitter for Android","","https://x.com/salmah_zeinab/status/1812520718229291040","photo","https://pbs.twimg.com/media/GSdd-rgXkAEI3EE.jpg","https://welcome.toptrendyinc.com/redirect.aspx?pid=95232&lpid=1072&bid=1484"
"=""1768904934366273779""","Nairobi City yesterday.

Great people always.

We are African and Africa is our Business.. https://t.co/BwrXZ8JLHK","Tweet","Ndindi Nyoro","NdindiNyoro","3/16/2024, 10:39:35 AM","21","29","0","309","13035","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1768904934366273779","video","https://video.twimg.com/ext_tw_video/1768904725125050368/pu/vid/avc1/640x480/lzSR5B_OiZVZK_00.mp4?tag=12",""
"=""1808895086018642092""","Kiharu Technical and Vocational College. The project is Co Funded by Kiharu NG - CDF and the National Government.

The Institution which has a working arrangement with Murang'a University is already transforming the locality.

We are African and Africa is our Business.. https://t.co/Q93pkQJrMD","Tweet","Ndindi Nyoro","NdindiNyoro","7/4/2024, 7:06:10 PM","633","268","75","2524","262645","31","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1808895086018642092","photo","https://pbs.twimg.com/media/GRp8YBoXAAEcpez.jpg, https://pbs.twimg.com/media/GRp8fUNbMAEI7w6.jpg, https://pbs.twimg.com/media/GRp8fViXAAAPb1i.jpg, https://pbs.twimg.com/media/GRp8fU0WYAAWCxE.jpg",""
"=""1802045108478685212""","Wishing all Brothers and Sisters Eid Al Adha Mubarak.

We are African and Africa is our Business.. https://t.co/nLrbyz4Eak","Tweet","Ndindi Nyoro","NdindiNyoro","6/15/2024, 9:26:48 PM","242","47","13","640","60960","2","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1802045108478685212","photo","https://pbs.twimg.com/media/GQImd_-WkAAeznk.jpg",""
"=""1746211531933601922""","Tomorrow, we'll be attending Mass in Ol Kalou, Nyandarua County. 

We are African and Africa is our Business.. https://t.co/TFOMpixt5F","Tweet","Ndindi Nyoro","NdindiNyoro","1/13/2024, 7:44:06 PM","53","45","4","446","29257","0","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1746211531933601922","photo","https://pbs.twimg.com/media/GDvKIOzWsAAWnR5.jpg",""
