"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1834108067794796970""","Martha Koome is as useless as they come, even when senior police officers are ignoring court orders she had no halls to say anything, anyway girlies won","Tweet","Aleckie Ronald","SirAlexas","9/12/2024, 8:53:34 AM","48","1398","19","3797","66404","24","en","No","Twitter for iPhone","","https://x.com/SirAlexas/status/1834108067794796970","","",""
"=""1835871134270570808""","Martha Koome is the most incompetent CJ ever. Yaani. She is just there for PR.","Tweet","Kimuzi","Kimuzi_","9/17/2024, 5:39:21 AM","62","817","6","2907","57446","6","en","No","Twitter for Android","","https://x.com/Kimuzi_/status/1835871134270570808","","",""
"=""1826125399220265304""","Chief Justice Martha Koome should RESIGN. She has degraded the Judiciary and compromised it's independence. 

#OccupyStateHouse https://t.co/FNrvWkQTiQ","Tweet","Hon. KM Katiwa 𝕏","katiwa_","8/21/2024, 8:13:17 AM","27","560","6","1022","12172","3","en","No","Twitter for Android","#OccupyStateHouse","https://x.com/katiwa_/status/1826125399220265304","photo","https://pbs.twimg.com/media/GVezX3QXwAA6veC.jpg",""
"=""1852107148626420026""","CONFIRMED: Chief Justice Martha Koome will be wet fried. It is so DECIDED. END***","Tweet","Мосес джаокоо","JaokooMoses","11/1/2024, 12:55:29 AM","16","211","5","809","26864","17","en","No","Twitter for Android","","https://x.com/JaokooMoses/status/1852107148626420026","","",""
"=""1852261950400454670""","Injustice Martha Koome Is The Worst Chief Justice Since Independence Of Our Republic!
#WeAreOnOurOwn","Tweet","Alfred Keter🇰🇪","alfredarapketer","11/1/2024, 11:10:36 AM","96","769","5","2543","56719","19","en","No","Twitter for iPhone","#WeAreOnOurOwn","https://x.com/alfredarapketer/status/1852261950400454670","","",""
"=""1866795538047516781""","CONFIRMED: Martha Koome is the epitome of judicial incompetence, inefficiency and skulduggery. The country MUST exhale her before total collapse. END***","Tweet","Мосес джаокоо","JaokooMoses","12/11/2024, 1:41:54 PM","10","178","1","415","5889","5","en","No","Twitter for Android","","https://x.com/JaokooMoses/status/1866795538047516781","","",""
"=""1856534782940787155""","Chief Justice Martha Koome says we hate her because ""she is a woman"". Who even says this anymore? Incompetence and laziness has no gender!","Tweet","Juma G 🇰🇪","jumaf3","11/13/2024, 6:09:19 AM","80","1874","25","6218","92435","50","en","No","Twitter for Android","","https://x.com/jumaf3/status/1856534782940787155","","",""
"=""1811789636601094580""","Martha Karambu Koome, @CJMarthaKoome you and the entire judiciary are enablers of these extrajudicial killings. You still remain silent in all of this. You have blood on your hands!","Tweet","Gafna bin Vuu!","Nyamburah_","7/12/2024, 6:48:05 PM","83","3915","45","5911","64994","22","en","No","Twitter for iPhone","","https://x.com/Nyamburah_/status/1811789636601094580","","",""
"=""1848615331918442707""","Martha Koome, we are watching you. All eyes are on you! https://t.co/gFdcoFyIZT","Tweet","Cornelius K. Ronoh","itskipronoh","10/22/2024, 9:40:15 AM","74","439","5","3258","106017","11","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1848615331918442707","photo","https://pbs.twimg.com/media/GaeZ1kgWsAEk1eM.jpg",""
"=""1830575691315736718""","Someone has filed a petition to have CJ Martha Koome removed on grounds of incompetence and I support the person 100%. Kenya has not had such an incompetent CJ as this one... Not even in the days of Benard Chunga and Amos Wako. Khabusie!","Tweet","Juma G 🇰🇪","jumaf3","9/2/2024, 2:57:09 PM","41","1095","4","3104","57705","23","en","No","Twitter for Android","","https://x.com/jumaf3/status/1830575691315736718","","",""
"=""1835647956709413336""","Martha Koome is the most incompetent Chief Justice in Kenya's history. We miss David Maraga! https://t.co/BlkunrmTrd","Tweet","Cornelius K. Ronoh","itskipronoh","9/16/2024, 2:52:32 PM","61","584","7","2227","50685","9","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1835647956709413336","photo","https://pbs.twimg.com/media/GXmIFWgWUAA0Vse.jpg",""
"=""1830545535616323641""","A Petition has been filed at the Judicial Service Commission for the removal of Chief Justice Martha Koome on grounds of incompetence. https://t.co/dUATK8V4MR","Tweet","Goddie","Goddie_Ke","9/2/2024, 12:57:20 PM","28","106","4","570","13429","3","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1830545535616323641","photo","https://pbs.twimg.com/media/GWdndVdXkAI5rwk.jpg",""
"=""1847897872957690086""","She is now in the dock of MCOPO Court. The rot at the judiciary will be exposed. We have damning evidence against all the judges mentioned. Any lawyer who wishes to represent any of the accused judges is highly welcome.
Justice Martha Koome takes full responsibility for her","Tweet","Paniel Mwaura","Calmepaniel","10/20/2024, 10:09:19 AM","0","81","3","524","38103","4","en","No","Twitter for Android","","https://x.com/Calmepaniel/status/1847897872957690086","","",""
"=""1851469001966166311""","Martha Koome has made Kenyans lose trust in the Judiciary completely. No wonder she has locked her comment section on her tweets. We miss David Maraga. HUYU MUMAMA ATOKE AENDE! https://t.co/pVR0vVj1q8","Tweet","Cornelius K. Ronoh","itskipronoh","10/30/2024, 6:39:43 AM","509","1442","25","5050","180179","46","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1851469001966166311","photo","https://pbs.twimg.com/media/GbG9Pe9XsAAVbCU.jpg",""
"=""1866451022496870889""","Chief Justice Martha Koome says she will not be intimidated to resign, claims she is a victim of cyber bullying https://t.co/gPtKC068xj","Tweet","Citizen TV Kenya","citizentvkenya","12/10/2024, 2:52:55 PM","90","44","13","257","31234","4","en","No","Hootsuite Inc.","","https://x.com/citizentvkenya/status/1866451022496870889","photo","https://pbs.twimg.com/media/Geb3UFyXcAAgrrz.jpg",""
"=""1808427303027806567""","The silence of Lady Chief Justice Martha Koome for the past three weeks was too loud","Tweet","Ligih 🇰🇪","Ian_Ligih","7/3/2024, 12:07:22 PM","2","86","0","184","2354","0","en","No","Twitter for Android","","https://x.com/Ian_Ligih/status/1808427303027806567","","",""
"=""1851292484980089252""","Y'all celebrated Martha Koome in the name of women empowerment. 😂

They will always disappoint. We have another clown as Attorney General.","Tweet","Vitalis Ngoka👊🏼 🇰🇪","Vitalis_Ngoka","10/29/2024, 6:58:18 PM","28","227","35","616","75920","6","en","No","Twitter for Android","","https://x.com/Vitalis_Ngoka/status/1851292484980089252","","",""
"=""1870818475452805188""","Confirmed: Two Supreme Court Judges have asked C J Martha Koome to spare the Court embarrassment and resign. The C J’s two octogenarian KANU orphaned legal advisors have also bowed out and asked her to resign. They will not be seen in public with her again.","Tweet","Nelson Havi","NelsonHavi","12/22/2024, 4:07:37 PM","178","1482","35","5017","162055","73","en","No","Twitter for iPhone","","https://x.com/NelsonHavi/status/1870818475452805188","","",""
"=""1830525282609967215""","CJ Martha Koome is the most incompetent Chief Justice I've ever seen in Kenya","Tweet","𝐉𝐮𝐝𝐝𝐚𝐡™","iamjuddah","9/2/2024, 11:36:51 AM","20","93","1","347","12893","0","en","No","Twitter for Android","","https://x.com/iamjuddah/status/1830525282609967215","","",""
"=""1866441168046952733""","JurisPESA gang leader Martha Koome must resign. We will force her to resign. She is the Chief-Injustice! https://t.co/IWyn5uYafJ","Tweet","Cornelius K. Ronoh","itskipronoh","12/10/2024, 2:13:45 PM","59","462","4","960","27060","7","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1866441168046952733","photo","https://pbs.twimg.com/media/GebuV9OXUAEDWoo.jpg",""
"=""1857037083476398202""","Martha Koome has lost legitimacy. The judiciary has been completely compromised. Judges are corrupt, and the courts are rotten to the core. #ResignMarthaKoome https://t.co/s53DgSv0m1","Tweet","Cornelius K. Ronoh","itskipronoh","11/14/2024, 3:25:17 PM","48","967","9","1635","27921","13","en","No","Twitter for iPhone","#ResignMarthaKoome","https://x.com/itskipronoh/status/1857037083476398202","photo","https://pbs.twimg.com/media/GcWAIMaWEAAwbzx.jpg",""
"=""1852247704463720827""","Ndio huyo puppet amefika. Martha Koome is the worst Chief Justice in the history of Kenya. https://t.co/9cQkaMU04U","Tweet","Cornelius K. Ronoh","itskipronoh","11/1/2024, 10:14:00 AM","67","205","2","825","20107","3","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1852247704463720827","photo","https://pbs.twimg.com/media/GbSBd0DWcAAWby-.jpg",""
"=""1873615094070038657""","Online harassment, whether verbal abuse or malicious rumors, is a serious offense under the Computer Misuse and Cyber Crimes Act. Let’s make the internet a safer and more respectful space. #DareToStaySafe @citizentvkenya 
John Mahama Martha Koome Boniface Mwangi Monday is Monday https://t.co/EtdFOqOgGn","Tweet","𝖒𝖆𝖈𝖍𝖆𝖗𝖎𝖆 𝖒𝖚𝖈𝖔𝖒𝖇𝖆","Mucombamacharia","12/30/2024, 9:20:23 AM","0","6","0","13","2644","1","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Mucombamacharia/status/1873615094070038657","photo","https://pbs.twimg.com/media/GgBq_fyWEAAHJPi.jpg",""
"=""1872958570914037894""","Miguna Miguna joins the Battalion.

Is there anything President Ruto can do to win back Gen Z's and activist's?

Is there HOPE for him in 2027?

Will Kenyans give him another chance?
Gaitho Karen Nyamu Amenya Martha Koome Ichungwa Abel #OccupyStateHouse https://t.co/PvQLjYpHBE","Tweet","Mhe Litundunya.","litundunya","12/28/2024, 1:51:35 PM","5","25","1","79","21074","3","en","No","Twitter for Android","#OccupyStateHouse","https://x.com/litundunya/status/1872958570914037894","photo","https://pbs.twimg.com/media/Gf4V45AWcAAe3Ol.jpg",""
"=""1873333960933294559""","Huyu mathe @Honeyfarsafi ametufungia comments section. 
The same thing Martha Koome did.
Hanifa is a government agent.  Gaitho has been saying it but we don't want to learn.

Monday is Monday
#EndAbductionsKE https://t.co/JUtoxk3tvE","Tweet","Komat'su","jaeurope","12/29/2024, 2:43:15 PM","1","2","0","2","520","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/jaeurope/status/1873333960933294559","photo","https://pbs.twimg.com/media/Gf9rTw1WgAASms2.jpg",""
"=""1871188130419585167""","Evidence indicates that corruption in the Judiciary can be contained through the vetting of Magistrates and Judges after every 5 years. We need legislation to undertake vetting. In the meantime, a radical surgery must be carried out starting with resignation of C J Martha Koome. https://t.co/BRXu3W9Mp4","Tweet","Nelson Havi","NelsonHavi","12/23/2024, 4:36:29 PM","27","111","6","352","33854","13","en","No","Twitter for iPhone","","https://x.com/NelsonHavi/status/1871188130419585167","video","https://video.twimg.com/amplify_video/1871187740127080448/vid/avc1/1920x1080/0df2onct5kBukWSY.mp4?tag=16",""
"=""1872903035413991424""","Listen to Chege Majuice and tell me if we have a country here!

Karen Nyamu  matiangi  Martha Koome OSINT
Kimani Ichung  #OccupyStateHouse  
#EndAbductionsKE  #RutoMustGo
https://t.co/554dutttuE","Tweet","Allan Obare","AllanObare4","12/28/2024, 10:10:55 AM","13","195","5","447","90544","69","en","No","Twitter for Android","#OccupyStateHouse, #EndAbductionsKE, #RutoMustGo","https://x.com/AllanObare4/status/1872903035413991424","video","https://video.twimg.com/ext_tw_video/1872885723537223680/pu/vid/avc1/576x1024/Epp_4_VXNFCWZvFu.mp4?tag=12",""
"=""1872509366836039904""","""Abductions have no place in law and indeed are a direct threat to the rights of citizens. We strongly urge security agencies and all connected entities to adhere to the law to safeguard fundamental rights and freedoms."" 
 Yoko Gaitho Janet Wanja Martha Koome #OccupyStateHouse https://t.co/pGp2Eteh7P","Tweet","Mhe Litundunya.","litundunya","12/27/2024, 8:06:37 AM","0","6","1","14","2872","1","en","No","Twitter for Android","#OccupyStateHouse","https://x.com/litundunya/status/1872509366836039904","photo","https://pbs.twimg.com/media/Gfx9VyqXYAAKDyg.jpg",""
"=""1872649388880969880""","Could these be what has come to pass? And the son of sugoi gets his pay
Yoko Gaitho Janet Wanja Aura for Aura Martha Koome Kasongo Moses Kuria Gachagua Gold Wanjigi Swahili Maandamano https://t.co/MDBagwUZyz","Tweet","Mhe Litundunya.","litundunya","12/27/2024, 5:23:01 PM","3","8","0","15","4981","4","en","No","Twitter for Android","","https://x.com/litundunya/status/1872649388880969880","photo","https://pbs.twimg.com/media/Gfz8sE0W8AANz5H.jpg",""
"=""1873368517174812995""","Tribalism undermines the unity needed for Kenya’s growth. Leaders, including Rigathi Gachagua, must focus on fostering harmony among all communities to promote a cohesive and peaceful nation.

#UkabilaNiUjinga
Tribal Bigot
Tahmeed Martha Koome Monday is Monday https://t.co/F1q0G6tbKl","Tweet","𝐃𝐲𝐧𝐚𝐬𝐭𝐲_045 🇰🇪🇺🇸","kevo_atandi","12/29/2024, 5:00:34 PM","4","10","0","11","1283","0","en","No","Twitter for Android","#UkabilaNiUjinga","https://x.com/kevo_atandi/status/1873368517174812995","video","https://video.twimg.com/ext_tw_video/1873367980429451264/pu/vid/avc1/720x720/AFC95suhx3_R3zmv.mp4?tag=12",""
"=""1873015561736818835""","Mombasa Gen-Zs are demanding release of all the ABDUCTEES lest they hold a nationwide demonstrations..
Watch the video below 👇 

#FreeKibetBull #FreeDJKrowbar Martha Koome Amenya #RIPRiggyG #RutoMustGo OSINT #Captainsbet Gachagua https://t.co/oSNNpFdix5","Tweet","Brian Merengo","murimi_254Ke","12/28/2024, 5:38:03 PM","1","59","2","144","34547","2","en","No","Twitter for Android","#FreeKibetBull, #FreeDJKrowbar, #RIPRiggyG, #RutoMustGo, #Captainsbet","https://x.com/murimi_254Ke/status/1873015561736818835","video","https://video.twimg.com/ext_tw_video/1873015093862006784/pu/vid/avc1/1280x720/Sk_DdFqccil1-8rS.mp4?tag=12",""
"=""1872262256970600664""","Abductions have no place in law- CJ Martha Koome

#PulseNews https://t.co/x8TXsxdHNZ","Tweet","Pulse Kenya","PulseLiveKenya","12/26/2024, 3:44:41 PM","1","10","0","30","7572","1","en","No","Twitter Web App","#PulseNews","https://x.com/PulseLiveKenya/status/1872262256970600664","photo","https://pbs.twimg.com/media/GfuchosWQAAEqlO.jpg",""
"=""1871808949084631292""","BREAKING: Moses Wetangula is Ruto's preferred replacement for Martha Koome. 

We all agree that Koome's Supreme Court is the Worst. However, replacing her with Wetangula is the worst thing that can ever happen.

Kenyans will REJECT Wetangula as CJ.

He does not even have the https://t.co/TZCjVYSYA4","Tweet","CPA Mwangi Ng'ang'a","Mshomolozi","12/25/2024, 9:43:24 AM","7","3","1","18","3147","0","en","No","Twitter Web App","","https://x.com/Mshomolozi/status/1871808949084631292","photo","https://pbs.twimg.com/media/GfoAThXWEAA133T.jpg",""
"=""1873608193349501338""","Ruto's bootlicker and fart sniffer

Name :Charlene Ruto
Position :First daughter
Number:+254780 121 973
Crime : Defending a Tyrant
Action :Inject

Monday is Monday Martha Koome The Day of Jackal Boniface Mwangi Farouk Foolish Luhya
#OccupyEverywhere
#RutoLiesAllTheTime https://t.co/HMFv9OvjfW","Tweet","Reuben Mwirigi","RubenMwirigi","12/30/2024, 8:52:57 AM","7","27","1","42","5448","3","en","No","Twitter for Android","#OccupyEverywhere, #RutoLiesAllTheTime","https://x.com/RubenMwirigi/status/1873608193349501338","photo","https://pbs.twimg.com/media/GgBkrwEWYAA0EZG.jpg",""
"=""1873599610465435787""","So this one wants accountability at the judiciary but NOT  executive. Who should go first between Martha Koome and William Ruto, who is overseeing the abduction of teenagers.  Monday is Monday.  #OccupyEverywhere https://t.co/UsX5sIFQSE","Tweet","Ike Ojuku","IkeOjuku","12/30/2024, 8:18:51 AM","3","12","0","48","7982","1","en","No","Twitter for Android","#OccupyEverywhere","https://x.com/IkeOjuku/status/1873599610465435787","photo","https://pbs.twimg.com/media/GgBc6DNWEAALZm1.jpg, https://pbs.twimg.com/media/GgBc6HHWQAALKO-.jpg",""
"=""1872288766846722382""","Internal Abductions PS reveals how the police operate..
Babu Owino|Aura for Aura
Musalia Mudavadi|Miguna
Martha Koome|Hanifa 
#RutoLiesAllTheTime
#OccupyStateHouse https://t.co/LlvTEdZ2Po","Tweet","Makulyo🗿","kiliambiti","12/26/2024, 5:30:02 PM","1","19","0","28","13831","5","ca","No","Twitter for Android","#RutoLiesAllTheTime, #OccupyStateHouse","https://x.com/kiliambiti/status/1872288766846722382","video","https://video.twimg.com/ext_tw_video/1872288725410988032/pu/vid/avc1/888x506/tVnetUsW7NN26fdn.mp4?tag=12",""
"=""1872983696032329834""","MONDAY IS MONDAY

OSINT #FreeKibetBull #EndAbductionsKE #FreeDjKrowbar #OccupyStatehouse Nairobi Enough is Enough Martha Koome IEBC https://t.co/8ePSFf8lfF","Tweet","VinnieⓂ️🇰🇪","ndwiga_vincent","12/28/2024, 3:31:26 PM","0","10","0","19","5917","0","en","No","Twitter for Android","#FreeKibetBull, #EndAbductionsKE, #FreeDjKrowbar, #OccupyStatehouse","https://x.com/ndwiga_vincent/status/1872983696032329834","photo","https://pbs.twimg.com/media/Gf4svp-aYAAv2ix.jpg",""
"=""1873621245029449807""","Kenyans, let's hold the government accountable based on facts, not tribal divisions. We can push for progress without resorting to ethnocentric politics. #DareToStaySafe
John Mahama Martha Koome Boniface Mwangi Monday is Monday https://t.co/J7fO6SR8rk","Tweet","𝖒𝖆𝖈𝖍𝖆𝖗𝖎𝖆 𝖒𝖚𝖈𝖔𝖒𝖇𝖆","Mucombamacharia","12/30/2024, 9:44:49 AM","4","8","0","16","2220","1","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Mucombamacharia/status/1873621245029449807","photo","https://pbs.twimg.com/media/GgBwlUCXcAAZFl3.jpg",""
"=""1873650407597318566""","We Must all Uphold dignity by sharing truth and protecting privacy. Let's make Monday Is Monday- count! 

The Computer Misuse and Cyber Crimes Act demands integrity online. 

#DareToStaySafe
📢 @pwanyama @TheStarKenya 

John Mahama Martha Koome Boniface Mwangi Luhyas Matiangi https://t.co/Dk6ZPfnyv1","Tweet","The Dawn (Jossy..y Murage)🇰🇪🇱🇷","Jossmurage2","12/30/2024, 11:40:42 AM","0","3","0","5","884","0","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Jossmurage2/status/1873650407597318566","photo","https://pbs.twimg.com/media/GgCLGt_XkAANtLv.jpg, https://pbs.twimg.com/media/GgCLGxJWgAAwLgA.jpg, https://pbs.twimg.com/media/GgCLG-KWMAAMqDE.jpg",""
"=""1872951119187718388""","Martha Koome new year gift to kenyans should be resignation to end JuriPESA in Kenya. I still can believe she trashed Public participation right in Finance Bill making. Judiciary is captured by the executive. https://t.co/J9msToTvJC","Tweet","Denis Maina","denismaina_","12/28/2024, 1:21:59 PM","0","3","0","7","1437","0","en","No","Twitter for Android","","https://x.com/denismaina_/status/1872951119187718388","photo","https://pbs.twimg.com/media/Gf4PHakWUAAt1ak.jpg",""
"=""1873628855673692430""","Cyber Crime is no joke! Let’s be mindful of how we use social media and respect the privacy and dignity of others. Together, we can create a safer online world. #DareToStaySafe
John Mahama Martha Koome Monday is Monday https://t.co/mIruk3iYwa","Tweet","𝖒𝖆𝖈𝖍𝖆𝖗𝖎𝖆 𝖒𝖚𝖈𝖔𝖒𝖇𝖆","Mucombamacharia","12/30/2024, 10:15:04 AM","0","6","0","5","1157","1","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Mucombamacharia/status/1873628855673692430","photo","https://pbs.twimg.com/media/GgB3gXwXQAAUYn7.jpg",""
"=""1873617204278923561""","Sharing misleading or altered images of people is a violation of their dignity and the law. Gen Z, let’s be mindful of the consequences of our actions. Make better choices! #DareToStaySafe 
John Mahama Martha Koome Boniface Mwangi Monday is Monday https://t.co/naIBpJB2PQ","Tweet","𝖒𝖆𝖈𝖍𝖆𝖗𝖎𝖆 𝖒𝖚𝖈𝖔𝖒𝖇𝖆","Mucombamacharia","12/30/2024, 9:28:46 AM","0","4","0","9","2820","0","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Mucombamacharia/status/1873617204278923561","photo","https://pbs.twimg.com/media/GgBs6UHXoAAMZAS.jpg",""
"=""1857342451238760687""","CJ Martha Koome: Before I became a judge, I never thought a file would intrude into my bedroom. But I can assure you, I sleep with several of them because sometimes you can’t sleep when a solution comes to you in the form of a dream. https://t.co/qm2tvOME7x","Tweet","KTN News","KTNNewsKE","11/15/2024, 11:38:42 AM","295","70","231","295","229744","46","en","No","Twitter Media Studio - LiveCut","","https://x.com/KTNNewsKE/status/1857342451238760687","video","https://video.twimg.com/amplify_video/1857340647650603008/vid/avc1/1280x720/LlFy617p1e5ty_OU.mp4?tag=16",""
"=""1872952828966388055""","Gachagua's bodyguard cannot afford the luxury or time to change his clothes because watching over the former DP is a round the clock business!.

Martha Koome Mumias Complex Gaitho Abel https://t.co/CGxEzWsQur","Tweet","Kipkoech Mitei Rober","MiteiRober","12/28/2024, 1:28:46 PM","0","0","0","29","11624","0","en","No","Twitter for Android","","https://x.com/MiteiRober/status/1872952828966388055","photo","https://pbs.twimg.com/media/Gf4Qpr-X0AAYGSt.jpg",""
"=""1873582537274229161""","""The Day of the Jackal"" Martha Koome  #mondayismonday ""Monday is Monday"" Boniface Mwangi Check DM Gachagua Uhuru #OccupyEverywhere #FreeRonnieKiplagat https://t.co/nykblHG77Q","Tweet","ONESMUS","onesmus336","12/30/2024, 7:11:01 AM","2","39","0","83","30012","6","en","No","Twitter for Android","#mondayismonday, #OccupyEverywhere, #FreeRonnieKiplagat","https://x.com/onesmus336/status/1873582537274229161","photo","https://pbs.twimg.com/media/GgBNY18XMAA6eK4.jpg",""
"=""1873018667463753982""","Dennis Itumbi, MP Gitonga Mukunji Clash Over Social Media Usage and Abductions in Embu. Mambo inachemka pole pole.. Revolution is real!

#FreeKibetBull #FreeDJKrowbar Martha Koome Amenya #RIPRiggyG #RutoMustGo OSINT #Captainsbet Gachagua Matiang'i Kimani Ichung'wa https://t.co/ssuFyyBxVy","Tweet","Brian Merengo","murimi_254Ke","12/28/2024, 5:50:23 PM","1","7","1","33","12989","1","in","No","Twitter for Android","#FreeKibetBull, #FreeDJKrowbar, #RIPRiggyG, #RutoMustGo, #Captainsbet","https://x.com/murimi_254Ke/status/1873018667463753982","video","https://video.twimg.com/ext_tw_video/1873018424688816128/pu/vid/avc1/1280x720/5HC5lXE_gAATeQke.mp4?tag=12",""
"=""1873620198852546745""","Under Hon. @MaryMaingi_MP's leadership, we’re not just talking about change — we’re making it happen! Building a solid foundation for a secure future. #MaingiDelivers #Nyoroshamwea 

John Mahama Martha Koome Boniface Mwangi Monday is Monday https://t.co/c9wb1CLqRQ","Tweet","𝖒𝖆𝖈𝖍𝖆𝖗𝖎𝖆 𝖒𝖚𝖈𝖔𝖒𝖇𝖆","Mucombamacharia","12/30/2024, 9:40:40 AM","0","3","0","7","1255","1","en","No","Twitter for Android","#MaingiDelivers, #Nyoroshamwea","https://x.com/Mucombamacharia/status/1873620198852546745","photo","https://pbs.twimg.com/media/GgBvoiPWMAAJ_jj.jpg",""
"=""1873629475810009163""","Let's use our platforms for good, not harm. Cyber crime hurts everyone. Respect privacy and dignity online. #DareToStaySafe @citizentvkenya 
John Mahama Martha Koome Boniface Mwangi Monday is Monday https://t.co/7y9JnmArOy","Tweet","𝖒𝖆𝖈𝖍𝖆𝖗𝖎𝖆 𝖒𝖚𝖈𝖔𝖒𝖇𝖆","Mucombamacharia","12/30/2024, 10:17:32 AM","0","1","0","6","1273","0","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Mucombamacharia/status/1873629475810009163","photo","https://pbs.twimg.com/media/GgB4EdfWoAEfP8X.jpg",""
"=""1871503349218160936""","“MENE, MENE, TEKEL, UPARSIN.” ~ Daniel 5:25-29. C J Martha Koome read the sign on the wall and resign. https://t.co/hoNCztgv0x","Tweet","Nelson Havi","NelsonHavi","12/24/2024, 1:29:03 PM","19","104","1","234","23192","22","en","No","Twitter for iPhone","","https://x.com/NelsonHavi/status/1871503349218160936","photo","https://pbs.twimg.com/media/GfjqQLQXcAE6ixg.jpg, https://pbs.twimg.com/media/GfjqQLXXoAA2Wyn.jpg",""
"=""1853653435641368644""","Name and shame incompetent and graft riddled Kenyan judges who defile their oaths of office and perpetuate the culture of impunity:

1. Justice Martha Koome.

2. Justice Philemona Mwilu.

3. Justice Lenaola.

4. Justice Njoki Ndung’u.

5. Justice Smokin Wanjala.

6. Justice","Tweet","Dr. Miguna Miguna","MigunaMiguna","11/5/2024, 7:19:52 AM","169","1313","15","3450","319744","58","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1853653435641368644","","",""
"=""1871258727032258669""","Plan is Martha Koome OUT, Gladys Sholei IN before 2027. https://t.co/cqPpipGtlW","Tweet","MureaCollins🇰🇪","CollinsLautani","12/23/2024, 9:17:01 PM","0","3","0","5","255","1","en","No","Twitter for Android","","https://x.com/CollinsLautani/status/1871258727032258669","photo","https://pbs.twimg.com/media/GfgL5QLXsAAjumb.jpg, https://pbs.twimg.com/media/GfgL5QPW0AAU8lx.jpg",""
"=""1873063697901600795""","Seeing Martha Koome akispit nonsense kwa soshio media yet courts zetu ni warehouses za corruption inaniudhi sana.","Tweet","Oguda 🍉","rigyoguda","12/28/2024, 8:49:20 PM","0","33","1","109","1685","0","tl","No","Twitter for Android","","https://x.com/rigyoguda/status/1873063697901600795","","",""
"=""1873014759882445004""","The rights of every man are diminished when the rights of one man are threatened.✊️
#FreeKibet 
#FreeBillyMwangi
#FreeDjKrowbar
#EndAbductionsKE

#RutoLiesAllTheTime #RutoMustGo Kipchumba Murkomen Ichungwa Kimuzi Nairobi Amenya Gaitho IEBC OSINT Musalia Mudavadi Martha Koome https://t.co/Bt5TOwWsYP","Tweet","Sam Wafula","SamWafula_Ke","12/28/2024, 5:34:52 PM","0","21","0","43","18621","1","en","No","Twitter for Android","#FreeKibet, #FreeBillyMwangi, #FreeDjKrowbar, #EndAbductionsKE, #RutoLiesAllTheTime, #RutoMustGo","https://x.com/SamWafula_Ke/status/1873014759882445004","photo","https://pbs.twimg.com/media/Gf5I_2AWYAARccW.jpg",""
"=""1872976792476369226""","The lying BUTCHER OF SUGOI is obsessed with human blood.

I don't believe that he has humanity and yet he is killing people equivalent his children.

Nairobi Matiang'i Mombasa Martha Koome OSINT Alai IEBC Streets Enough is Enough
#OccupyStateHouse https://t.co/MhMumknBKA","Tweet","Reuben Mwirigi","RubenMwirigi","12/28/2024, 3:04:00 PM","0","12","0","27","3637","0","en","No","Twitter for Android","#OccupyStateHouse","https://x.com/RubenMwirigi/status/1872976792476369226","photo","https://pbs.twimg.com/media/Gf4mdg9WgAAhQDr.jpg",""
"=""1873606658469027946""","A wake-up call for Gen Z to #DareToStaySafe—Monday Is Monday. Online respect is paramount,
Publishing harmful or offensive images is against the law and basic morality.
Gen Z, this is your call 
📢 @edwinsifuna @StandardKenya 

John Mahama Martha Koome Boniface Mwangi https://t.co/D0U3VOF5lD","Tweet","The Dawn (Jossy..y Murage)🇰🇪🇱🇷","Jossmurage2","12/30/2024, 8:46:51 AM","0","6","0","7","455","0","en","No","Twitter for Android","#DareToStaySafe","https://x.com/Jossmurage2/status/1873606658469027946","photo","https://pbs.twimg.com/media/GgBjUVpWgAAEPVP.jpg",""
"=""1872972720377622636""","Billy Mwangi was a young and promising man to his family.

Killer president Ruto can't withstand criticism and so he ordered abduction.

We must fight for our country patriots.

Nairobi Matiang'i Mombasa Martha Koome OSINT Alai IEBC Streets Enough is Enough #RutoMustGo https://t.co/HVo8YHJAK3","Tweet","Reuben Mwirigi","RubenMwirigi","12/28/2024, 2:47:49 PM","0","10","0","25","3277","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/RubenMwirigi/status/1872972720377622636","photo","https://pbs.twimg.com/media/Gf4itlLXMAAI3Ny.jpg",""
