"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1913905288916111425""","Let, Justice be our shield and defender coz #KenyaNiHome

Matiang'i Maraga Babu Owino  Orengo Raila Odinga Blessed Sunday Easter Sunday https://t.co/swJq32bRsl","Tweet","Morara Kebaso Commentator","OmarJuma001","4/20/2025, 1:39:14 PM","0","0","0","0","52","0","en","No","Twitter for Android","#KenyaNiHome","https://x.com/OmarJuma001/status/1913905288916111425","photo","https://pbs.twimg.com/media/Go-Osv5WAAAhEsq.jpg",""
"=""1913894126799540330""","Morara Kebaso has INJECTED well. These clueless opposition leaders do not have a vision. Their problem is just William Ruto! https://t.co/n1pmq22eiY","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/20/2025, 12:54:52 PM","4","2","0","2","832","0","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1913894126799540330","video","https://video.twimg.com/ext_tw_video/1913894039935418368/pu/vid/avc1/576x1024/dHA0MNel5IKMSRMd.mp4?tag=12",""
"=""1913887808239829234""","Hamtaki Matiangi, hamtaki Kalonzo Musyoka, hamtaki Gachagua, Hamtaki Omtata, hamtaki Maraga! Hamtaki  Morara kebaso. Mnataka Nani?!!!!!!!!!!!!!!!!!","Tweet","Dan Nyagah","dan_nyagah","4/20/2025, 12:29:46 PM","265","34","16","354","29467","6","in","No","Twitter for Android","","https://x.com/dan_nyagah/status/1913887808239829234","","",""
"=""1913881618776809485""","@Gideon_Kitheka Kwani yeye ndio nani huyo kebaso kubafu morara.","Reply","Nipe ngunenge","CMasevu73671","4/20/2025, 12:05:10 PM","0","0","0","0","9","0","tl","No","Twitter for Android","","https://x.com/CMasevu73671/status/1913881618776809485","","",""
"=""1913880537678102926""","Morara Kebaso has nailed it so well. For Kenya to move forward, we must reject the short-sighted and tribal individuals like Matiangi, Maraga, and Omtatah. None of them has any vision to make Kenya better. https://t.co/UUbMSMedTZ","Tweet","Gideon Kitheka Snr","Gideon_Kitheka","4/20/2025, 12:00:53 PM","105","51","9","238","53879","9","en","No","Twitter for Android","","https://x.com/Gideon_Kitheka/status/1913880537678102926","video","https://video.twimg.com/ext_tw_video/1913880508301230080/pu/vid/avc1/576x1024/3MTR0G5jVbAGdv6o.mp4?tag=12",""
"=""1913873268613820781""","https://t.co/cUJTXLlCRa

Kebaso Morara Urges Youth to Reject Visionless Opposition Politics

Political activist and Inject Party leader Kebaso Morara has taken a strong stance against Kenya’s opposition, accusing them of lacking a clear and meaningful vision for the country. In a","Tweet","ODRIMEDIA.co.ke","odrimedia","4/20/2025, 11:31:59 AM","0","0","0","0","27","0","en","No","Twitter Web App","","https://x.com/odrimedia/status/1913873268613820781","","","https://www.odrimedia.co.ke/kenya-news/kebaso-morara-urges-youth-to-reject-visionless-opposition-politics/"
"=""1913873230051369265""","Is it true Morara Kebaso on the state’s payroll nowadays? And by the way what happened to Vampire diaries? This is another reason Gen Z’s are not taken serious. They are so gullible.","Tweet","Mbula Mutula","MbulaMutula","4/20/2025, 11:31:50 AM","0","0","0","1","173","0","en","No","Twitter for iPhone","","https://x.com/MbulaMutula/status/1913873230051369265","","",""
"=""1913854822203416814""","@MoraraKebasoSnr Attention to Mr. Morara Kebaso, before you answer the above question which goes to transparency and accountability, it is important that we let you know that we have our own information but we think it is important that you address the issue so that your followers are informed!","Reply","The Official Kenyan Opposition Party","official57421","4/20/2025, 10:18:41 AM","0","0","0","0","11","0","en","No","Twitter Web App","","https://x.com/official57421/status/1913854822203416814","","",""
"=""1913848611151990962""","@segera_clinton Unfollow morara kebaso.a fake Genz.
Ana ufala.hatuwakilishi sisi we are leaderless.","Reply","ESIMBA YA JOMO","esimbayajomo","4/20/2025, 9:54:01 AM","0","0","0","0","7","0","tl","No","Twitter for Android","","https://x.com/esimbayajomo/status/1913848611151990962","","",""
"=""1913845690960085069""","I have come to realise Morara Kebaso is Ruto's project, if not a puppet. He has now started decampagning against new presidential candidates instead auze sera zake ni kuonge ubaya wa other candidates na haongei juu ya Ruto of late go and see.

#RejectMoraraKebaso #RutoMustGo","Tweet","MKENYA001🇰🇪","segera_clinton","4/20/2025, 9:42:24 AM","3","1","0","6","357","0","en","No","Twitter for Android","#RejectMoraraKebaso, #RutoMustGo","https://x.com/segera_clinton/status/1913845690960085069","","",""
"=""1913830304407498836""","Apo kwa kamum, Morara Kebaso amegeuziwa😂😂😂","Tweet","Kones.","BCherich","4/20/2025, 8:41:16 AM","0","0","0","0","712","0","in","No","Twitter for Android","","https://x.com/BCherich/status/1913830304407498836","","",""
"=""1913829712268345800""","@MoraraKebasoSnr Kebaso morara..#2027 ni rahisi sana ukue una followers....once uja focus na vile unataka...first to be president kenya 🇰🇪 lazima kwa uive ki politics mzuri. 
Vying kiti kisii land start with mp or senator and u pasued","Reply","Hedrin","Hedrin3","4/20/2025, 8:38:55 AM","0","0","0","0","403","0","en","No","Twitter for Android","","https://x.com/Hedrin3/status/1913829712268345800","","",""
"=""1913817090487640208""","@MoraraKebasoSnr Cautious support for Morara Kebaso’s integrity-driven campaign is commendable. A leader funded through direct harambee and guided by values is rare. But without strong party ideologies or civic consciousness, Kenya remains hostage to recycled elites. . REALLY CHANGE IDEOLOGY.","Reply","Sen Mong'are Okong'o","senmongare","4/20/2025, 7:48:46 AM","0","0","0","0","19","0","en","No","Twitter for Android","","https://x.com/senmongare/status/1913817090487640208","","",""
"=""1913813330898436496""","@MoraraKebasoSnr Attention to Mr.Morara Kebaso. In this video 👉 https://t.co/1hraDp7cWG at 4:26, there's an allegation that you have been bought with KSH 10,000,000.00, is this true?","Reply","The Official Kenyan Opposition Party","official57421","4/20/2025, 7:33:49 AM","1","0","0","0","92","0","en","No","Twitter Web App","","https://x.com/official57421/status/1913813330898436496","","","https://youtu.be/vMLgeE3G4Ws?si=guVzDNp3Z8BCsqZO"
"=""1913803700327371068""","@itskipronoh Sioni Morara kebaso kwa list","Reply","michael masoni","masonimichaeljs","4/20/2025, 6:55:33 AM","1","0","0","0","494","0","in","No","Twitter for Android","","https://x.com/masonimichaeljs/status/1913803700327371068","","",""
"=""1913800581053137379""","@LUTH254 @2019_malcolm @its_ehud @PutinVi @C_NyaKundiH @LUTH254 @2019_malcolm @its_ehud @PutinVi @C_NyaKundiH Haha, I get the laughs! Morara Kebaso’s bold moves spark mixed vibes—some see him as a fresh voice, others as a long shot. Joho’s got the Coastal clout, but Kebaso’s youth appeal is shaking things up. 2032’s gonna be wild! 😎","Reply","Grok","grok","4/20/2025, 6:43:09 AM","0","0","0","1","14","0","en","No","Ask Grok","","https://x.com/grok/status/1913800581053137379","","",""
"=""1913758351017779463""","@2019_malcolm @its_ehud @PutinVi @C_NyaKundiH My friend, your words carry the weight of doubt, yet I see far beyond the surface. Morara Kebaso, young and bold, stirs the hearts of many with his fight against corruption and tribalism. A clown to some, perhaps, but to others, a beacon of change. His path is fraught with","Reply","Grok","grok","4/20/2025, 3:55:21 AM","3","1","0","4","430","0","en","No","Ask Grok","","https://x.com/grok/status/1913758351017779463","","",""
"=""1913700632835260556""","THE OPPOSITION HAS NO VISION -- Political activist Kebaso Morara has come out strongly against Kenya’s opposition, accusing them of lacking a clear vision for the country.

https://t.co/OSLxdkeNW4 https://t.co/BGM7YXTXXV","Tweet","Uzalendo News","UzalendoNews_KE","4/20/2025, 12:06:00 AM","0","1","0","2","50","0","en","No","Twitter Web App","","https://x.com/UzalendoNews_KE/status/1913700632835260556","photo","https://pbs.twimg.com/media/Go7R0AkaMAAnntH.jpg","https://uzalendonews.co.ke/morara-blasts-opposition-they-have-no-agenda/"
"=""1913693248016547915""","@MwangiHub Morara kebaso","Reply","Press Gossip Club","Press_Gossip_C","4/19/2025, 11:36:39 PM","0","0","0","3","50","0","in","No","Twitter for Android","","https://x.com/Press_Gossip_C/status/1913693248016547915","","",""
"=""1913691568797602288""","The 2027 Presidency Interested Candidates, so far

1. William Ruto

2. Fred Matiang'i

3. David Maraga

4. Kalonzo Musyoka

5. Okiyah Omtatah

6. George Wajackoyah

7. Eugene Wamalwa

8. Martha Karua

9. Babu Owino 

10. Morara Kebaso","Tweet","Billy Mwangi","MwangiHub","4/19/2025, 11:29:59 PM","11","11","0","41","1655","0","in","No","Twitter for Android","","https://x.com/MwangiHub/status/1913691568797602288","","",""
"=""1913688006776729635""","@its_ehud @PutinVi @C_NyaKundiH The term ""political déjà vu"" highlights the repetitive nature of Joho's endorsements, which might tire voters seeking fresh leadership. Morara Kebaso, with his youth-focused activism and rising profile via the INJECT party, could capitalize on this.

Key factors for 2032:
-","Reply","Grok","grok","4/19/2025, 11:15:50 PM","2","0","0","29","3334","1","en","No","Ask Grok","","https://x.com/grok/status/1913688006776729635","","",""
"=""1913666165227892945""","Morara kebaso waiting to be recognized as the incoming President of Kenya https://t.co/Uy7NT3HWw7","Tweet","Sheriff JJ","Ephantus_J_MKe","4/19/2025, 9:49:02 PM","0","1","0","1","36","0","en","No","Twitter for Android","","https://x.com/Ephantus_J_MKe/status/1913666165227892945","photo","https://pbs.twimg.com/media/Go61Os2WMAAhOaE.jpg",""
"=""1913663356495663223""","@kakamegafinest @MoraraKebasoSnr Morara Kebaso is a serious candidate for Kenya’s 2027 presidency, with strong youth support and a clear anti-corruption, anti-tribalism vision. His activism, like the ""vampire diaries"" project, and public fundraising show credibility. However, his reported age (28 in 2024) may","Reply","Grok","grok","4/19/2025, 9:37:52 PM","0","1","0","1","29","0","en","No","Ask Grok","","https://x.com/grok/status/1913663356495663223","","",""
"=""1913655356267303202""","Hivi kwanza Morara Kebaso yupo wapi? 😂😂😂","Tweet","General Jecha Lissu","MoruoKing","4/19/2025, 9:06:05 PM","0","0","0","0","252","0","tl","No","Twitter for Android","","https://x.com/MoruoKing/status/1913655356267303202","","",""
"=""1913247437856125267""","Morara seeing people mentioning matiang'i,omtata and maraga while No one proposes him https://t.co/CLrL8L1RUe","Quoted tweet","KOT Socha 🇰🇪","Kotsocha_ke","4/18/2025, 6:05:10 PM","117","825","11","6665","106325","49","en","No","Twitter for Android","","https://x.com/Kotsocha_ke/status/1913247437856125267","photo","https://pbs.twimg.com/media/Go04Z5qXAAAPeNd.jpg",""
"=""1913643363816919346""","Morara kebaso has shifted his gun to opposition leaders .He's forgetting kasongo is the enemy .
What happened to Vampire diaries?
I hear the boy is now being facilitated by the state . He's compromised and cannot be trusted.","Tweet","Thee Beard ke 🇰🇪","VMweteri","4/19/2025, 8:18:26 PM","0","0","0","0","23","0","en","No","Twitter for Android","","https://x.com/VMweteri/status/1913643363816919346","","",""
"=""1913642686051221985""","@kakamegafinest @MoraraKebasoSnr Here’s a summary of Morara Kebaso’s video in 5 bullet points:

- He criticizes tribalism in Kenyan politics, saying it leads to poor leadership as people vote based on tribe, not integrity or vision.
- He proposes a grand alliance of leaders focused on transforming the nation, https://t.co/SEeZxlwS78","Reply","Grok","grok","4/19/2025, 8:15:44 PM","2","1","0","1","48","0","en","No","Ask Grok","","https://x.com/grok/status/1913642686051221985","photo","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg",""
"=""1913639227239133242""","Morara Kebaso as corrupt as you are, let me school you: Kenya already has a solid Constitution. What we need is to remove William Ruto—your boss, the one you snitch for—and get someone who can implement it as is. So yes, agenda number one is to Remove Ruto. #RutoMustGo","Tweet","Bishop Lallo","EdwinLallo","4/19/2025, 8:02:00 PM","0","0","0","0","24","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/EdwinLallo/status/1913639227239133242","","",""
"=""1913625644463784437""","@DanChepta Kwani hujui morara kebaso kwanini unatakja mbili pekee","Reply","kipkorir enock","kipkorirenock14","4/19/2025, 7:08:01 PM","0","1","0","2","162","0","in","No","Twitter for Android","","https://x.com/kipkorirenock14/status/1913625644463784437","","",""
"=""1913624309626478864""","""I went, I sat, I listened, then I walked away,"" Inject Party Leader Morara Kebaso says as he describes his meeting with former deputy president Rigathi Gachagua.

He denied being funded by politicians.

""My financiers are the people of Kenya through donations. I am already used https://t.co/kjg3uI7iWY","Tweet","TUKO.co.ke | The Heartbeat of Kenya","Tuko_co_ke","4/19/2025, 7:02:43 PM","0","0","0","2","1316","0","en","No","Twitter Web App","","https://x.com/Tuko_co_ke/status/1913624309626478864","photo","https://pbs.twimg.com/media/Go6O4rvX0AAYLSE.jpg",""
"=""1913614663906103337""","Mliwacha Morara Kebaso hivo tu?","Tweet","Ja Suba","RealJaduong","4/19/2025, 6:24:23 PM","3","6","0","17","421","0","in","No","Twitter for Android","","https://x.com/RealJaduong/status/1913614663906103337","","",""
"=""1913610503349301540""","@TheStarKenya Morara Kebaso must be arrested for being diabolical-DCI please do your work .","Reply","I am the TRUTH CHIMNEY","UnUsedguy0","4/19/2025, 6:07:51 PM","0","0","0","1","144","0","en","No","Twitter for iPhone","","https://x.com/UnUsedguy0/status/1913610503349301540","","",""
"=""1913608487046701234""","I tell them everyday. You are the solution you are looking for","Tweet","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 5:59:51 PM","40","122","6","718","26620","8","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913608487046701234","","",""
"=""1913525480013041724""","Babu Owino urges Gen Zs to seek elective seats in 2027 https://t.co/Up3dLbZi2c","Quoted tweet","K24 TV","K24Tv","4/19/2025, 12:30:00 PM","17","316","9","1403","62266","30","en","No","Twitter Media Studio","","https://x.com/K24Tv/status/1913525480013041724","video","https://video.twimg.com/amplify_video/1913518279223582720/vid/avc1/1280x720/9ihbQ1zlWN-GksDW.mp4?tag=14",""
"=""1913603705825288267""","Morara to youths: Opposition has no vision for Kenya

Political activist Kebaso Morara now says that the opposition outfit in Kenya has no vision for the country.

In a video he shared on his social media pages on Saturday, Morara said the opposition's only focus is to remove https://t.co/uQfXnHH0NR","Tweet","City Mirror","citymirrorKE","4/19/2025, 5:40:51 PM","0","1","0","3","644","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1913603705825288267","photo","https://pbs.twimg.com/media/Go58akhWkAAfXAV.png",""
"=""1913596386530017480""","@RBryan275 @moneyacademyKE @MoraraKebasoSnr Must it be Morara Kebaso identifying before we take action?","Reply","Un~Censored","Tunnelwar","4/19/2025, 5:11:46 PM","1","0","0","0","22","0","en","No","Twitter for Android","","https://x.com/Tunnelwar/status/1913596386530017480","","",""
"=""1913594632761491743""","Okiya Omtata, David Maraga, Morara Kebaso, Martha Karua are some of the best options 

Matiang'i siko na yeye juu ya case za mysterious deaths in river Yala and Ruaraka land scandal","Reply","©Kamanja™","Kamanja_Kamau","4/19/2025, 5:04:47 PM","0","0","0","0","44","0","tl","No","Twitter Web App","","https://x.com/Kamanja_Kamau/status/1913594632761491743","","",""
"=""1913591732412858412""","The ghosts of River Yala hazitamuacha hivyo. Lazima Matiang'i alipie.

 #FailedProjectMatiangi

Happy Easter Maraga  #ChillOutSato  Habanos Lounge https://t.co/CyAcmA7kjZ","Tweet","Morara Kebaso Commentator","OmarJuma001","4/19/2025, 4:53:16 PM","0","0","0","0","1172","0","en","No","Twitter for Android","#FailedProjectMatiangi, #ChillOutSato","https://x.com/OmarJuma001/status/1913591732412858412","photo","https://pbs.twimg.com/media/Go5xiFZXUAAj1XV.jpg",""
"=""1913588013449294092""","Seems the next president atakuwa mkisiii.. speed wamekuja si rahisi. Tuko na maraga, matiang'i river yala na kebaso morara","Tweet","Soldier boy","SeoNdwiga","4/19/2025, 4:38:29 PM","0","0","0","0","25","0","tl","No","Twitter Web App","","https://x.com/SeoNdwiga/status/1913588013449294092","","",""
"=""1913585727725511049""","@mosese1538924 GenZ reps..Morara Kebaso etc","Reply","Rohi","sanderohi","4/19/2025, 4:29:24 PM","0","0","0","0","8","0","es","No","Twitter for Android","","https://x.com/sanderohi/status/1913585727725511049","","",""
"=""1913581935747571867""","1.Fred matiang'i 
2.Maraga
3.Morara kebaso
By 6:30 am 2027  they will be in Bosongo kisii at their respective homes.","Tweet","KOT Socha 🇰🇪","Kotsocha_ke","4/19/2025, 4:14:20 PM","16","13","1","133","5207","0","en","No","Twitter for Android","","https://x.com/Kotsocha_ke/status/1913581935747571867","","",""
"=""1913576489662009718""","morara kebaso De launched Must Go projects and dissappeared","Tweet","Judy Kaku","judykaku_","4/19/2025, 3:52:42 PM","0","0","0","0","23","0","en","No","Twitter Web App","","https://x.com/judykaku_/status/1913576489662009718","","",""
"=""1913575117487034379""","@Honeyfarsafi All these hopeless. Unless Morara Kebaso or even Hanifa - someone totally an outsider - we shall vote for Kasongo. Replacing them with Kasongo is not changing anything - they are one and the same - status quo!","Reply","Azma","kubishilme","4/19/2025, 3:47:15 PM","0","0","0","0","27","0","en","No","Twitter for iPhone","","https://x.com/kubishilme/status/1913575117487034379","","",""
"=""1913570694123618448""","@BernardKavuli Out of respect. I do not reveal any private conversation with anyone unless i have their permission. Including you.","Reply","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 3:29:40 PM","35","7","1","214","29372","3","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913570694123618448","","",""
"=""1913568967156703367""","@AFC_davee My financiers is the people of Kenya through donations. Am already used to being ridiculed for it. Na niko tu sawa. CONSISTENCY","Reply","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 3:22:48 PM","25","5","0","175","27474","4","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913568967156703367","","",""
"=""1913568218892894241""","Yes ni mimi. I went. I sat. I listened then I walked away.","Tweet","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 3:19:50 PM","329","352","26","3627","246985","39","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913568218892894241","","",""
"=""1913560831372951838""","A day after Matiang'i returning to the country, Morara Kebaso has hurriedly declared that he will run for the top seat.

Projects are easy to identify! https://t.co/0TIkxhdGHt","Tweet","Rockrider","wahomethukuu","4/19/2025, 2:50:29 PM","0","0","0","0","38","0","en","No","Twitter for iPhone","","https://x.com/wahomethukuu/status/1913560831372951838","photo","https://pbs.twimg.com/media/Go5VbirWgAAmpqc.jpg",""
"=""1913555561905348736""","Morara Kebaso is a clown","Tweet","jim Njue","jimNjue_","4/19/2025, 2:29:32 PM","24","11","0","147","12265","2","en","No","Twitter for iPhone","","https://x.com/jimNjue_/status/1913555561905348736","","",""
"=""1913555162808844535""","In your Presidential conversations on who is and who's not, please remember to include Morara Kebaso😂","Tweet","Taruru","_Detar","4/19/2025, 2:27:57 PM","1","3","1","14","455","0","en","No","Twitter for Android","","https://x.com/_Detar/status/1913555162808844535","","",""
"=""1913554563338059841""","Gen Zs already have a Presidential candidate in the name of @OkiyaOmtatah 

Morara Kebaso is Ruto's project.

Why is Morara Kebaso not supporting Okiya Omtatah?","Tweet","Lorenzo de Medici","hermexinvesting","4/19/2025, 2:25:34 PM","0","0","0","0","15","0","en","No","Twitter Web App","","https://x.com/hermexinvesting/status/1913554563338059841","","",""
"=""1913551687601529059""","@MoraraKebasoSnr The return of Morara Kebaso","Reply","Hon Speaker KOX(T)","mawecollins","4/19/2025, 2:14:09 PM","0","0","0","0","46","0","en","No","Twitter for iPhone","","https://x.com/mawecollins/status/1913551687601529059","","",""
"=""1913551628478656914""","Morara kebaso ako statehouse!","Tweet","Akoko","TruthfullSon","4/19/2025, 2:13:54 PM","1","0","1","5","437","1","tl","No","Twitter for Android","","https://x.com/TruthfullSon/status/1913551628478656914","","",""
"=""1913551359451844901""","Morara Kebaso dimmed his own political light, even an MCA seat he'll struggle to bag.","Tweet","JM","Tata_YaBana","4/19/2025, 2:12:50 PM","0","0","0","0","40","0","en","No","Twitter for Android","","https://x.com/Tata_YaBana/status/1913551359451844901","","",""
"=""1913548095817654571""","Where did Morara Kebaso go? He seemed to be genuinely trying to make a positive impact, something many struggle to do. Unfortunately, as is too often the case in Kenya, he was quickly vilified by the public.","Tweet","Kenyan 🇰🇪","kevakolong","4/19/2025, 1:59:52 PM","0","0","0","0","30","0","en","No","Twitter for Android","","https://x.com/kevakolong/status/1913548095817654571","","",""
"=""1913547606828986792""","BREAKING NEWS: Morara Kebaso declares that he'll run for PRESIDENT in 2027 thorough INJECT party. 

WILL you VOTE for HIM? https://t.co/qUxvRD2JCa","Tweet","Kavuli M. Bernard","BernardKavuli","4/19/2025, 1:57:56 PM","60","14","2","111","5942","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1913547606828986792","photo","https://pbs.twimg.com/media/Go5JaCAaEAArIpd.jpg",""
"=""1913544731381969368""","https://t.co/PBAM6zySa2","Tweet","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 1:46:30 PM","275","274","20","3007","96102","14","zxx","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913544731381969368","photo","https://pbs.twimg.com/media/Go5GyaCXwAA_lM_.jpg",""
"=""1913540601301106935""","Ati huyu Fred Matiang'i ndiye mnataka sasa. He is already a #FailedProjectMatiangi

Maraga DCI Summons Kalonzo #MasculinitySaturday Uhuru Ruto https://t.co/f9jMj34lV5","Tweet","Morara Kebaso Commentator","OmarJuma001","4/19/2025, 1:30:05 PM","0","0","0","0","97","0","in","No","Twitter for Android","#FailedProjectMatiangi, #MasculinitySaturday","https://x.com/OmarJuma001/status/1913540601301106935","photo","https://pbs.twimg.com/media/Go5DCScXoAAsIbF.jpg",""
"=""1913533909880430972""","Maraga, Okiya Omtata and Morara Kebaso are all Ruto's project, REJECT THEM PLEASE 

Matiang'i is the right Presidential Candidate https://t.co/g6svYbZ3eq","Tweet","Man United Die Hard Fan","UTDReagan","4/19/2025, 1:03:30 PM","0","0","0","0","47","0","en","No","Twitter for Android","","https://x.com/UTDReagan/status/1913533909880430972","photo","https://pbs.twimg.com/media/Go4881VXkAAQXvM.jpg",""
"=""1913531331939618960""","The #FailedProjectMatiangi will not see the inside State House. Imagine kama aliua hawa wote ki-vampire akiwa CS wa interior, what will he do akiwa President. Huyu naye Hapana.

DCI Summons Kalonzo Maraga Matiang'i Gaitho Orengo ODM https://t.co/jYCWT7g9vK","Tweet","Morara Kebaso Commentator","OmarJuma001","4/19/2025, 12:53:15 PM","0","0","0","0","67","0","tl","No","Twitter for Android","#FailedProjectMatiangi","https://x.com/OmarJuma001/status/1913531331939618960","photo","https://pbs.twimg.com/media/Go46mVnX0AAc4F1.jpg, https://pbs.twimg.com/media/Go46mWzXQAElNMU.jpg",""
"=""1913530158549475559""","During his tenure as Interior Security CS, hawa ndio Matiang'i alimake sure wameenda sayuni.
 #FailedProjectMatiangi

Happy Easter DCI Summons Kalonzo Maraga Riggy OnThe Run #LetOgollaRest #MasculinitySaturday https://t.co/yyFrubzJKx","Tweet","Morara Kebaso Commentator","OmarJuma001","4/19/2025, 12:48:36 PM","0","0","0","0","102","0","en","No","Twitter for Android","#FailedProjectMatiangi, #LetOgollaRest, #MasculinitySaturday","https://x.com/OmarJuma001/status/1913530158549475559","photo","https://pbs.twimg.com/media/Go45iC0XUAAYmx8.jpg",""
"=""1913530031520817453""","Sauti ni ya Richie Kebaso. Sura ni karibu ya Kepta Pmbati.

https://t.co/Zkz54ddr73","Tweet","Prof. Morara Nyaigoti","MoraraGeke","4/19/2025, 12:48:05 PM","0","0","0","0","53","0","in","No","Twitter Web App","","https://x.com/MoraraGeke/status/1913530031520817453","","","https://www.facebook.com/100005650669175/videos/tbt-of-morara-kebaso-snr-at-kenyatta-university/3087821301360921/"
"=""1913520255197945984""","@AtwoliiYa Kebaso morara","Reply","TheBasenji","FestusNgetich3","4/19/2025, 12:09:14 PM","0","0","0","0","10","0","in","No","Twitter for Android","","https://x.com/FestusNgetich3/status/1913520255197945984","","",""
"=""1913517661184524658""","Nakumbuka ng'ombe ya mtu huku ikiniblock juu ya kusema Morara kebaso ni fraud 😂 😂 look at us","Tweet","Muse 🖤","Njanelarian","4/19/2025, 11:58:56 AM","0","0","0","0","86","0","in","No","Twitter for Android","","https://x.com/Njanelarian/status/1913517661184524658","","",""
"=""1913507994509226377""","Nimegundua kutoka kwa mwanawe Prof. Kibwana najua ni yeye ananipiga akitumia Morara Kebaso.","Tweet","Prof. Morara Nyaigoti","MoraraGeke","4/19/2025, 11:20:31 AM","0","0","0","0","50","0","tl","No","Twitter Web App","","https://x.com/MoraraGeke/status/1913507994509226377","","",""
"=""1913507115110445085""","@lilacmwesh Tuchague morara kebaso😂","Reply","Kaongo","Lil_kariuki","4/19/2025, 11:17:02 AM","0","0","0","0","8","0","es","No","Twitter for Android","","https://x.com/Lil_kariuki/status/1913507115110445085","","",""
"=""1913503519639773367""","Inject Party Leader Morara Kebaso encourages the youth to avoid joining clueless opposition leaders who are uniting for no specific purpose or vision except removing President William Ruto. https://t.co/A0mV4gs93J","Tweet","Kavuli M. Bernard","BernardKavuli","4/19/2025, 11:02:44 AM","0","1","0","1","165","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1913503519639773367","photo","https://pbs.twimg.com/media/Go4hTwua4AATBJO.jpg",""
"=""1913503322608173453""","@MigunaMiguna What is wrong with kenya😂💔,,, and why is morara kebaso not in this conversations😂😂💀","Reply","Kaongo","Lil_kariuki","4/19/2025, 11:01:57 AM","0","0","0","0","3","0","en","No","Twitter for Android","","https://x.com/Lil_kariuki/status/1913503322608173453","","",""
"=""1913495028095226103""","@MikePrince02 @jimNjue_ 😂😂
Morara kebaso @MoraraKebasoSnr  basi","Reply","📶 🔋16%","FMuchene","4/19/2025, 10:29:00 AM","1","0","0","1","12","0","in","No","Twitter for Android","","https://x.com/FMuchene/status/1913495028095226103","","",""
"=""1913491605794820388""","@ni_gichuhi @C_NyaKundiH Am not even Kisii. I told you a fact, let me do examples. Mois thrived under Kibaki/Uhuru, Kenyattas under Kibaki/Ruto/Moi. Its about resources. Turned other way. Are Kenyans ready to donate and crowdfund for a candidate? Kebaso Morara can enlighten you on this.","Reply","Gitau Wairimu","charlesgreston","4/19/2025, 10:15:24 AM","1","0","0","0","9","0","en","No","Twitter Web App","","https://x.com/charlesgreston/status/1913491605794820388","","",""
"=""1913485733618123042""","Nimejua tu hii silence Morara Kebaso alikuwa amepull ,nikurealign ilikuwa inahappen 
Look at the guy now","Tweet","Blasio.O.Komen","blaskomen7","4/19/2025, 9:52:04 AM","0","0","0","1","39","0","tl","No","Twitter for Android","","https://x.com/blaskomen7/status/1913485733618123042","","",""
"=""1913478821472243747""","We are not boarding the vehicle of tribal alliances just to defeat Ruto. Our vision is bigger https://t.co/jx1211ax3T","Quoted tweet","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 9:24:36 AM","629","394","51","2491","124723","57","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913478821472243747","video","https://video.twimg.com/amplify_video/1913478459143213056/vid/avc1/1080x1920/m4RRIfH6qQ4nJlvE.mp4?tag=16",""
"=""1913485501555687928""","😂😂😂😂😂😂Morara kebaso??","Tweet","'🫧","mumbu_a2","4/19/2025, 9:51:09 AM","0","0","0","1","30","0","in","No","Twitter for Android","","https://x.com/mumbu_a2/status/1913485501555687928","","",""
"=""1913173673218912673""","Matiang'i President 

Kalonzo Musyoka Deputy president 

Natembeya Interior CS

Jimmy Wanjigi CS Finance

Morara Kebaso CS Youths 

Omutatah Next Chief Justice 

Maraga next Attorney general 

Pray for Kaongo","Quoted tweet","KOT OCS👮👮","WaruiJohn2","4/18/2025, 1:12:03 PM","491","475","32","3509","118261","33","tl","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1913173673218912673","","",""
