"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1898681165969555474""","My full speech during the Church Service at AIC fellowship, Annex. Attended by President William Samoei Ruto and a host of other leaders. https://t.co/Oyz6Erbq9q","Tweet","Senator Jackson Mandago, EGH","GvnMandago","3/9/2025, 1:24:00 PM","7","3","0","28","3561","1","en","No","Twitter for iPhone","","https://x.com/GvnMandago/status/1898681165969555474","video","https://video.twimg.com/amplify_video/1898680736040759296/vid/avc1/886x516/gmuB77CtVk2_0mMF.mp4?tag=14",""
"=""1858515488969765099""","Kama Matiang'i angekuwa site hiyo Moi University haingeenda chini.
Sudi, Mandago hawangenusia ata kukula pesa.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/18/2024, 5:19:56 PM","0","1","0","2","151","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1858515488969765099","","",""
"=""1879045324834255083""","A man who allegedly attempted to steal a Motorbike in Eldoret CBD was last light reduced into ashes at the ""Screen ya Mandago"" Stage. https://t.co/0bGVR6EsiS","Tweet","Kalenjins Online","Kalenjinsonline","1/14/2025, 8:58:11 AM","0","0","0","2","1464","0","en","No","Twitter for Android","","https://x.com/Kalenjinsonline/status/1879045324834255083","photo","https://pbs.twimg.com/media/GhO1w6qXMAAHtxw.jpg",""
"=""1689278193406992384""","Wenye wanasema huyo dem alikuwa disrespectful akiaddress hao wakora mandago na Chelilim ndio wenye hulamba matako gava sana.. Pure dimwits.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","8/9/2023, 5:11:21 PM","0","8","0","12","212","0","tl","No","Twitter for Android","","https://x.com/_Briankorir/status/1689278193406992384","","",""
"=""1911071066258039107""","Natembeya supporters dismiss claims by Senators Mandago and Cherargei accusing him of fanning tribalism in Western Kenya

Video by Osinde Obare https://t.co/R0fQDnAHKu","Tweet","The Standard Digital","StandardKenya","4/12/2025, 5:57:02 PM","11","150","2","507","29954","15","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1911071066258039107","video","https://video.twimg.com/ext_tw_video/1911070914000601088/pu/vid/avc1/720x720/2IwYfuD7oLKUQGtK.mp4?tag=12",""
"=""1895361130216001812""","Name one good Kalenjin politician.
Just one.
Ruto?
Mandago?
Sudi?
Cherargei?
Mandago?
Shollei?
Cheruiyot?
Murkomen?
.
.
.
.
I'm even tired.","Tweet","KABABA","GeneralWaitish","2/28/2025, 9:31:22 AM","4","0","1","9","795","0","en","No","Twitter for Android","","https://x.com/GeneralWaitish/status/1895361130216001812","","",""
"=""1895530717226156243""","Mandago home direct","Tweet","XTRIM🇰🇪","xtrim_254","2/28/2025, 8:45:14 PM","1","2","0","4","115","0","en","No","Twitter for Android","","https://x.com/xtrim_254/status/1895530717226156243","","",""
"=""1895502688202449229""","Uasin Gishu county 2027 senator chama ni ODM

Vijana na uongozi✊️ https://t.co/H0ZSpqdYez","Quoted tweet","BABA YAGA™","mlipu_zii","2/28/2025, 6:53:52 PM","11","18","4","49","2177","1","und","No","Twitter for Android","","https://x.com/mlipu_zii/status/1895502688202449229","photo","https://pbs.twimg.com/media/Gk4tpiMXYAAMrV2.jpg",""
"=""1889626946499391624""","A family land is being forcefully grabbed in Eldoret.

The land is being taken away from them simply because,

It's located near ELDOWAS and there's a need to cater for more tanks for the affordable housing project.

I am told that Mandago's brother is involved and he is even https://t.co/ueeFQ6Dj3H","Tweet","I am Chege","_James041","2/12/2025, 1:45:46 PM","10","219","2","441","21685","14","en","No","Twitter for Android","","https://x.com/_James041/status/1889626946499391624","video","https://video.twimg.com/ext_tw_video/1889626844334530563/pu/vid/avc1/848x480/s9Xg0rTtNK8h94FP.mp4?tag=12",""
"=""1894995372256202970""","Nimekumbuka tuko na Aisha Jumwa, Joho, Kabogo, Soipan Tuya kwa cabinet nikaumwa na kichwa.
Then nikakumbuka Kitchen cabinet ya Kasongo ni Sudi, Murkomen, Mandago, Cheruiyot na Gladys Shollei, Wacha ata Nika apply passport.
I'm tired of this country.","Tweet","KABABA","GeneralWaitish","2/27/2025, 9:17:58 AM","2","34","2","74","3070","2","tl","No","Twitter for Android","","https://x.com/GeneralWaitish/status/1894995372256202970","","",""
"=""1879044161611194701""","After Kalenjin tribal cabal meddled in Moi University matters now on the verge of collapsing,how do they feel ? (Oscar Sudi,Mandago and the likes)","Tweet","Brian Mwilitsa","Mwilitsaa","1/14/2025, 8:53:33 AM","0","2","0","3","137","0","en","No","Twitter for iPhone","","https://x.com/Mwilitsaa/status/1879044161611194701","","",""
"=""1813231091085635773""","People who were shouting in the Spaces that they were affected by Finland saga ..ooo Mandago stole your money, ooo Chelilim is corrupt !?!?
Where were you today in the streets?😄
This clearly shows you don't want justice.

Justice is served when you put action the hard way.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","7/16/2024, 6:15:54 PM","1","6","0","9","273","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1813231091085635773","","",""
"=""1892516437299761534""","Uasin Gishu Senator Jackson Mandago reelected as chairperson of the senate standing committee on health. https://t.co/f63EypAglX","Tweet","City Mirror","citymirrorKE","2/20/2025, 1:07:34 PM","0","1","0","3","62","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1892516437299761534","photo","https://pbs.twimg.com/media/GkORqW9XYAAnPVX.jpg",""
"=""1901298266790039684""","But Mandago once  said the truth. koti is incompetent and so he is 1 term governor. kiwole nematiny!✅✅","Tweet","~~Tapkili Manerech🇦🇺🇰🇪💪💪~~","tapkili_","3/16/2025, 6:43:25 PM","1","0","1","10","537","0","en","No","Twitter for Android","","https://x.com/tapkili_/status/1901298266790039684","","",""
"=""1902993826349785284""","Kwani Mercy Tarrus alilipwa na Mandago, amepotea hizi streets.","Tweet","BLACK PEOPLE.","Raphaelkhaemba0","3/21/2025, 11:00:58 AM","1","1","0","3","74","0","tl","No","Twitter Web App","","https://x.com/Raphaelkhaemba0/status/1902993826349785284","","",""
"=""1886271637944705056""","Mandago, sudi, ichungwah, joho wakijoin Gachagua Kufight ruto itakua swafi? Juu enemy of enemy..","Tweet","Kimuzi","Kimuzi_","2/3/2025, 7:32:58 AM","9","8","1","33","3784","0","in","No","Twitter for Android","","https://x.com/Kimuzi_/status/1886271637944705056","","",""
"=""1886270534779871502""","What I am trying to tell you ni he is able to influence what will happen in the next coming election . We should have someone who is competent , Rigathi ampee back up we win this war . Ivi ivi bado tutaendelea kulia .Ju hata Omtatah mlisema ako clean hayuko serious .","Quoted tweet","Masao","Gesonso1","2/3/2025, 7:28:35 AM","0","2","1","6","4008","0","en","No","Twitter for Android","","https://x.com/Gesonso1/status/1886270534779871502","","",""
"=""1885626527477289262""","Kalenjin TRIBALIST leaders like Sudi, Mandago, Tolgos et al PLANTED Professional Issac Kosgey as the Vice Chancellor Moi University after FIGHTING and RL FORCEFULLY PURGING Professor Laban Ayiro. Today Kosgey has been SUSPENDED. He has sunk the institution into an ABYSS. WOE!","Tweet","Joecool","Joe_Cooel","2/1/2025, 12:49:32 PM","2","1","1","10","271","0","en","No","Twitter for Android","","https://x.com/Joe_Cooel/status/1885626527477289262","","",""
"=""1874491426291257513""","Jackson Mandago looted Finland money to fund Ruto’s 2022 elections. The parents of the affected students are still grieving. Their tears will not go unnoticed. https://t.co/kms5ePkDLS","Tweet","Cornelius K. Ronoh","itskipronoh","1/1/2025, 7:22:37 PM","38","608","6","1593","55812","37","en","No","Twitter for Android","","https://x.com/itskipronoh/status/1874491426291257513","video","https://video.twimg.com/ext_tw_video/1874491332661530624/pu/vid/avc1/1280x720/2DiD6VYJKoOBWM_4.mp4?tag=12",""
"=""1880147846911107459""","Jackson Mandago: Wewe Justin Muturi toka kwa serikali yetu. Umezeeka, go home. Serikali ya Bread-based ni ya pata potea, ukitoka, mwingine anaingia. 😂😂 https://t.co/JiplYS9QsL","Tweet","Cornelius K. Ronoh","itskipronoh","1/17/2025, 9:59:12 AM","190","220","11","1201","158149","126","tl","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1880147846911107459","video","https://video.twimg.com/amplify_video/1880147685686022144/vid/avc1/720x960/zPyvkRVo2bs4AmnY.mp4?tag=16",""
"=""1692133096223547503""","Kenyans,

When conman @RailaOdinga converts the billions of shillings ODM receives from the Political Parties Fund to personal use, he isn’t different from Mandago who stole money from poor students trying to go to Finland and Canada for studies.

Political Parties Fund comes","Tweet","Dr. Miguna Miguna","MigunaMiguna","8/17/2023, 2:15:43 PM","58","109","5","712","89252","3","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1692133096223547503","","",""
"=""1874731267851260161""","According to Madam Hot Air, Martha Koome, Jackson Mandago is as clean as cotton. 

JurisPESA gang leader! https://t.co/DaEDZsREuc","Tweet","Cornelius K. Ronoh","itskipronoh","1/2/2025, 11:15:39 AM","10","59","0","182","6152","2","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1874731267851260161","photo","https://pbs.twimg.com/media/GgRiJZ9XMAAUd0T.jpg",""
"=""1895168231054139853""","Not a Kale in the Diaspora vehemently defending Ruto in this interview. Does he know that his kin who are mainly in agriculture were sold to fake fertilizer?  Does he know that his kin are getting conned by people like Mandago? 
He is talking about sugar production, when is the","Tweet","Nyamisa Chelagat","Nyamisa_Chela","2/27/2025, 8:44:51 PM","7","40","2","117","4455","5","en","No","Twitter Web App","","https://x.com/Nyamisa_Chela/status/1895168231054139853","","",""
"=""1879945164485193757""","I think it's time some people leave so that we even get new faces. ~ Jackson Mandago.

What a tackle on Muturi! 😂 @HonJBMuturi message delivered. https://t.co/YjkQIJ4VMk","Tweet","Captain Kipkorir 🇰🇪","CaptainKipkorir","1/16/2025, 8:33:49 PM","2","1","0","1","121","0","en","No","Twitter Web App","","https://x.com/CaptainKipkorir/status/1879945164485193757","video","https://video.twimg.com/ext_tw_video/1879944286076092416/pu/vid/avc1/720x900/ruN1GTBgBsz43obh.mp4?tag=12",""
"=""1883758427245260990""","The commissioners appointed to the IEBC will be flower girls.
The real commissioners will be:

CEO: Farouk Kibet

Commissioners:
1. Sudi
2. Murkomen
3. Gladys Shollei
4. Mandago
5. Noordin Haji
6. Kimani Ichung'wa
7. Aden Duale","Tweet","KABABA","GeneralWaitish","1/27/2025, 9:06:22 AM","1","6","0","16","1925","0","en","No","Twitter for Android","","https://x.com/GeneralWaitish/status/1883758427245260990","","",""
"=""1913967717863825514""","Mandago would've never done what that kid has done","Tweet","MOTM 🇵🇸🇰🇪","kayk3i","4/20/2025, 5:47:18 PM","0","0","0","1","27","0","en","No","Twitter for Android","","https://x.com/kayk3i/status/1913967717863825514","","",""
"=""1894269368118268273""","Mandago had his shortcomings but putting him on the same list as Khaemba ni kumkosea heshima. That guy meant well for UG.","Tweet","Mukhomba","JMukhomba","2/25/2025, 9:13:05 AM","0","0","0","0","41","0","en","No","Twitter for Android","","https://x.com/JMukhomba/status/1894269368118268273","","",""
"=""1894251058605576428""","I believe the best governor in the last regime, Uhurus last term was Kivutha Kibwana.

The worst was Rasanga, Patrick Khaemba, Awiti, Mandago, Tolgos, Kimemia, Ali Bunow, Ali Roba and Alfred Mutua","Quoted tweet","Kimuzi","Kimuzi_","2/25/2025, 8:00:20 AM","143","228","12","1264","52138","7","et","No","Twitter for Android","","https://x.com/Kimuzi_/status/1894251058605576428","","",""
"=""1887490239746166912""","Since Mandago they have never learnt?","Tweet","Miss Francisca ♥️","just__francisca","2/6/2025, 4:15:15 PM","0","0","0","0","109","0","en","No","Twitter for iPhone","","https://x.com/just__francisca/status/1887490239746166912","","",""
"=""1887478380682961165""","Eldoret: Youths stranded after turning up for non-existent job recruitment advertised by gov't https://t.co/D6MTrMtbc8","Quoted tweet","Citizen TV Kenya","citizentvkenya","2/6/2025, 3:28:08 PM","197","1095","101","2990","132658","57","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1887478380682961165","","","https://www.citizen.digital/news/eldoret-youths-stranded-after-turning-up-for-non-existent-job-recruitment-advertised-by-govt-n357176"
"=""1912874539010187646""","Mandago na Kalenjin politicians wanamaliza public universities bana","Tweet","Hugh Mungus","_AerysII","4/17/2025, 5:23:24 PM","0","1","0","2","98","0","tl","No","Twitter for iPhone","","https://x.com/_AerysII/status/1912874539010187646","","",""
"=""1903763920617156743""","On the financial state of universities: 23 out of 35 public universities are technically insolvent, led by UoN which has a Ksh 13.6 billion debt, followed by TuK which has a Ksh 12.9 billion debt.

Without urgent intervention, the universities risk shutting down entirely. https://t.co/NiYpNJA5mm","Quoted tweet","Keith Ang'ana","AnganaKeith","3/23/2025, 2:01:03 PM","2","42","5","58","3500","11","en","No","Twitter for Android","","https://x.com/AnganaKeith/status/1903763920617156743","photo","https://pbs.twimg.com/media/GmuHMgiW0AARVr5.jpg",""
"=""1912891303156654348""","Trans Nzoia Youth Leaders Tell Off Mandago and Cherargei https://t.co/hijVJbjpMp","Tweet","K24 TV","K24Tv","4/17/2025, 6:30:01 PM","0","0","0","5","2163","0","en","No","Twitter Media Studio","","https://x.com/K24Tv/status/1912891303156654348","video","https://video.twimg.com/amplify_video/1912837567927431168/vid/avc1/1280x720/NzSlbI8cAQr4hLMi.mp4?tag=14",""
"=""1912361078434009243""","Mandago akikua elected next Uasin Gishu senator, ntajua shida si mandago. Ni mafala wenzangu wa Uasin Gishu.","Tweet","Kimuzi","Kimuzi_","4/16/2025, 7:23:05 AM","26","134","3","824","17476","5","in","No","Twitter for Android","","https://x.com/Kimuzi_/status/1912361078434009243","","",""
"=""1912937885910606134""","Those who Call Others Tribal are the Worst Tribalist in our Land, Look at William Ruto, Oscar Sudi, Cherargei and Kina Mandago.","Tweet","Coletta Aluda","Colettaaluda_1","4/17/2025, 9:35:07 PM","1","16","1","45","1272","1","en","No","Twitter for Android","","https://x.com/Colettaaluda_1/status/1912937885910606134","","",""
"=""1688614057094324224""","Mandago campaigned against Mishra...the real thief hukua within us bana","Tweet","🇰🇪","BlacKosgei","8/7/2023, 9:12:18 PM","0","2","0","1","130","0","en","No","Twitter for Android","","https://x.com/BlacKosgei/status/1688614057094324224","","",""
"=""1880149783832326546""","My mandago has arrived😁, I swear this is so cute 😍🫠🫠🫶🏼🫶🏼

Thanks kak ara for helping me buy it 🫶🏼 @markjaeyong 

#CNBLUE #씨엔블루 #정용화 #JUNGYONGHWA #RoadtoTOKYODOME  
From CNBLUE UN Support https://t.co/bnLmj0buiI","Tweet","🌙Moonorch","w_anggra","1/17/2025, 10:06:54 AM","1","0","0","6","260","0","en","No","Twitter for iPhone","#CNBLUE, #씨엔블루, #정용화, #JUNGYONGHWA, #RoadtoTOKYODOME","https://x.com/w_anggra/status/1880149783832326546","photo","https://pbs.twimg.com/media/GheiPE6acAQlHKc.jpg, https://pbs.twimg.com/media/GheiPMDasAAzmsG.jpg, https://pbs.twimg.com/media/GheiPE6acAUYPiZ.jpg, https://pbs.twimg.com/media/GheiPMDacAA_F2n.jpg",""
"=""1898703743039758406""","""Let’s remove medical covers for all MPs and top civil servants and let all of us register for SHA."" - Senator Mandago
#MeruFmNews https://t.co/A5Nm1FGZKY","Tweet","Meru FM","MeruFmOfficial","3/9/2025, 2:53:43 PM","0","0","0","3","38","0","en","No","Twitter for Android","#MeruFmNews","https://x.com/MeruFmOfficial/status/1898703743039758406","photo","https://pbs.twimg.com/media/GlmM_axWoAAh97Q.jpg",""
"=""1885674781699346726""","Katibu wa vijana na uhamasishaji wa Taasisi ya Samia for Us, Gerald Mandago amesema kuwa Rais wa Jamhuri ya Muungano wa Tanzania Mhe. Dkt. Samia Suluhu Hassan kwa miaka minne amejenga shule nyingi zaidi kuliko zilizojengwa na serikali ya awamu ya tano.

""Miaka mitano ya hayati https://t.co/5ghdHJQnHp","Tweet","HABARIMPYA TV","HabarimpyaTv","2/1/2025, 4:01:16 PM","8","0","0","5","777","0","in","No","Twitter for Android","","https://x.com/HabarimpyaTv/status/1885674781699346726","video","https://video.twimg.com/ext_tw_video/1885674205225615360/pu/vid/avc1/720x720/xCdJ8Kk2HXM34dEm.mp4?tag=12",""
"=""1642195865816252417""","Jackson Mandago was cooking leo siet.","Tweet","Polycarp","Nyaberih_","4/1/2023, 7:02:59 PM","0","5","0","19","866","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1642195865816252417","","",""
"=""1907699025224081603""","Talk to Sudi, Mandago and Moi University as a whole directly.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","4/3/2025, 10:37:45 AM","0","0","0","4","208","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1907699025224081603","","",""
"=""1907698569605181840""","@_Briankorir @Osama_otero Wakale hawapendi masomo","Quoted tweet","Common sense","GidionNgal7","4/3/2025, 10:35:56 AM","3","0","1","1","384","0","tl","No","Twitter for Android","","https://x.com/GidionNgal7/status/1907698569605181840","","",""
"=""1913893012377043436""","Huko wanatambua Jonathan Bii, Jackson Mandago na Oscar Sudi","Tweet","Kenya ni MIMI","djwilscot","4/20/2025, 12:50:27 PM","0","0","0","0","30","0","in","No","Twitter for Android","","https://x.com/djwilscot/status/1913893012377043436","","",""
"=""1913645777076834484""","Eldoret Residents fail to recognize Tanzanian Musician , Jay Melody.! https://t.co/7kE8cJs6Em","Quoted tweet","The Kenyan Vigilante","KenyanSays","4/19/2025, 8:28:01 PM","13","21","4","131","17999","7","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1913645777076834484","video","https://video.twimg.com/ext_tw_video/1913645737922981888/pu/vid/avc1/576x1024/-4nI9TXCuWq11rvC.mp4?tag=12",""
"=""1910179949559816390""","Koti moja is a total failure. Mandago another corrupt thief. Gladys shollei is a very foolish woman. Nani alituroga Uasin Gishu bana? 

Kuongezea Sudi is an MO pale na Ruto anatoka uko.

Ndo maana Gaucho anakuja kuinspect govr projects.","Tweet","Kimuzi","Kimuzi_","4/10/2025, 6:56:04 AM","41","117","2","486","15965","4","tl","No","Twitter for Android","","https://x.com/Kimuzi_/status/1910179949559816390","","",""
"=""1909989999249850776""","The boxing match between Uasin Gishu Senator Jackson Mandago and Nandi Senator Samson Cherarkey has officially kicked off on the floor of the Senate. Someone ring the bell. https://t.co/zu8GBFOC1E","Tweet","Gabriel Oguda","gabrieloguda","4/9/2025, 6:21:16 PM","11","74","0","297","57753","80","en","No","Twitter Web App","","https://x.com/gabrieloguda/status/1909989999249850776","video","https://video.twimg.com/ext_tw_video/1909989370343333888/pu/vid/avc1/640x360/NPZV7QgmTUEcMe5D.mp4?tag=12",""
"=""1898676973603619238""","'Those Protesting SHA Are The NHIF Cartels' Senator Mandago Call on Kenyans Register With SHA https://t.co/Fi1QCgitqw","Tweet","Uzalendo News","UzalendoNews_KE","3/9/2025, 1:07:20 PM","0","1","0","3","79","0","en","No","Twitter Web App","","https://x.com/UzalendoNews_KE/status/1898676973603619238","video","https://video.twimg.com/ext_tw_video/1898675374239657984/pu/vid/avc1/1280x720/YcwYJVCmw-gfM__G.mp4?tag=12",""
"=""1903078616084222398""","Rais wa Jamhuri ya Muungano wa Tanzania, Mhe. Dkt. Samia Suluhu Hassan akiwa kwenye hafla ya uapisho wa Rais Mteule wa Jamhuri ya Namibia Mhe. Netumbo Nandi-Ndaitwah iliyofanyika katika Ikulu ya nchi hiyo Windhoek tarehe 21 Machi, 2025. https://t.co/4jQNwXm6P5","Tweet","Pamphilious Mandago","PMandago","3/21/2025, 4:37:54 PM","0","0","0","1","20","0","in","No","Twitter for Android","","https://x.com/PMandago/status/1903078616084222398","photo","https://pbs.twimg.com/media/GmkWawBaEAEYvzM.jpg, https://pbs.twimg.com/media/GmkWavabIAERr5_.jpg, https://pbs.twimg.com/media/GmkWayVaEAQlkn4.jpg, https://pbs.twimg.com/media/GmkWa0xXkAABy1w.jpg",""
"=""1805941933363101899""","Mithika Linturi fake fertilizer?, Mandago Finland money? 1B furniture ? Murkomen grabbing land in railways Eldoret?Office of the wife of the deputy president??? People have died??? Bro...new government with reduced salaries Ruto should resign 
#RejectFinanceBill2024","Tweet","🇰🇪","BlacKosgei","6/26/2024, 3:31:24 PM","0","7","0","8","174","0","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/BlacKosgei/status/1805941933363101899","","",""
"=""1898783827767480649""","People with bright political careers are Matiang'i, Natembeya, Sifuna, Babu, Joho, Methu etc. People with dead or no political future are Eugene Wamalwa, Jimmy Wanjigi,  Passaris, Mandago, Chelilim, Ichungwa, Kuria Kimani etc.","Tweet","Austin Tunoi","austin_tunoi","3/9/2025, 8:11:56 PM","0","3","0","11","378","0","en","No","Twitter for Android","","https://x.com/austin_tunoi/status/1898783827767480649","","",""
"=""1907739824259309717""","Fred Matiangi understood the challenges faced by Moi University and has posted Laban Ayiro as VC but illiterates like Mandago,Alex tolkos,Stephen sang ,Sudi wanted someone from their mouth who can manipulate with a cup of tea","Tweet","RYAN🌏","kiplangat09A","4/3/2025, 1:19:52 PM","2","6","0","15","313","0","en","No","Twitter for Android","","https://x.com/kiplangat09A/status/1907739824259309717","","",""
"=""1896986015065051374""","Cabinet Secretary for Health, Dr. Deborah Barasa, held a consultative meeting with the Senate Health Committee, led by Chairperson Senator Jackson Mandago. The discussions focused on critical health sector reforms, including the ongoing Kenya Medical Supplies Authority (KEMSA) https://t.co/PnEpTeZk7t","Tweet","Ministry of Health","MOH_Kenya","3/4/2025, 9:08:04 PM","23","10","2","45","8272","0","en","No","Twitter for iPhone","","https://x.com/MOH_Kenya/status/1896986015065051374","photo","https://pbs.twimg.com/media/GlNyuCNXUAAiIut.jpg, https://pbs.twimg.com/media/GlNyuCHWEAA-orC.jpg, https://pbs.twimg.com/media/GlNyuCNW0AAcyix.jpg, https://pbs.twimg.com/media/GlNyuCNWkAAQafz.jpg",""
"=""1834475042953908421""","Kalenjins jamani, Mandago the ring leader of dirty politics.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","9/13/2024, 9:11:47 AM","0","0","0","0","60","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1834475042953908421","","",""
"=""1834210024408645967""","Here they are in 2016, chasing away the VC because he was from another tribe 🥲🥲. https://t.co/WY9xJ87XGK","Quoted tweet","Ty Ngachira","anto_ty","9/12/2024, 3:38:42 PM","130","2205","96","4265","236774","387","en","No","Twitter for Android","","https://x.com/anto_ty/status/1834210024408645967","video","https://video.twimg.com/ext_tw_video/1834209976610435075/pu/vid/avc1/492x360/oenSKoSDVJREtjcZ.mp4?tag=12",""
"=""1892152086755672143""","''M23 came to Nairobi , met the President and launched their movement here''- Senator Onyonka lectures Sen Mandago and kenya kwanza Senators! https://t.co/xMdJPISAtv","Tweet","The Kenyan Vigilante","KenyanSays","2/19/2025, 12:59:46 PM","71","1462","56","4081","166205","299","en","No","Twitter Web App","","https://x.com/KenyanSays/status/1892152086755672143","video","https://video.twimg.com/ext_tw_video/1892151722501406720/pu/vid/avc1/1280x720/iz65Yb0V51miBQjk.mp4?tag=12",""
"=""1908109677696545044""","Moi University is on the verge of falling yet the head of state comes from Uasin Gishu. You can't mix politics and tribalism with management of Institutions. Oscar Sudi and Mandago orchastrated everything and right now their people Will be rendered jobless due to greed","Tweet","Uloo","_PaulOuma","4/4/2025, 1:49:32 PM","1","7","0","6","399","0","en","No","Twitter for Android","","https://x.com/_PaulOuma/status/1908109677696545044","","",""
"=""1910524469258465577""","It’s rich for Cherargei to lecture on integrity while his ally Mandago faces graft charges. Trans Nzoia won’t be used to cleanse dirty politics. Trans Nzoia Shwari! #StopFightingNatembeya https://t.co/bbKBT4uARY","Tweet","Joy ❣️💦","CalvinRonoh","4/11/2025, 5:45:03 AM","1","4","0","0","45","0","en","No","Twitter for Android","#StopFightingNatembeya","https://x.com/CalvinRonoh/status/1910524469258465577","photo","https://pbs.twimg.com/media/GoOL4MtXcAABjVx.jpg",""
"=""1911747241850601984""","Wakazi Wamtetea Natembeya

Wamekashifu maseneta Mandago na Cherargei 

Wanadai Natembeya anapakwa tope na viongozi hao
#NTVAdhuhuri https://t.co/oO3TXkvTgR","Tweet","NTV Kenya","ntvkenya","4/14/2025, 2:43:55 PM","1","0","0","5","5459","1","in","No","Twitter Media Studio - LiveCut","#NTVAdhuhuri","https://x.com/ntvkenya/status/1911747241850601984","video","https://video.twimg.com/amplify_video/1911733606164082688/vid/avc1/1280x720/nebLGWdlqGS1l98e.mp4?tag=16",""
"=""1913123212302733583""","[COUNTIES] Finland scam: How Mandago’s team exploited secrecy to collect millions from parents: The county gave scant information and parents only learnt about some expenses after already committing hundreds o.. https://t.co/DtjCvvStWI","Tweet","Breaking News","News_Kenya","4/18/2025, 9:51:32 AM","0","0","0","0","58","0","en","No","news_kenya","","https://x.com/News_Kenya/status/1913123212302733583","","","https://nation.africa/kenya/counties/uasin-gishu/finland-scam-how-mandago-team-exploited-parents-5006266"
"=""1898735907517211105""","Let's scrap medical covers of MPs and top civil servants and all register for SHA - Jackson Mandago","Tweet","Wanjiru 💎","urgirlwanjiru","3/9/2025, 5:01:31 PM","0","1","0","2","372","0","en","No","Twitter for Android","","https://x.com/urgirlwanjiru/status/1898735907517211105","","",""
"=""1912053165089792309""","George Natembeya: Mandago removed a Luhya vice chancellor from Moi University in Uasin Gishu, an action that appears to be driven by tribal bias. I will continue to speak my mind, regardless of the consequences, because the truth must be told. https://t.co/M9J31ywKKP","Tweet","KPH News","KPHNews","4/15/2025, 10:59:33 AM","0","12","0","27","2153","0","en","No","Twitter for Android","","https://x.com/KPHNews/status/1912053165089792309","photo","https://pbs.twimg.com/media/Goj6ODtW0AAfOe9.jpg",""
"=""1693243939984199680""","Hapa ndio Mandago pesa za wazazi zinakaribia 1Billion","Tweet","Chris Sambu","the_sambu","8/20/2023, 3:49:48 PM","0","0","0","1","126","0","eu","No","Twitter for Android","","https://x.com/the_sambu/status/1693243939984199680","","",""
"=""1693179123592548671""","After kuangalia Account akapata Float iko smart😂 https://t.co/PvY2ot7VXG","Quoted tweet","Chris Sambu","the_sambu","8/20/2023, 11:32:15 AM","2","1","2","4","1217","1","tl","No","Twitter for Android","","https://x.com/the_sambu/status/1693179123592548671","video","https://video.twimg.com/ext_tw_video/1693178938976018432/pu/vid/640x352/ikJjpoH-D1Q0FTnp.mp4?tag=12",""
"=""1910960769627279442""","Ferdinand Waititu is in PRISON.
Jackson Mandago, Henry Rotich, Anne Waigiru and any other leader involved in the NYS SCANDAL, or any other act of corruption should be in JAIL.
There shouldn't be selective application of Law and justice.","Tweet","Joecool","Joe_Cooel","4/12/2025, 10:38:46 AM","1","3","0","9","144","0","en","No","Twitter for Android","","https://x.com/Joe_Cooel/status/1910960769627279442","","",""
"=""1912449715205034057""","Witness admits he got extra refund in Sh1.1b Mandago case.

https://t.co/3U7dpMLjwW","Tweet","KTN News","KTNNewsKE","4/16/2025, 1:15:18 PM","0","0","0","2","764","1","en","No","Hootsuite Inc.","","https://x.com/KTNNewsKE/status/1912449715205034057","","","https://www.standardmedia.co.ke/counties/article/2001516560/witness-admits-he-got-extra-refund-in-sh11b-mandago-case"
"=""1898954466789134528""","Let’s remove medical covers for MPs &amp; top civil servants &amp; let all of us register for SHA - Mandago
https://t.co/DmTgHYlbdY https://t.co/FlHD2rPska","Tweet","KenyaMOJA.com","KenMOJA","3/10/2025, 7:30:00 AM","0","0","0","0","55","0","en","No","Twitter Web App","","https://x.com/KenMOJA/status/1898954466789134528","photo","https://pbs.twimg.com/media/Glms_taXoAA7svv.jpg","https://bit.ly/3DuIWPx"
