"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1422098870084018179""","The arrest of Kimilili MP Didmus Barasa is not a tangatanga or kieleweke thing. He's a criminal and Let him face law as an individua. What he did was wrong. It's uncalled for to politicize everything!","Tweet","EDGAR 🇰🇪","edgarwabwire_","8/2/2021, 10:36:06 AM","12","32","0","218","","0","en","No","Twitter for iPhone","","https://x.com/edgarwabwire_/status/1422098870084018179","","",""
"=""1901860765956448599""","Fuck you all who are bashing me ,
You missed it, 
All women are weak imagine these ones being your presidents 

Kimani ichungwa 

Susan kihika 

Gladys wanga 

Gladys shollei 

Ann waiguru

Fatuma achani

Caren nyamu

Wavinya ndeti 

Alice nga,nga

Tabitha keroche

Didmus Barasa","Tweet","christinah wekesa","christineweke16","3/18/2025, 7:58:36 AM","111","248","7","962","23737","12","tl","No","Twitter for Android","","https://x.com/christineweke16/status/1901860765956448599","","",""
"=""1373630496748539907""","Ditching DP Ruto? Kimilili MP Didmus Barasa takes a four-month sabbatical leave from active politics https://t.co/Mnodr4uHZs","Tweet","Nation Africa","NationAfrica","3/21/2021, 4:40:05 PM","42","41","6","233","","1","en","No","Twitter Media Studio","","https://x.com/NationAfrica/status/1373630496748539907","video","https://video.twimg.com/amplify_video/1373629962700341252/vid/1280x720/kU6vXKzIRP6tjlo_.mp4?tag=14",""
"=""1907870534127235434""","Didmus Barasa was seen with a gun shooting Brian Olung'a.
Fired one shot in the air, the other shot went to Brian.
Didmus is very guilty but walking freely.

Murder Tapes...","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","4/3/2025, 9:59:16 PM","9","792","0","2304","27985","4","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1907870534127235434","","",""
"=""1557346688351748096""","Didmus Barasa is the main reason we can't access guns like mfs abroad","Tweet","Polycarp","Nyaberih_","8/10/2022, 3:42:39 PM","4","14","1","73","","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1557346688351748096","","",""
"=""1557736684401278978""","DIDMUS BARASA moves to court seeking bail pending his arrest following allegations of murder; says no investigations have been conducted but he has already been branded as the perpetrator. https://t.co/NGEKRMeiK9","Tweet","TheStarBreaking","TheStarBreaking","8/11/2022, 5:32:21 PM","45","62","27","430","","2","en","No","Twitter Web App","","https://x.com/TheStarBreaking/status/1557736684401278978","photo","https://pbs.twimg.com/media/FZ4xHyYVsAADLQj.jpg",""
"=""1874042308838281592""","@alexmwanzo Didmus Barasa killed a young man, he's still free https://t.co/NFoxYMbUAL","Reply","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/31/2024, 1:37:59 PM","0","15","1","94","5918","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1874042308838281592","photo","https://pbs.twimg.com/media/GgHvi-ebYAIAF79.jpg",""
"=""1557685392480018432""","Didmus Barasa is on the run, waiting for Ruto to win in order to get protection from crime.

Unfortunately, RAO is winning and justice will be served!","Tweet","Abdulahi Adan","AbdulahiAdan10","8/11/2022, 2:08:32 PM","18","38","3","574","","0","en","No","Twitter for Android","","https://x.com/AbdulahiAdan10/status/1557685392480018432","","",""
"=""1557995711408603136""","BREAKING: Murder suspect Didmus Barasa surrenders himself to the Bungoma Police. https://t.co/d7txIZJIkB","Tweet","TheStarKenya","TheStarKenya","8/12/2022, 10:41:38 AM","15","25","2","305","","1","en","No","Twitter Web App","","https://x.com/TheStarKenya/status/1557995711408603136","photo","https://pbs.twimg.com/media/FZ8cycnWAAI2qF9.jpg",""
"=""1804549244512051584""","Didmus Barasa who was Broke 6 years Ago, acquired a helicopter worth 150  million. His first campaign was funded by his wife. He wants to vie for Bungoma Gubernatorial seat , Reject him #FreeBilly #RejectFinanceBill2024 #OccupyChurches #totalshutdown https://t.co/v04OhPw9Tm","Tweet","The Kenyan Vigilante","KenyanSays","6/22/2024, 7:17:21 PM","62","364","8","745","56552","7","en","No","Twitter for Android","#FreeBilly, #RejectFinanceBill2024, #OccupyChurches, #totalshutdown","https://x.com/KenyanSays/status/1804549244512051584","photo","https://pbs.twimg.com/media/GQsL-WXWAAAhoZD.jpg",""
"=""1911758481301942298""","Didmus Barasa for Bungoma governor is a NO. Tawe !","Tweet","⚡Bee Keeper✨","Oscar_ww_","4/14/2025, 3:28:35 PM","0","13","1","20","225","0","in","No","Twitter for Android","","https://x.com/Oscar_ww_/status/1911758481301942298","","",""
"=""1562447804492316673""","COURT RELEASES Didmus Barasa on Sh10m bond and surety of Sh5m; orders him to surrender gun and not step foot in Bungoma County.","Tweet","Polycarp","Nyaberih_","8/24/2022, 5:32:40 PM","7","12","3","75","","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1562447804492316673","","",""
"=""1557998117991194624""","Kimilili MP Didmus Barasa wanted for Murder has surrendered to the Police","Tweet","BRAVIN YURI","BravinYuri","8/12/2022, 10:51:12 AM","3","14","1","299","","0","en","No","Twitter for Android","","https://x.com/BravinYuri/status/1557998117991194624","","",""
"=""1557085869424758784""","I'm an UDA supporter but what Didmus Barasa did, I condemn this with strongest terms. If he's really guilty,let him face the law.","Tweet","Cynthiakimanyim official","Cynthiakimanyi1","8/9/2022, 10:26:15 PM","33","80","3","738","","0","en","No","Twitter for iPhone","","https://x.com/Cynthiakimanyi1/status/1557085869424758784","","",""
"=""1557072457621819392""","We allowed Didmus Barasa to contest parliamentary seat when we knew his criminal record. We even allowed him to have a gun. Today, he kills the aide to his opponent .. uda is a criminal organization. 

uda has more killers than any other political party in the world.","Tweet","Donald B Kipkorir","DonaldBKipkorir","8/9/2022, 9:32:57 PM","335","415","18","3238","","6","en","No","Twitter for iPad","","https://x.com/DonaldBKipkorir/status/1557072457621819392","","",""
"=""1804524005463921142""","Didimus Barasa has been chased away from a funeral in Bungoma","Tweet","𝐉𝐮𝐝𝐝𝐚𝐡™","iamjuddah","6/22/2024, 5:37:03 PM","171","630","27","1771","36467","8","en","No","Twitter for Android","","https://x.com/iamjuddah/status/1804524005463921142","","",""
"=""1881787972384952798""","@DCI_Kenya Mnataka kumcharge lakini kumshika Didmus Barasa mwenye aliua msee imekuwa ngumu kwenu.
Muache ujinga","Reply","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/21/2025, 10:36:29 PM","1","3","0","44","1748","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1881787972384952798","","",""
"=""1907871990548976037""","How Brian Olunga lost his life:

Bryan Khaemba: I walked into a poling station with Brian Olunga and found MP Didmus Barasa inside...

I stepped out and headed to my vehicle.

I heard two gunshots... Brian Olunga's face was covered with blood.

Watch: https://t.co/lkSrtqzTJs https://t.co/LAnPrJ6etI","Tweet","NTV Kenya","ntvkenya","4/3/2025, 10:05:03 PM","89","1196","37","2410","172421","322","en","No","Twitter Web App","","https://x.com/ntvkenya/status/1907871990548976037","video","https://video.twimg.com/ext_tw_video/1907871844901732352/pu/vid/avc1/1280x720/iy63FH1AXc2UtQKW.mp4?tag=12","http://ow.ly/1WIG50Vu7JP"
"=""1907886287337521306""","Arrest Didmus barasa now 

Arrest Didmus barasa now 

The law isn't meant only to work against the poor in society 

If he continues to be Free then the citizens Shall..

A murderer is a murderer, whether it's a simple citizen or Mp 

No to impunity https://t.co/x7TevXdQ6i","Tweet","Sholla Ard 🇰🇪","sholard_mancity","4/3/2025, 11:01:52 PM","33","1050","3","2045","27419","6","en","No","Twitter for Android","","https://x.com/sholard_mancity/status/1907886287337521306","photo","https://pbs.twimg.com/media/Gnosdk5XsAA3A5-.jpg",""
"=""1557448866164883457""","Dear UDA Party Leader,
As we wait for the results of the general elections it'll be a mark of the responsible leadership we expect of you to urge one of your party's candidates for MP, DIDMUS BARASA, who's wanted for MURDER, to give himself up to the police for the investigation.","Tweet","🇯🇴BABU","alaminkimathi","8/10/2022, 10:28:40 PM","12","67","1","245","","0","en","No","Twitter for Android","","https://x.com/alaminkimathi/status/1557448866164883457","","",""
"=""1421193444526116875""","Its unfortunate that Didmus Barasa is a numerous defaulter of pay on works done for him by HUSTLERS. Just some months ago some Fundis built him a sewerage system in his home then the same script applied. Not sure whether the fundis were payed up to date.","Tweet","Chris Sambu","the_sambu","7/30/2021, 10:38:16 PM","1","2","0","7","","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1421193444526116875","","",""
"=""1911891820952367567""","Gen Z had a very good agenda, but it was hijacked by political opportunists. 
#KTNPrime #dolar https://t.co/LEj5ORvBoz","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/15/2025, 12:18:26 AM","6","1","0","14","1390","0","en","No","Twitter for Android","#KTNPrime, #dolar","https://x.com/DidmusWaBarasa/status/1911891820952367567","video","https://video.twimg.com/ext_tw_video/1911891674688557056/pu/vid/avc1/1280x720/R01ouvoKQobnZ_jJ.mp4?tag=12",""
"=""1557722825691103232""","Just last year Didmus Barasa assaulted a contractor in public and was never arrested. Chapter 6 of the constituition was breeched yet he vyes for MP ticket again. When will we learn dear Kenyans?
https://t.co/g1zKpZx8e2","Tweet","Dr Reign","DoctorReign","8/11/2022, 4:37:17 PM","0","0","0","0","","0","en","No","Twitter for iPhone","","https://x.com/DoctorReign/status/1557722825691103232","","","https://youtu.be/pXggfeazlQA"
"=""1909947564897493245""","JAIL DIDMUS BARASA

JAIL DIDMUS BARASA

JAIL DIDMUS BARASA

JAIL DIDMUS BARASA

Kenya ni home and home must be respected ✊","Tweet","Billy Mwangi","MwangiHub","4/9/2025, 3:32:39 PM","3","372","0","736","5769","0","in","No","Twitter for Android","","https://x.com/MwangiHub/status/1909947564897493245","","",""
"=""1557507186103930880""","Kimilili MP Didmus Barasa has retained his seat. He got 26k votes. His main opponent got 9k votes. Swali ni how will Didmus celebrate this victory when he is still hiding from the police?","Tweet","Nahashon Kimemia","NahashonKimemia","8/11/2022, 2:20:24 AM","5","19","2","205","","0","en","No","Twitter Web App","","https://x.com/NahashonKimemia/status/1557507186103930880","","",""
"=""1908045484842778669""","Brian Khaemba.. The man Brian Olunga died protecting, made a deal with his killer and changed his statement in court.. Brian Khaemba and his driver could have placed Didmus Barasa on the scene of crime but they didn't.. Khaemba even advised the parents not to Appeal..","Tweet","Řõððïę","Its_Roddie","4/4/2025, 9:34:28 AM","6","49","1","147","3258","1","en","No","Twitter for Android","","https://x.com/Its_Roddie/status/1908045484842778669","","",""
"=""1872943429044613420""","August 2022, Didmus Barasa shot a young person because of politics.
He has never been arrested or even arraigned in court.

December 2024, Gideon Kibet and other comrades abducted by @DCI_Kenya and @NPSOfficial_KE because of posting cartoons online.

Are politicians special? https://t.co/D3JyinYpay","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/28/2024, 12:51:25 PM","2","7","0","13","284","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1872943429044613420","photo","https://pbs.twimg.com/media/Gf4IHzsXkAAXAEV.jpg",""
"=""1886350246994694260""","Click bait. Didmus Barasa the weekend said that they kicked Rigathi out because he was unfavourable option as DP but as elections draw nearer they see a need to 'Panga team. Hata yule Gachagua tuli impeach tunaeza mrudisha asaidie hapa na pale.'

Mraiya iko full panic mode.","Tweet","Shoba Gatimu","shobanes","2/3/2025, 12:45:20 PM","2","22","0","55","5317","1","en","No","Twitter for Android","","https://x.com/shobanes/status/1886350246994694260","","",""
"=""1885994699074183385""","Gachagua to Be Allowed Back in UDA &amp; Handed Job - Insider Reveals​​
https://t.co/mrMKgxlvLS","Quoted tweet","Kenyans.co.ke","Kenyans","2/2/2025, 1:12:31 PM","345","328","70","2262","163966","62","en","No","Twitter Web App","","https://x.com/Kenyans/status/1885994699074183385","","","https://read.kenyans.co.ke/JrZ90"
"=""1557696999688130561""","Case ya babu na Didmus ni different.

Ya Babu jamaa ako uhai  attemped  murder ya Barasa ni murder 
Arrest Didmus.","Tweet","Boniface","kilundeezy","8/11/2022, 2:54:39 PM","16","21","1","233","","0","tl","No","Twitter for Android","","https://x.com/kilundeezy/status/1557696999688130561","","",""
"=""1912249122490302483""","This is Namawanga DEB Primary School. Its tranquil setting ensures a clean, quiet, and safe atmosphere for pupils.
#DidmusBarasaGov27 #EXPO2025 https://t.co/nZTnatGfvW","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/15/2025, 11:58:13 PM","0","2","0","18","1798","0","en","No","Twitter for Android","#DidmusBarasaGov27, #EXPO2025","https://x.com/DidmusWaBarasa/status/1912249122490302483","video","https://video.twimg.com/ext_tw_video/1912248971289927680/pu/vid/avc1/1280x720/OuVNHiLU8w4nJdiw.mp4?tag=12",""
"=""1913319606820753613""","Today, I had the great honour of joining fellow leaders, friends, and family in celebrating the joyous wedding of Speaker @HonWetangula's  daughter, Tamara. A beautiful ceremony filled with love, unity, and tradition. May God bless the newlyweds with a lifetime of happiness and https://t.co/YBCM4Kju5g","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/18/2025, 10:51:56 PM","24","13","0","134","8170","2","en","No","Twitter for Android","","https://x.com/DidmusWaBarasa/status/1913319606820753613","photo","https://pbs.twimg.com/media/Go16A2uWsAAiGED.jpg, https://pbs.twimg.com/media/Go16BGNXQAAyGaT.jpg, https://pbs.twimg.com/media/Go16BDXXAAE1ABZ.jpg, https://pbs.twimg.com/media/Go16BMeWgAENY5Y.jpg",""
"=""1910907925633151270""","The Kimilili ICT Centre and Library stands as a beacon of innovation and intellectual growth. With cutting-edge digital infrastructure, immersive E-learning tools, and a diverse spectrum of academic materials, it continues to serve as a vital resource for learners, educators, and https://t.co/7W81qDIWm5","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/12/2025, 7:08:47 AM","14","4","0","37","3292","0","en","No","Twitter for Android","","https://x.com/DidmusWaBarasa/status/1910907925633151270","photo","https://pbs.twimg.com/media/GoTon-UWEAAjVwx.jpg, https://pbs.twimg.com/media/GoTon9TXYAASCH2.jpg, https://pbs.twimg.com/media/GoTooDNWQAEs1LB.jpg, https://pbs.twimg.com/media/GoTooSPW4AANd1f.jpg",""
"=""1840472557868249229""","Muuaji Didmus Barasa should stop inciting students against Rigathi Gachagua. Hii ni ujinga. Apeleke siasa kwa soko sio shule! https://t.co/pkfxWSwdZ7","Tweet","Cornelius K. Ronoh","itskipronoh","9/29/2024, 10:23:46 PM","27","58","1","243","15269","5","in","No","Twitter for Android","","https://x.com/itskipronoh/status/1840472557868249229","video","https://video.twimg.com/ext_tw_video/1840472054891503616/pu/vid/avc1/854x480/11fRW04a4gPzVAH1.mp4?tag=12",""
"=""1800722006566187185""","There is a family in Bungoma that lost their son. Didmus Barasa shot him in the head, killed him on the spot... Because he has money, the family has never found justice. He is in parliament setting up laws, and guess what, he wants to be the Governor of Bungoma... Khabusie!","Tweet","Juma G 🇰🇪","jumaf3","6/12/2024, 5:49:16 AM","40","561","2","1404","37895","15","en","No","Twitter for Android","","https://x.com/jumaf3/status/1800722006566187185","","",""
"=""1800624272022319511""","For 5 years since i was first elected as MP,i saw @WilliamsRuto board KQ, Jambo Jet and even Skyward flights from Wilson airport. 
The only difference is that i never ever saw him pose for photographs to seek attention. Huyu a first commercial flight paid for by tax payers and","Quoted tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","6/11/2024, 11:20:55 PM","854","198","94","1524","255313","97","en","No","Twitter for Android","","https://x.com/DidmusWaBarasa/status/1800624272022319511","","",""
"=""1827975309716541509""","Didmus Barasa has been summoned by EACC for extorting 2 million shilings from a businesswoman in exchange for influencing tenders","Tweet","𝐉𝐮𝐝𝐝𝐚𝐡™","iamjuddah","8/26/2024, 10:44:10 AM","14","65","0","235","7520","0","en","No","Twitter for Android","","https://x.com/iamjuddah/status/1827975309716541509","","",""
"=""1585111519422971909""","MP Didmus Barasa returns to Kimilili after court lifts order barring him from Bungoma County https://t.co/z51VSr2W9X https://t.co/FKVi4BoJUw","Tweet","Citizen TV Kenya","citizentvkenya","10/26/2022, 6:30:10 AM","55","51","9","893","","0","en","No","Hootsuite Inc.","","https://x.com/citizentvkenya/status/1585111519422971909","photo","https://pbs.twimg.com/media/Ff9yhxdWAAAScrX.jpg","http://ow.ly/TnhQ50LkwMS"
"=""1584919961113354240""","Court allows Didmus Barasa to visit Bungoma county https://t.co/QMmKZETBvy","Tweet","Kenyans.co.ke","Kenyans","10/25/2022, 5:48:59 PM","6","10","0","206","","0","in","No","TweetDeck","","https://x.com/Kenyans/status/1584919961113354240","photo","https://pbs.twimg.com/media/Ff7EEcbXgAEHpwl.jpg",""
"=""1557096298536378368""","Breaking

Didmus Barasa has been arrested while attempting to flee Kimilili

#KenyaDecides2022","Tweet","Lord Abraham Mutai","ItsMutai","8/9/2022, 11:07:41 PM","62","176","9","1808","","3","en","No","Twitter for Android","#KenyaDecides2022","https://x.com/ItsMutai/status/1557096298536378368","","",""
"=""1373634792319778821""","Didmus Barasa cabinet secretary for interior and national coordination in Ruto's Tangatanga government has resigned, who will now jail Raila Odinga 😆🤔","Tweet","Amakanji Thomas","AmakanjiThomas","3/21/2021, 4:57:10 PM","25","51","4","414","","2","en","No","Twitter for iPhone","","https://x.com/AmakanjiThomas/status/1373634792319778821","","",""
"=""1827779318246003095""","Look at the fraud that the people of Bungoma want to elect as their governor? Didmus Barasa is a criminal who belongs in Kamiti Prison. REJECT HIM.. 

 https://t.co/bsFZbaIw5y","Tweet","Cornelius K. Ronoh","itskipronoh","8/25/2024, 9:45:22 PM","5","144","2","307","9948","7","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1827779318246003095","video","https://video.twimg.com/amplify_video/1827773668572745728/vid/avc1/1280x720/uUO7b68rfZB1SyYV.mp4?tag=16",""
"=""1907882695926935837""","The Murder Tapes:

Bryan Khaemba's driver told police that MP Didmus Barasa passed in front of their vehicle and shot in close distance, he then heard a second gunshot. 

#MurderTapesNTV @ItsBrianObuya https://t.co/uM6jPUPbL6","Tweet","NTV Kenya","ntvkenya","4/3/2025, 10:47:36 PM","25","416","5","943","62126","53","en","No","Twitter Media Studio - LiveCut","#MurderTapesNTV","https://x.com/ntvkenya/status/1907882695926935837","video","https://video.twimg.com/amplify_video/1907881658381905920/vid/avc1/1280x720/Gy5aH6XMeaOcXNef.mp4?tag=16",""
"=""1510286579201458188""","Hon Didmus Barasa:

With the economy stagnating, the state has become a vital source of jobs and wealth, particularly in poorer rural areas. Going forward, those in positions of power must empower the society in ways that will bring forth  success in our country. https://t.co/K0bQC84g4u","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/2/2022, 7:02:34 PM","6","20","0","267","","0","en","No","Twitter for Android","","https://x.com/DidmusWaBarasa/status/1510286579201458188","photo","https://pbs.twimg.com/media/FPWdmAcWUAYFG7u.jpg, https://pbs.twimg.com/media/FPWdmjBXoAE481Y.jpg, https://pbs.twimg.com/media/FPWdnKMXoAwyVf1.jpg, https://pbs.twimg.com/media/FPWdn3LXEAUayhA.jpg",""
"=""1913537368511975866""","""The 8-modern classrooms at Kibunde primary school reflects our vision for a better future — where every child learns in a safe, inspiring environment. This development has already led to increased enrolment, renewed enthusiasm, and restored hope among parents and learners alike. https://t.co/FU8IzoeTaq","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/19/2025, 1:17:15 PM","7","2","0","19","2281","0","en","No","Twitter for Android","","https://x.com/DidmusWaBarasa/status/1913537368511975866","photo","https://pbs.twimg.com/media/Go5AELEXIAALSrd.jpg, https://pbs.twimg.com/media/Go5AFJlWgAA6qSo.jpg, https://pbs.twimg.com/media/Go5AFImW4AAOIWr.jpg, https://pbs.twimg.com/media/Go5AFpXWIAAs-4t.jpg",""
"=""1851899683477615028""","Didmus Barasa next in line🕯️","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/31/2024, 11:11:05 AM","0","0","0","2","50","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1851899683477615028","","",""
"=""1851898688680960404""","Former Kimilili MP Suleiman Murunga dies at a hospital in Nairobi while receiving treatment https://t.co/8LMGslGfBJ","Quoted tweet","Citizen TV Kenya","citizentvkenya","10/31/2024, 11:07:08 AM","30","27","6","293","36047","2","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1851898688680960404","photo","https://pbs.twimg.com/media/GbNEBoiWQAAYYQa.jpg",""
"=""1910737159897702902""","Straight-up facts!
#DidmusBarasaGov27 https://t.co/EQ72uYbWse","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/11/2025, 7:50:13 PM","6","1","1","20","3407","1","en","No","Twitter for Android","#DidmusBarasaGov27","https://x.com/DidmusWaBarasa/status/1910737159897702902","video","https://video.twimg.com/ext_tw_video/1910736066862104576/pu/vid/avc1/856x480/2YEtNUhyR5UZ4uVc.mp4?tag=12",""
"=""1522651730130919424""","Pole Bwana George Natembaya. Siasa iko namna hiyo.

#KimililiPeopleFirst https://t.co/jqHAD2mEqD","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","5/6/2022, 9:57:16 PM","251","111","29","1334","","0","tl","No","Twitter for Android","#KimililiPeopleFirst","https://x.com/DidmusWaBarasa/status/1522651730130919424","photo","https://pbs.twimg.com/media/FSGLrKbWUAM_p_I.jpg",""
"=""1912565858104193438""","I can confidently ask @Arsenal to carry GPS—because once @realmadrid is done, they won’t even know where the ball or their dignity went!... na kama hujai paste, paste sahii tunice ...
#HalaMadrid! #ChampionsLeague
#DidmusBarasaGov27 https://t.co/kfRgjMp5Nw","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/16/2025, 8:56:48 PM","116","23","3","212","14278","2","en","No","Twitter for Android","#HalaMadrid, #ChampionsLeague, #DidmusBarasaGov27","https://x.com/DidmusWaBarasa/status/1912565858104193438","photo","https://pbs.twimg.com/media/GorMgPRXkAI2roc.jpg, https://pbs.twimg.com/media/GorMgPZWAAADMx0.jpg",""
"=""1557945284335771648""","Good morning @DCI_Kenya! Hope your sleuths are fine. Now, Didmus Barasa shot someone's son in the head, killed him instantly, he is yet to be arrested 3 days later. He keeps on tweeting &amp; bragging... Now he says if Ruto wins, you won't get him. Are we serious as a country?","Tweet","Juma G 🇰🇪","jumaf3","8/12/2022, 7:21:15 AM","30","64","2","346","","0","en","No","Twitter for Android","","https://x.com/jumaf3/status/1557945284335771648","","",""
"=""1806961226653557135""","How Didimus Barasa killed someone in broad daylight but was never arrested or anything done to him and even holds an MP seat baffles me. We have no government here","Tweet","𝐉𝐮𝐝𝐝𝐚𝐡™","iamjuddah","6/29/2024, 11:01:42 AM","36","1340","16","2107","28063","9","en","No","Twitter for Android","","https://x.com/iamjuddah/status/1806961226653557135","","",""
"=""1912226149037453344""","Tangu NTV itoe receipts za Didmus Barasa, kalinyamaza kabisa. Na hapo ndio nitachukua injection nikirudi ground.","Tweet","⚡Bee Keeper✨","Oscar_ww_","4/15/2025, 10:26:56 PM","0","6","0","8","88","0","tl","No","Twitter for Android","","https://x.com/Oscar_ww_/status/1912226149037453344","","",""
"=""1566531051387854849""","I urge the mulembe  Nation to ignore this boy ...he is suffering from culture shock after being elected MNA for Mumias East. He is not married and at this rate if not controlled, he can even marry a Borana cow because of the excitement of being elected.......... https://t.co/mV8FdlnQkt","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","9/4/2022, 11:58:02 PM","290","67","31","632","","4","en","No","Twitter for Android","","https://x.com/DidmusWaBarasa/status/1566531051387854849","video","https://video.twimg.com/ext_tw_video/1566530927131598848/pu/vid/548x1280/vQIc5smfYmlFvKNV.mp4?tag=12",""
"=""1910578644830875712""","""From decrepit walls, to the dignified, modern classrooms — Misikhu Main SDA Primary School.

We began with ruins, laid a fresh foundation, and now our children learn in a dignified space.
Transformation is not a promise — it’s a process. And we are delivering. 
#DidmusBarasa2027 https://t.co/95m5zJOwnJ","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","4/11/2025, 9:20:20 AM","13","2","0","28","2650","1","en","No","Twitter for Android","#DidmusBarasa2027","https://x.com/DidmusWaBarasa/status/1910578644830875712","photo","https://pbs.twimg.com/media/GoO9JLpWMAA6neT.jpg",""
"=""1907826130859577683""","A ballot day murder. Prime suspect: MP Didmus Barasa.

Witnesses who said they saw it later swore they didn't. Ballistics showed the MP’s gun killed Brian Olunga; and then it didn't.

Plain-sight cover-up? TONIGHT, #MurderTapesNTV revisits #NotMyGun at 9pm  with @ItsBrianObuya https://t.co/yCEZKmNjV0","Tweet","NTV Kenya","ntvkenya","4/3/2025, 7:02:49 PM","253","2524","95","4413","188942","209","en","No","Twitter Web App","#MurderTapesNTV, #NotMyGun","https://x.com/ntvkenya/status/1907826130859577683","photo","https://pbs.twimg.com/media/Gnn0Ms1WgAEzR_u.jpg",""
"=""1889246931127316762""","Ukijua jina ya hii stem nacheza,  unakula lunch! Rusha vibe..
#DidmusBarasaGov27 https://t.co/GZ9ycE9ivW","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","2/11/2025, 12:35:43 PM","233","22","3","348","35192","6","cs","No","Twitter for Android","#DidmusBarasaGov27","https://x.com/DidmusWaBarasa/status/1889246931127316762","photo","https://pbs.twimg.com/media/Gjf0EjVWQAAZcpV.jpg",""
"=""1837520606419353617""","Ni Mimi @DidmusWaBarasa anaongelesha? 

Wameona the half-witted douchebags they call bloggers can't handle me, 

Sasa the MPs are addressing me in person 😆. Ruku pia niliona ameni tag 

My comments on post za Didmus got more likes than the post, it has hurt his fragile ego https://t.co/8wdrM7qBGX","Tweet","Maverick Aoko","AokoOtieno_","9/21/2024, 6:53:46 PM","395","1072","29","4376","291608","58","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1837520606419353617","photo","https://pbs.twimg.com/media/GYAvJ75WEAARm7s.jpg",""
"=""1796651625940914372""","Sirisia, Bungoma County💥

#DidmusBarasaGov27 https://t.co/7CGkATqzj8","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","6/1/2024, 12:15:02 AM","14","23","0","203","14646","4","in","No","Twitter for Android","#DidmusBarasaGov27","https://x.com/DidmusWaBarasa/status/1796651625940914372","video","https://video.twimg.com/ext_tw_video/1796651233580658688/pu/vid/avc1/856x480/JWFu2v05dgMC1vXF.mp4?tag=12",""
"=""1889924992588194051""","Mabonga did a video on that pathetic section passing through Webuye West (Dan Wanyama) and Kimilili (Didmus Barasa), 

— Kalasinga (Kabuchai) did his section. https://t.co/ylP52NZh94","Reply","Eric","amerix","2/13/2025, 9:30:05 AM","12","88","4","596","42633","37","en","No","Twitter for Android","","https://x.com/amerix/status/1889924992588194051","video","https://video.twimg.com/ext_tw_video/1889924827575648256/pu/vid/avc1/720x1280/iZpET3S7Jd3C02sI.mp4?tag=12",""
"=""1807067440859255185""","Tupo Site Kimilili. Nawapenda Woo!

#DidmusBarasaGov27 https://t.co/dtrxDRuIB9","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","6/29/2024, 6:03:46 PM","325","134","37","1031","265648","48","tl","No","Twitter for Android","#DidmusBarasaGov27","https://x.com/DidmusWaBarasa/status/1807067440859255185","video","https://video.twimg.com/ext_tw_video/1807067215662919680/pu/vid/avc1/1280x694/-Cyj_mjy3vwnfDKT.mp4?tag=12",""
