"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1653996840579129344""","Just like in 2013, Conman @RailaOdinga wants to be NOMINATED to the National Assembly so that he can REPLACE Opiyo Wandayi as “Leader of MINORITY”. The PM’s position is taken: ⁦@MusaliaMudavadi⁩’s office will be ENTRENCHED in the Katiba.

The conman is happy! 😂 https://t.co/pzEJ0M6WzU","Tweet","Dr. Miguna Miguna","MigunaMiguna","5/4/2023, 8:35:51 AM","21","47","0","300","33971","1","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1653996840579129344","photo","https://pbs.twimg.com/media/FvQtWv7XoAAbEqo.jpg",""
"=""1912563426552881642""","Today, I undertook a working tour of Gogo Hydropower Plant in Migori County to assess the progress of its generation capacity upgrade from 2MW to 8.6MW. Towards accelerating universal access to electricity and transition to clean energy under the leadership of @WilliamsRuto https://t.co/cOg7XmlAC1","Tweet","CS Opiyo Wandayi, EGH","OpiyoWandayi","4/16/2025, 8:47:09 PM","9","16","0","137","4074","0","en","No","Twitter for Android","","https://x.com/OpiyoWandayi/status/1912563426552881642","photo","https://pbs.twimg.com/media/GorKTK2W0AAkSy0.jpg, https://pbs.twimg.com/media/GorKTJsWgAEObYl.jpg, https://pbs.twimg.com/media/GorKTIKWIAA0HnH.jpg, https://pbs.twimg.com/media/GorKTMlWIAAxRf_.jpg",""
"=""1912216444483564001""","Presided over the launch of the *Kaa Safe Mtaani* campaign — a nationwide multi-stakeholder initiative to promote safety awareness and compliance in the energy and petroleum sector. Drive for  cleaner and safer energy solutions is at the heart of our renewable energy strategy. https://t.co/03GprNJvK3","Tweet","CS Opiyo Wandayi, EGH","OpiyoWandayi","4/15/2025, 9:48:22 PM","17","17","4","149","5468","1","en","No","Twitter for Android","","https://x.com/OpiyoWandayi/status/1912216444483564001","photo","https://pbs.twimg.com/media/GomOt1NWsAASmou.jpg, https://pbs.twimg.com/media/GomOt0SXoAEQ8lm.jpg, https://pbs.twimg.com/media/GomOt0GXgAAY-CY.jpg, https://pbs.twimg.com/media/GomOuPEWMAAyQS7.jpg",""
"=""1912457056885395516""","While growing up,my grandmother used to tell me nikule kichwa ya samaki ndio nikuwe na akili kama mjaluo but lately after listening to Peter Kaluma,Sam Atandi and Opiyo Wandayi I doubt that belief.","Tweet","Kipsambu Tigentiony","KipngetichManu3","4/16/2025, 1:44:28 PM","2","7","0","36","946","1","en","No","Twitter for Android","","https://x.com/KipngetichManu3/status/1912457056885395516","","",""
"=""1912539571520160087""","Jatend migao mar Teko Opiyo Wandayi osingo neno ni gwenge duto otud kod sitima | #RamogiTV https://t.co/JIb0iJaEHH","Tweet","Ramogi Tv","RamogiTVKe","4/16/2025, 7:12:21 PM","0","0","0","0","41","0","und","No","Twitter Media Studio","#RamogiTV","https://x.com/RamogiTVKe/status/1912539571520160087","video","https://video.twimg.com/amplify_video/1912539441249271813/vid/avc1/1280x720/vkHza19Hj4gWJQOw.mp4?tag=14",""
"=""1824454446979432650""","The Localisation of politics on the MTU wetu basis is sickening. Opiyo Wandayi was in some village today and said as long as a Luo is in Government they don't care about good governance. This is a man who benefited to get to the cabinet at the expense of Gen Z blood. We have to","Tweet","EDGAR 🇰🇪","edgarwabwire_","8/16/2024, 5:33:31 PM","39","235","1","587","14705","9","en","No","Twitter for Android","","https://x.com/edgarwabwire_/status/1824454446979432650","","",""
"=""1829536753360716036""","Energy and Petroleum Cabinet Secretary Opiyo Wandayi is an accomplished leader with extensive experience in various fields. https://t.co/SbLv6mXXtK","Tweet","Rigathi Gachagua","rigathi","8/30/2024, 6:08:47 PM","58","47","15","489","37829","3","en","No","Twitter for Android","","https://x.com/rigathi/status/1829536753360716036","photo","https://pbs.twimg.com/media/GWPR-QcXgAAJzwW.jpg, https://pbs.twimg.com/media/GWPR-QXWgAABRtV.jpg, https://pbs.twimg.com/media/GWPR-T7WAAEkUI-.jpg, https://pbs.twimg.com/media/GWPR-QpWYAALbX_.jpg",""
"=""1911835430036574383""","Meet the soloist and the God-fearing  president Dr. William Ruto. At state house when he met religious leaders from kiambaa,kabete and Thika kiambu county

Tukio Digital Gender CS Wajir #TheCryOfTheMessiah Opiyo wandayi Jowi Njeri Luos prince Indah super Petrol #KaziBilaBreak https://t.co/bQY9B1G3eU","Tweet","Kenya Kwanza Commentary🇰🇪","KKCommetary","4/14/2025, 8:34:21 PM","0","1","0","3","714","0","en","No","Twitter for Android","#TheCryOfTheMessiah, #KaziBilaBreak","https://x.com/KKCommetary/status/1911835430036574383","video","https://video.twimg.com/ext_tw_video/1911834928024596480/pu/vid/avc1/1280x720/GfgXL3845cysXbWC.mp4?tag=12",""
"=""1863968749931372958""","CS Opiyo Wandayi - A the People of Nyanza we have decided to work with the President and support him forever https://t.co/LjTnU9kdwN","Tweet","Goddie","Goddie_Ke","12/3/2024, 6:29:15 PM","156","43","9","418","22681","2","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1863968749931372958","photo","https://pbs.twimg.com/media/Gd4lsgWWMAAoVd8.jpg",""
"=""1868884476920479841""","Alongside Cabinet colleague Hon. @OpiyoWandayi (Energy and Petroleum) and Nairobi Governor H.E. @SakajaJohnson, yesterday I joined H.E. President, Dr. @WilliamsRuto, C.G.H, at Jamhuri High School in Nairobi where he commissioned the Liquefied Petroleum Gas Programme for public https://t.co/Ust2dysHb8","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","12/17/2024, 8:02:36 AM","71","41","4","297","20507","1","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1868884476920479841","photo","https://pbs.twimg.com/media/Ge-chBQW8AAJ7aw.jpg, https://pbs.twimg.com/media/Ge-chBKXIAAON7U.jpg, https://pbs.twimg.com/media/Ge-chBKXYAAhoWP.jpg, https://pbs.twimg.com/media/Ge-chBNWsAAjSn5.jpg",""
"=""1911744094423962037""","Electricity access in remote regions like Lake Victoria’s islands is real, not rhetorical. MOEP, led by CS Opiyo Wandayi, is reaching forgotten communities with light and opportunity. #WandayiPoweringKE | Opiyo Weekly | MOEP https://t.co/21VZMnrMDF","Tweet","CITY TRENDS HUB📌","Trendhub254","4/14/2025, 2:31:25 PM","0","3","0","4","3792","0","en","No","Twitter Web App","#WandayiPoweringKE","https://x.com/Trendhub254/status/1911744094423962037","video","https://video.twimg.com/amplify_video/1911743940216176640/vid/avc1/848x384/9vl7NtE76Ar8KHy8.mp4?tag=14",""
"=""1911882998737473873""","Ogolla was devoted to his marriage,  yani No mpango wa kando, only 2 children, and he left everything in order. 

#MainaAndKingangi,jowi,Eugene wamalwa,Njeri, Prince indah,swiss,Nganga,CS opiyo wandayi https://t.co/B3Da5enWOi","Tweet","Ladybug News collection","Goldfield6","4/14/2025, 11:43:22 PM","2","5","0","40","12504","3","tl","No","Twitter for Android","#MainaAndKingangi","https://x.com/Goldfield6/status/1911882998737473873","photo","https://pbs.twimg.com/media/Gohfct8WQAAtbvn.jpg",""
"=""1852003970689945701""","I paid a courtesy call on my brother, friend and colleague Hon. @OpiyoWandayi, the Cabinet Secretary for Energy and Petroleum @EnergyMinK at his office in Nairobi today. 

Accompanying me was Hon. @SuleimanShahbal, Member of Parliament for the East African Legislative Assembly https://t.co/GJ5XLQhD7U","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","10/31/2024, 6:05:29 PM","37","57","4","585","30560","5","en","No","Twitter for Android","","https://x.com/HassanAliJoho/status/1852003970689945701","photo","https://pbs.twimg.com/media/GbOjyfrXkAASKrB.jpg, https://pbs.twimg.com/media/GbOjyhiWMAAeYZM.jpg",""
"=""1824347496908284157""","Energy Cabinet Secretary Opiyo Wandayi arrives at the Kisumu International Airport, ahead of his visit to Siaya County for his thanksgiving prayers.

📸 Faith Matete https://t.co/xg7hddun4N","Tweet","TheStarKenya","TheStarKenya","8/16/2024, 10:28:32 AM","149","54","83","339","87061","12","en","No","Twitter Web App","","https://x.com/TheStarKenya/status/1824347496908284157","photo","https://pbs.twimg.com/media/GVFiIiSXUAAKanY.jpg, https://pbs.twimg.com/media/GVFiIiTXYAAVDQQ.jpg, https://pbs.twimg.com/media/GVFiIiRXEAAyGou.jpg, https://pbs.twimg.com/media/GVFiIiPWEAAt4_E.jpg",""
"=""1880872313455030484""","The same Opiyoo Wandayi who was attacking DCI and NIS last year has suspendedd his brain and he's now supporting it.

One year ago https://t.co/raoxJxoBsp","Tweet","Yoko","Kibet_bull","1/19/2025, 9:57:59 AM","24","140","7","350","9220","3","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1880872313455030484","photo","https://pbs.twimg.com/media/GhozZrSXQAEDpKk.jpg",""
"=""1824347046146457973""","BREAKING

Energy Cabinet Secretary Opiyo Wandayi has arrived at the Kisumu International Airport, ahead of his visit to Siaya County for his thanksgiving prayers. https://t.co/MolU0z5Kp9","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","8/16/2024, 10:26:45 AM","5","17","0","402","9213","0","en","No","Twitter Web App","","https://x.com/Isaac_Otwoma/status/1824347046146457973","photo","https://pbs.twimg.com/media/GVFh9SfXYAAKcTr.png",""
"=""1829540124880670798""","Having had the privilege of working closely with Hon. Opiyo Wandayi during his tenure as the Minority Leader, I witnessed firsthand his unwavering commitment, exceptional work ethic, and unyielding dedication to service. His zeal for driving positive change was evident in every https://t.co/9yetk8Vs2G","Tweet","Kimani Ichung’wah","KIMANIICHUNGWAH","8/30/2024, 6:22:11 PM","159","34","3","486","44266","0","en","No","Twitter for Android","","https://x.com/KIMANIICHUNGWAH/status/1829540124880670798","photo","https://pbs.twimg.com/media/GWPVCxUWoAAdFRQ.jpg, https://pbs.twimg.com/media/GWPVC0zW4AA_zHu.jpg, https://pbs.twimg.com/media/GWPVC0WXkAMcc-2.jpg, https://pbs.twimg.com/media/GWPVC00WcAE7O3u.jpg",""
"=""1910965082676146499""","Honorable Opiyo Wandayi, we extend our gratitude for your consistent ability to discern and accurately interpret Raila Odinga's directives. In Kisii Counties, though devoid of lakes, there is a pervasive presence of clean water. Conversely, in Kisumu and its surrounding areas, https://t.co/5WvBL859Cs","Tweet","Ouma. O. Neko","OUMA_NEKO","4/12/2025, 10:55:54 AM","11","14","1","38","37877","7","en","No","Twitter for Android","","https://x.com/OUMA_NEKO/status/1910965082676146499","video","https://video.twimg.com/ext_tw_video/1910964887838162944/pu/vid/avc1/1024x576/pGHIINiFJrRcgvRY.mp4?tag=12",""
"=""1805500881053303184""","I respect this man @OpiyoWandayi , amesoma majina ya all missing Kenyans. Salute.  #RejectFinanceBill2024","Tweet","Polycarp","Nyaberih_","6/25/2024, 10:18:49 AM","32","1618","14","2231","24707","4","en","No","Twitter for iPhone","#RejectFinanceBill2024","https://x.com/Nyaberih_/status/1805500881053303184","","",""
"=""1857450751208886755""","When I see someone like Opiyo Wandayi attacking the clergy while defending Ruto I  agree that brainwashing is real. What happened to the Opiyo we knew in parliament? This guy has become a shameless government puppet. #RutoMustGo","Tweet","Mbula Mutula","MbulaMutula","11/15/2024, 6:49:03 PM","70","130","7","356","9175","2","en","No","Twitter for iPhone","#RutoMustGo","https://x.com/MbulaMutula/status/1857450751208886755","","",""
"=""1824380195526082664""","People from Siaya are celebrating with Opiyo Wandayi because of his appointment to the cabinet... They have forgotten all their troubles

Isoorait tumuachie Mungu","Tweet","KOT OCS👮👮","WaruiJohn2","8/16/2024, 12:38:28 PM","28","136","1","565","9168","0","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1824380195526082664","","",""
"=""1390758708028837888""","Aqui vamos falar de Oya

Oyà A To Iwo Efòn Gbé

Oya é a mulher forte o suficiente para carregar os chifres de búfalo, uma das divindades mais populares na diáspora, está intimamente ligada aos ventos e ao fogo, Oya é o vento que aparta a morte. É aquela que varre a terra. https://t.co/cuJhyzg5c5","Tweet","Vitor Ògún Yande","ogunyande","5/7/2021, 11:01:29 PM","13","114","15","844","","56","pt","No","Twitter Web App","","https://x.com/ogunyande/status/1390758708028837888","photo","https://pbs.twimg.com/media/E0zOY9OX0AE26vP.jpg",""
"=""1819735727699263712""","Opiyo Wandayi is before the Cabinet Vetting committee trying to convince them how he will work for a government he criticized highly. How is he going to implement an agenda he didn't believe in?","Tweet","EDGAR 🇰🇪","edgarwabwire_","8/3/2024, 5:03:01 PM","15","60","0","229","5629","1","en","No","Twitter for Android","","https://x.com/edgarwabwire_/status/1819735727699263712","","",""
"=""1843215631342075956""","It’s unacceptable that Ugunja constituency has been without an MP for over a month. @OpiyoWandayi, what’s happening?  your leadership is needed to ensure an uncompromised representative. There’s still no by-election plan, and Kibra is suffering from poor representation too. IEBC","Tweet","OCTOPIZZO","OCTOPIZZO","10/7/2024, 12:03:46 PM","22","416","5","806","16829","6","en","No","Twitter for iPhone","","https://x.com/OCTOPIZZO/status/1843215631342075956","","",""
"=""1819767144051089811""","Energy and Petroleum CS nominee Opiyo Wandayi reports a net worth of Sh530M https://t.co/Laq9MDCh1a","Tweet","NTV Kenya","ntvkenya","8/3/2024, 7:07:51 PM","7","17","1","288","21733","1","en","No","Hootsuite Inc.","","https://x.com/ntvkenya/status/1819767144051089811","photo","https://pbs.twimg.com/media/GUEckvLXYAA-62p.jpg",""
"=""1720466683570057347""","The people's Majority Leader Opiyo Wandayi, akianza kuongea waabunge wote wa Kenya Kwisha wanaingia chini ya viti. Kizungu tupu. https://t.co/MPEtwpqTbL","Tweet","Cornelius K. Ronoh","itskipronoh","11/3/2023, 6:43:16 PM","15","97","4","455","31569","7","tl","No","Twitter for Android","","https://x.com/itskipronoh/status/1720466683570057347","video","https://video.twimg.com/ext_tw_video/1720465906109657088/pu/vid/avc1/480x270/5d58fE1WkcmDFgQp.mp4?tag=12",""
"=""1709157639844700223""","Our Luo brothers are walking constitutions. Minority Leader Opiyo Wandayi schooled about English used in the Constitution. https://t.co/4ussNyWK2k","Tweet","Tilingi 🐘🐘🐘","ArapTilingi","10/3/2023, 1:45:10 PM","35","385","29","1015","123720","136","en","No","Twitter for Android","","https://x.com/ArapTilingi/status/1709157639844700223","video","https://video.twimg.com/ext_tw_video/1709157414338011136/pu/vid/avc1/1264x720/JUNbRaNZKYaFOrPl.mp4?tag=12",""
"=""1816390267731050663""","Opiyo Wandayi is the greatest traitor alive. The moment he went to the US with William Ruto and tried hiding from the Camera, that's when I knew this guy was sellout!
#OccupyCBDThursday https://t.co/0pzmekBXjD","Tweet","The Government Critic 🇰🇪","magwaz3","7/25/2024, 11:29:21 AM","21","68","1","197","17412","6","en","No","Twitter for Android","#OccupyCBDThursday","https://x.com/magwaz3/status/1816390267731050663","photo","https://pbs.twimg.com/media/GTUdUm-WcAA3Oft.jpg",""
"=""1829519922977718410""","James Opiyo Wandayi stands head and shoulders above many in terms of his capability and commitment to public service. https://t.co/9YmWJeGQ0F","Tweet","Abdulswamad Sheriff Nassir","A_S_Nassir","8/30/2024, 5:01:55 PM","20","19","1","229","11945","0","en","No","Twitter for iPhone","","https://x.com/A_S_Nassir/status/1829519922977718410","photo","https://pbs.twimg.com/media/GWPCqLuXgAEmIjt.jpg, https://pbs.twimg.com/media/GWPCqJYXYAIeP_u.jpg, https://pbs.twimg.com/media/GWPCqJjW4AEG4Nd.jpg, https://pbs.twimg.com/media/GWPCqJaXoAAOTVs.jpg",""
"=""1824685782730248633""","Opiyo Wandayi has been ""in government"" for one week and his statement is, ""We have tested the sweetness of being in government and we shall never be outside again."" 😆. Who is we?","Tweet","Juma G 🇰🇪","jumaf3","8/17/2024, 8:52:46 AM","107","777","14","3157","130223","30","en","No","Twitter for Android","","https://x.com/jumaf3/status/1824685782730248633","","",""
"=""1911753174802628999""","CS Wandayi’s work in Siaya County and beyond shows how energy access spurs economic development. MOEP’s initiatives are changing lives. #WandayiPoweringKE @OpiyoWandayi Opiyo Weekly.  
 https://t.co/itoKsuuz8I","Tweet","Wanjiru ✨","Wanji001","4/14/2025, 3:07:30 PM","0","6","0","8","3857","1","en","No","Twitter for Android","#WandayiPoweringKE","https://x.com/Wanji001/status/1911753174802628999","video","https://video.twimg.com/ext_tw_video/1911747400596631552/pu/vid/avc1/848x384/-2ESteXXDe-ab49X.mp4?tag=12",""
"=""1911754811126780192""","With MOEP’s island electrification, fishing businesses now thrive as ice storage becomes possible. CS Opiyo Wandayi understands energy means income too. #WandayiPoweringKE | Opiyo Weekly | MOEP https://t.co/bncfdWn2dd","Tweet","CITY TRENDS HUB📌","Trendhub254","4/14/2025, 3:14:00 PM","0","3","0","6","3068","0","en","No","Twitter Web App","#WandayiPoweringKE","https://x.com/Trendhub254/status/1911754811126780192","photo","https://pbs.twimg.com/media/Gofm9PjWAAASZ5z.jpg",""
"=""1911827287546200196""","Kumbe wajaluo wako gavament bwana...sasa SISHA ni madre pia😂😂

""Jowi"" ""Njeri"" ""Eugene Wamalwa"" ""CS Opiyo Wandayi"" https://t.co/wgHoajKMNV","Tweet","NAIROBI NARRATIVES","NNnarratives","4/14/2025, 8:02:00 PM","0","0","0","7","6038","2","tl","No","Twitter Web App","","https://x.com/NNnarratives/status/1911827287546200196","photo","https://pbs.twimg.com/media/GogsRDvWMAA8elM.png",""
"=""1911765380730585223""","MOEP’s Lake Victoria initiative is not just electricity—it’s about justice. Opiyo Wandayi ensures even the smallest islands feel the warmth of national development. #WandayiPoweringKE | Opiyo Weekly | MOEP https://t.co/LtzqGpuzWR","Tweet","CITY TRENDS HUB📌","Trendhub254","4/14/2025, 3:56:00 PM","0","24","0","7","2968","0","en","No","Twitter Web App","#WandayiPoweringKE","https://x.com/Trendhub254/status/1911765380730585223","photo","https://pbs.twimg.com/media/Gofw3ASXwAAcHV_.jpg",""
"=""1843532631037653382""","Three months have passed, and there is still no IEBC in place. Despite NADCO having utilized public funds and appointed an all-male team, we have yet to see any tangible progress. This raises serious concerns about accountability and the efficient use of resources in addressing","Tweet","OCTOPIZZO","OCTOPIZZO","10/8/2024, 9:03:25 AM","92","2466","10","4265","97323","41","en","No","Twitter for iPhone","","https://x.com/OCTOPIZZO/status/1843532631037653382","","",""
"=""1810641676643250536""","Delighted this morning to witness the assent of the IEBC (Amendment) Bill, 2024 which was among bills drafted by  National Dialogue Committee (NADCO). https://t.co/qJce5NSF8V","Quoted tweet","CS Opiyo Wandayi, EGH","OpiyoWandayi","7/9/2024, 2:46:30 PM","646","133","55","1404","252111","13","en","No","Twitter for Android","","https://x.com/OpiyoWandayi/status/1810641676643250536","photo","https://pbs.twimg.com/media/GSCw_pNXwAA7t7P.jpg, https://pbs.twimg.com/media/GSCw_tQW4AA6mOq.jpg, https://pbs.twimg.com/media/GSCw_qHW0AAam9V.jpg",""
"=""1660857665751326720""","PRESS RELEASE on the state of affairs in the Siaya County Government 

@TheODMparty https://t.co/FpomWOrKtT","Tweet","CS Opiyo Wandayi, EGH","OpiyoWandayi","5/23/2023, 6:58:19 AM","365","160","50","729","230327","13","en","No","Twitter for Android","","https://x.com/OpiyoWandayi/status/1660857665751326720","photo","https://pbs.twimg.com/media/FwyNOtfWIAMftEM.jpg, https://pbs.twimg.com/media/FwyNPYIX0AINRYu.jpg",""
"=""1912168888571224129""","Petroleum PS @official_MLiban &amp;his   @EnergyMinK counterpart @AlexKWachira
joined the Cabinet Secretary @OpiyoWandayi during the official launch of “ Kaa Safe Mtaani” campaign, a powerful step to reach the last mile &amp; a vehicle to reach all the regions in Kenya.
The initiative https://t.co/XhkxPLu8CV","Tweet","State Department for Petroleum","pspetroleum_ke","4/15/2025, 6:39:24 PM","1","0","0","3","147","0","en","No","Twitter for iPhone","","https://x.com/pspetroleum_ke/status/1912168888571224129","photo","https://pbs.twimg.com/media/Goljd2DXAAEWX47.jpg, https://pbs.twimg.com/media/Goljd2CXIAAOvT9.jpg, https://pbs.twimg.com/media/Goljd2DWkAA2_F0.jpg",""
"=""1911037426677530651""","@Kenyans Opiyo Wandayi will not believe it  #RutoMustGo https://t.co/LdURvxFrp6","Reply","O'Brian","OBrian_254","4/12/2025, 3:43:22 PM","0","4","0","36","1761","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/OBrian_254/status/1911037426677530651","photo","https://pbs.twimg.com/media/GoVeaCTWEAANE6Q.jpg",""
"=""1912000685396140109""","Opiyo Wandayi is doing a superb job at MOEP. EPRA figures show Kenya's economy is steadily stabilising. Petrol/Diesel/Kerosene down without subsidies. Uhuru Kenyatta stole a lot through fuel subsidies. President William Ruto is in the right direction! https://t.co/YInMzLrUP0","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/15/2025, 7:31:01 AM","3","0","0","7","1185","0","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1912000685396140109","photo","https://pbs.twimg.com/media/GojKeyEWQAA0wi7.jpg",""
"=""1911749129195405754""","Energy is the engine of development. Thanks to Opiyo Wandayi, even the most remote Kenyan homes are now on the grid! #WandayiPoweringKE
Opiyo Weekly
MOEP
@OpiyoWandayi https://t.co/9b41xYL7Mb","Tweet","James_Byron","King__Fes","4/14/2025, 2:51:25 PM","0","2","0","0","47","0","en","No","Twitter for Android","#WandayiPoweringKE","https://x.com/King__Fes/status/1911749129195405754","photo","https://pbs.twimg.com/media/Gofls5jWIAAsejn.jpg",""
"=""1646472388614459393""","BREAKING NEWS: Minority Leader Opiyo Wandayi, speaking at a Civil Society Forum at Ufungamano House in Nairobi, has warned that the bipartisan talks will not be allowed to proceed unless it's opened up to include the Civil Society, Church, Students Unions, Workers Unions and the","Tweet","Gabriel Oguda","gabrieloguda","4/13/2023, 2:16:22 PM","94","131","6","1361","192232","7","en","No","Twitter Web App","","https://x.com/gabrieloguda/status/1646472388614459393","","",""
"=""1911864025387778544""","Is using AI lawyers allowed in any judicial jurisprudence of any country in the world?

#MainaAndKingangi,jowi,Eugene wamalwa,Njeri, Prince indah,#TheCryOfTheMessiah,swiss,Nganga,CS opiyo wandayi https://t.co/KaQy7rOFav","Tweet","Ladybug News collection","Goldfield6","4/14/2025, 10:27:59 PM","3","39","3","69","13090","19","en","No","Twitter for Android","#MainaAndKingangi, #TheCryOfTheMessiah","https://x.com/Goldfield6/status/1911864025387778544","video","https://video.twimg.com/ext_tw_video/1911863956479582208/pu/vid/avc1/576x1024/hyxnF5qQdXFY7VaZ.mp4?tag=12",""
"=""1911824259275534578""","DP Kindiki: Uhuru not to blame for empty coffers Ruto found in 2022.
Tukio Digital
@TukioDigital

Gender CS Wajir #TheCryOfTheMessiah Opiyo wandayi Jowi Njeri Luos https://t.co/8xHTXEWiK1","Tweet","Kenya Kwanza Commentary🇰🇪","KKCommetary","4/14/2025, 7:49:58 PM","0","4","0","4","620","1","in","No","Twitter for Android","#TheCryOfTheMessiah","https://x.com/KKCommetary/status/1911824259275534578","photo","https://pbs.twimg.com/media/GogqBMfWcAAo3Sm.jpg, https://pbs.twimg.com/media/GogqBRcWYAAL3Ft.jpg, https://pbs.twimg.com/media/GogqBa7WAAEcQOA.jpg",""
"=""1818380814544990374""","@Keith_onomics @OkiyaOmtatah @TheODMparty @RailaOdinga @ItsJohnmbadi @OpiyoWandayi @GovWOparanya @HassanAliJoho Opportunist you say...
https://t.co/w3o5CUhyOU","Reply","HⓐҜＵⓝⓐ Ma'Ť'AŤA (™)💙","GonaWaMwaksha","7/30/2024, 11:19:04 PM","1","0","0","0","11","0","en","No","Twitter for Android","","https://x.com/GonaWaMwaksha/status/1818380814544990374","","","https://x.com/bonifacemwangi/status/1803492781366845765?t=YU2hKx3XExOoA6OWCh4_Fw&s=19"
"=""1803492781366845765""","If you make it to parliament, and you have these chains, you know what to do 😁. Make sure you have friends to protect you from overzealous police officers. #RejectFinanceBill2014 #RejectTheFinanceBill2014 #OccupyParliament #OccupyParliamentReloaded https://t.co/oYCdJp8P8T","Quoted tweet","The People’s Watchman","bonifacemwangi","6/19/2024, 9:19:21 PM","11","628","9","1199","44052","14","en","No","Twitter for iPhone","#RejectFinanceBill2014, #RejectTheFinanceBill2014, #OccupyParliament, #OccupyParliamentReloaded","https://x.com/bonifacemwangi/status/1803492781366845765","photo","https://pbs.twimg.com/media/GQdLHhqXIAAtOzF.jpg",""
"=""1912446401583198569""","Jatend migao mar teko Opiyo Wandayi ma oten gi Gavana Ochillo Ayacko, Seneta Eddy Oketch, jo-od bura Mark Nyamitta kod Fatuma Mohamed ochopo e chenro mar pidho yien e skul ma Midida manitie Uriri, Migori kaonti.

#RamogiTV https://t.co/GWHRtDkVN3","Tweet","Ramogi Tv","RamogiTVKe","4/16/2025, 1:02:08 PM","1","2","0","2","175","0","tl","No","Twitter Web App","#RamogiTV","https://x.com/RamogiTVKe/status/1912446401583198569","photo","https://pbs.twimg.com/media/Gopf2PcWwAAd8F4.jpg, https://pbs.twimg.com/media/Gopf2PxXIAAkCxj.jpg, https://pbs.twimg.com/media/Gopf2PdXsAAqZk0.jpg, https://pbs.twimg.com/media/Gopf2XrX0AA5U3q.jpg",""
"=""1859538203998552562""","Opiyo Wandayi just told the US Justice system to fvck off
The Adani group are good people and we will continue doing business with them.
Hii vita haitaisha vizuri, something big will happen soon.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/21/2024, 1:03:51 PM","1","3","0","9","235","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1859538203998552562","","",""
"=""1819749769637462452""","Energy CS nominee Opiyo Wandayi has clarified that his net worth is Sh530 million","Tweet","Moe","moneyacademyKE","8/3/2024, 5:58:49 PM","20","171","4","878","48140","4","en","No","Twitter Web App","","https://x.com/moneyacademyKE/status/1819749769637462452","","",""
"=""1875501472097718323""","Opiyo Wandayi embarrassed by Museveni. Power has boundaries. https://t.co/6lH8i4O0CL","Tweet","Makau F. Mully 🇰🇪","MakauWaMuli","1/4/2025, 2:16:10 PM","28","53","7","440","158108","57","en","No","Twitter for Android","","https://x.com/MakauWaMuli/status/1875501472097718323","video","https://video.twimg.com/ext_tw_video/1874893665321005056/pu/vid/avc1/576x1024/mEfoYfs4i2x445Dq.mp4?tag=12",""
"=""1886631309960994947""","Listen to Opiyo Wandayi sanitizing abductors.

They are abducting people in public and dumping bodies in public and expect you to complain privately.

Babu Owino was right. ""For you to support William Ruto, you must first suspend your brain.""

Magi ongee!

#EndAbductionsKE https://t.co/IMHOWSTdCr","Tweet","I am Chege","_James041","2/4/2025, 7:22:10 AM","10","75","3","229","14197","12","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/_James041/status/1886631309960994947","video","https://video.twimg.com/ext_tw_video/1886631146932617216/pu/vid/avc1/1280x720/EWxfl6ivZDHFUVoZ.mp4?tag=12",""
"=""1872287331618889971""","CS Opiyo Wandayi tends to his farm in the village https://t.co/psoOSSAJig","Tweet","Kenyans.co.ke","Kenyans","12/26/2024, 5:24:19 PM","89","27","12","335","42937","5","en","No","Twitter Web App","","https://x.com/Kenyans/status/1872287331618889971","photo","https://pbs.twimg.com/media/GfuzZC6X0AAKoMZ.jpg",""
"=""1863161622291780076""","Opiyo Wandayi's wife  has spoken. She will be watching football with her husband","Tweet","Yoko","Kibet_bull","12/1/2024, 1:02:01 PM","31","199","2","642","13337","2","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1863161622291780076","","",""
"=""1863156857398845800""","You have Liverpool v City at 7pm. You also have the Qatar Grand Prix at 7pm. And then you have Rigathi Gachagua with his broken plastic stool trying to make us feel guilty for minding our own business.","Quoted tweet","Gabriel Oguda","gabrieloguda","12/1/2024, 12:43:05 PM","173","117","19","1227","121662","12","en","No","Twitter Web App","","https://x.com/gabrieloguda/status/1863156857398845800","","",""
