"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1911011637135294638""","Junet Mohamed is always cracking jokes 😂😂😂😂😂 you gotta that person. Watu wanacheka wanasahau wako kwa matanga buana.","Tweet","Sharonstone","shaz_oyoo","4/12/2025, 2:00:53 PM","0","0","0","2","296","0","tl","No","Twitter for iPhone","","https://x.com/shaz_oyoo/status/1911011637135294638","","",""
"=""1911039794148147667""","Junet, wekea wanachama wa ODM pesa yao jinsi sheria inavyosema ~ Edwin Sifuna. https://t.co/6odWPc2FS1","Tweet","Kavuli M. Bernard","BernardKavuli","4/12/2025, 3:52:46 PM","2","32","0","113","9410","1","in","No","Twitter for Android","","https://x.com/BernardKavuli/status/1911039794148147667","video","https://video.twimg.com/amplify_video/1911035053426999296/vid/avc1/720x720/Y78rov0oKRnLQFFz.mp4?tag=14",""
"=""1911366055370379696""","Junet is such a girly pop 😭 i love people who call others out on their BS cos Gachagua is always crying every sunday, tumechoka!  #BroadBasedStrong Sifuna Ps Bashir Excells #FootballFix #UFC314 Kairo Echoes crystal palace https://t.co/uyFHdQmqp5","Tweet","Halima Rashid","manziwanairobi1","4/13/2025, 1:29:13 PM","12","2","0","7","2919","0","en","No","Twitter for Android","#BroadBasedStrong, #FootballFix, #UFC314","https://x.com/manziwanairobi1/status/1911366055370379696","photo","https://pbs.twimg.com/media/GoaJShcXMAAlGpR.jpg",""
"=""1910652030235918452""","Junet: 
Just don't touch ODM cows. 
We will support Kasongo https://t.co/z7TsTbB7Rl","Tweet","Eng. Nyasikera","Arap_Nyasikera","4/11/2025, 2:11:56 PM","1","1","0","8","1070","0","en","No","Twitter for Android","","https://x.com/Arap_Nyasikera/status/1910652030235918452","photo","https://pbs.twimg.com/media/GoP_38vXkAAul0d.jpg",""
"=""1568606568865734657""","Aoko anamalisa Junet","Tweet","Polycarp","Nyaberih_","9/10/2022, 5:25:23 PM","5","12","0","66","","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1568606568865734657","","",""
"=""1567367631081979906""","@NationAfrica @Amozik_ This Video has nothing to do with the news Above or Uhuru in anyway🙂..Let me just leave it here for Use by KOT since the Violence Appetite here is very Satisfying😅🙌...But For real Murathe,Atwoli,Junet and .Co really Failed  AZIMIO✅ https://t.co/A9SoLSnEjQ","Reply","Mash.","TRealmasha","9/7/2022, 7:22:18 AM","0","0","0","2","","0","en","No","Twitter for Android","","https://x.com/TRealmasha/status/1567367631081979906","video","https://video.twimg.com/ext_tw_video/1567367606201622531/pu/vid/848x384/vwAMZu7dNzGGiSJR.mp4?tag=12",""
"=""1910577982864814511""","Junet Mohamed has now started wearing double-breasted suits, months after joining blood-based government. It is their time to eat! https://t.co/TKFlAHktXs","Tweet","Kavuli M. Bernard","BernardKavuli","4/11/2025, 9:17:42 AM","2","2","0","4","558","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1910577982864814511","photo","https://pbs.twimg.com/media/GoO8hdcWgAAYcVQ.jpg",""
"=""1568614706704687104""","Junet amesema,""...our slut from Migori..."" Kwani ni Train","Tweet","Polycarp","Nyaberih_","9/10/2022, 5:57:44 PM","5","32","1","176","","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1568614706704687104","","",""
"=""1568610165296873472""","Nani hana namba ya Junet","Tweet","Polycarp","Nyaberih_","9/10/2022, 5:39:41 PM","6","6","0","73","","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1568610165296873472","","",""
"=""1660278744538394624""","I’ve read Saitabao Ole Kanchory’s PAMPHLET on the 2022 presidential election. 

It says @RailaOdinga LOST the 2022 election because:

1. He did NOT want to be president as much as ⁦@WilliamsRuto⁩ did.

2. He trusted HOUNDS like Uhuru Kenyatta, Junet, Mutua and Mucheru. https://t.co/TIl5PMrsS5","Tweet","Dr. Miguna Miguna","MigunaMiguna","5/21/2023, 4:37:53 PM","166","209","15","1700","214996","8","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1660278744538394624","photo","https://pbs.twimg.com/media/Fwp-tioXwAEslDp.jpg",""
"=""1910358925896982679""","— Earlier today Migori County leadership joined H.E President William Samoei Ruto in a fruitful meeting to review status of projects in the County. 

This collaborative engagement with the government is critical to achieving development for our people. 

Mbele Pamoja. https://t.co/ExsA0hXNxL","Tweet","JUNET MOHAMED, E.G.H, MP.","JunetMohamed","4/10/2025, 6:47:15 PM","61","27","4","227","13438","1","en","No","Twitter for iPhone","","https://x.com/JunetMohamed/status/1910358925896982679","photo","https://pbs.twimg.com/media/GoL1UBKW4AABPga.jpg, https://pbs.twimg.com/media/GoL1UBFXgAEmE97.jpg, https://pbs.twimg.com/media/GoL1UBLXoAE3zRr.jpg, https://pbs.twimg.com/media/GoL1UBJW8AA4w3F.jpg",""
"=""1908536990657630497""","Thank you, great people of Mt. Kenya. It has been a successful five-day development tour by President William Ruto.

Tahmeed Junet Thika Road https://t.co/V9tdbeJ81b","Tweet","𝐃𝐲𝐧𝐚𝐬𝐭𝐲_045 🇰🇪🇺🇸","kevo_atandi","4/5/2025, 6:07:32 PM","2","7","0","35","6690","1","en","No","Twitter for Android","","https://x.com/kevo_atandi/status/1908536990657630497","photo","https://pbs.twimg.com/media/Gnx8RiOXcAA2Aaz.jpg, https://pbs.twimg.com/media/Gnx8RoVWEAIY5Ty.jpg, https://pbs.twimg.com/media/Gnx8RngX0AALLcL.jpg, https://pbs.twimg.com/media/Gnx8RxkW0AAICwz.jpg",""
"=""1913150124580114942""","... 🤣😂😂order members! Order! You are out of Order....

Junet Mohamed suggest that there should be created a diplomatic post to accommodate Githunguri MP Gathoni Wamuchomba because he is going to lose the seat in Githunguri come 2027. They cannot affordable to have her out, she https://t.co/6sWwYVaL0S","Tweet","Geoffrey Moturi - Kawangware Finest ™","cbs_ke","4/18/2025, 11:38:28 AM","1","1","0","1","456","0","en","No","Twitter for Android","","https://x.com/cbs_ke/status/1913150124580114942","video","https://video.twimg.com/ext_tw_video/1913149966945603584/pu/vid/avc1/854x480/BAuiXSzJP7lAZWMc.mp4?tag=12",""
"=""1561020131425353730""","Conman @RailaOdinga met with his handpicked DUOL POLITBURO - Dr. Nyika, Mbadi, Junet, Orengo, Nyong'o, Tuju and Wandayi from 6-11 a.m. Then he met with Archbishop ole Sapit and other religious leaders. But none of them was bold enough to tell him the truth - That IT IS OVER.","Tweet","Dr. Miguna Miguna","MigunaMiguna","8/20/2022, 6:59:36 PM","213","449","10","4038","","1","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1561020131425353730","","",""
"=""1910738962769232098""","— Together with other leaders we joined KNUT Migori Branch to fundraise for their new HQ. 

The broad collaboration with different sectors of our society is critical for achieving progress for our people. 

I congratulate and commend KNUT for this critical infrastructure. https://t.co/pe2uHw0Wq0","Tweet","JUNET MOHAMED, E.G.H, MP.","JunetMohamed","4/11/2025, 7:57:23 PM","7","6","0","68","4915","0","en","No","Twitter for iPhone","","https://x.com/JunetMohamed/status/1910738962769232098","photo","https://pbs.twimg.com/media/GoRO9QRWAAEn2xt.jpg, https://pbs.twimg.com/media/GoRO9QSXwAAUL1Y.jpg, https://pbs.twimg.com/media/GoRO9QMXwAAzKso.jpg, https://pbs.twimg.com/media/GoRO9QSXYAAg-m7.jpg",""
"=""1911035267667939822""","Brave senator Sifuna has reminded clueless Junet Mohamed that he's the Secretary General of ODM. Sifuna is indeed a real gentleman!
https://t.co/3sadghGp1y","Tweet","Kavuli M. Bernard","BernardKavuli","4/12/2025, 3:34:47 PM","0","27","0","150","8678","2","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1911035267667939822","video","https://video.twimg.com/amplify_video/1911030148050112512/vid/avc1/720x720/yeRixQgEGdd52WpY.mp4?tag=14",""
"=""1913129313085317543""","Junet Mohamed BUNGLED 2022 Raila Campaigns, BIG TIME, but guess what? He's one of the few who are within the INNER SANCTUMS of power within the ECHELON. The PRIVY COUNCIL. Those who work hard in the Party like Sifuna are PERIPHERALLY RELEGATED. Sad state of affairs.","Tweet","Joecool","Joe_Cooel","4/18/2025, 10:15:47 AM","1","2","0","8","216","0","en","No","Twitter for Android","","https://x.com/Joe_Cooel/status/1913129313085317543","","",""
"=""1557676600845557760""","Junet alipata a straight W","Tweet","Polycarp","Nyaberih_","8/11/2022, 1:33:36 PM","1","5","0","43","","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1557676600845557760","","",""
"=""1911325336823902419""","L-shaped desk &amp; Secretarial chair set
Price: kshs 13,999/=
Call/WhatsApp: 0703925459
https://t.co/YvvDWORQvZ
We deliver countrywide in Kenya

Butere Girls Junet Sifuna #itumbithenarrator sportpesa biggest jackpot Tusherekee Pasaka Palm Sunday Blessed Sunday #PasakaNaQuickmart https://t.co/HEmwFv7VdU","Tweet","VIRGIN HOFFICE","virginHoffice","4/13/2025, 10:47:25 AM","1","0","1","3","2349","1","en","No","Twitter Web App","#itumbithenarrator, #PasakaNaQuickmart","https://x.com/virginHoffice/status/1911325336823902419","photo","https://pbs.twimg.com/media/GoZigMAWkAA32fv.jpg, https://pbs.twimg.com/media/GoZi-6hXkAA-1XN.jpg","http://virginhoffice.com"
"=""1572621538389786624""","@AbelKaptuin @yamithecaptain @sonofmethusael1 @BethwelKipkoe11 @Kenyans Ukona umama flani bro ata kutahiri haiwezi  toa .
Junet alisema ukweli ka iliwauma hio ni shauri yao 
Ka ata wewe uliumwa pole sana kaptuin","Reply","Renegade","sam_amah","9/21/2022, 7:19:27 PM","1","0","0","0","","0","tl","No","Twitter for Android","","https://x.com/sam_amah/status/1572621538389786624","","",""
"=""1571123820152651778""","Conman @RailaOdinga did not want to become president to help Luos or Kenyans. He wanted to become president for himself, the Odinga, Kenyatta and Moi families - and his cronies like Junet Mohamed. Our ancestors could not allow such pathetic selfishness to succeed.","Tweet","Dr. Miguna Miguna","MigunaMiguna","9/17/2022, 4:08:03 PM","133","353","13","3206","","3","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1571123820152651778","","",""
"=""1911053567281987603""","@Kenyans Junet's throat tonight pale statehouse https://t.co/gWmW7uRSeb","Reply","Rick Swordfire","Rex_Erection_","4/12/2025, 4:47:30 PM","1","0","0","28","1625","1","en","No","Twitter Web App","","https://x.com/Rex_Erection_/status/1911053567281987603","photo","https://pbs.twimg.com/media/GoVtDTfWUAALpcL.jpg",""
"=""1553743957993078785""","The Githeri Media, George Kinoti and @DCI_Kenya have gone into hiding after JUNET MOHAMED's telephone audio recording ORGANIZING secret night meetings with State agents and the @IEBCKenya has been exposed. The Githeri media has millions of Junet voice recordings for verification.","Tweet","Dr. Miguna Miguna","MigunaMiguna","7/31/2022, 5:06:41 PM","91","494","11","3136","","2","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1553743957993078785","","",""
"=""1912426419046490477""","Junet Mohamed: Gender CS nominee Hanna Cheptumo should apologise to Kenyans. Who said that when a woman is with a man, she's only after money, that she's a gold digger? It could be that the man who is poor and wants to con the woman. Many women these days are rich; some are even https://t.co/J8xP8arEGp","Tweet","The Eastleigh Voice","Eastleighvoice","4/16/2025, 11:42:44 AM","0","2","0","1","1070","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1912426419046490477","video","https://video.twimg.com/amplify_video/1912424986872102912/vid/avc1/1920x1080/7MAY9x2n0hyMEYVy.mp4?tag=16",""
"=""1908545801283912055""","Those who come into equity should come with clean hands… https://t.co/YMCWCOuKXC","Tweet","JUNET MOHAMED, E.G.H, MP.","JunetMohamed","4/5/2025, 6:42:32 PM","77","39","6","225","17119","4","en","No","Twitter for iPhone","","https://x.com/JunetMohamed/status/1908545801283912055","video","https://video.twimg.com/ext_tw_video/1908545730190385152/pu/vid/avc1/640x360/m-1TbevNEEVubwlK.mp4?tag=12",""
"=""1911358511973310535""","Junet Mohamed is serving his last term as Suna East MP. He should not even imagine of running again in 2027, ataanguka vibaya sana. We will be there.","Tweet","Cornelius K. Ronoh","itskipronoh","4/13/2025, 12:59:15 PM","17","82","1","451","9481","1","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1911358511973310535","","",""
"=""1910378983998304391""","Junet Mohamed Sheikh,  very happy in government. Dr. Raymond Omollo played a pivotal role in having Rt Hon. Raila Odinga on President William Ruto's side. https://t.co/CvNfw6owLC","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/10/2025, 8:06:57 PM","12","14","1","218","7021","1","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1910378983998304391","photo","https://pbs.twimg.com/media/GoMHjBfWUAA9_yD.jpg",""
"=""1911082123080908877""","ODM iko big Sychophans bwana. People like Junet.
Junet anasema day to the impeachment of Gachagua, alitembea door to door kuchukua signatures from ODM MPs.
He is saying impeaching Gachagua is his  biggest achievement as the leader of the minority.","Tweet","Ja Kamagambo 🇰🇪","OumaAran","4/12/2025, 6:40:58 PM","1","13","0","18","247","0","en","No","Twitter for Android","","https://x.com/OumaAran/status/1911082123080908877","","",""
"=""1908527944319762488""","There are people who are angry with Ruto because he has negotiated with ODM - Junet Mohamed https://t.co/lIxDtKiiIq","Tweet","Kenyans.co.ke","Kenyans","4/5/2025, 5:31:35 PM","118","85","20","1082","50949","9","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1908527944319762488","photo","https://pbs.twimg.com/media/Gnxz-s4XUAA1cKY.jpg",""
"=""1502123607492866053""","Raila isnt tribal at all. He's mentored many all over the country. Joho, mvuria, junet, Margate wanjiru, shebesh, duale.. the list is long","Tweet","Geoffrey Aiyasa","aiyasageo","3/11/2022, 6:25:50 AM","2","1","0","9","","0","en","No","Twitter for Android","","https://x.com/aiyasageo/status/1502123607492866053","","",""
"=""1501830505154678787""","I am not against Raila Odinga but to be honest i feel he has failed as a leader. Right now we could be having a young energetic presidential candidate from Nyanza, he has mentored nobody. Even if he retire he's leaving nobody behind. Ama kuna Junet?","Quoted tweet","ONGERI","EugeneOngeri","3/10/2022, 11:01:09 AM","254","108","26","782","","2","en","No","Twitter for Android","","https://x.com/EugeneOngeri/status/1501830505154678787","","",""
"=""1911089255612293391""","I see sai ODM iko mara mbili, side ya Junet na Sifuna.","Tweet","Masika","Masika_9","4/12/2025, 7:09:19 PM","2","14","0","26","770","0","in","No","Twitter for Android","","https://x.com/Masika_9/status/1911089255612293391","","",""
"=""1558009488120111104""","Mnasema ati Junet anakula hadi Pork","Tweet","Polycarp","Nyaberih_","8/12/2022, 11:36:23 AM","1","4","0","23","","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1558009488120111104","","",""
"=""1548727822314835971""","QUESTIONS to conman @RailaOdinga:

Why are you asking Imran Okoth not to contest the Kibra Parliamentary seat in exchange for an illusory appointment?

Why haven't you asked Oburu Oginga, Ruth Adhiambo, Jaoko Oburu and Junet Mohamed to do the same?

Dhi milri mabor kucha, ngoro!","Tweet","Dr. Miguna Miguna","MigunaMiguna","7/17/2022, 8:54:21 PM","71","207","1","1537","","1","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1548727822314835971","","",""
"=""1908486810214269050""","Politicizing the deen to suit a certain narrative is so cheap from the Hon Junet","Tweet","Mo Amin","wak1li","4/5/2025, 2:48:08 PM","4","10","0","57","3707","3","en","No","Twitter for iPhone","","https://x.com/wak1li/status/1908486810214269050","","",""
"=""1908482141496684580""","MP Junet Mohamed: ""Muslims of Somali origin must respect the office of the Chief Khadi."" https://t.co/cGcwHOf5ss","Quoted tweet","Kulan Post","kulanpost","4/5/2025, 2:29:35 PM","50","69","64","343","222007","56","en","No","Twitter for Android","","https://x.com/kulanpost/status/1908482141496684580","video","https://video.twimg.com/ext_tw_video/1908481618970292224/pu/vid/avc1/720x720/aFZurBV8Ug9CY0KN.mp4?tag=12",""
"=""1911032420071092475""","Junet: When I see Gachagua crying on TV, I feel so happy.

Read the whole story here:https://t.co/asPQm98hrh https://t.co/ASsJtJmXxb","Tweet","K24 TV","K24Tv","4/12/2025, 3:23:28 PM","48","19","6","118","14654","2","en","No","Twitter Web App","","https://x.com/K24Tv/status/1911032420071092475","photo","https://pbs.twimg.com/media/GoVZ01uXMAAffBi.png","https://tinyurl.com/x4hrhth6"
"=""1911043047502090300""","Suna East MP Junet Mohamed reveals that he always rejoices 

When he sees former DP Rigathi Gachagua rant on TV following his impeachment.

Echoes of War continued in Siaya https://t.co/hnAS1jWUDe","Tweet","DP 🇰🇪","DanChepta","4/12/2025, 4:05:42 PM","0","6","0","11","1108","0","en","No","Twitter for Android","","https://x.com/DanChepta/status/1911043047502090300","video","https://video.twimg.com/ext_tw_video/1911042947983736832/pu/vid/avc1/400x224/TonYbKb-mE1y4TKh.mp4?tag=12",""
"=""1911257936992546920""","#Headlines

State left us to die!

Kihika Echoes Luos Junet https://t.co/TZCLyRlHOR","Tweet","GEORGE 'Boateng' OTIENO🇰🇪","ItsGeorge254","4/13/2025, 6:19:36 AM","0","1","0","3","1598","0","nl","No","Twitter for Android","#Headlines","https://x.com/ItsGeorge254/status/1911257936992546920","photo","https://pbs.twimg.com/media/GoYm9JWXUAAZXXO.jpg",""
"=""1910876084532645944""","Yg ngatain ak gendut itu jgn percaya, buktinyaa nihhh ak tu langsing https://t.co/FVAwHzmnLj","Tweet","Junet","junetkucing","4/12/2025, 5:02:15 AM","0","0","0","18","169","0","in","No","Twitter for iPhone","","https://x.com/junetkucing/status/1910876084532645944","photo","https://pbs.twimg.com/media/GoTLqL7WkAAuhXt.jpg",""
"=""1909960380983443573""","The public is being fed lies that there is taxation on trees and oxygen. The executive can even say they want to tax mountains, it is us who will deny them - Junet Mohamed https://t.co/v4nryI50y4","Tweet","Kenyans.co.ke","Kenyans","4/9/2025, 4:23:34 PM","37","42","2","317","42530","9","en","No","Twitter Web App","","https://x.com/Kenyans/status/1909960380983443573","video","https://video.twimg.com/ext_tw_video/1909956343210901504/pu/vid/avc1/720x720/iAMWtoCy1hIDueZo.mp4?tag=12",""
"=""1914172530660937789""","🟢1977
Cancellation
player
デビューアルバム「Baby Come Back」B面の4曲め。
A面とB面に分かれていたレコードってやっぱり良かったな。 https://t.co/D9CpadZvny","Tweet","ARTEGO mr.K","Artego_Junet","4/21/2025, 7:21:09 AM","0","1","0","26","744","1","ja","No","Twitter for iPhone","","https://x.com/Artego_Junet/status/1914172530660937789","video","https://video.twimg.com/amplify_video/1914172373928206336/vid/avc1/1280x720/DaUaUVlz_16fBqrm.mp4?tag=14",""
"=""1565821045680078849""","Fellow Kenyans, please do not condemn Junet Mohamed, @HassanAliJoho and other @RailaOdinga cows unheard. Conman @RailaOdinga routinely asks his close associates to steal for him billions of money meant for polling agents. Junet stole for @RailaOdinga. Leave Junet alone.","Tweet","Dr. Miguna Miguna","MigunaMiguna","9/3/2022, 12:56:43 AM","62","314","3","2536","","3","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1565821045680078849","","",""
"=""1912415170229338414""","@Kenyans Media invite loading...

They will be addressing Junet and the nation shortly. https://t.co/KoZP0CqIA4","Reply","Wanjohi James","KnightedJames","4/16/2025, 10:58:02 AM","2","0","0","39","4866","1","en","No","Twitter for Android","","https://x.com/KnightedJames/status/1912415170229338414","photo","https://pbs.twimg.com/media/GopDdloXsAAeVOt.jpg",""
"=""1911309726102454539""","Junet: When I see Gachagua crying on TV, I feel so happy.  

Read the whole story here: https://t.co/asPQm98hrh https://t.co/7jyolMxI9X","Tweet","K24 TV","K24Tv","4/13/2025, 9:45:23 AM","5","0","0","12","3556","0","en","No","Twitter Web App","","https://x.com/K24Tv/status/1911309726102454539","photo","https://pbs.twimg.com/media/GoZWC3aXsAEH0Jp.png","https://tinyurl.com/x4hrhth6"
"=""1641480345731100673""","I feel for this man manze 💔.. Junet anafaa kucompensate yeye","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","3/30/2023, 7:39:46 PM","0","0","0","1","111","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1641480345731100673","","",""
"=""1641447260121890894""","Jamia Supermarket in Kisumu vandalized and looted by protestors https://t.co/iMp9TviOQl","Quoted tweet","The Standard Digital","StandardKenya","3/30/2023, 5:28:18 PM","289","446","139","1220","268712","20","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1641447260121890894","video","https://video.twimg.com/ext_tw_video/1641447047189635083/pu/vid/580x580/pecIOIsOPmsWwuIF.mp4?tag=12",""
"=""1608907432302088192""","Phrase gani iliwabamba this year?

Dennis Ombogo's 'Sina maoni'
Junet Mohamed's 'Hii imeenda'
Francis Atwoli's 'Zoea hio sauti'
Polycarp's        'Mapema ndio best'

🫠","Tweet","Polycarp","Nyaberih_","12/30/2022, 10:26:38 PM","14","16","4","84","5660","0","ro","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1608907432302088192","","",""
"=""1911055309050720750""","— Joined H.E President William Samoei Ruto, Rt. Hon. Raila Odinga and other national leaders and mourners to bid farewell to Hon. Odinga’s long time aide George Oduor in Ndori, Siaya County. 

We will continue to pursue national unity, equity and fair development of Kenya. 

RIP. https://t.co/akjY2JeUII","Tweet","JUNET MOHAMED, E.G.H, MP.","JunetMohamed","4/12/2025, 4:54:26 PM","60","26","1","223","17010","1","en","No","Twitter for iPhone","","https://x.com/JunetMohamed/status/1911055309050720750","photo","https://pbs.twimg.com/media/GoVuq4XXAAAKuDh.jpg, https://pbs.twimg.com/media/GoVuq4bWwAAa5rO.jpg, https://pbs.twimg.com/media/GoVurAVWwAA6Xsb.jpg, https://pbs.twimg.com/media/GoVuq4SWQAA11ms.jpg",""
"=""1909901748178727281""","CS Joho and Junet visit Speaker Wetang'ula at his office in Parliament buildings https://t.co/DabUeBDXYL","Tweet","Kenyans.co.ke","Kenyans","4/9/2025, 12:30:35 PM","41","56","2","1168","32678","1","en","No","Twitter Web App","","https://x.com/Kenyans/status/1909901748178727281","photo","https://pbs.twimg.com/media/GoFVfpNWUAAHlPf.jpg",""
"=""1536303557540036608""","The @IEBCKenya is a JOKE. Conman @RailaOdinga is a member of ODM and Azimio La Umoja Political Parties. Junet Mohamed and Martha Karua belong to 2 political parties each. Kuzimia has only 4 members. How did the IEBC clear Raila, Junet, Karua and Kuzimia while BLOCKING others?","Tweet","Dr. Miguna Miguna","MigunaMiguna","6/13/2022, 2:04:45 PM","52","130","1","1068","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1536303557540036608","","",""
"=""1911856666988982619""","Junet Mohammed and Kimani Ichungwah seeing this after they claimed you have been receiving big allocation. https://t.co/egoc4YRTA5","Tweet","Yoko","Kibet_bull","4/14/2025, 9:58:44 PM","2","13","0","46","1859","0","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1911856666988982619","photo","https://pbs.twimg.com/media/GohHgZSWMAAQvOY.jpg",""
"=""1911689005793477026""","Section of Thage - Kambi ya Hiti Joining Jambo Bwana Road is now done and was inspected last week.

We apply Concrete on steep sections to enhance longevity and durability.

We have several such projects ongoing or about to start in Kiharu.

We are African and Africa is our https://t.co/N8tT0CpHjm","Quoted tweet","Ndindi Nyoro","NdindiNyoro","4/14/2025, 10:52:31 AM","162","167","13","1514","97711","16","en","No","Twitter for Android","","https://x.com/NdindiNyoro/status/1911689005793477026","photo","https://pbs.twimg.com/media/GoeuDdKWwAAZBWk.jpg, https://pbs.twimg.com/media/GoeuDdJWAAAyucp.jpg, https://pbs.twimg.com/media/GoeuDfUW4AAgx-Q.jpg, https://pbs.twimg.com/media/GoeuDfCX0AABGpc.jpg",""
"=""1911323620288180296""","Junet didn't just speak for Migori. He stood up for every Kenyan who was told they don't belong! Inject kabisaa Gachagua deserved that impeachment! #BroadBasedStrong 

Mr Beast Butere Girls Sam Mburu Taita Taveta River Yala Kalenjins Salasya Tusherekee Pasaka Sifuna Palm Sunday https://t.co/IHesroeCP4","Tweet","Mrs.Mutuse Mwengi","Mrs_Mutuse","4/13/2025, 10:40:36 AM","2","6","0","23","7481","1","en","No","Twitter for Android","#BroadBasedStrong","https://x.com/Mrs_Mutuse/status/1911323620288180296","photo","https://pbs.twimg.com/media/GoZisStWEAAcsUb.jpg",""
"=""1891882490354106626""","Kitengela people celebrated btw.
Junet should ask DCI to go there and abduct everyone.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","2/18/2025, 7:08:29 PM","0","0","0","2","125","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1891882490354106626","","",""
"=""1891853371306385730""","What shocked me was the celebration in some parts of the country after we lost that election in Addis Ababa- Junet https://t.co/t7ebQTtKoG","Quoted tweet","Kenyans.co.ke","Kenyans","2/18/2025, 5:12:47 PM","644","378","91","4358","242371","48","en","No","Twitter Web App","","https://x.com/Kenyans/status/1891853371306385730","photo","https://pbs.twimg.com/media/GkE2mCFXUAAOOjs.jpg",""
"=""1801210824385532091""","""There is nothing like data privacy . We are answerable to our constituents &amp; they can use any way to speak to their MP. Myself I have a threatening message on my phone about the finance bill but I know I owe Kenyans a responsibility. I have no issue"" ~ Suna East Mp Junet Mohamed","Tweet","Chris Sambu","the_sambu","6/13/2024, 2:11:40 PM","0","30","1","100","2603","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1801210824385532091","","",""
"=""1864201334829760808""","Ruto's mathematics was bring in the opposition sheeps like Joho and Junet to help him fight us Gen Zs.
Mnaona vile Kondoo zinapiga kelele sana, mkubwa akisema sisi ni pepo chafu.
Ruto thinks we will be silenced 🤣","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/4/2024, 9:53:28 AM","0","2","0","5","220","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1864201334829760808","","",""
"=""1911301556315578498""","Junet Mohamed said his GREATEST ACHIEVEMENT in Parliament so far was to IMPEACH Rigathi Gachagua, NOT PASSING any LEGISLATION that can help mwananchi improve their well being. Parliament has a bunch of foolish ass lickers who don't really understand what their roles are.","Tweet","Joecool","Joe_Cooel","4/13/2025, 9:12:55 AM","0","7","0","8","237","0","en","No","Twitter for Android","","https://x.com/Joe_Cooel/status/1911301556315578498","","",""
"=""1568670952862482434""","Ama nipigie Junet simu","Tweet","Polycarp","Nyaberih_","9/10/2022, 9:41:14 PM","2","9","0","45","","0","et","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1568670952862482434","","",""
"=""1554870267247214592""","Their signature is CHAOS! 
#RejectRailaOdinga 

https://t.co/9s1N8ruBQJ","Tweet","Dr. Miguna Miguna","MigunaMiguna","8/3/2022, 7:42:14 PM","28","120","3","600","","1","en","No","Twitter Web App","#RejectRailaOdinga","https://x.com/MigunaMiguna/status/1554870267247214592","","","https://www.the-star.co.ke/news/2022-08-03-chaos-in-busia-azimio-rally-as-raila-supporters-reject-joho-junet/"
