"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1890269326634267111""","Adis Ni Ya “Baba”  Mogotio Mp Kiborek on Raila Odinga winning the AU seat https://t.co/MWFblONv2N","Tweet","kido THE Brand 🇰🇪","Silvakidole","2/14/2025, 8:18:21 AM","2","0","0","0","190","0","in","No","Twitter for iPhone","","https://x.com/Silvakidole/status/1890269326634267111","video","https://video.twimg.com/amplify_video/1890269206903447552/vid/avc1/1280x720/j6tOCW1PDl2W50Nd.mp4?tag=16",""
"=""1896904175298187445""","Lakini pale kwa Kiborek ndio you draw the line!? https://t.co/tP1VOVNlIA","Tweet","𝐒𝐭✰𝐫𝐛𝐨𝐲°","StarBuoy_","3/4/2025, 3:42:52 PM","0","0","0","0","18","0","tl","No","Twitter for iPhone","","https://x.com/StarBuoy_/status/1896904175298187445","animated_gif","https://video.twimg.com/tweet_video/GlMoSc1XsAAv8fQ.mp4",""
"=""1896903454087368881""","Win for DPP as Dutch national jailed for 10 years for child pornography, abuse of minors.

A 73-year-old Dutch national, convicted on 10 counts of various offences of child pornography, sexual communication with a child, indecent act with a child, and child abuse, has been jailed https://t.co/NvhROt9uN0","Quoted tweet","Office of The Director Of Public Prosecutions","ODPP_KE","3/4/2025, 3:40:00 PM","16","15","2","37","5537","3","en","No","Twitter Web App","","https://x.com/ODPP_KE/status/1896903454087368881","photo","https://pbs.twimg.com/media/GlMnGxtWIAANh-P.jpg",""
"=""1885697050467041637""","Ruto’s Man Mp Kiborek Heckled badly in Embu after trying to attack CS Muturi. https://t.co/xLu6hqu0dS","Tweet","jim Njue","jimNjue_","2/1/2025, 5:29:46 PM","4","18","1","74","3810","3","en","No","Twitter for iPhone","","https://x.com/jimNjue_/status/1885697050467041637","video","https://video.twimg.com/amplify_video/1885696971148533760/vid/avc1/576x720/5O1UZtPqhFURV045.mp4?tag=16",""
"=""1893910753402384859""","Ruto tweets: Tomorrow is Tuesday.

Kimani Ichungwa:Our president is genius .He has great vision than Kibaki.

Kiborek: Our president has never failed predicting days of a week. Gen Z think it's easy to know it's Tuesday 😂😂
@FGaitho237 :😡😡 https://t.co/atYHeLGVCc","Tweet","Rubani Macho Chongo","vixevicy","2/24/2025, 9:28:05 AM","2","10","0","33","2802","0","en","No","Twitter for Android","","https://x.com/vixevicy/status/1893910753402384859","photo","https://pbs.twimg.com/media/GkiFyy2WEAAdviC.jpg",""
"=""1892823313216332221""","Reuben Kiborek, the rapist MP of Mogotio,wanted to sabotage the Nakuru L5 Hospital laboratory results that positively identified &amp; placed his Athinai semen on the scene of his violent sexual assault of a minor inside Lake Nakuru National Park. 

Why is this pedophile on live TV?","Tweet","Saddique Shaban","SaddiqueShaban","2/21/2025, 9:26:59 AM","53","1611","16","2574","96733","70","en","No","Twitter for Android","","https://x.com/SaddiqueShaban/status/1892823313216332221","","",""
"=""1892814688825856410""","Reuben Kiborek: There is a big problem of sabotage with SHA. Hospitals want to come out and paint it in a very bad light. They don’t want to admit that NHIF was not going to take us anywhere; it was a defunct

#DayBreak
@TrevorOmbija https://t.co/kwYX9aaNyZ","Quoted tweet","Citizen TV Kenya","citizentvkenya","2/21/2025, 8:52:43 AM","384","40","91","252","226946","40","en","No","Twitter Media Studio - LiveCut","#DayBreak","https://x.com/citizentvkenya/status/1892814688825856410","video","https://video.twimg.com/amplify_video/1892814580100829184/vid/avc1/1920x1080/8uBPrWwuQHokl3zw.mp4?tag=16",""
"=""1893679964446220711""","""Gachagua ni tapeli"" - MP @kiborek_Ruben ,Mogotio. https://t.co/ahJ8AOhd9l","Tweet","Eng John Macharia","EngJohnMachari1","2/23/2025, 6:11:01 PM","199","64","22","326","111866","11","in","No","Twitter for Android","","https://x.com/EngJohnMachari1/status/1893679964446220711","video","https://video.twimg.com/ext_tw_video/1893679898520076288/pu/vid/avc1/848x478/jul0uffpZoDCxFvP.mp4?tag=12",""
"=""1911356074352910550""","In Pictures:

North Rift politicians led by Oscar Sudi and Reuben Kiborek today led a fund drive for the construction of the new PCEA Githurai Church in Kiambu County. https://t.co/XRQlc9FYpr","Tweet","City Mirror","citymirrorKE","4/13/2025, 12:49:34 PM","0","4","0","4","911","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1911356074352910550","photo","https://pbs.twimg.com/media/GoZ_Hw2WEAAoBw2.jpg, https://pbs.twimg.com/media/GoZ_T0JWMAIcRCC.jpg, https://pbs.twimg.com/media/GoZ_ZCyXMAAZvxh.jpg, https://pbs.twimg.com/media/GoZ_fCiWYAA-yig.jpg",""
"=""1897237439334469854""","They nowadays move in Choppers.
Mogotio MP Reuben Kiborek! https://t.co/MOJa2SCLRU","Tweet","The Kenyan Vigilante","KenyanSays","3/5/2025, 1:47:09 PM","56","109","13","602","156031","42","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1897237439334469854","video","https://video.twimg.com/ext_tw_video/1897237401761701888/pu/vid/avc1/576x1024/XPHpqYPwml2sWMkG.mp4?tag=12",""
"=""1885677742772933033""","Kiborek is being heckled and stepped on in Embu.

Salaalee! At this rate, they will now slap Cecile Mbarire.

Interesting times to be alive 😂 

#RutoMustGoNow https://t.co/EDokwrJhIj","Tweet","I am Chege","_James041","2/1/2025, 4:13:02 PM","14","78","2","227","10866","13","en","No","Twitter for Android","#RutoMustGoNow","https://x.com/_James041/status/1885677742772933033","video","https://video.twimg.com/ext_tw_video/1885677396218785792/pu/vid/avc1/640x360/FfgHoq9t78vzoC5W.mp4?tag=12",""
"=""1911449420572340227""","@itskipronoh Kenya is not a country for paedophiles. Reuben Kiborek has an active case in court but the file went missing immediately he started bootlicking Kaongo. https://t.co/SZNlVwQx0s","Reply","Craig Ubuntu","CraigUbuntu","4/13/2025, 7:00:29 PM","1","18","0","77","2938","4","en","No","Twitter for Android","","https://x.com/CraigUbuntu/status/1911449420572340227","photo","https://pbs.twimg.com/media/GobVHYRWYAAAe84.jpg",""
"=""1885699169832022268""","Kiborek naona amekuwa heckled huko Embu. Haha very nice","Tweet","P.A","Its_Grand_A","2/1/2025, 5:38:11 PM","1","1","0","4","156","0","tl","No","Twitter for Android","","https://x.com/Its_Grand_A/status/1885699169832022268","","",""
"=""1879804289390129196""","Citizen tv just interviewed a 16year old child rapist.
Here is the charge sheet.
Rueben Kiborek Kipng'ok was charged but never taken to prison as the law says.
He bribed the judges and walked out free. https://t.co/2PEYbvhmQb","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/16/2025, 11:14:02 AM","0","14","0","23","739","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1879804289390129196","photo","https://pbs.twimg.com/media/GhZoCHXWQAEsHaO.jpg, https://pbs.twimg.com/media/GhZoCa6WUAAmeUL.jpg",""
"=""1879761162948010125""","Reuben Kiborek: Muturi should let his son man up and speak about his own problems. Secondly, how can you eavesdrop over a phone call of such magnitude. That can only be a lie #CitizenDayBreak @TrevorOmbija https://t.co/huh42z61uR","Quoted tweet","Citizen TV Kenya","citizentvkenya","1/16/2025, 8:22:40 AM","519","114","210","563","305433","83","en","No","Twitter Media Studio - LiveCut","#CitizenDayBreak","https://x.com/citizentvkenya/status/1879761162948010125","video","https://video.twimg.com/amplify_video/1879755105064673281/vid/avc1/1920x1080/b9WBXZt4sQeGLQik.mp4?tag=16",""
"=""1899458470631416299""","I'm sure you haven't closed the file of Mogotio MP Reuben Kiborek. I'm sure his Kisanana body fluids haven't been thrown into Rongai River.

Charge him afresh with aggravated defilement as soon as William Ruto, whom you're afraid of, leaves power. https://t.co/9NaZRzg0nC","Tweet","Saddique Shaban","SaddiqueShaban","3/11/2025, 4:52:44 PM","1","27","1","41","1250","1","en","No","Twitter for Android","","https://x.com/SaddiqueShaban/status/1899458470631416299","photo","https://pbs.twimg.com/media/Glw7aIPWgAASCUg.jpg",""
"=""1899451048076431488""","Teacher previously acquitted for defilement, to spend 25 years in jail.
The Director of Public Prosecution (DPP) has successfully challenged the acquittal of the former primary teacher who had been acquitted by the trial court of sexual charges in 2023.

Joseck Okumbe will now https://t.co/9cL8TxDZMm","Quoted tweet","Office of The Director Of Public Prosecutions","ODPP_KE","3/11/2025, 4:23:14 PM","5","1","1","6","2526","0","en","No","Twitter Web App","","https://x.com/ODPP_KE/status/1899451048076431488","photo","https://pbs.twimg.com/media/GlwzWm3WIAAQSD7.jpg",""
"=""1911439315843821659""","Mbona Rais akiwa Kikuyu Mnasema Kumi Bila Break but Kalenjin Mnasema Ruto Must Go MP Reuben Kiborek! https://t.co/ReHmEpzwdN","Tweet","Mutembei TV","MutembeiTV","4/13/2025, 6:20:20 PM","6","0","1","7","1268","3","in","No","Twitter Web App","","https://x.com/MutembeiTV/status/1911439315843821659","video","https://video.twimg.com/amplify_video/1911439223531372544/vid/avc1/1280x720/BtaDoRYV4m2copYK.mp4?tag=14",""
"=""1911811265908875295""","Kijana ya Mogotio and Pedophile, Rueben Kiborek has been tasked by Ruto to introduce a law in Parliament aimed at protecting school children.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","4/14/2025, 6:58:20 PM","1","10","0","23","480","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1911811265908875295","","",""
"=""1892828106089439474""","Impunity of the highest order,@kiborek_Ruben lying in front of the national Media that he is a political scientist.

So ashaming 🤌
@citizentvkenya https://t.co/Th2mSDNtSX","Tweet","HON.MEMUSI🇰🇪","lenachuru_t","2/21/2025, 9:46:02 AM","0","0","0","0","59","0","en","No","Twitter for Android","","https://x.com/lenachuru_t/status/1892828106089439474","video","https://video.twimg.com/ext_tw_video/1892827683496538113/pu/vid/avc1/1264x560/xi3_45PH2zj_iLmi.mp4?tag=12",""
"=""1885683754099708131""","Mogotio MP Reuben Kiborek booed in Embu when he tried attacking Justin Muturi for talking against extrajudicial killings.","Tweet","Bill™","PJ36_","2/1/2025, 4:36:55 PM","1","3","0","10","688","0","en","No","Twitter for Android","","https://x.com/PJ36_/status/1885683754099708131","","",""
"=""1890815812656681435""","SALAAAAAAAAAALE 😂🤣😅 ""Anga Ruto is a TACTICIAN, anga Ruto is a planner"" YOU WILL NOT BELIEVE @HonOscarSudi and @GGKagombe and @kiborek_Ruben 🤣😅🤣😅😂😅🤣😅😅🤣😂😂😅🤣🤣😅😅😂😅🤣🤣😂😅🤣
#AUCElections 
#aucelection 
#RailaOdinga 
#RutoMustGo https://t.co/PbKZmpaefY","Tweet","Alex Njiraini Bsc","njirainioff","2/15/2025, 8:29:54 PM","0","0","0","1","35","0","en","No","Twitter for Android","#AUCElections, #aucelection, #RailaOdinga, #RutoMustGo","https://x.com/njirainioff/status/1890815812656681435","photo","https://pbs.twimg.com/media/Gj2G9hcXUAEY_2j.jpg",""
"=""1879518953564684464""","Then in Kenya we have Rueben Kiborek Kipng'ok who raped a 16year old girl but still free and abusing anyone criticizing Ruto's govt. https://t.co/LGY6UZd6z8","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/15/2025, 4:20:12 PM","0","3","0","22","1683","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1879518953564684464","photo","https://pbs.twimg.com/media/GhVkhIjWQAApNBU.jpg, https://pbs.twimg.com/media/GhVkgjAXoAA8AgD.jpg",""
"=""1879440011675812105""","🇺🇸REP. ANNA PAULINA LUNA PUSHES DEATH PENALTY FOR CHILD PREDATORS

2 of her 3 bills, all of which are being introduced in the 119th Congress, would require sentences of death or at least life imprisonment for those charged with a wide range of crimes related to children. 

Rep. https://t.co/dEr55TqbR3","Quoted tweet","Mario Nawfal","MarioNawfal","1/15/2025, 11:06:31 AM","2373","5246","1047","24629","33960228","731","en","No","Twitter Web App","","https://x.com/MarioNawfal/status/1879440011675812105","photo","https://pbs.twimg.com/media/GhUct45W4AASd2T.jpg",""
"=""1844252735652364471""","Rueben Kiborek kwa hio video akiongea kuhusu impeachment mbona aliingiza maneno ya Marakwet daughter ati watu wamesahau wimbo yake.
Jamaa nikama aliomba akanyimwa sasa nikuongea ujinga kuhusu huyo mathe 😂","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/10/2024, 8:44:51 AM","0","0","0","4","96","1","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1844252735652364471","","",""
"=""1909448053485912522""","The most useless politicians we have right now are Members of the National Assembly &amp; the Senators. These last three years they have proved to us that we don't actually need them for this country to progress. Why do we need Sudi, Ichung'wa, Didmus Barasa, kiborek &amp; others?","Tweet","Brian Mutiga","brian_mutiga","4/8/2025, 6:27:46 AM","1","2","0","9","310","0","en","No","Twitter for Android","","https://x.com/brian_mutiga/status/1909448053485912522","","",""
"=""1886437732374995106""","Well done for the quick alignment and the turnaround of the wheels of justice for this case.

If only you had moved with such speeds, rapist Mogotio MP Reuben Kiborek would have been jailed by now. https://t.co/vipuesmjK3","Tweet","Saddique Shaban","SaddiqueShaban","2/3/2025, 6:32:58 PM","1","2","0","2","699","0","en","No","Twitter for Android","","https://x.com/SaddiqueShaban/status/1886437732374995106","video","https://video.twimg.com/ext_tw_video/1886437687021727744/pu/vid/avc1/576x1024/DcM_ZafbFNeGtamv.mp4?tag=12",""
"=""1886432347647541556""","A 31-year-old clinical officer was today charged in a Mombasa court for allegedly raping a dialysis patient in a private hospital.

Prosecuting Counsel Martin Mbote told the court that Dias Juma Wabwile intentionally and unlawfully raped the patient on 31st January 2025 at around https://t.co/oL6lqMkhKq","Quoted tweet","Office of The Director Of Public Prosecutions","ODPP_KE","2/3/2025, 6:11:34 PM","16","1","1","9","4492","1","en","No","Twitter Web App","","https://x.com/ODPP_KE/status/1886432347647541556","photo","https://pbs.twimg.com/media/Gi3yrJPXoAAHkvn.jpg",""
"=""1891008620080295964""","Kuna mtu ako karibu na Reuben Kiborek amdalimie kidogo. Just check on him. 😂😂","Tweet","Cornelius 🇰🇪.","MKenyaFulani48","2/16/2025, 9:16:02 AM","0","0","0","2","91","0","tl","No","Twitter for Android","","https://x.com/MKenyaFulani48/status/1891008620080295964","","",""
"=""1890838375004819955""","Where is @kiborek_Ruben ? Is he still breathing 😞","Tweet","Nyambura Ndung'u - The Pottery Queen","Ziloopi","2/15/2025, 9:59:33 PM","0","0","0","0","117","0","en","No","Twitter for Android","","https://x.com/Ziloopi/status/1890838375004819955","","",""
"=""1897729869922095530""","Roho yangu haikuangi chafu but I wish nothing but pain and suffering on the following MPs:

- Kimani Ichungwah 
- Alice Ng'ang'a 
- Gideon Mwiti
- Kiborek
- Junet Mohammed 
- Gladys Shollei 
- George Kaluma

I hate everything they stand for. The fascism, the dishonesty...","Tweet","King Under the Mountain","ChengriChengri1","3/6/2025, 10:23:53 PM","0","0","0","0","39","0","en","No","Twitter Web App","","https://x.com/ChengriChengri1/status/1897729869922095530","","",""
"=""1895028697222324330""","Halafu Trevor kesho ataleta Kasmuel na kiborek.","Tweet","TurboPetrol","i_am_Derrek","2/27/2025, 11:30:24 AM","0","0","0","3","221","0","tl","No","Twitter for Android","","https://x.com/i_am_Derrek/status/1895028697222324330","","",""
"=""1894987400838819881""","Willis Otieno: I am in court everyday fighting for justice for baby Pendo. Rosa has never made a single attempt to appear in court and probably has no idea we are in court fighting for the injustice that occurred in her own constituency #CitizenDayBreak @TrevorOmbija https://t.co/hJiFHak2HZ","Quoted tweet","Citizen TV Kenya","citizentvkenya","2/27/2025, 8:46:18 AM","62","517","33","1462","106070","114","en","No","Twitter Media Studio - LiveCut","#CitizenDayBreak","https://x.com/citizentvkenya/status/1894987400838819881","video","https://video.twimg.com/amplify_video/1894985968169496576/vid/avc1/1920x1080/QYTaKlJX89JNneY1.mp4?tag=16",""
"=""1879747482474979770""","Omg Kiborek is so stupid I can't believe these are the people drafting legislation for us.","Tweet","Stranger in the streets","GitongaMatindi","1/16/2025, 7:28:18 AM","0","0","0","1","143","0","en","No","Twitter Web App","","https://x.com/GitongaMatindi/status/1879747482474979770","","",""
"=""1903155327597465679""","Just like we did for Nduta we must do it for Landlord bozgabi. He ain't a criminal just a human right activist. Ruben Kiborek deserve to be in court.
#DropCaseAgainstLandlord 
#DropDavidMokayaCharges https://t.co/2wx9QMhqHQ","Tweet","Xxxpron🇺🇲","assasin_snr","3/21/2025, 9:42:43 PM","2","62","0","58","4802","0","en","No","Twitter for Android","#DropCaseAgainstLandlord, #DropDavidMokayaCharges","https://x.com/assasin_snr/status/1903155327597465679","photo","https://pbs.twimg.com/media/Gmlc-Q2XQAADqyG.jpg, https://pbs.twimg.com/media/Gmlc-M0WcAAf86K.jpg",""
"=""1911734685891277013""","Ruto delivers empty rhetorics, while in Elgeiyo Marakwet it laughable that he was vowing to protect children from paedophiles!Who is Reuben Kiborek?
Ray Omollo/Eugene Wamalwa/Mr. Beast #UONVcControversy
#RutoMustGo https://t.co/FLyzag3bLg","Tweet","Robert Bariu Kithinji","robert_bariu","4/14/2025, 1:54:02 PM","0","1","0","3","1561","2","en","No","Twitter for Android","#UONVcControversy, #RutoMustGo","https://x.com/robert_bariu/status/1911734685891277013","photo","https://pbs.twimg.com/media/GofYj-HXgAA9_oF.jpg, https://pbs.twimg.com/media/GofYkJPXQAAft5G.jpg",""
"=""1891922109560918160""","""The results were not as pleasing, but in Addis a unity was born,"" Reuben Kiborek, MP Mogotio. https://t.co/MGgnJjsMI4","Tweet","Sauti TV","SautiTVKE","2/18/2025, 9:45:55 PM","1","1","0","0","349","0","en","No","Twitter Web App","","https://x.com/SautiTVKE/status/1891922109560918160","video","https://video.twimg.com/ext_tw_video/1891921462358917120/pu/vid/avc1/720x1280/yhxpfhFBV1OSfgWH.mp4?tag=12",""
"=""1886045952424751320""","Have you guys seen the Auditor General's report on NGCDF?
Opposition Mps led by Babu Owino, Peter Salasya na Gathoni Wamuchomba ndio pekee who could account for the money.

Akina Ichungwa, Didmus Barasa, Mohamed Ali na Kiborek chewed the CDF monies","Tweet","Akbas TIBIM✊️","Ammar_Kassim8","2/2/2025, 4:36:10 PM","4","9","0","35","966","0","en","No","Twitter for Android","","https://x.com/Ammar_Kassim8/status/1886045952424751320","","",""
"=""1891441707511644346""","Mlifanya victim wa kiborek afute hadi linkedn 

Hamuelewi that trauma vile itaaffect her social life.","Tweet","Drip Woo","Kamtu_Ka_Chai","2/17/2025, 1:56:59 PM","0","0","0","0","43","0","en","No","Twitter Web App","","https://x.com/Kamtu_Ka_Chai/status/1891441707511644346","","",""
"=""1882721757787828456""","Here is the list of MPs that MUST be recalled immediately IEBC is reconstituted.

1. Kimani Ichung'wa 
2. Kuria Kimani 
3. Farah Maalim 
4. Alice Ng'ang'a 
5. Oscar Sudi 
6. Kiborek
7. Didimus Barasa
8. Dan Wanyama
9. Eric Wamumbi
10. Esther Passaris 

These MPs have proven to","Tweet","I am Chege","_James041","1/24/2025, 12:27:00 PM","429","1790","52","4835","173124","125","en","No","Twitter for Android","","https://x.com/_James041/status/1882721757787828456","","",""
"=""1913856796067782789""","@KenyanSays Huyu Kiborek ni rapist and he is free!","Reply","Gringo😎","OSCARODONGO13","4/20/2025, 10:26:32 AM","0","0","0","2","608","0","tl","No","Twitter for Android","","https://x.com/OSCARODONGO13/status/1913856796067782789","","",""
"=""1892833715555803586""","The Member of Parliament (MP), Mogotio Constituency, Reuben Kiborek says one of the problems with SHA comes from the hospitals.
Get the full report👇:
https://t.co/zxCLkLNso1
#SmartaWithData Wafula Chebukati #MikeAndKingangi https://t.co/mwuVJcE52N","Tweet","Nax News Today","nax_today","2/21/2025, 10:08:19 AM","0","0","0","1","91","0","en","No","Twitter Web App","#SmartaWithData, #MikeAndKingangi","https://x.com/nax_today/status/1892833715555803586","photo","https://pbs.twimg.com/media/GkSxQS2XgAMQTeT.jpg","https://tinyurl.com/3fjakedt"
"=""1880934032566882565""","Wanyiri Kihoro, MP Nyeri Town (Author, BM Security: Kapenguria Six/ The Price of Freedom/ Never Say Die/ The Elephant) wife Wanjiru after the Busia plane crash hospitalized for almost 2 years - The JUBILEE PARTY (BGV Mogotio MP, Reuben Kiborek a position previously held by Hellen https://t.co/GL5YJYqTtl","Tweet","Andrew Karani","AndrewKarani11","1/19/2025, 2:03:14 PM","0","0","0","0","154","0","en","No","Twitter for Android","","https://x.com/AndrewKarani11/status/1880934032566882565","photo","https://pbs.twimg.com/media/GhprWzMWEAA7Vya.jpg, https://pbs.twimg.com/media/GhprWzOXsAAVyyL.jpg, https://pbs.twimg.com/media/GhprW2WWAAA28Xh.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1880933963826376704/pu/img/AVPYJaMeaLWX8cik.jpg",""
"=""1913583798098464980""","We should expose these pedophiles Kiborek Reuben!! https://t.co/uDuvnBb9If","Tweet","NDUME","too_brian88","4/19/2025, 4:21:44 PM","0","0","0","1","25","0","en","No","Twitter for Android","","https://x.com/too_brian88/status/1913583798098464980","photo","https://pbs.twimg.com/media/Go5qUT0bcAAPUBE.jpg",""
"=""1901183247477854336""","Mogotio MP Reuben Kiborek presided over the commissioning of Kwirindoche community borehole in Koibos Soi location , Eminig ward.

#KiborekKazini https://t.co/iDRbCRvWBQ","Tweet","Gargamel","kipro_teach","3/16/2025, 11:06:23 AM","0","0","0","0","27","0","en","No","Twitter for Android","#KiborekKazini","https://x.com/kipro_teach/status/1901183247477854336","photo","https://pbs.twimg.com/media/GmJcFmxWQAAO940.jpg, https://pbs.twimg.com/media/GmJcFmFWsAA0tYO.jpg",""
"=""1894361366997123183""","Kenyans na muache hii tabia,sasa mlitoa wapi hii , Mp mogotio Reuben kiborek ni kijana mwungwana bana 

Pope Francis/Ken mijunga /Rigathi gachagua/IEBC/Jeff Koinange https://t.co/60Puk6FNI6","Tweet","SEKO𓃷™❤️🇰🇪.","MKchumba001","2/25/2025, 3:18:40 PM","0","1","0","1","428","1","in","No","Twitter for Android","","https://x.com/MKchumba001/status/1894361366997123183","photo","https://pbs.twimg.com/media/GkofnsRX0AAOvMQ.jpg, https://pbs.twimg.com/media/GkofnsOW0AAzIll.jpg",""
"=""1899762598037361081""","Eldama Ravine MP Musa Sirma has received KSh 524,504,127 from NG-CDF.

Mogotio MP Kiborek Reuben has received KSh 450,665,850 from NG-CDF.

The red arrows indicate every financial year since they assumed office.

Photo: Screen grabs from NG-CDF. https://t.co/VuDxC7y6dN","Tweet","Gargamel","kipro_teach","3/12/2025, 1:01:13 PM","0","0","0","0","40","0","en","No","Twitter Web App","","https://x.com/kipro_teach/status/1899762598037361081","photo","https://pbs.twimg.com/media/Gl1P2JhXoAAh4R4.jpg, https://pbs.twimg.com/media/Gl1P21dXsAAuhi0.jpg",""
"=""1892511257158115480""","Ligi yako ni yule mshenzi mwenzako anaitwa Kiborek😂😂🤡💩","Tweet","jaxx","defend_katiba","2/20/2025, 12:46:59 PM","0","0","0","0","69","0","tl","No","Twitter for Android","","https://x.com/defend_katiba/status/1892511257158115480","","",""
"=""1892499056254923185""","Sifuna, while education is undeniably important, effective leadership requires more than just academic credentials. 

 It's a blend of intelligence and inherent qualities, something that Wamunyoro's lapdog doesn't seem to fathom. https://t.co/DBgBMwDLdK","Quoted tweet","Hon Oscar Sudi","HonOscarSudi","2/20/2025, 11:58:30 AM","2400","496","450","2908","520896","407","en","No","Twitter for Android","","https://x.com/HonOscarSudi/status/1892499056254923185","video","https://video.twimg.com/ext_tw_video/1892498636493213696/pu/vid/avc1/720x900/S0Rgxz8IxPOBwJA6.mp4?tag=12",""
"=""1906043406200996245""","Kapande kuna uwezekano ntacheza pool na Sudi ama Kiborek haha.","Tweet","KK™","KevinKip44","3/29/2025, 8:58:55 PM","0","0","0","1","111","0","tl","No","Twitter for Android","","https://x.com/KevinKip44/status/1906043406200996245","","",""
"=""1892863179652223368""","There is a reason @citizentvkenya brings kina Kiborek and other  Kaongo Boooootay Lickers kwa TV.","Tweet","k@monjo","kmainaj","2/21/2025, 12:05:24 PM","0","0","0","0","56","0","en","No","Twitter Web App","","https://x.com/kmainaj/status/1892863179652223368","","",""
"=""1891023304149860358""","Ruben Kiborek on Thursday told Citizen TV while In Addis Ababa that William Ruto is like Christiano Ronaldo. A big game player ! When you've ruled him out he steps up to score in the big match which his reference was AUC.","Tweet","Chris Sambu","the_sambu","2/16/2025, 10:14:23 AM","6","17","0","118","5157","2","en","No","Twitter for Android","","https://x.com/the_sambu/status/1891023304149860358","","",""
"=""1883499661002179070""","Murkomen ama Reuben Kiborek..
Kiborek will make sure ametusi Marakwet daughter hizi wiki zinakuja.
Jamaa alinyimwa mechi akajam sana na huyo mathe.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/26/2025, 3:58:07 PM","0","2","0","3","158","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1883499661002179070","","",""
"=""1883492641385664837""","Marakwet daughter Kumbe alilima Ruto? You'll see Murkomen going after her next week.","Quoted tweet","Kipruto","KiprutToo","1/26/2025, 3:30:13 PM","3","9","2","43","1092","1","en","No","Twitter for Android","","https://x.com/KiprutToo/status/1883492641385664837","","",""
"=""1902987367721365506""","Personally I just wanna know who voted for Kiborek.","Tweet","chris_droid","christian_timbe","3/21/2025, 10:35:18 AM","0","0","0","0","20","0","en","No","Twitter for Android","","https://x.com/christian_timbe/status/1902987367721365506","","",""
"=""1902936604404044068""","It's saddening that David Mokaya is still facing charges for exercising his freedom of speech,

While Reuben Kiborek even after forcing his entry inside a 16 year old is a free man.

Didmus Barasa shot someone in broad daylight and is a free man.

Mexican cartels have been https://t.co/SK1gWdy9jl","Quoted tweet","I am Chege","_James041","3/21/2025, 7:13:35 AM","51","1537","13","2638","61001","22","en","No","Twitter for Android","","https://x.com/_James041/status/1902936604404044068","photo","https://pbs.twimg.com/media/GmiWvjOXsAAHMBs.jpg, https://pbs.twimg.com/media/GmiWwAFb0AAs3_R.jpg, https://pbs.twimg.com/media/GmiWwAHbgAAByS4.jpg",""
"=""1804539922461639092""","Fuck Ruben Kiborek","Tweet","🇰🇪","BlacKosgei","6/22/2024, 6:40:18 PM","1","2","0","5","152","0","hu","No","Twitter for Android","","https://x.com/BlacKosgei/status/1804539922461639092","","",""
"=""1912817602495213795""","You work with known rapists like Linturi &amp; Kiborek. Hii injili Yako pelekea Pastor McKenzie.","Tweet","Gee_K Slade 🇰🇪✊🏿","SladeGK","4/17/2025, 1:37:09 PM","0","0","0","0","16","0","en","No","Twitter for Android","","https://x.com/SladeGK/status/1912817602495213795","","",""
"=""1912507878327406646""","We must protect our children from paedophiles, drug peddlers, and predators who seek to corrupt them with toxic ethnicity and divisive politics.

As a government, we are streamlining the Competency-Based Curriculum to deliver quality education that nurtures every child’s https://t.co/i6vB82shx4","Quoted tweet","William Samoei Ruto, PhD","WilliamsRuto","4/16/2025, 5:06:25 PM","562","173","97","1010","423021","25","en","No","Twitter for iPhone","","https://x.com/WilliamsRuto/status/1912507878327406646","photo","https://pbs.twimg.com/media/GoqXwgDWQAAa9RI.jpg, https://pbs.twimg.com/media/GoqXwgIWUAAVsWN.jpg, https://pbs.twimg.com/media/GoqXwgVWcAAleNx.jpg, https://pbs.twimg.com/media/GoqXwgSWQAATDdv.jpg",""
