"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1874745915598356700""","“I want to confess that in less than two years under your administration, I have done more projects in my state than I did in my first four years because I now have more funds due to your reforms”

Governor Abdulrahman saying it as it is when the governors met Asiwaju yesterday. https://t.co/nzoR7cwRUU","Tweet","Wale Adedayo 🌍🔰","Mario9jaa","1/2/2025, 12:13:52 PM","48","437","27","1261","64176","100","en","No","Twitter for iPhone","","https://x.com/Mario9jaa/status/1874745915598356700","video","https://video.twimg.com/amplify_video/1874745769288196096/vid/avc1/640x360/x3DDQCqdjJNDQzCI.mp4?tag=16",""
"=""1394361431261392897""","The impeachment of Gov Muhammad Abdi of Wajir by The Senate is Allah's miracle and evidence that Allah has extended his mercy and blessings on the good people of Wajir.","Tweet","Ahmednasir Abdullahi SC","ahmednasirlaw","5/17/2021, 9:37:25 PM","174","344","21","3318","","0","en","No","Twitter for Android","","https://x.com/ahmednasirlaw/status/1394361431261392897","","",""
"=""1841024842310537261""","This is enough evidence that Mombasa Governor Abdulswamad Abdul Diddy is responsible for what happened to Bruce.
#ArrestNassir https://t.co/nqjckGV9qp","Tweet","The Government Critic 🇰🇪","magwaz3","10/1/2024, 10:58:21 AM","3","51","4","63","8787","2","en","No","Twitter for Android","#ArrestNassir","https://x.com/magwaz3/status/1841024842310537261","video","https://video.twimg.com/ext_tw_video/1841024802112389122/pu/vid/avc1/720x960/sVgYb7WQa-3W08rc.mp4?tag=12",""
"=""1847919973038997685""","Governor Abdulswamad Sheriff Nassir: It is the onus of the President to choose who he can partner with. Today is not about politics but about celebrating our heroes #MashujaaDay2024 https://t.co/WSX9Udoe88","Tweet","Citizen TV Kenya","citizentvkenya","10/20/2024, 11:37:08 AM","20","10","2","236","39553","3","en","No","Twitter Media Studio - LiveCut","#MashujaaDay2024","https://x.com/citizentvkenya/status/1847919973038997685","video","https://video.twimg.com/amplify_video/1847887256306274308/vid/avc1/1920x1080/PY-C3UkPw2tM3keM.mp4?tag=16",""
"=""1841359240964776204""","The Mightiest Profit of the Lord, Owuor has once again reminded everyone who want to go to any imaginary heaven that he is the only way, not the virgin Mary worshipped by Catholics or Muhammad worshipped by Peace-loving Governor Abdulswamad of Mombasa. https://t.co/jvOvoDiZR5","Tweet","Ja Loka","_fels1","10/2/2024, 9:07:08 AM","78","58","11","224","62506","73","en","No","Twitter Web App","","https://x.com/_fels1/status/1841359240964776204","video","https://video.twimg.com/ext_tw_video/1841357982212214784/pu/vid/avc1/720x1280/IOI81ZFp1SawOyo1.mp4?tag=12",""
"=""1836719560797425973""","Honored to attend the Ministry of Labour and Social Protection's conference on strengthening the labour migration sector, joined by CS Alfred Mutua and Director General Edith Okoth of the National Employment Authority. Proud to representing H.E. Governor Abdulswamad Nassir Thread https://t.co/Qf10ofiWh5","Tweet","Husny","MohamedHusny20","9/19/2024, 1:50:42 PM","3","2","0","19","1379","0","en","No","Twitter for Android","","https://x.com/MohamedHusny20/status/1836719560797425973","photo","https://pbs.twimg.com/media/GX1WsTtWQAA7J_A.jpg, https://pbs.twimg.com/media/GX1WsV6XkAAaNeK.jpg, https://pbs.twimg.com/media/GX1WsYFXIAAsXMV.jpg, https://pbs.twimg.com/media/GX1WsUeX0AAf1Jp.jpg",""
"=""1836796117498888335""",""" Abdulswamad People molested a blogger"" - Nuru Okanga exposes Mombasa Governor! https://t.co/SDLsEAhS10","Tweet","The Kenyan Vigilante","KenyanSays","9/19/2024, 6:54:55 PM","4","53","0","103","7030","8","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1836796117498888335","video","https://video.twimg.com/ext_tw_video/1836795991824941056/pu/vid/avc1/576x1024/aJvYrvuCEhs03EQm.mp4?tag=12",""
"=""1870705514620899838""","President Ruto, CS Duale, and Governor Abdulswamad attend the lavish wedding of Mr. Imran Khosla's son. https://t.co/x2afJZdES1","Tweet","City Mirror","citymirrorKE","12/22/2024, 8:38:45 AM","1","3","1","18","5216","2","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1870705514620899838","photo","https://pbs.twimg.com/media/GfYUkzGXgAA459A.png, https://pbs.twimg.com/media/GfYUmbpXwAArWPc.png, https://pbs.twimg.com/media/GfYUoAfXMAAk21T.png, https://pbs.twimg.com/media/GfYUtzSWoAAA9ko.png",""
"=""1757430608286859586""","Consultations after a successful #GovernorsEducationDay #FulfillingThePromise https://t.co/lswUMDfwmg","Tweet","Abdulswamad Sheriff Nassir","A_S_Nassir","2/13/2024, 6:44:43 PM","15","78","1","1032","19905","0","en","No","Twitter for iPhone","#GovernorsEducationDay, #FulfillingThePromise","https://x.com/A_S_Nassir/status/1757430608286859586","photo","https://pbs.twimg.com/media/GGOl0QBW8AA6Dcv.jpg",""
"=""1840603684352184478""","Mombasa Governor Abdulswamad Nassir's close confidant and Lands CEC Mohamed Hussein Arrested over links to gang-rape of a blogger who criticized the governor. https://t.co/Y8ktgy04Ic","Tweet","Mambo Mseto X","MamboMseto254","9/30/2024, 7:04:49 AM","4","34","1","38","1371","0","en","No","Twitter Web App","","https://x.com/MamboMseto254/status/1840603684352184478","photo","https://pbs.twimg.com/media/GYsjPiKXsAAHHPN.jpg",""
"=""1683029460449148928""","You see, am someone who believes in ideologies. Someone who will applaud good work and criticise mediocrity.

Governor Abdulswamad's work doesn't need any form of PR. Ukiwa tu Mombasa unafeel tu iyo presence of a good leader https://t.co/cEgsqOpPqS","Tweet","Akbas TIBIM✊️","Ammar_Kassim8","7/23/2023, 11:21:07 AM","7","19","1","197","3731","0","en","No","Twitter for Android","","https://x.com/Ammar_Kassim8/status/1683029460449148928","photo","https://pbs.twimg.com/media/F1tSXlFWIAEnP4h.jpg",""
"=""1878103511059095814""","Today marks an important milestone in Kenya’s healthcare journey! 🇰🇪 I had the privilege of signing the Intergovernmental Participation Agreement (IPA) with Mombasa County Governor Abdulswamad Nassir, officially kicking off our partnership to enhance healthcare delivery through https://t.co/NreQsQh6Ac","Tweet","Dr Deborah Mlongo Barasa","DeboraBarasa","1/11/2025, 6:35:45 PM","5","9","0","85","11659","1","en","No","Twitter for iPhone","","https://x.com/DeboraBarasa/status/1878103511059095814","photo","https://pbs.twimg.com/media/GhBdLoFXIAAZJW6.jpg, https://pbs.twimg.com/media/GhBdLoHXEAARn9v.jpg, https://pbs.twimg.com/media/GhBdLn_XYAAFkVJ.jpg",""
"=""1690766468328161280""","Governor Abdulswamad right there to pick some Tips from General Badi. Mombasa Yangu lazima iGrow https://t.co/BKgPtCPyMC","Tweet","Akbas TIBIM✊️","Ammar_Kassim8","8/13/2023, 7:45:13 PM","2","14","0","311","4237","1","en","No","Twitter for Android","","https://x.com/Ammar_Kassim8/status/1690766468328161280","photo","https://pbs.twimg.com/media/F3bPIfTW4AAvbal.jpg",""
"=""1806579128910352488""","Hunter becomes hunted as Gachagua's call for Noordin Haji's resignation backfires  

Mombasa Governor Abdulswamad Sherrif Nassir has joined other leaders and slammed Deputy President Rigathi Gachagua following the latter’s controversial remarks on National Intelligence Service https://t.co/8SDWmYwBJ0","Tweet","Mambo Mseto X","MamboMseto254","6/28/2024, 9:43:23 AM","5","12","0","12","555","0","en","No","Twitter Web App","","https://x.com/MamboMseto254/status/1806579128910352488","photo","https://pbs.twimg.com/media/GRJCH02XUAIGvrU.jpg",""
"=""1563200606030151681""","Hon. Abdulswamad Nassir is the incoming Governor of Mombasa County. All the BEST Mweshimiwa.❤️ https://t.co/67IkcpIFrb","Tweet","The Kenya We Want","KenyaWeWant_","8/26/2022, 7:24:01 PM","1","13","0","406","","0","en","No","Twitter for Android","","https://x.com/KenyaWeWant_/status/1563200606030151681","photo","https://pbs.twimg.com/media/FbGam8aXEAAFarX.jpg",""
"=""1854932517016813660""","Mombasa Governor Abdulswamad Sherrif Nassir, expresses grave concern over continued delay in the disbursement of funds from the exchequer to county governments, a situation that has now extended to three months. 

Speaking during an event in Nyali, where he distributed cheques https://t.co/gdgCnjjzSh","Tweet","The Eastleigh Voice","Eastleighvoice","11/8/2024, 8:02:29 PM","0","1","0","1","476","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1854932517016813660","video","https://video.twimg.com/ext_tw_video/1854931423985012736/pu/vid/avc1/1280x720/2qlgP5QIxJW_yo0S.mp4?tag=12",""
"=""1870564635130376362""","I see there's a concerted effort to rewrite history and whitewash ICC indictees. In Sept, Mombasa Governor Abdulswamad claimed that the president had witnesses being coached against him. Now another ICC indictee Joshua Sang is on it.","Tweet","Shoba Gatimu","shobanes","12/21/2024, 11:18:57 PM","2","295","3","338","24932","15","en","No","Twitter for Android","","https://x.com/shobanes/status/1870564635130376362","","",""
"=""1840800434543325286""","Eh.
Abdulswamad has said that this country has a history of people being coached to make statements. He also claims witnesses against the President Ruto at The Hague were coached. Meshak Yebei was murdered and dumped in Tsavo Park for being an ICC witness
https://t.co/o6yoe8HVV1","Quoted tweet","Shoba Gatimu","shobanes","9/30/2024, 8:06:38 PM","80","263","26","513","139254","64","en","No","Twitter for Android","","https://x.com/shobanes/status/1840800434543325286","video","https://video.twimg.com/ext_tw_video/1840773464828833792/pu/vid/avc1/720x720/OeJ2MmpOqPnSybLU.mp4?tag=12",""
"=""1863931025631400093""","Mombasa Governor Abdulswamad Nassir says his administration will file criminal complaints with the Office of the Director of Public Prosecution (ODPP) and the DCI against those building structures without proper permits and endangering lives.

He said illegal developments putting https://t.co/9Rm1GRF6cB","Tweet","The Eastleigh Voice","Eastleighvoice","12/3/2024, 3:59:21 PM","0","1","0","2","1399","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1863931025631400093","video","https://video.twimg.com/ext_tw_video/1863927610184531968/pu/vid/avc1/1280x720/js6x2SSgCwWNhQvm.mp4?tag=12",""
"=""1888515812916703686""","Mombasa Governor Abdulswamad on vetting/ discrimination:
Wapende, wasipende tutuhisabika kama Wakenya wengine safari hii...","Tweet","FCPA Billow Kerrow","BillowKerrow","2/9/2025, 12:10:31 PM","66","64","5","290","26355","14","in","No","Twitter for Android","","https://x.com/BillowKerrow/status/1888515812916703686","","",""
"=""1888511815329686011""","Mombasa Governor Abdulswamad Nassir calls for an end to all forms of discrimination and ensures that every Kenyan, regardless of background, enjoys the full benefits of democracy.
 
Speaking at the Gabra Cultural Night in Mbaraki, Mombasa he emphasised that upholding equality is https://t.co/QYBnjoezDM","Quoted tweet","The Eastleigh Voice","Eastleighvoice","2/9/2025, 11:54:38 AM","30","78","12","222","52414","13","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1888511815329686011","video","https://video.twimg.com/ext_tw_video/1888506851781705728/pu/vid/avc1/1280x720/wda8zhZOBqBGAfGH.mp4?tag=12",""
"=""1840713822807507048""","Rape sympathiser wewe. Governor Abdulswamad should be arrested","Tweet","Jumuiyan","Jumuiyan","9/30/2024, 2:22:28 PM","4","49","1","87","2871","0","en","No","Twitter for Android","","https://x.com/Jumuiyan/status/1840713822807507048","","",""
"=""1564494811054358529""","ODM’s Abdulswamad set to be declared Mombasa Governor Elect at 12PM, after sweeping all the 6 Coastal City Constituencies.","Tweet","Seth Olale","SethOlale","8/30/2022, 9:06:44 AM","55","221","5","2311","","0","en","No","Twitter for iPhone","","https://x.com/SethOlale/status/1564494811054358529","","",""
"=""1840729412842529232""","Since we all know no action will be taken against Mombasa governor abdulswamad,why not take matters into our own hands ? It's long overdue anyways. Heads needs to roll.
#JusticeForBruce","Tweet","Black","LilithBlack25","9/30/2024, 3:24:25 PM","2","47","1","69","976","1","en","No","Twitter for Android","#JusticeForBruce","https://x.com/LilithBlack25/status/1840729412842529232","","",""
"=""1840700712189137367""","So this governor Abdulswamad Nassir does this disgusting thing to anyone who crosses him? There is no country here.","Tweet","𝗬𝗮𝗻 𝗺𝗲𝗶🪐","mei_artemis_mei","9/30/2024, 1:30:23 PM","8","23","0","44","600","0","en","No","Hypefury","","https://x.com/mei_artemis_mei/status/1840700712189137367","","",""
"=""1840687145603809694""","Anyone who instructs people to do such acts to a blogger for criticizing them doesn’t deserve to occupy public office. Just Criminals who should never be allowed to have any peace but the comfort of Prison. Mombasa Governor Abdulswamad Nassir should be ashamed!

#JusticeForBruce","Tweet","BRAVIN YURI","BravinYuri","9/30/2024, 12:36:28 PM","16","388","3","522","15210","1","en","No","Twitter for iPhone","#JusticeForBruce","https://x.com/BravinYuri/status/1840687145603809694","","",""
"=""1840668673033297931""","Kumamake Mombasa Governor Abdulswamad Shariff Nassir, kumamake mamake aliyezaa kumamake mamake Nassir. Kumamake mamake pia aliyepanga kunijisiwa kwa blogger. https://t.co/Mx2btcW35U","Tweet","Yoko","Kibet_bull","9/30/2024, 11:23:04 AM","30","272","4","570","9299","1","tl","No","Twitter for Android","","https://x.com/Kibet_bull/status/1840668673033297931","photo","https://pbs.twimg.com/media/GYteZzvWEAAPsEH.jpg",""
"=""1840781433964544344""","He ever swore to punish them. Mombasa governor should be brought to book. Abdulswamad should be arrested and investigated. #JusticeForBruce https://t.co/ObI8gjPWqo","Tweet","PK SELASIE🇰🇪","Mzalendo_Bora","9/30/2024, 6:51:08 PM","31","26","0","40","3600","0","en","No","Twitter for Android","#JusticeForBruce","https://x.com/Mzalendo_Bora/status/1840781433964544344","video","https://video.twimg.com/ext_tw_video/1840705876799156224/pu/vid/avc1/720x960/dQH56SMbrxxh7Nl4.mp4?tag=12",""
"=""1894012066953859548""","We were not born to be tear-gassed ati kwa sababu tuko na Raila Odinga - Governor Abdulswamad Nassir. https://t.co/VRj5ldF36M","Tweet","NairobiLeo.co.ke","Nairobi_Leo","2/24/2025, 4:10:40 PM","1","1","2","1","1826","0","tl","No","Twitter Web App","","https://x.com/Nairobi_Leo/status/1894012066953859548","video","https://video.twimg.com/ext_tw_video/1894011912238575616/pu/vid/avc1/1280x720/uTSdgsGxri7vTV0I.mp4?tag=12",""
"=""1813159385801117732""","I engaged in productive discussions with Mr. Maurizio Leo, Deputy Minister of economy and finance, Italy, and Mr. Fabrizio Cardillo, Africa Work for Africa program, alongside Mombasa Governor Abdulswamad Shariff Nassir, focusing on partnership and funding in the agricultural.. https://t.co/HeFX7R1g9I","Tweet","Gideon M. Mung'aro, OGW","GideonMungaroM","7/16/2024, 1:30:59 PM","3","4","0","24","1315","1","en","No","Twitter for iPhone","","https://x.com/GideonMungaroM/status/1813159385801117732","photo","https://pbs.twimg.com/media/GSmi2YsXgAAVy7y.jpg, https://pbs.twimg.com/media/GSmi2YyWEAAzllz.jpg",""
"=""1826292620936757750""","Today, Mombasa Governor Abdulswamad Sheriff @A_S_Nassir, joined by county officials, met with CS Hon. John Mbadi at the Treasury Building, where they discussed  development and enhanced service delivery in Mombasa County. @MombasaCountyKe https://t.co/bcYqVJByBt","Tweet","The National Treasury & Economic Planning","KeTreasury","8/21/2024, 7:17:46 PM","7","18","1","120","5714","0","en","No","Twitter for Android","","https://x.com/KeTreasury/status/1826292620936757750","photo","https://pbs.twimg.com/media/GVhLcBwXUAAiIs_.jpg, https://pbs.twimg.com/media/GVhLcFVWQAAHeml.jpg, https://pbs.twimg.com/media/GVhLcs5XUAESblX.jpg, https://pbs.twimg.com/media/GVhLdK9XUAQIcoc.jpg",""
"=""1909877741509312715""","Mombasa Governor Abdulswamad Sharrif Nassir says everything is ready for the commencement of controlled demolition of unsafe nine-storey building.

He says 17 ambulances are on standby in case of any emergencies. There are also enough fire trucks ready. https://t.co/8hXlU5bgfW","Tweet","The Eastleigh Voice","Eastleighvoice","4/9/2025, 10:55:12 AM","0","5","0","7","2051","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1909877741509312715","video","https://video.twimg.com/ext_tw_video/1909874603540852736/pu/vid/avc1/1280x720/jKQVDLYgMMSPVOqY.mp4?tag=12",""
"=""1866754950451302448""","Mombasa Governor, Hon. Abdulswamad Shariff Nasir graced our event for the Mombasa-Dar inaugural flight as the Chief Guest.

#flyskywardexpress  #Limitlesssky #PwanitoPwani #Mombasa #Dar https://t.co/j0fEqfdqFp","Tweet","Skyward Airlines","SkywardExpress","12/11/2024, 11:00:37 AM","1","3","0","7","729","0","en","No","Twitter for Android","#flyskywardexpress, #Limitlesssky, #PwanitoPwani, #Mombasa, #Dar","https://x.com/SkywardExpress/status/1866754950451302448","photo","https://pbs.twimg.com/media/GegLuwVXoAAFD-I.jpg, https://pbs.twimg.com/media/GegLu6GXwAA_OPp.jpg, https://pbs.twimg.com/media/GegLuyNWUAEyeoH.jpg",""
"=""1910711398054633644""","Mombasa Governor Abdulswamad Nassir says specialised sniffer dogs have been deployed to trace the body of Yusuf Abdi, feared trapped in rubble after a controlled demolition of an unsafe building on Abdel Nasser Road. 

The move comes after the family raised concerns over delays https://t.co/bE6XpC0zCu","Tweet","The Eastleigh Voice","Eastleighvoice","4/11/2025, 6:07:51 PM","0","0","0","3","353","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1910711398054633644","video","https://video.twimg.com/amplify_video/1910710045060292608/vid/avc1/1280x720/9FDUoligPtQ0xFsI.mp4?tag=14",""
"=""1914268617568399503""","CONDOLENCE MESSAGE FROM THE GOVERNOR OF MOMBASA TO THE CATHOLIC CHURCH FOLLOWING THE PASSING OF HIS HOLINESS POPE FRANCIS

It is with deep sorrow that I, on behalf of the people of Mombasa, convey our heartfelt condolences to the Catholic Church and the entire global Christian https://t.co/3MklnBZRK3","Tweet","Abdulswamad Sheriff Nassir","A_S_Nassir","4/21/2025, 1:42:58 PM","3","4","1","18","852","1","en","No","Twitter Web App","","https://x.com/A_S_Nassir/status/1914268617568399503","photo","https://pbs.twimg.com/media/GpDY7WtXkAM22tQ.jpg",""
"=""1840692694617670131""","Sharia Law should be executed towards Mombasa governor abdulswamad Nassir and his despicable of a mother.","Tweet","Black","LilithBlack25","9/30/2024, 12:58:31 PM","5","15","0","52","1148","1","en","No","Twitter for Android","","https://x.com/LilithBlack25/status/1840692694617670131","","",""
"=""1894015819601899898""","We were not born to be tear-gassed year in, year out. We also deserve to be in government - Governor Abdulswamad Shariff Nassir https://t.co/ymSKBI45eB","Tweet","Kenyans.co.ke","Kenyans","2/24/2025, 4:25:35 PM","102","109","12","1035","38573","9","en","No","Twitter Web App","","https://x.com/Kenyans/status/1894015819601899898","photo","https://pbs.twimg.com/media/GkjlS9SX0AAVK05.jpg",""
"=""1906649029099843776""","Mombasa Governor Abdulswamad Nassir condemns rising juvenile gang violence in Coast region

Mombasa Governor Abdulswamad Sherrif Nassir has strongly condemned the increasing juvenile gang violence in the Coast region, attributing the rise in criminal activities among minors to https://t.co/ChEJ0rTe9G","Tweet","The Eastleigh Voice","Eastleighvoice","3/31/2025, 1:05:27 PM","1","2","0","4","847","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1906649029099843776","video","https://video.twimg.com/ext_tw_video/1906643570645237760/pu/vid/avc1/1280x720/uw_To1zoVtICjcYq.mp4?tag=12",""
"=""1841010103291461763""","The arrest of Morara Kebaso for exposing lies while Mombasa Governor Abdulswamad Abdi Diddy is still free after committing a more serious crime clearly shows that the political class has ganged up to defend impunity to the detriment of it's citizenry. #FreeMoraraKebaso https://t.co/7ox9bmsOkJ","Tweet","The Government Critic 🇰🇪","magwaz3","10/1/2024, 9:59:47 AM","4","51","1","73","2432","1","en","No","Twitter for Android","#FreeMoraraKebaso","https://x.com/magwaz3/status/1841010103291461763","photo","https://pbs.twimg.com/media/GYyU7n1WEAMnzxM.jpg, https://pbs.twimg.com/media/GYyU7q5XkAM8rn8.jpg",""
"=""1854090867448906228""","Governor Abdulswamad Nassir launches a school feeding program under his foundation to support KCSE candidates in Mombasa County https://t.co/HhIkETmAxA","Tweet","Kenyans.co.ke","Kenyans","11/6/2024, 12:18:04 PM","9","3","0","76","9822","0","en","No","Twitter Web App","","https://x.com/Kenyans/status/1854090867448906228","photo","https://pbs.twimg.com/media/GbsNyvUagAArtEq.jpg",""
"=""1867784018550567120""","Governor Abdulswamad joins Mombasa residents at the annual Christmas Tree Ceremony https://t.co/h7hvUmLQDT","Tweet","Kenyans.co.ke","Kenyans","12/14/2024, 7:09:46 AM","3","12","0","133","11215","0","en","No","Twitter Web App","","https://x.com/Kenyans/status/1867784018550567120","photo","https://pbs.twimg.com/media/GeuznIMWMAAFi-a.jpg",""
"=""1818999536003457461""","Till now,the only Governor to welcome and listen to Protestors. His Exemplary leadership is top notch,yet,those above wants to frustrate him.

We shall see. https://t.co/Tr6BMgt5tA","Tweet","Asad🔴","Asad_Mukty","8/1/2024, 4:17:39 PM","2","79","5","428","8919","4","en","No","Twitter for Android","","https://x.com/Asad_Mukty/status/1818999536003457461","photo","https://pbs.twimg.com/media/GT5icDlWoAEV8B1.jpg",""
"=""1908248254321488097""","LIFE ‘SWITCHED OFF’?

Governor Abdulswamad orders probe into claims of negligence at Coast General Hospital

Hospital allegedly switches off 81-year-old patient’s oxygen supply causing his death

#EasyFriday ^RW
@CarenKibbett https://t.co/slsEjcytJT","Tweet","KBC Channel 1 News","KBCChannel1","4/4/2025, 11:00:12 PM","0","0","0","0","690","0","en","No","Twitter Web App","#EasyFriday","https://x.com/KBCChannel1/status/1908248254321488097","video","https://video.twimg.com/ext_tw_video/1908247496528216065/pu/vid/avc1/1280x720/ERqpV7XvoKtLUo-I.mp4?tag=12",""
"=""1876854610435924190""","Governor Abdulswamad Nassir of Mombasa has taken a bold move of having all private pharmaceutical facilities operating near public hospitals closed. 

This is in order for citizens to purchase any prescribed drugs from within the hospitals. 

As we are aware, some hospitals have https://t.co/NrjJYZ7iJY","Tweet","JANE KYALO","JaneFKyalo","1/8/2025, 7:53:04 AM","25","7","0","35","3335","0","en","No","Twitter for Android","","https://x.com/JaneFKyalo/status/1876854610435924190","photo","https://pbs.twimg.com/media/GgvtUKNXIAEIUyB.jpg",""
"=""1899523929577755042""","Mombasa Governor Abdulswamad Nassir says no ECDE learner should pay for meals provided under the county school feeding programme

Abdulswamad: We came up with a feeding programme, and this feeding programme was for every child in ECDE (Early Childhood Development Education), and https://t.co/RNWc5MXJ2Z","Tweet","The Eastleigh Voice","Eastleighvoice","3/11/2025, 9:12:50 PM","0","0","0","2","280","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1899523929577755042","video","https://video.twimg.com/ext_tw_video/1899519112381960192/pu/vid/avc1/1280x720/mkSAkD4Uaa9psufM.mp4?tag=12",""
"=""1908474577954496598""","Baba Raila Odinga received like a king in Mombasa County City today as he  attends the Eid Baraza 2025 hosted by Governor Abdulswamad Shariff Nassir among other coastal leaders. https://t.co/auQCmL9iIa","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/5/2025, 1:59:31 PM","14","23","0","102","23207","4","en","No","Twitter for Android","","https://x.com/Isaac_Otwoma/status/1908474577954496598","video","https://video.twimg.com/ext_tw_video/1908474490184425472/pu/vid/avc1/478x850/fCaICFhpogM92YVm.mp4?tag=12",""
"=""1598913887960969218""","Didmus Barasa visits Governor Abdulswamad at his office in Mombasa https://t.co/E9wClsurQk","Tweet","U D A - Official Fans Page.","UDAPartyKe","12/3/2022, 8:35:51 AM","3","15","0","269","","0","en","No","Twitter for Android","","https://x.com/UDAPartyKe/status/1598913887960969218","photo","https://pbs.twimg.com/media/FjB7tO9XkAAZLIp.jpg",""
"=""1746931772095365126""","Mombasa, your Governor will leave no child behind! 

We will support you to be the best you can be! https://t.co/7yYrKaBxyU","Tweet","Abdulswamad Sheriff Nassir","A_S_Nassir","1/15/2024, 7:26:05 PM","8","27","0","238","8172","0","en","No","Twitter for iPhone","","https://x.com/A_S_Nassir/status/1746931772095365126","video","https://video.twimg.com/amplify_video/1746931628130066432/vid/avc1/1280x720/mp4E2vcEZDjzJ1Wy.mp4?tag=14",""
"=""1837121260947472769""","Mombasa Governor Abdulswamad on the receiving End after a blogger was molested! https://t.co/fc8f0nggsg","Tweet","The Kenyan Vigilante","KenyanSays","9/20/2024, 4:26:55 PM","0","8","0","11","1323","2","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1837121260947472769","video","https://video.twimg.com/ext_tw_video/1837121164189077504/pu/vid/avc1/576x1036/qZE1wIiN7jIUCu8r.mp4?tag=12",""
"=""1109972929494831106""","Abba Kabir Yusuf is our elected governor while Abdullahi Umar Ganduje is our selected governor","Tweet","𝘏𝘢𝘭𝘢.","SahalaSisi","3/25/2019, 3:19:03 AM","33","191","23","553","","1","en","No","Twitter for iPhone","","https://x.com/SahalaSisi/status/1109972929494831106","","",""
"=""1840992796859384084""","Mombasa Governor Abdullswamad had promised to do the unthinkable to Bruce, and he did. He should be arrested. #JusticeForBruce https://t.co/Irl92sIIVx","Tweet","Cornelius K. Ronoh","itskipronoh","10/1/2024, 8:51:01 AM","9","150","2","247","13970","9","en","No","Twitter for Android","#JusticeForBruce","https://x.com/itskipronoh/status/1840992796859384084","video","https://video.twimg.com/ext_tw_video/1840992767322812418/pu/vid/avc1/720x960/49kKD6jTbtmo_Drl.mp4?tag=12",""
"=""1881618467197276291""","Governor Abdulswamad Sheriff Nassir @A_S_Nassir  of the County Government Of @MombasaCountyKe  has pledged to address the long standing land rights injustices in the county.

Abdulswamad spoke a few days after Elishe Trust (a KLA member organization) led a procession to the... https://t.co/nfKB8pT9Kb","Tweet","Kenya Land Alliance","KLandalliance","1/21/2025, 11:22:56 AM","1","0","0","2","84","0","en","No","Twitter Web App","","https://x.com/KLandalliance/status/1881618467197276291","video","https://video.twimg.com/ext_tw_video/1881616497245552640/pu/vid/avc1/576x1024/iWJSZBpxLeQTVSi2.mp4?tag=12",""
"=""1840732915388268680""","Mombasa Governor Abdulswamad Shariff Nassir, Mombasa County Land and Urban Planning CEC Mohamed Hussein (alias Amadoh, in a black T-shirt), Jomvu MP Badi Twalib (left), Mvita MP Mohamed Soud Machele (third from right), and other county officials during a briefing at the https://t.co/hPrlEazRTR","Tweet","The Standard Digital","StandardKenya","9/30/2024, 3:38:20 PM","30","13","7","56","40825","6","en","No","Twitter Web App","","https://x.com/StandardKenya/status/1840732915388268680","photo","https://pbs.twimg.com/media/GYuYy9mW4AAC-HE.jpg",""
"=""1821780190936113250""","Nairobi Senator Edwin Sifuna and Mombasa Governor Abdulswamad Nassir are set to takeover the running of the ODM party should Raila Odinga's AUC candidature succeed.

The line-up is part of the proposal by internal party stalwarts keen to ensure smooth transition, following https://t.co/UNDeoW8dDv","Tweet","TheStarKenya","TheStarKenya","8/9/2024, 8:26:59 AM","11","12","2","45","7283","1","en","No","Twitter Web App","","https://x.com/TheStarKenya/status/1821780190936113250","photo","https://pbs.twimg.com/media/GUhDaWzW0AAtdAE.jpg",""
"=""1892882468308398104""","Mombasa Governor Abdulswamad Sheriff Nassir emotionally speaks of how President Ruto went out of his way to support his party leader &amp; greater reward awaits him.

The abolishment of vetting of ID cards for the border counties is a game changer. No kenyan is special than the https://t.co/6B0ViNcbOn","Tweet","Amakanji Thomas","AmakanjiThomas","2/21/2025, 1:22:03 PM","36","62","3","204","25686","7","en","No","Twitter for iPhone","","https://x.com/AmakanjiThomas/status/1892882468308398104","video","https://video.twimg.com/amplify_video/1892882104737742848/vid/avc1/886x482/xKUzsMESO9-Wgyqz.mp4?tag=16",""
