"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1911008353561493922""","President William Ruto is in Ndori,Siaya County to celebrate the final send off of George Oduor,Raila odinga's long term aid. https://t.co/uQK73gor8L","Tweet","Joseph Masta","JosephMasta_","4/12/2025, 1:47:50 PM","1","1","0","4","1129","1","en","No","Twitter for Android","","https://x.com/JosephMasta_/status/1911008353561493922","photo","https://pbs.twimg.com/media/GoVD9oJXsAEOoyP.jpg, https://pbs.twimg.com/media/GoVD9pRWsAAhxo6.jpg, https://pbs.twimg.com/media/GoVD9qUXYAAg9mY.jpg, https://pbs.twimg.com/media/GoVD9sWXwAAn0Lu.jpg",""
"=""1913545184291307944""","The same Akuku Danger Peter Kaluma has been lying to Mzee Raila Odinga that he would be the president. https://t.co/UL0IZSaIyI","Tweet","Cornelius K. Ronoh","itskipronoh","4/19/2025, 1:48:18 PM","62","36","1","252","18136","4","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1913545184291307944","photo","https://pbs.twimg.com/media/Go5HMyUWgAEUn8L.jpg",""
"=""1910593320805425297""","Buana George Oduor, Baba Raila Odinga's bodyguard, was not mu kidogo. Here is a photo of him chilling with Didier Drogba. https://t.co/ZNAdyW0IAp","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/11/2025, 10:18:39 AM","47","181","4","2367","60811","28","en","No","Twitter Web App","","https://x.com/Isaac_Otwoma/status/1910593320805425297","photo","https://pbs.twimg.com/media/GoPKYSYXEAAUiIH.png",""
"=""1913947864704630892""","James Orengo has always fought for Raila Odinga with tenacity. Now he joins the long list of people Raila has betrayed for money and nusu mkate. Sad but true.","Tweet","Nahashon Kimemia","NahashonKimemia","4/20/2025, 4:28:25 PM","25","99","2","386","4967","0","en","No","Twitter for Android","","https://x.com/NahashonKimemia/status/1913947864704630892","","",""
"=""1911010293364187525""","William Ruto and Raila Odinga step out in matching outfits at the burial of Odinga’s longtime aide, George Oduor in Siaya County. https://t.co/I1FpgU5T7b","Tweet","Kavuli M. Bernard","BernardKavuli","4/12/2025, 1:55:33 PM","2","2","2","24","2503","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1911010293364187525","photo","https://pbs.twimg.com/media/GoVFuqDWoAAEPaE.jpg",""
"=""1911101721008595193""","Rest in Peace, George Nyang’ira Oduor.
May the good Lord grant you eternal peace.
You served with unwavering dedication as a loyal aide to Rt. Hon. @RailaOdinga, giving your all with humility and commitment. Your service will not be forgotten.
Our thoughts and prayers are with https://t.co/rY6EgA6MO1","Tweet","James Orengo","orengo_james","4/12/2025, 7:58:51 PM","50","56","4","549","42463","6","en","No","Twitter for Android","","https://x.com/orengo_james/status/1911101721008595193","photo","https://pbs.twimg.com/media/GoWY2zrX0AEFtsp.jpg, https://pbs.twimg.com/media/GoWY316WEAAbvCa.jpg, https://pbs.twimg.com/media/GoWY3poW4AA9DoF.jpg, https://pbs.twimg.com/media/GoWY4qkWcAA0NF4.jpg",""
"=""1911760581826076903""","MODEL: SUZUKI SWIFT 
MAKE: 2015
ENGINE: 1.2L PETROL
PRICE: 580,000

(Jowi, kalenjins ,Raila odinga) https://t.co/IgFUKIh8WL","Tweet","Laxe Motors","Laxemotors","4/14/2025, 3:36:56 PM","0","1","1","10","12129","0","et","No","Twitter for Android","","https://x.com/Laxemotors/status/1911760581826076903","photo","https://pbs.twimg.com/media/GofwHPBX0AAf5yg.jpg, https://pbs.twimg.com/media/GofwHWlWMAAo40z.jpg, https://pbs.twimg.com/media/GofwHXOXwAAlkEb.jpg, https://pbs.twimg.com/media/GofwHatWAAAa_-8.jpg",""
"=""1912710399637520558""","Walikuwa wanajua hakuna njia ingine wanaeza tuondoa ikabidi waanze kuuza propaganda na uoga kama Raila Odinga. They should have asked Raila if that tactic has ever won him anything. https://t.co/QN9E1tdu4b","Tweet","El Diablo","tl_chaos","4/17/2025, 6:31:10 AM","0","2","0","4","411","0","tl","No","Twitter for Android","","https://x.com/tl_chaos/status/1912710399637520558","animated_gif","https://video.twimg.com/tweet_video/GotP9ttWIAAAta0.mp4",""
"=""1910999580902125853""","We have gathered in Ndori, Rarieda Constituency, to bid a heartfelt farewell to George Oduor, a long-serving and dedicated aide to Rt. Hon. @RailaOdinga . https://t.co/lTUwXgrCL8","Tweet","Gov. Anyang' Nyong'o","AnyangNyongo","4/12/2025, 1:12:59 PM","16","76","2","728","34459","6","en","No","Twitter for Android","","https://x.com/AnyangNyongo/status/1910999580902125853","photo","https://pbs.twimg.com/media/GoU72aXWEAAEInx.jpg, https://pbs.twimg.com/media/GoU72aeX0AA1SbX.jpg, https://pbs.twimg.com/media/GoU72aVWAAEt26d.jpg, https://pbs.twimg.com/media/GoU72adXgAAGbJQ.jpg",""
"=""1913269968004677777""","Don't pass this post without giving Baba Raila Odinga one million Likes ❤️ https://t.co/1i7lrXg04t","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/18/2025, 7:34:41 PM","147","29","6","602","30010","2","en","No","Twitter for Android","","https://x.com/Isaac_Otwoma/status/1913269968004677777","photo","https://pbs.twimg.com/media/Go1M5VGXgAEh0gJ.jpg",""
"=""1912530496208199782""","Comrade and incoming Permanent Secretary, Fikirini Jacobs, accompanied by a team of young leaders, visited me today. I wished him all the best as he assumes his new role as PS tomorrow.

Separately, veteran Nairobi leaders, Hon Fred Kaa Ngumu Gumo and Reuben Ndolo, also stopped https://t.co/Zw7cQDRG6e","Tweet","Raila Odinga","RailaOdinga","4/16/2025, 6:36:18 PM","193","112","6","886","86934","12","en","No","Twitter for Android","","https://x.com/RailaOdinga/status/1912530496208199782","photo","https://pbs.twimg.com/media/GoqsVXFWEAICmU8.jpg, https://pbs.twimg.com/media/GoqsVbVXQAA0t27.jpg, https://pbs.twimg.com/media/GoqsVTuXIAAcjTU.jpg, https://pbs.twimg.com/media/GoqsVXwWgAAW0ny.jpg",""
"=""1911045593817903460""","At Opoda farm in Siaya County to condole with BABA @RailaOdinga following the passing on of his personal aide and bodyguard George Oduor. https://t.co/tDPF3JxX0S","Tweet","Hon. Beatrice Askul Moe","CSBeatriceMoe","4/12/2025, 4:15:49 PM","10","56","3","678","30543","3","en","No","Twitter for iPhone","","https://x.com/CSBeatriceMoe/status/1911045593817903460","photo","https://pbs.twimg.com/media/GoVl09VXsAAryjv.jpg, https://pbs.twimg.com/media/GoVl09TXIAAkpzQ.jpg",""
"=""1913885580133384464""","I have come across this video! ... listen to Raila Odinga himself talking about Fred Matiangi. Just Listen.. https://t.co/a8KQAsiBqx","Tweet","Dan Nyagah","dan_nyagah","4/20/2025, 12:20:55 PM","5","25","1","95","7251","15","en","No","Twitter for Android","","https://x.com/dan_nyagah/status/1913885580133384464","video","https://video.twimg.com/ext_tw_video/1913885496310124544/pu/vid/avc1/640x360/kG6pd-gHRUBzf-Wv.mp4?tag=12",""
"=""1914269037246156973""","Does Raila Odinga from Kenya sound like a joke to you? #Raila4pope https://t.co/f2qL4dIAFq","Tweet","Ellah❤️","Ellah_Bosibori","4/21/2025, 1:44:38 PM","1","1","0","3","85","0","en","No","Twitter Web App","#Raila4pope","https://x.com/Ellah_Bosibori/status/1914269037246156973","photo","https://pbs.twimg.com/media/GpDZiTCWAAArhaB.jpg",""
"=""1914258611498369488""","Top papal contenders — Vatican observers and bookmakers

– Luis Antonio Tagle (Philippines)
– Pietro Parolin (Italy)
– Peter Turkson (Ghana)
– Péter Erdő (Hungary)
– Angelo Scola (Italy) 

Will the Church continue Francis's legacy — or take a conservative turn? https://t.co/GLkLzV91Ml","Quoted tweet","RT","RT_com","4/21/2025, 1:03:12 PM","75","62","40","212","26867","36","en","No","Twitter for iPhone","","https://x.com/RT_com/status/1914258611498369488","photo","https://pbs.twimg.com/media/GpDQDxMWMAAPKgn.jpg",""
"=""1911099228123734026""","https://t.co/671F8r0ZXj","Reply","Raila Odinga","RailaOdinga","4/12/2025, 7:48:57 PM","1","14","0","65","12942","1","zxx","No","Twitter for Android","","https://x.com/RailaOdinga/status/1911099228123734026","photo","https://pbs.twimg.com/media/GoWWliwXsAA8Xdt.jpg, https://pbs.twimg.com/media/GoWWlixXcAAbWn-.jpg, https://pbs.twimg.com/media/GoWWlm1XAAAhUgZ.jpg, https://pbs.twimg.com/media/GoWWlnhWoAAFe4O.jpg",""
"=""1913279120684781859""","This is Dr Wenwa Akinyi Odinga, Raila Odinga's sister.

She's the Board Chair KEMFRI, appointed last year November.

These are the youths they have created jobs for.

They use us as a political ladder then benefit from our sweat and blood.

If you still glorify these https://t.co/rru9dgVtpQ","Tweet","I am Chege","_James041","4/18/2025, 8:11:04 PM","20","146","2","402","17527","6","en","No","Twitter for Android","","https://x.com/_James041/status/1913279120684781859","photo","https://pbs.twimg.com/media/Go1VNVDXUAAXEzr.jpg",""
"=""1913001263593378061""","This is to notify @WilliamsRuto, his brother @RailaOdinga, all the @TheODMparty cows, and @UDAKenya looters that Dr. Fred Matiang'i is back. Let the game start. For a start, @WilliamsRuto should mobilize @DCI_Kenya and try to arrest Matiang'i for anything...real or imagined.. https://t.co/Qhp0dgf0fu","Tweet","Onchari","Oncharionchari","4/18/2025, 1:46:57 AM","8","1","0","7","2506","0","en","No","Twitter for Android","","https://x.com/Oncharionchari/status/1913001263593378061","photo","https://pbs.twimg.com/media/GoxYgSaWcAAjWmQ.jpg, https://pbs.twimg.com/media/GoxYgSdXgAADf7r.jpg, https://pbs.twimg.com/media/GoxYgWIWcAA7ZSA.jpg",""
"=""1701942479929413824""","It’s always great to catch up with our Boss the Rt. Hon @RailaOdinga. 

@JunetMohamed @makaumutua https://t.co/j5yrm7zHpr","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","9/13/2023, 3:54:42 PM","238","326","16","3286","152938","4","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1701942479929413824","photo","https://pbs.twimg.com/media/F56DqPsXwAERIdL.jpg, https://pbs.twimg.com/media/F56DqP0W8AAJAz8.jpg",""
"=""1914017930729136606""","Raila Odinga wants everyone to worship him like this https://t.co/28qxAK5Qbt","Tweet","Man United Die Hard Fan","UTDReagan","4/20/2025, 9:06:50 PM","0","1","0","7","1392","0","en","No","Twitter for Android","","https://x.com/UTDReagan/status/1914017930729136606","photo","https://pbs.twimg.com/media/Go_1KhIXIAA_9Ze.jpg",""
"=""1914015981044900105""","Asante ya Punda ni mateke. https://t.co/Jk4BuDyK6a","Quoted tweet","Yoko","Kibet_bull","4/20/2025, 8:59:05 PM","20","111","4","606","20208","3","tl","No","Twitter for Android","","https://x.com/Kibet_bull/status/1914015981044900105","photo","https://pbs.twimg.com/media/Go_zXGuWQAAhFI7.jpg, https://pbs.twimg.com/media/Go_zXCnWEAAJv3M.jpg",""
"=""1911120243306488310""","JOMADONGO, 
A Good Man, 
My Friend G,
RESTS🙏🏿.
@RailaOdinga 
@WilliamsRuto . https://t.co/1Ijgxf0MuC","Tweet","SILAS CHEPKERES JAKAKIMBA","silasjakakimba","4/12/2025, 9:12:27 PM","9","21","2","230","16767","1","en","No","Twitter for Android","","https://x.com/silasjakakimba/status/1911120243306488310","photo","https://pbs.twimg.com/media/GoWptqLXIAAWU5s.jpg, https://pbs.twimg.com/media/GoWptqdW4AA6rP4.jpg, https://pbs.twimg.com/media/GoWptq_W0AEorB1.jpg, https://pbs.twimg.com/media/GoWptuBWcAAexyI.jpg",""
"=""1888930277658935804""","RAILA ODINGA: ""Kuiba ni tabia yao. Kuiba ni mila yao."" https://t.co/KxChFgI7V1","Tweet","Gabriel Oguda","gabrieloguda","2/10/2025, 3:37:27 PM","78","204","19","1249","116909","83","tl","No","Twitter Web App","","https://x.com/gabrieloguda/status/1888930277658935804","video","https://video.twimg.com/ext_tw_video/1888929960632389632/pu/vid/avc1/1280x720/SnasKwPY5cPAI9A_.mp4?tag=12",""
"=""1622986138548928514""","It's always great to break bread with brothers || @RailaOdinga @GovWOparanya @JunetMohamed https://t.co/BTe62ULwum","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","2/7/2023, 6:50:23 PM","153","140","9","2296","129725","1","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1622986138548928514","photo","https://pbs.twimg.com/media/FoYBSIaWIAYYTVR.jpg, https://pbs.twimg.com/media/FoYBSINXEAMMXx7.jpg",""
"=""1743923131167777095""","Happy Birthday Baba @RailaOdinga. It is my profound prayer to the Almighty to continue blessing you with strength, good health and happiness. Amin. https://t.co/73PwLRUXdi","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","1/7/2024, 12:10:49 PM","95","405","8","5140","93854","1","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1743923131167777095","photo","https://pbs.twimg.com/media/GDOo1wIW8AAw4IP.jpg",""
"=""1913819564904796507""","If you ask Editors at the Standard Media Group to point out any form of betrayal @RailaOdinga committed or tell you whom he betrayed, they will not tell you nor point out any… apart from the screaming headlines, there is never anything big in the story. Be happy fellow https://t.co/sZ5LNNhv8t","Tweet","Philip Etale","EtalePhilip","4/20/2025, 7:58:35 AM","552","71","40","529","97104","19","en","No","Twitter for iPhone","","https://x.com/EtalePhilip/status/1913819564904796507","photo","https://pbs.twimg.com/media/Go9AvOZW4AAnzQ5.jpg",""
"=""1530092651969761282""","""Raila Odinga is like his Father Jaramogi, he puts the country's interests ahead of his,Jaramogi had a chance to rule the country in early 60's but he said there was no independence with Kenyatta still in detention.Raila has sacrificed alot for the country"" Sabina chege https://t.co/UdEUR2igdX","Tweet","Jame","Cjamehk","5/27/2022, 10:44:50 AM","46","128","7","1199","","0","en","No","Twitter for Android","","https://x.com/Cjamehk/status/1530092651969761282","photo","https://pbs.twimg.com/media/FTv7JvJWQAEdPPz.jpg",""
"=""1914251465431843153""","Let's try this again 😎
One of our own Papa Raila Odinga https://t.co/Rs7p6hyKGc","Tweet","Local Boy 🇰🇪","localboyNY","4/21/2025, 12:34:49 PM","1","1","0","7","485","0","en","No","Twitter for Android","","https://x.com/localboyNY/status/1914251465431843153","photo","https://pbs.twimg.com/media/GpDJkBMXcAAZY98.jpg",""
"=""1914175000975728661""","Baba Raila Odinga will be on the ballot in 2027; if not, ODM will field another presidential candidate. We cannot be a praise and worship choir for Kenya Kwanza. Luos canno be misused.
https://t.co/sBW4PrHlAH","Tweet","OTWOMA THE BRAND🇰🇪","Isaac_Otwoma","4/21/2025, 7:30:58 AM","11","30","4","87","7952","3","en","No","Twitter Web App","","https://x.com/Isaac_Otwoma/status/1914175000975728661","video","https://video.twimg.com/amplify_video/1914009145562288128/vid/avc1/1080x1200/IhQ4GGFV3kydAo08.mp4?tag=16",""
"=""1914196847628796245""","Raila Odinga saw Orengo being disrespeced by his bodyguard  and he just watched? https://t.co/ebg6RINL2p","Tweet","The Government Critic 🇰🇪","magwaz3","4/21/2025, 8:57:47 AM","14","25","0","118","4258","0","en","No","Twitter for Android","","https://x.com/magwaz3/status/1914196847628796245","photo","https://pbs.twimg.com/media/GpCX4zYXMAAJwUb.jpg",""
"=""1912543897437250019""","@RailaOdinga Where is he? https://t.co/Bk5oG2bjyY","Reply","Githii","githii","4/16/2025, 7:29:33 PM","5","0","1","16","5086","0","en","No","Twitter for iPhone","","https://x.com/githii/status/1912543897437250019","photo","https://pbs.twimg.com/media/Goq4h7IWoAABK7R.jpg",""
"=""1758849851687670175""","The life journey of Rt. Hon. @RailaOdinga is full of milestones of statesmanship and sacrifice. He has always ferociously  fought for democracy, equity, and humanity throughout his political calling by putting Kenya and it's people,  above his personal needs. 

He is the bedrock https://t.co/wy1IuJ3NBB","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","2/17/2024, 4:44:17 PM","166","350","15","3325","135822","12","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1758849851687670175","photo","https://pbs.twimg.com/media/GGiwnFOWcAAEPoD.jpg",""
"=""1911099179130061202""","https://t.co/CwDmC2VVc9","Reply","Raila Odinga","RailaOdinga","4/12/2025, 7:48:45 PM","1","9","0","55","13477","3","zxx","No","Twitter for Android","","https://x.com/RailaOdinga/status/1911099179130061202","photo","https://pbs.twimg.com/media/GoWWiPrW8AA1iev.jpg, https://pbs.twimg.com/media/GoWWiUjXQAA4X6L.jpg, https://pbs.twimg.com/media/GoWWiUTXEAA3jhq.jpg, https://pbs.twimg.com/media/GoWWiU0X0AAYMI7.jpg",""
"=""1912557631983493158""","Maintain the pressure:
Sina Wazimu Edition..
Raila Odinga|Morara
Githurai 45|Kairo|Malaya 
John Mbadi|MediHeal 
Anne Waiguru|#RutoMustGo
#RutoMustGoNow https://t.co/3FjXN7WLLf","Tweet","Makulyo🗿","kiliambiti","4/16/2025, 8:24:07 PM","1","9","0","43","20586","7","tl","No","Twitter for Android","#RutoMustGo, #RutoMustGoNow","https://x.com/kiliambiti/status/1912557631983493158","video","https://video.twimg.com/ext_tw_video/1912557512563249152/pu/vid/avc1/576x1024/-frW6t98h2X0mo-J.mp4?tag=12",""
"=""1879956520563048690""","Rt. Hon. @RailaOdinga has traversed South Africa, Botswana and Lesotho and met with 2 Presidents and 1 Prime Minister in about 8 hours of one day.

Nothing could exemplify resilience and focus in a man.

May his AUC Chairperson bid be fruitful. https://t.co/5vAy5ILBqV","Tweet","Dr. Ouma Oluga, OGW","fnoluga","1/16/2025, 9:18:57 PM","136","164","15","1014","48218","9","en","No","Twitter for iPhone","","https://x.com/fnoluga/status/1879956520563048690","photo","https://pbs.twimg.com/media/GhbyfJjWgAASqqS.jpg, https://pbs.twimg.com/media/GhbyfJjW0AAt3Ln.jpg, https://pbs.twimg.com/media/GhbyfJbXIAE80nH.jpg",""
"=""1582251134332215296""","ODM LEADERS to RAILA ODINGA: Wakati wa siasa iliisha, Sasa ni kupanga Kazi. Move on! https://t.co/GhPuYOzm30","Tweet","U D A - Official Fans Page.","UDAPartyKe","10/18/2022, 9:04:01 AM","11","54","0","283","","2","tl","No","Twitter for Android","","https://x.com/UDAPartyKe/status/1582251134332215296","video","https://video.twimg.com/ext_tw_video/1582250788814028800/pu/vid/568x320/iuGNvHcJHaExFGuV.mp4?tag=12",""
"=""1911041696407728392""","Siaya Governor James Orengo, at the burial of George Oduor, Raila Odinga's aide:

""I was in Parliament when people used to tell Moi that there's nowhere he'll go. This country will go to the dogs again if we continue with the kind of language I'm hearing here."" https://t.co/9dxPWfxghC","Tweet","Gabriel Oguda","gabrieloguda","4/12/2025, 4:00:20 PM","68","448","13","2433","177996","217","en","No","Twitter Web App","","https://x.com/gabrieloguda/status/1911041696407728392","video","https://video.twimg.com/amplify_video/1911041163269722112/vid/avc1/640x360/C7yPPJaNXIHQaW39.mp4?tag=14",""
"=""1911011964270129550""","IN PICTURES: President William Ruto, Rt. Hon. Raila Odinga and other leaders during the final send of George Oduor, Siaya County.

#K24Updates https://t.co/N1Xzq9szgs","Tweet","K24 TV","K24Tv","4/12/2025, 2:02:11 PM","0","5","1","48","8539","0","en","No","Twitter Web App","#K24Updates","https://x.com/K24Tv/status/1911011964270129550","photo","https://pbs.twimg.com/media/GoVHIIWWoAEYnj-.jpg, https://pbs.twimg.com/media/GoVHLGZXUAEQq1Z.jpg, https://pbs.twimg.com/media/GoVHMvHW0AA0G6G.jpg, https://pbs.twimg.com/media/GoVHPANWMAAtxsl.jpg",""
"=""1913692147024335203""","My posts on conman @RailaOdinga’s brazen THEFT of Mrs. Unsworth’s Malindi property.","Tweet","Dr. Miguna Miguna","MigunaMiguna","4/19/2025, 11:32:17 PM","15","503","1","990","31432","53","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1913692147024335203","","",""
"=""1656223199305125894""","This video clip shows conman @RailaOdinga invaded the 8.4 acre prime land in Malindi and ILLEGALLY EVICTED Mrs. Unsworth from her land after her husband died. Mrs. Unsworth is now homeless. Her Sh. 350 Million worth property is now occupied by the conman. https://t.co/gmtrC4MDmp","Quoted tweet","Dr. Miguna Miguna","MigunaMiguna","5/10/2023, 12:02:36 PM","162","522","36","1354","256787","66","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1656223199305125894","video","https://video.twimg.com/ext_tw_video/1656223156028178433/pu/vid/640x352/HJd8ZKL3ykFmOLJc.mp4?tag=12",""
"=""1911068893914812736""","1/2 “ George was a great man, man of the people, a humble person, a gentle giant who did his work diligently and with respect”. That’s how Cde. George Oduor was eulogized today during his funeral service at Ramba School in Siaya County. Pres. @WilliamsRuto PL @RailaOdinga https://t.co/wPu2hWLfBp","Tweet","The ODM Party","TheODMparty","4/12/2025, 5:48:24 PM","6","36","0","247","14541","3","en","No","Twitter for iPhone","","https://x.com/TheODMparty/status/1911068893914812736","photo","https://pbs.twimg.com/media/GoV7BSgX0AAQauO.jpg, https://pbs.twimg.com/media/GoV7BSnXgAAVUDT.jpg, https://pbs.twimg.com/media/GoV7BSiXwAAEAQP.jpg, https://pbs.twimg.com/media/GoV7BSmXgAAz1vP.jpg",""
"=""1914173927238025518""","This is an old photo and the Morris is just trying to shield both Raila Odinga and Orengo as they board the helicopter.. https://t.co/lQDyJI8El5","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/21/2025, 7:26:42 AM","1","0","0","10","799","0","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1914173927238025518","photo","https://pbs.twimg.com/media/GpCDCaHXcAAhp2r.jpg",""
"=""1910411754766819529""","EARLIER TODAY,

Had a Briefing Session with H.E. Raila Odinga at his Karen Residence, during which we relived the memories of our initial and first encounter when George directly introduced me to him during my Campus days, after several months of Friendship. One thing was evident https://t.co/3Dhfg2Rw3B","Tweet","SILAS CHEPKERES JAKAKIMBA","silasjakakimba","4/10/2025, 10:17:10 PM","10","36","2","361","52284","9","en","No","Twitter for Android","","https://x.com/silasjakakimba/status/1910411754766819529","photo","https://pbs.twimg.com/media/GoMlXZ2W0AAX3Ca.jpg, https://pbs.twimg.com/media/GoMlXXOX0AAItCk.jpg, https://pbs.twimg.com/media/GoMlXSOXwAAfF6t.jpg, https://pbs.twimg.com/media/GoMlXaCWoAAfRWy.jpg",""
"=""1914012064000979307""","Drama unfolds! 

Raila Odinga’s bodyguard physically pushes Siaya Governor James Orengo away from Baba. https://t.co/FOjM9WZGDk","Tweet","Peter Kariuki","PeterKariukiKE","4/20/2025, 8:43:31 PM","1","3","1","11","766","0","en","No","Twitter for Android","","https://x.com/PeterKariukiKE/status/1914012064000979307","photo","https://pbs.twimg.com/media/Go_v1AmWYAAfLVG.jpg",""
"=""1913914902688809359""","Ruto to Gachagua :  I am not Ashamed of Working with Raila Odinga!!Stop Lying to Kenyans that My Unity With Raila is a Betrayal to Kikuyus!! https://t.co/9yvLwsjoLd","Tweet","Mutembei TV","MutembeiTV","4/20/2025, 2:17:26 PM","1","0","0","7","1374","1","en","No","Twitter Web App","","https://x.com/MutembeiTV/status/1913914902688809359","video","https://video.twimg.com/amplify_video/1913914761575620608/vid/avc1/640x360/PruE32L-DnaIW053.mp4?tag=16",""
"=""1911063507518300251""","President William Ruto together with Hon Raila Odinga and other Leaders attended the Final send-off of Baba's aide George Oduor at Ndori ,Siaya County President Ruto asked those yapping ""Ruto Must Go"" to get something new to say,Hon Junet Mohamed hammered that tribalism Rigathi https://t.co/NeH49qSGcT","Tweet","Frank Mtetezi (ʙᴀꜰ)🇰🇪","FrankMtetezi","4/12/2025, 5:27:00 PM","1","5","0","15","5337","0","en","No","Twitter for Android","","https://x.com/FrankMtetezi/status/1911063507518300251","video","https://video.twimg.com/ext_tw_video/1911063241968549888/pu/vid/avc1/848x464/C9PCNZMQ9ni7jfeO.mp4?tag=12",""
"=""1667254438489214994""","@RailaOdinga Ruto &amp; Gachagua wakiget Twitter notifications https://t.co/D76I5DmfQF","Reply","iamxxvi 🐊","silver_xxvi","6/9/2023, 10:36:48 PM","0","0","0","0","25","0","en","No","Twitter for Android","","https://x.com/silver_xxvi/status/1667254438489214994","photo","https://pbs.twimg.com/media/FyNHEzXXwAA_qeR.jpg",""
"=""1914244748698685528""","We are bringing it Home Pope Francis Raila odinga https://t.co/TpsP3toNwB","Tweet","3Eggs™","loshan_me","4/21/2025, 12:08:07 PM","0","1","0","3","84","0","en","No","Twitter for Android","","https://x.com/loshan_me/status/1914244748698685528","photo","https://pbs.twimg.com/media/GpDDcyXXkAEnxe-.jpg, https://pbs.twimg.com/media/GpDDc2kWAAAHJNh.jpg",""
"=""1913137383437959670""","Jeremiah Kioni is Uhuru Kenyatta's lapdog. He does what Uhuru commands him to do.

Richard Onyonka is still an active ODM member, the fact that Raila Odinga has not chased him yet should raise eyebrows.

When Ruto and Uhuru met at Ichaweri, what did they discuss? Is it possible https://t.co/iFGhxw8kSu","Tweet","Onyango Okello Oloo.","calvinokello4","4/18/2025, 10:47:51 AM","168","54","12","393","47448","19","en","No","Twitter Web App","","https://x.com/calvinokello4/status/1913137383437959670","photo","https://pbs.twimg.com/media/GozS9P5XQAA971q.jpg",""
"=""1911749280911552934""","Never gets old 
39 40 41 42 43 44 45 
For 5400/-
0721207052

Jowi Eugene Wamalwa University of Nairobi Kalenjin Sifuna Raila Odinga https://t.co/QgaAJQnThh","Tweet","★ 🆂🅾🅳🅸🆄🅼 🆂🅷🅾🅴🆂 ★","sodium_shoes","4/14/2025, 2:52:01 PM","0","7","0","16","9630","5","tl","No","Twitter for Android","","https://x.com/sodium_shoes/status/1911749280911552934","photo","https://pbs.twimg.com/media/Gofl01zWAAAwpjT.jpg, https://pbs.twimg.com/media/Gofl07xXYAE3CL5.jpg, https://pbs.twimg.com/media/Gofl1JYXEAAzDGs.jpg",""
"=""1913253329154478112""","Abuse James Orengo all you want but don't forget to remind Raila Odinga that Uhuru Kenyatta told Kenyans that he will not leave power unless it is to someone he had hand-picked, he handpicked Raila Odinga who lost to the people. https://t.co/i6elJYwufF","Tweet","Ouma. O. Neko","OUMA_NEKO","4/18/2025, 6:28:34 PM","9","56","1","177","35275","17","en","No","Twitter for Android","","https://x.com/OUMA_NEKO/status/1913253329154478112","video","https://video.twimg.com/ext_tw_video/1913251903317655553/pu/vid/avc1/720x1288/yy6pSVIsRAfr6e7R.mp4?tag=12",""
"=""1910761157566017558""","This is the boy who was abducted by the Broad Based Government headed by William Ruto and Raila Odinga!
https://t.co/hKfMa7pih9","Tweet","The Kenyan Vigilante","KenyanSays","4/11/2025, 9:25:34 PM","17","986","9","1627","35529","40","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1910761157566017558","video","https://video.twimg.com/amplify_video/1910738863586201600/vid/avc1/576x1024/mPCxF3YVB4IMfJYg.mp4?tag=14",""
"=""1810668796195098767""","Con man Raila Odinga alias Baba https://t.co/J4JTJ3LjZS","Tweet","🇰🇪","BlacKosgei","7/9/2024, 4:34:16 PM","0","2","0","4","121","0","es","No","Twitter for Android","","https://x.com/BlacKosgei/status/1810668796195098767","photo","https://pbs.twimg.com/media/GSDJrIIXMAAH8dC.jpg",""
"=""1673674351445434372""","A happy RAILA ODINGA has arrived. UDA will cry. We are happier without the presidency 😍♥️ https://t.co/5mJkkd0eHv","Tweet","icone","itsicone","6/27/2023, 3:47:15 PM","6","40","0","395","6763","0","en","No","Twitter for Android","","https://x.com/itsicone/status/1673674351445434372","photo","https://pbs.twimg.com/media/FzoV81qWIAMFqeW.jpg",""
"=""1644748748990435329""","@waitherajb1 @DavidNdii @RailaOdinga Economy rn https://t.co/eTVTJ1Gkzk","Reply","A big bad dawg","chalewiii","4/8/2023, 8:07:14 PM","0","0","0","1","193","0","en","No","Twitter for Android","","https://x.com/chalewiii/status/1644748748990435329","photo","https://pbs.twimg.com/media/FtNSRSsX0AAO2zP.jpg",""
