"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1817826980722626928""","I gave you guys Douglas Kanja's number, but you go again, tell him about this killer cop send him this picture, don't get tired, mtumie ata 1000 times until this killer cop is arrested and prosecuted , I know he reports to statehouse but all police are under IG, so you ask him https://t.co/f5BgfvWA9Q","Tweet","Oduk","_oduk","7/29/2024, 10:38:20 AM","4","194","0","198","3968","5","en","No","Twitter for Android","","https://x.com/_oduk/status/1817826980722626928","photo","https://pbs.twimg.com/media/GTo2QwBX0AA4Fx2.jpg, https://pbs.twimg.com/media/GTo4ATpWEAA1GQ6.jpg",""
"=""1854608730677010703""","Kenyans are exposing the BUTCHER OF SUGOI in ways more than he could imagine. Continue pressing guys, he is still breathing. 

Douglas Kanja Ndindi Nyoro Sakaja Peter Ndegwa NEW ALL TIME HIGH
Barrack Obama #RutoMustGo https://t.co/JmaTQcv6AY","Tweet","Reuben Mwirigi","RubenMwirigi","11/7/2024, 10:35:53 PM","0","25","0","72","11095","1","en","No","Twitter for Android","#RutoMustGo","https://x.com/RubenMwirigi/status/1854608730677010703","photo","https://pbs.twimg.com/media/Gbzkz81X0Ac0qVf.jpg",""
"=""1837010486451122644""","What a coincindence that the abducted Kitengela 3 Bob Njagi ,Aslam &amp; Jamil longton were released and dumped at 3am after during the day IG Douglas Kanja and DCI Mohamed Amin refuted police being involved in the Abduction.","Tweet","Chris Sambu","the_sambu","9/20/2024, 9:06:44 AM","16","190","7","368","16938","4","en","No","Twitter Web App","","https://x.com/the_sambu/status/1837010486451122644","","",""
"=""1872168217051054567""","Douglas Kanja should know that we were not born yesterday. They should produce the abducted Kenyans. Denying is always The National Police Service’s (NPS) modus Operandi.","Tweet","BRAVIN YURI","BravinYuri","12/26/2024, 9:31:00 AM","11","214","0","528","8933","2","en","No","Twitter for iPhone","","https://x.com/BravinYuri/status/1872168217051054567","","",""
"=""1861871726310699513""","IMPROMPTU VISIT AT THE RAPID DEPLOYMENT UNIT (RDU) HEADQUARTERS
This evening, the DIG-APS Mr. Gilbert Masengeli, MBS, OGW, SS, and DIG-KPS Mr. Eliud Lagat, EBS, OGW, HSC, SS, ndc(k) accompanied the IG-NPS Mr. Douglas Kanja, EBS, OGW for an impromptu visit at RDU HQ in Embakasi. https://t.co/Yaa6llsgES","Tweet","APS Kenya","APSKenya","11/27/2024, 11:36:26 PM","3","6","0","89","4814","2","en","No","Twitter for Android","","https://x.com/APSKenya/status/1861871726310699513","photo","https://pbs.twimg.com/media/GdaydvFWIAAs7Gl.jpg, https://pbs.twimg.com/media/GdaydwuW4AAdrxU.jpg, https://pbs.twimg.com/media/GdaydzDXYAAhG4m.jpg, https://pbs.twimg.com/media/Gdayd1rXEAAPm2J.jpg",""
"=""1871379313695887364""","23/12/2024: IG Mr. Douglas Kanja spent the day in Lamu conducting security assessment of the area in light of the festive season.(pictured)

Have you noticed how the office of the IGP has gone silent with less drama? Ag IGP Masengeli was all over our throats. https://t.co/ilJhqYTqFF","Tweet","Barry Ipapoh","BarryIpapo","12/24/2024, 5:16:11 AM","4","5","0","24","1133","1","en","No","Twitter for Android","","https://x.com/BarryIpapo/status/1871379313695887364","photo","https://pbs.twimg.com/media/Gfh5jd2XgAARira.jpg",""
"=""1836782304435306714""","Douglas Kanja on Kitengela abductions: We don’t have the Kitengela 3 with us. A report was made and we have an active investigation ongoing. We are urging the people of Kenya with any information on the same to come forward https://t.co/jroyJW7i47","Tweet","Citizen TV Kenya","citizentvkenya","9/19/2024, 6:00:01 PM","396","219","113","939","175761","54","en","No","Twitter Media Studio - LiveCut","","https://x.com/citizentvkenya/status/1836782304435306714","video","https://video.twimg.com/amplify_video/1836781918106382336/vid/avc1/1030x580/TErHOFrXVELZrDbi.mp4?tag=16",""
"=""1872578615906586961""",""" Douglas Kanja should resign if he doesn't know who is abducting people""- Osotsi! https://t.co/TkRpiq7cAE","Tweet","The Kenyan Vigilante","KenyanSays","12/27/2024, 12:41:47 PM","11","287","2","960","39839","17","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1872578615906586961","video","https://video.twimg.com/ext_tw_video/1872578566459637761/pu/vid/avc1/576x1024/J6AG9ZeLH5pv0bKL.mp4?tag=12",""
"=""1872650567199367650""","These abductions outside command of IG will dent the image of Douglas Kanja. He will carry the baggage when dust settle","Tweet","Rein","Asamoh_","12/27/2024, 5:27:42 PM","2","47","0","137","3021","1","en","No","Twitter for iPhone","","https://x.com/Asamoh_/status/1872650567199367650","","",""
"=""1872178823808299448""","Bill Clinton: I did not have a sexual affair with that woman.

Robert Mugabe: There's no coup in Zimbabwe 

Gilbert Masengeli: I don't have the Kitengela 3 

Douglas Kanja: Kenya Police is not responsible for abductions.

Kenyans: Maandishi haya si mageni jijini, ila kwa mgeni","Tweet","I am Chege","_James041","12/26/2024, 10:13:09 AM","8","117","0","256","5587","5","en","No","Twitter for Android","","https://x.com/_James041/status/1872178823808299448","","",""
"=""1872703210995237212""","The IG of police Douglas Kanja denied the police involment with abductions or having any knowledge of them less than 24 hours ago but the president of the country is on camera undermining that by acknowledging that the abductions are happening and he'll put a hult to them yikes","Tweet","dennis","AkainuBerbaric","12/27/2024, 8:56:53 PM","2","41","1","50","2264","2","en","No","Twitter for Android","","https://x.com/AkainuBerbaric/status/1872703210995237212","","",""
"=""1836404094732300777""","Mps have approved Douglas Kanja as the new IG of the meno terrorists at 61yrs.Well above the retirement age but as long as his name was forwarded,those fools are just a rubber stamp.Garbage in, garbage out. That house is as useless as Afande Maina's arms in a volleyball match😔.","Tweet","Wamutahi","Son_of_Laikipia","9/18/2024, 4:57:09 PM","3","204","2","318","5030","1","en","No","Twitter for Android","","https://x.com/Son_of_Laikipia/status/1836404094732300777","","",""
"=""1873798535474536462""","Police Inspector General Douglas Kanja has been ordered to produce all missing youths in court tomorrow, following a directive by High Court Judge Bahati Mwamuye. https://t.co/wwqRSXnw3h","Tweet","Mambo Mseto X","MamboMseto254","12/30/2024, 9:29:19 PM","10","68","0","79","1709","0","en","No","Twitter Web App","","https://x.com/MamboMseto254/status/1873798535474536462","photo","https://pbs.twimg.com/media/GgERxrpXkAI7bnd.jpg",""
"=""1872286442329895114""","This abduction by about 10 plain clothes police officers in front of a school bus with kids was like a movie. Then the IG Douglas Kanja is out there saying he has no idea about abductions. #EndAbductionsKE https://t.co/yW70OXzXmc","Tweet","Cornelius K. Ronoh","itskipronoh","12/26/2024, 5:20:47 PM","22","702","2","1650","78742","35","en","No","Twitter for iPhone","#EndAbductionsKE","https://x.com/itskipronoh/status/1872286442329895114","video","https://video.twimg.com/amplify_video/1872286326533341184/vid/avc1/640x360/D4v_JlsA0EZJLlIb.mp4?tag=16",""
"=""1864727368117465215""","IG Douglas Kanja apologizes to the Citizen TV journalist who was assaulted by DCI officers. https://t.co/Peu45ctgyw","Tweet","DP 🇰🇪","DanChepta","12/5/2024, 8:43:44 PM","3","8","0","21","1433","1","en","No","Twitter for Android","","https://x.com/DanChepta/status/1864727368117465215","video","https://video.twimg.com/ext_tw_video/1864727327944421376/pu/vid/avc1/720x720/dFGPmt9vcJQFynLW.mp4?tag=12",""
"=""1868346898719068487""","FORMER DP Gachagua claims he helped Douglas Kanja, his neighbour, become IG; slams the police chief for withdrawing his security, failing to arrest Limuru goons. https://t.co/kYPoRLSkhW","Tweet","Nation Africa","NationAfrica","12/15/2024, 8:26:27 PM","158","250","30","1082","62398","11","en","No","Twitter Web App","","https://x.com/NationAfrica/status/1868346898719068487","photo","https://pbs.twimg.com/media/Ge2zjhAWcAABwZ9.jpg",""
"=""1848072667682734092""","Reports indicate that IG of Police Douglas Kanja is Gachagua's brother-in-law who has already been sidelined by President Ruto who's using Eliud Lagat","Tweet","Alinur Mohamed","AlinurMohamed_","10/20/2024, 9:43:54 PM","50","603","4","3371","103716","27","en","No","Twitter for iPhone","","https://x.com/AlinurMohamed_/status/1848072667682734092","","",""
"=""1838581721945501757""","IG DOUGLAS KANJA ON A SECURITY VISIT IN MERU COUNTY

Inspector General of Police, Mr. Douglas Kanja Kirocho on September 24, 2024 spent the day in Tigania West Constituency, Meru County, assessing the security situations in the area. https://t.co/GJt6pjhff9","Tweet","National Police Service-Kenya","NPSOfficial_KE","9/24/2024, 5:10:16 PM","26","42","4","425","45616","1","en","No","Twitter for Android","","https://x.com/NPSOfficial_KE/status/1838581721945501757","photo","https://pbs.twimg.com/media/GYP0UkSXkAAwXYr.jpg",""
"=""1811750375361306671""","BREAKING NEWS: Embattled Kenyan President William Ruto Appoints Douglas Kanja as the acting inspector General of police pending parliamentary approval after IG Japheth Koome resigned.","Tweet","EDGAR 🇰🇪","edgarwabwire_","7/12/2024, 4:12:04 PM","14","190","1","596","9831","2","en","No","Twitter Web App","","https://x.com/edgarwabwire_/status/1811750375361306671","","",""
"=""1837052790809546758""","Power is very transient. Masengeli absconded and failed to honour court summons as Acting IG because of perceived immunity of the position of IG. Immidiately the new IG Douglas Kanja was sworn Masengeli's powers as IG was withdrawn and back to his substansive DIG position. He's","Tweet","Chris Sambu","the_sambu","9/20/2024, 11:54:50 AM","12","64","0","185","7828","6","en","No","Twitter Web App","","https://x.com/the_sambu/status/1837052790809546758","","",""
"=""1868337548122271758""","Following the recently cabinet reshuffle by Kano State Governor, Abba Kabiru Yusuf, a popular Kannywood actor, Sani Musa Danja has been appointed as Special Adviser on Youth and Sports to the Governor. https://t.co/26Wol4hFP1","Tweet","Almajiri🥀","tudunwada__mi","12/15/2024, 7:49:18 PM","9","24","5","331","12031","2","en","No","Twitter for Android","","https://x.com/tudunwada__mi/status/1868337548122271758","photo","https://pbs.twimg.com/media/Ge2rESgWMAAHrOO.jpg",""
"=""1824052333375897699""","Nominated Inspector General of Police Douglas Kanja says his net worth is Ksh46 million https://t.co/H72HQFw5Tv","Tweet","Kenyans.co.ke","Kenyans","8/15/2024, 2:55:40 PM","38","180","18","2115","53144","2","en","No","Twitter Web App","","https://x.com/Kenyans/status/1824052333375897699","photo","https://pbs.twimg.com/media/GVBV2VVXUAACkFw.jpg",""
"=""1872294694430118333""","'Abductors are state machinery, inspector General of police Douglas Kanja  might not know what's happening' ~  Narc- Kenya party leader @MarthaKarua https://t.co/faaBCru9LS","Tweet","Muhia wa Maina.","muhiasmaina","12/26/2024, 5:53:35 PM","3","22","1","49","6411","4","en","No","Twitter for Android","","https://x.com/muhiasmaina/status/1872294694430118333","video","https://video.twimg.com/ext_tw_video/1872294568932110336/pu/vid/avc1/848x480/_tKjs06FWUF40Hf1.mp4?tag=12",""
"=""1812454349106266400""","Acting Police IG Douglas Kanja say he has directed all officers from Kware Police Station be moved to ensure a fair and balanced investigation. Dead bodies continue to be retrieved from the Kware dumpsite in Mukuru kwa Njenga.","Tweet","Chris Sambu","the_sambu","7/14/2024, 2:49:25 PM","4","54","1","170","7562","2","en","No","Twitter Web App","","https://x.com/the_sambu/status/1812454349106266400","","",""
"=""1872273175368880335""","The same police that lied to us that this was the killer in Mukuru kwa Njenga, and released him weeks later, and haven't found him till today, are now telling us they are truthful about abductions!!

F*ck the police!! 
Douglas Kanja must Go!! https://t.co/GrsgQ532Gw","Tweet","Gathogo B.Mwangi","GathogoBMwangi","12/26/2024, 4:28:04 PM","1","54","0","71","1954","0","en","No","Twitter for iPhone","","https://x.com/GathogoBMwangi/status/1872273175368880335","photo","https://pbs.twimg.com/media/Gfumhvda0AA3t3H.jpg",""
"=""1872174695245926622""","Douglas Kanja Kirocho should resign for imagining Kenyans are fools. https://t.co/2BMrc84IdI","Tweet","The Blood Pressure Champion 🇺🇸","zablonorina1","12/26/2024, 9:56:45 AM","1","5","0","30","6748","0","en","No","Twitter for iPhone","","https://x.com/zablonorina1/status/1872174695245926622","photo","https://pbs.twimg.com/media/GftM8Y8XAAAkO5s.jpg",""
"=""1854611090593767551""","Safaricom the SNITCHING network is in its downfall.
The Lying TYRANT is PARTNERING with them to know the location of Freedom fighters. 
TYRANNY will end.

Douglas Kanja Ndindi Nyoro Sakaja Peter Ndegwa NEW ALL TIME HIGH
Barrack Obama https://t.co/JZ38IEMDsl","Tweet","Reuben Mwirigi","RubenMwirigi","11/7/2024, 10:45:15 PM","0","14","0","22","3292","0","en","No","Twitter for Android","","https://x.com/RubenMwirigi/status/1854611090593767551","photo","https://pbs.twimg.com/media/Gbzm9PxW8AkB5fc.jpg",""
"=""1872178310685344125""","The government bought PEGASUS using taxpayers money,

And gave it to a secret squad that is tracking and abducting youths.

Or what is it that Douglas Kanja is saying?

Bwana sisi sio wajinga!

#EndAbductionsKE #RutoMustGo","Tweet","I am Chege","_James041","12/26/2024, 10:11:07 AM","6","87","1","164","3661","0","en","No","Twitter for Android","#EndAbductionsKE, #RutoMustGo","https://x.com/_James041/status/1872178310685344125","","",""
"=""1872921353281781961""","Dear Kenyans be your brother's keepers.
We are on our own. @IG_NPS Douglas Kanja Kirocho here are your goons https://t.co/EkyzQPn6Pu","Tweet","PropesaTV","PropesaTV","12/28/2024, 11:23:42 AM","4","84","0","161","6582","6","en","No","Twitter for iPhone","","https://x.com/PropesaTV/status/1872921353281781961","video","https://video.twimg.com/amplify_video/1872921252660224000/vid/avc1/360x640/yevBw6znmOnLRFwI.mp4?tag=16",""
"=""1816436700261814377""","BREAKING 

President William Ruto has nominated Douglas Kanja as the Inspector General of Police","Tweet","Alinur Mohamed","AlinurMohamed_","7/25/2024, 2:33:51 PM","33","163","1","1104","32827","1","en","No","Twitter for iPhone","","https://x.com/AlinurMohamed_/status/1816436700261814377","","",""
"=""1871482834734711098""","The Inspector General (IG) of Police, Mr. Douglas Kanja, visited the Kenya Navy Base (KNB) Manda on December 23, 2024, during his working tour of troops deployed in Operation Amani Boni (OAB) in Lamu County.

See more: https://t.co/c1G7iZ5XZG https://t.co/WGGj0NlGQN","Tweet","Kenya Defence Forces","kdfinfo","12/24/2024, 12:07:32 PM","15","52","1","346","20670","6","en","No","Twitter for Android","","https://x.com/kdfinfo/status/1871482834734711098","photo","https://pbs.twimg.com/media/GfjXtXvWgAEIy5r.jpg, https://pbs.twimg.com/media/GfjXtY0WQAAdcP1.jpg, https://pbs.twimg.com/media/GfjXtaNX0AASxgz.jpg, https://pbs.twimg.com/media/GfjXtbQXQAApZOP.jpg","https://shorturl.at/CTvQN"
"=""1824037761524900048""","IG Nominee Douglas Kanja:  
""Police officers are trained to defend the people and manage demonstrations. Extrajudicial killing is illegal, and excessive force by the police must be punished""","Tweet","Chris Sambu","the_sambu","8/15/2024, 1:57:45 PM","8","34","1","94","4015","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1824037761524900048","","",""
"=""1872165777962393980""","Inspector General of Police Douglas Kanja denies any acts of police abduction. In a statement IG says they are not aware of any abductions being undertaken by police. He adds that the NPS is also investigating who is behind the abductions. 

Atleast 3+ Kenyan youths have been https://t.co/6A5Ie8Bigz","Tweet","Chris Sambu","the_sambu","12/26/2024, 9:21:19 AM","2","19","2","40","7416","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1872165777962393980","photo","https://pbs.twimg.com/media/GftE13SWIAAWPcp.jpg",""
"=""1854797197881037286""","According to today's newspapers,IG of Police Douglas Kanja says,sio police wana-abduct watu..ATI hata wao hawajui hio story","Tweet","KOT OCS👮👮","WaruiJohn2","11/8/2024, 11:04:47 AM","14","63","9","401","18810","1","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1854797197881037286","","",""
"=""1836827138172895346""","Newly sworn in Inspector General of police Douglas Kanja says the Kitengela abductions of 3 men was not done by police. Either police release the three or they were killed by the abductors who clearly were police. Kanja must explain why GOK had to mobilize and form a new unit of","Tweet","Chris Sambu","the_sambu","9/19/2024, 8:58:10 PM","5","64","0","121","5966","2","en","No","Twitter Web App","","https://x.com/the_sambu/status/1836827138172895346","","",""
"=""1858496522016501852""","This morning, our CEO, Solomon A. Atsiaya visited the Inspector General of the National Police Service, Douglas Kanja, EBS, OGW, at his office. 

During this meeting, they engaged in productive consultative discussions highlighting the SACCO's impressive progress and development, https://t.co/YxpkoJXY0n","Tweet","Kenya National Police DT SACCO","police_sacco","11/18/2024, 4:04:34 PM","2","4","0","18","860","0","en","No","Twitter Web App","","https://x.com/police_sacco/status/1858496522016501852","photo","https://pbs.twimg.com/media/Gcq0rR0WQAACdSx.jpg, https://pbs.twimg.com/media/Gcq0tRjWAAEPAM-.jpg",""
"=""1872580913273647148""","LSK calls for resignation of police IG Douglas Kanja citing failure to protect Kenyans, says statement denying police involvement in enforced disappearances underwhelming.","Tweet","Mike","Mike_Kutola","12/27/2024, 12:50:55 PM","0","6","0","9","117","0","en","No","Twitter for Android","","https://x.com/Mike_Kutola/status/1872580913273647148","","",""
"=""1868386601128317298""","Gachagua alleges he helped Douglas Kanja, his neighbour, become the Inspector General of Police; faults him for withdrawing his security and failing to arrest Limuru goons. https://t.co/AtYIrmBJSx","Tweet","The Eastleigh Voice","Eastleighvoice","12/15/2024, 11:04:13 PM","0","3","0","11","2706","1","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1868386601128317298","photo","https://pbs.twimg.com/media/Ge3XsnfWQAAAqht.jpg",""
"=""1849379430956663095""","In the wake of the brutal murders of three females from Eastleigh, I paid a visit to the IG of Police Douglas Kanja at his Jogoo house office in the company of Kamukunji MP @MPyusufhassan to express our concern over the recent spate of brutal killings across Kenya. The Police https://t.co/TOIEflapo1","Tweet","Edwin Sifuna","edwinsifuna","10/24/2024, 12:16:30 PM","462","216","36","1728","164364","26","en","No","Twitter for iPhone","","https://x.com/edwinsifuna/status/1849379430956663095","photo","https://pbs.twimg.com/media/GapQs0VXoAAmiGo.jpg, https://pbs.twimg.com/media/GapQs0OXcAATBi0.jpg, https://pbs.twimg.com/media/GapQs0VWsAACD3a.jpg",""
"=""1838482627528982707""","Naskia ati ndio ujoin Kenya Air Force lazima babako akuwe anajuana na Douglas Kanja ama Masengeli","Tweet","MARTO 🇰🇪","marto254_","9/24/2024, 10:36:30 AM","17","51","1","201","4446","0","in","No","Twitter for Android","","https://x.com/marto254_/status/1838482627528982707","","",""
"=""1872587206914703368""","LSK calls for resignation of police IG Douglas Kanja citing failure to protect Kenyans, says statement denying police involvement in enforced dissapearances underwhelming. https://t.co/1ReknZolg9","Tweet","The Standard Digital","StandardKenya","12/27/2024, 1:15:55 PM","10","292","5","525","17377","5","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1872587206914703368","photo","https://pbs.twimg.com/media/GfzEJDaXIAAQgLU.jpg",""
"=""1872504588030689602""","Mohammed Amin
Noordin Haji
Douglas Kanja

They need to be taught a valuable lesson. Including their families.","Tweet","Karani Mutonga","Karanimutonga","12/27/2024, 7:47:37 AM","4","11","0","25","630","0","en","No","Twitter for Android","","https://x.com/Karanimutonga/status/1872504588030689602","","",""
"=""1866925231601795303""","Inspector General of Police Douglas Kanja visited Dabel gold mines in Moyale, Marsabit, following reports of a collapse that allegedly killed five and trapped others. After discussions with elders and security agencies, no deaths or missing persons were confirmed.

The https://t.co/8yyCAm25SS","Tweet","The Eastleigh Voice","Eastleighvoice","12/11/2024, 10:17:15 PM","1","3","1","10","2607","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1866925231601795303","video","https://video.twimg.com/ext_tw_video/1866923605071683584/pu/vid/avc1/1280x720/rCEuTqY5epAa1xOd.mp4?tag=12",""
"=""1836739862466109593""","Douglas Kanja installed as Inspector General of the National Police Service https://t.co/3u6XourRrn","Tweet","Citizen TV Kenya","citizentvkenya","9/19/2024, 3:11:22 PM","29","85","6","487","81531","23","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1836739862466109593","video","https://video.twimg.com/ext_tw_video/1836739282146324480/pu/vid/avc1/1280x720/qBtUBYoyxXZWOjqn.mp4?tag=12",""
"=""1861466834416923127""","We had the honor of hosting the Inspector General @NPSOfficial_KE Mr Douglas Kanja. The meeting focused on exploring potential areas of collaboration in training and research to enhance the capacity of the National Police Service (NPS). https://t.co/TWPNFt07jq","Tweet","International Peace Support Training Centre -Kenya","IPSTCKenya","11/26/2024, 8:47:32 PM","2","2","0","20","932","0","en","No","Twitter for iPhone","","https://x.com/IPSTCKenya/status/1861466834416923127","photo","https://pbs.twimg.com/media/GdVCNiyX0AAn77M.jpg, https://pbs.twimg.com/media/GdVCNivW0AAjVNm.jpg, https://pbs.twimg.com/media/GdVCNiwWEAM5FiT.jpg",""
"=""1861485149994537207""","INSPECTOR GENERAL OF POLICE DOUGLAS KANJA OPENS COUNTY COMMANDERS STRATEGIC LEADERSHIP COURSE AT POLICE ACADEMY NGONG https://t.co/Ha22yvCT1Q","Tweet","National Police Service-Kenya","NPSOfficial_KE","11/26/2024, 10:00:19 PM","22","27","1","257","29388","2","en","No","Twitter for Android","","https://x.com/NPSOfficial_KE/status/1861485149994537207","photo","https://pbs.twimg.com/media/GdVS3eDWcAELCbY.jpg",""
"=""1854480943521657265""","Police don't abduct or kidnap, police only arrest - Police IG Douglas Kanja. https://t.co/rj6bmihiy0","Tweet","Goddie","Goddie_Ke","11/7/2024, 2:08:06 PM","62","55","5","759","22041","0","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1854480943521657265","photo","https://pbs.twimg.com/media/GbxwlYgW8A8m-Jm.jpg",""
"=""1811758804670824736""","Stop spreading false news. Recce wasn't deployed in Githurai and Douglas Kanja is no longer GSU commandant.","Tweet","Chris Sambu","the_sambu","7/12/2024, 4:45:34 PM","21","88","3","260","19653","3","en","No","Twitter for Android","","https://x.com/the_sambu/status/1811758804670824736","","",""
"=""1811751017127563328""","The person who was in charge of GSU when Recce allegedly deployed to Githurai on that fateful night is now the Deputy Inspector General and head of Kenya Police.","Quoted tweet","Dr. Ho Yinsen","kinjeketile","7/12/2024, 4:14:37 PM","100","4336","105","6500","194162","120","en","No","Twitter for Android","","https://x.com/kinjeketile/status/1811751017127563328","","",""
"=""1869767827353215193""","As a gesture of care and concern, with the IGP Douglas Kanja, we accompanied the Prime Cabinet Secretary and Acting CS for Interior and National Administration, Hon. @MusaliaMudavadi on a compassionate visit to Police Officers recuperating at the Nairobi West Hospital after https://t.co/LZqSkb9GnD","Tweet","Dr. Raymond Omollo — CBS","ray_omollo","12/19/2024, 6:32:43 PM","9","30","0","146","6955","0","en","No","Twitter for iPhone","","https://x.com/ray_omollo/status/1869767827353215193","photo","https://pbs.twimg.com/media/GfK_5GnXIAAROuo.jpg, https://pbs.twimg.com/media/GfK_5GgWgAAzZ7J.jpg, https://pbs.twimg.com/media/GfK_5GhWEAA8p-n.jpg, https://pbs.twimg.com/media/GfK_5GgWEAAPOuM.jpg",""
"=""1836804639582265667""","Douglas Kanja: I’ve just assumed office...What I have gotten from our officers is we don't have the Kitengela 3 https://t.co/HO19m6kjIC","Tweet","Nation Africa","NationAfrica","9/19/2024, 7:28:46 PM","154","90","16","763","54127","4","en","No","TweetDeck Web App","","https://x.com/NationAfrica/status/1836804639582265667","photo","https://pbs.twimg.com/media/GX2j952W4AAZg49.jpg",""
"=""1871590504464339144""","Inspekta wa polisi ajitenga:

Douglas Kanja atetea polisi dhidi ya utekaji nyara. Kanja asema si jukumu la polisi kuwateka nyara watu. Kanja pia asema hakuna watu waliofariki Hillo, Moyale

#CitizenNipashe @mwanahamisi254 https://t.co/oNut0eG0zd","Tweet","Citizen TV Kenya","citizentvkenya","12/24/2024, 7:15:23 PM","24","28","1","162","43265","7","in","No","Twitter Media Studio - LiveCut","#CitizenNipashe","https://x.com/citizentvkenya/status/1871590504464339144","video","https://video.twimg.com/amplify_video/1871588722644238337/vid/avc1/1920x1080/_d9PCDXp0Yp_1RlA.mp4?tag=16",""
"=""1815659459739566183""","Acting IG Douglas Kanja: Any person who breaks the law will be dealt with swiftly, firmly, and decisively by the law https://t.co/IHBQbGsjlr","Tweet","Citizen TV Kenya","citizentvkenya","7/23/2024, 11:05:23 AM","98","33","15","249","63553","4","en","No","Twitter Media Studio - LiveCut","","https://x.com/citizentvkenya/status/1815659459739566183","video","https://video.twimg.com/amplify_video/1815658980078653440/vid/avc1/1920x1080/sJhcKA8eshp_OL60.mp4?tag=16",""
"=""1871260267952194039""","Karua: State behind abductions

Karua accuses govt of abductions in the country 
Karua: Ruto is ordering abduction of young men
Karua: Abduction squad reports directly to Ruto
IG Douglas Kanja says police operate professionally 

#CitizenMondayReport @YvonneOkwara https://t.co/thErOU54Gj","Tweet","Citizen TV Kenya","citizentvkenya","12/23/2024, 9:23:08 PM","15","267","8","539","26577","17","en","No","Twitter Media Studio - LiveCut","#CitizenMondayReport","https://x.com/citizentvkenya/status/1871260267952194039","video","https://video.twimg.com/amplify_video/1871258525592133632/vid/avc1/1920x1080/ZyIPsDrB950MO6n6.mp4?tag=16",""
"=""1836763617267458519""","Douglas Kanja takes over as Kenya’s new Inspector-General of Police Service. https://t.co/weWwJA9Rlm","Tweet","Oliver Mathenge","OliverMathenge","9/19/2024, 4:45:46 PM","0","18","0","221","9329","2","en","No","Twitter for iPhone","","https://x.com/OliverMathenge/status/1836763617267458519","photo","https://pbs.twimg.com/media/GX1-uwKWEAAAbZF.jpg, https://pbs.twimg.com/media/GX1-uvmXIAA1EjS.jpg",""
"=""1816438259293016374""","President Ruto nominates Douglas Kanja as Inspector General of Police https://t.co/4SutqT8hsS","Tweet","Kenyans.co.ke","Kenyans","7/25/2024, 2:40:03 PM","27","97","2","1172","29254","2","en","No","Twitter Web App","","https://x.com/Kenyans/status/1816438259293016374","photo","https://pbs.twimg.com/media/GTVIvMhXQAADcW_.jpg",""
"=""1811754238935957912""","The new inspector General of Police but in acting capacity Douglas Kanja

He should now tell Kenyans what really happened https://t.co/F3Fhopxrqn","Tweet","KOT OCS👮👮","WaruiJohn2","7/12/2024, 4:27:25 PM","16","31","0","208","6252","1","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1811754238935957912","photo","https://pbs.twimg.com/media/GSSk4I9WUAEfhrS.jpg",""
"=""1816437905297944697""","President Ruto nominates Acting inspector general of police Douglas Kanja for appointment as IG. Eliud kipkoech lagat appointed Deputy IG Kenya police while Gilbert Masengeli will be IG Administration police. 

N/B while Douglas Kanja awaits approval by parliament DIG  Gilbert https://t.co/2lDe2rOW8G","Tweet","Chris Sambu","the_sambu","7/25/2024, 2:38:39 PM","0","9","0","20","4583","3","en","No","Twitter for Android","","https://x.com/the_sambu/status/1816437905297944697","photo","https://pbs.twimg.com/media/GTVIoVUXsAAd6t8.jpg, https://pbs.twimg.com/media/GTVIoZKWcAAjgKL.jpg",""
"=""1824086965534216513""","Inspector General of Police Nominee IG Douglas Kanja Kibicho reveals he's worth Ksh 46 million. Acquired through Agricultural activities, Salaries plus his Bungalow Value https://t.co/l5Kg11jW3k","Tweet","Goddie","Goddie_Ke","8/15/2024, 5:13:17 PM","7","23","0","290","7584","0","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1824086965534216513","photo","https://pbs.twimg.com/media/GVB1bGEXYAAKCsy.jpg",""
"=""1836764310506197012""","Freshly sworn in IG, Douglas Kanja arrives at Jogoo House and inspects the guard of honour as he takes over office https://t.co/2tA3gKMiYj","Tweet","NTV Kenya","ntvkenya","9/19/2024, 4:48:31 PM","12","54","0","459","59539","3","en","No","Twitter Web App","","https://x.com/ntvkenya/status/1836764310506197012","video","https://video.twimg.com/ext_tw_video/1836763488686907392/pu/vid/avc1/720x720/-fMGBH0DChYiceH3.mp4?tag=12",""
