"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1399764729531441155""","Francis Atwoli skipped Madaraka day celebrations to guard his sign post in Nairobi.","Tweet","DENIS AUNGA.","denis_aunga","6/1/2021, 7:28:12 PM","28","43","2","309","","0","en","No","Twitter for Android","","https://x.com/denis_aunga/status/1399764729531441155","","",""
"=""1908530462458261653""","Francis Atwoli alizaliwa akiwa mzee ndio maana he will never talk sense https://t.co/5FIWNJwKgx","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","4/5/2025, 5:41:35 PM","18","29","2","341","8809","2","tl","No","Twitter for Android","","https://x.com/AtwoliiYa/status/1908530462458261653","photo","https://pbs.twimg.com/media/Gnx2VvUWQAA--I-.jpg",""
"=""1643355915846926337""","First, it was Kanini Kega. Next was Francis Cowdung Atwoli. Than Sabina “Pretty” Chege the Mountain Climber. Ngunjiri Wambugu followed and Kabando. Now, it’s the Fake Professor of NYH Ngunyi. Conman @RailaOdinga is being flipped like hot chapos. https://t.co/fBZYsesmiG","Tweet","Dr. Miguna Miguna","MigunaMiguna","4/4/2023, 11:52:37 PM","68","192","5","1234","169012","9","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1643355915846926337","photo","https://pbs.twimg.com/media/Fs5ffr7WYAAn_xa.jpg",""
"=""1893257881958425002""",""" Gen Z ni wakora""- Francis Atwoli! https://t.co/WvlWrZPlAy","Tweet","The Kenyan Vigilante","KenyanSays","2/22/2025, 2:13:48 PM","151","171","29","770","135422","182","pl","No","Twitter for Android","","https://x.com/KenyanSays/status/1893257881958425002","video","https://video.twimg.com/ext_tw_video/1893257838216032256/pu/vid/avc1/576x1024/aaT_nTsac5w_ZvAz.mp4?tag=12",""
"=""1908456193535647894""","In Africa probably kenya is a country leading with the literary rate but Francis Atwoli wants to convince us that we can be like somalia,sudan or congo countries most of her citizens can't read and write","Tweet","RYAN🌏","kiplangat09A","4/5/2025, 12:46:28 PM","0","8","0","17","487","0","en","No","Twitter for Android","","https://x.com/kiplangat09A/status/1908456193535647894","","",""
"=""1908514743188332754""","Francis Atwoli,here is your boss president William Ruto describing you fully without fear .
Mungu wetu myenye nguvu ni baba wa..
https://t.co/qq8hHqVQyx","Tweet","venom gal 🦋","msichana_sumu","4/5/2025, 4:39:07 PM","2","6","0","6","337","1","en","No","Twitter for Android","","https://x.com/msichana_sumu/status/1908514743188332754","video","https://video.twimg.com/ext_tw_video/1908450152458735616/pu/vid/avc1/480x270/znoVhAjL1vV6qlHk.mp4?tag=12",""
"=""1908437383617401002""","Francis Atwoli: Social media, itabidii mwache propaganda. Ni lazima mpende nchi hii. Msipopenda nchi hii, waajiri wataenda… itabidi tuulize serikali iregulate social media.

#COTUSHOPSTEWARDSMEETING #Workersvoice https://t.co/uVGY0OKE82","Tweet","NTV Kenya","ntvkenya","4/5/2025, 11:31:43 AM","852","174","232","753","254725","83","in","No","Twitter Media Studio - LiveCut","#COTUSHOPSTEWARDSMEETING, #Workersvoice","https://x.com/ntvkenya/status/1908437383617401002","video","https://video.twimg.com/amplify_video/1908436977495793664/vid/avc1/1280x720/wcX3AqrBReMjAO90.mp4?tag=16",""
"=""1862082017992593682""","Francis Atwoli is mannerless man, he's about 78 and married a 30 years old. I'm very sure when they're sleeping he sometimes forget and say ""Come closer my daughter""","Tweet","Yoko","Kibet_bull","11/28/2024, 1:32:03 PM","149","840","17","3696","75789","15","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1862082017992593682","","",""
"=""1907098442096066884""","It was such a great honour being hosted by the Secretary General, COTU (K) Dr Francis Atwoli, NOM (DZA) , CBS at his Bofa Ocean View Home in Kilifi. Dr Atwoli and his team have been dependable partners, to me  in my previous role as PS for Labour and Skills Development and lately https://t.co/PJseiFEGL6","Tweet","Amb.Geoffrey KAITUKO, CBS 🇰🇪","GeoffreyKaituko","4/1/2025, 6:51:15 PM","4","5","0","54","3582","2","en","No","Twitter for iPhone","","https://x.com/GeoffreyKaituko/status/1907098442096066884","photo","https://pbs.twimg.com/media/GndctwXWkAELazV.jpg, https://pbs.twimg.com/media/GndctweWMAAWy3s.jpg",""
"=""1914252856183468140""","Mungu baba hatukusema uchukue Pope Francis tulisema huyu Pope Zakayo","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","4/21/2025, 12:40:20 PM","25","35","1","128","3292","0","in","No","Twitter for Android","","https://x.com/AtwoliiYa/status/1914252856183468140","","",""
"=""1908535839128183077""","Name : Francis Atwoli
Age : 75
Status : Cotu Sec General 
Number: 0733 635771

Salimieni yeye 🔥 https://t.co/MdXWzvt5dA","Tweet","Psycho Sins 💎","psychossins","4/5/2025, 6:02:57 PM","33","387","7","694","11587","10","ro","No","Twitter for Android","","https://x.com/psychossins/status/1908535839128183077","photo","https://pbs.twimg.com/media/Gnx7OuMXoAA_Nen.jpg",""
"=""1896899567091900565""","COTU secretary general Francis Atwoli urges Malava residents to give Malulu Injendi’s son the opportunity to complete his father's term in parliament. https://t.co/AZ3XIzSxjN","Tweet","Kaslim","TheKaslim","3/4/2025, 3:24:34 PM","5","1","1","23","3291","1","en","No","Twitter for Android","","https://x.com/TheKaslim/status/1896899567091900565","photo","https://pbs.twimg.com/media/GlMkGkZWUAAGzWN.jpg",""
"=""1904528286597677511""","Former Journalist Mary Kilobi and COTU secretary general Francis Atwoli welcome their first child after seven years of marriage. https://t.co/rCz812n9qF","Tweet","Mpasho News","MpashoNews","3/25/2025, 4:38:22 PM","7","2","0","45","3968","0","en","No","Twitter for iPhone","","https://x.com/MpashoNews/status/1904528286597677511","photo","https://pbs.twimg.com/media/Gm4-YR7X0AA9zlz.jpg",""
"=""1380441184158502913""","Francis Atwoli hawezi achia vijana hio kiti  na vile amezeka ,ama ata sema mzee ni wewe .","Tweet","𝐉!𝐌𝐌𝐘","kafangi","4/9/2021, 11:43:20 AM","20","34","0","228","","0","ht","No","Twitter for Android","","https://x.com/kafangi/status/1380441184158502913","","",""
"=""1280388454300422145""","Francis Atwoli is supposed to be the chief advocate of the workers of Kenya, but he is not bothered about massive layoffs taking place in all industries.

BBI will deal with that.","Tweet","Mwalimu Joshua Njenga","JKNjenga","7/7/2020, 9:29:30 AM","35","121","6","299","","1","en","No","Twitter Web App","","https://x.com/JKNjenga/status/1280388454300422145","","",""
"=""1904490276850147815""","CONGRATULATIONS NEW DAD IN TOWN: COTU Secretary General Francis Atwoli, 75, is a new parent in town after one of his wives, Mary Kilobi sired a child for him. https://t.co/M2nwRLXCpe","Tweet","Kavuli M. Bernard","BernardKavuli","3/25/2025, 2:07:20 PM","1","6","0","48","1629","1","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1904490276850147815","photo","https://pbs.twimg.com/media/Gm4bzqWaAAAydaH.jpg",""
"=""1904480070938267701""","Francis Atwoli rn https://t.co/3pCFwPj68Y","Tweet","Jeyo","Jeyo_4","3/25/2025, 1:26:47 PM","0","6","0","15","471","1","ht","No","Twitter for Android","","https://x.com/Jeyo_4/status/1904480070938267701","photo","https://pbs.twimg.com/media/Gm4SiBmWQAAJ-WY.jpg",""
"=""1904446930874150917""","Mary Kilobi welcomes son after 7 years of marriage to Francis Atwoli  

https://t.co/HwBKyBKAYR","Quoted tweet","Nation Africa","NationAfrica","3/25/2025, 11:15:05 AM","534","344","166","2595","503467","71","en","No","Later Media","","https://x.com/NationAfrica/status/1904446930874150917","","","https://nation.africa/kenya/life-and-style/mary-kilobi-welcomes-son-marriage-to-francis-atwoli--4978010"
"=""1520860618953220097""","Francis Atwoli is a functionally illiterate Kenyan buffoon who dresses in gaudy gold chains like a drug pusher.  The Pablo Escobar of Kenya. For 45 years, Atwoli has PLUNDERED billions belonging to Kenyan workers. He lives in opulence while Kenyan workers starve.","Tweet","Dr. Miguna Miguna","MigunaMiguna","5/1/2022, 11:20:02 PM","242","578","25","4386","","5","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1520860618953220097","","",""
"=""1293228484597354496""","Do you know Uncle Francis Atwoli, Cotu SG was a telephone technician attached to Jomo Kenyatta’s Gatundu home whom Mzee Kenyatta trusted to repair his bedroom phone for over six years?","Tweet","Geoffrey Moturi - Kawangware Finest ™","cbs_ke","8/11/2020, 7:51:12 PM","56","101","10","516","","1","en","No","Twitter for Android","","https://x.com/cbs_ke/status/1293228484597354496","","",""
"=""1466342674617806855""","Francis ATWOLI was born 1950. Lukoye Atwoli ( son) was born 1976. Mary Kilobi (wife) was born in 1984.","Tweet","Dan Nyagah","dan_nyagah","12/2/2021, 12:45:11 PM","85","39","13","392","","1","en","No","Twitter Web App","","https://x.com/dan_nyagah/status/1466342674617806855","","",""
"=""1876496483861614893""","Power struggle or cold-blooded plot? 

Francis Atwoli’s role in muchai’s murder sparks heated debate.

Will justice prevail or are we witnessing a cover-up?

Full Story 👇 👇 👇 
https://t.co/MaXlj7cS8w https://t.co/7fWb53typP","Tweet","Kenya Daily Online","KeDailyOnline","1/7/2025, 8:10:00 AM","3","62","1","62","751","1","en","No","Twitter for Android","","https://x.com/KeDailyOnline/status/1876496483861614893","photo","https://pbs.twimg.com/media/Ggqnmy4XQAAlMiY.jpg","https://kenyadaily.online/did-atwoli-have-a-hand-in-it-the-shocking-reports-behind-muchais-assassination/"
"=""1908646931871433004""","Francis Atwoli should be thinking of how to regulate his Libido &amp;  insatiable appetite for his granddaughters at his age! Rather than regulating social media.... Shenzi sana
Farouk/Mitumba #RutoMustGo https://t.co/5CZGMNLvRh","Tweet","Robert Bariu Kithinji","robert_bariu","4/6/2025, 1:24:24 AM","4","4","0","13","3291","1","en","No","Twitter for Android","#RutoMustGo","https://x.com/robert_bariu/status/1908646931871433004","photo","https://pbs.twimg.com/media/GnzgQ1zXIAAVUxh.jpg",""
"=""1900929715046633701""","Brian Mwenda, a Kenyan who is fighting for his freedom in courts after being described as a fake lawyer, said he has never practised law in Kenya.

He indicated that he was studying law at the University of London, a course fully sponsored by Francis Atwoli. https://t.co/HeuhvUXfls","Tweet","ALLOYS MAYAKA🇰🇪","alloysmayaka","3/15/2025, 6:18:56 PM","0","2","0","6","188","0","en","No","Twitter Web App","","https://x.com/alloysmayaka/status/1900929715046633701","photo","https://pbs.twimg.com/media/GmF1fcnaQAEo5pe.jpg",""
"=""1869672433676173530""","COTU Secretary General Mr Francis Atwoli will forever be goated. Below are some of his humurous moments😂💀

THREAD https://t.co/cc4BcM2QNO","Tweet","MARTO 🇰🇪","marto254_","12/19/2024, 12:13:39 PM","55","225","5","1905","334297","335","en","No","Twitter Web App","","https://x.com/marto254_/status/1869672433676173530","photo","https://pbs.twimg.com/media/GfJnP1ZWAAAXQRI.jpg",""
"=""1905284228847116416""","Francis Atwoli and Mary Kilobi's child. https://t.co/oqjuV8kxlu","Tweet","DUGUDICHI","JDugudichi","3/27/2025, 6:42:13 PM","0","0","0","4","490","0","en","No","Twitter for Android","","https://x.com/JDugudichi/status/1905284228847116416","photo","https://pbs.twimg.com/media/GnDt6EmWkAAxL8z.jpg",""
"=""1026881078559166464""","Francis Atwoli is supposed to be the SG for COTU where his primary duty is to fight for and secure good working conditions for Kenyan workers. Instead, the man spends all his time parading his wealth or defending himself against accusations of stealing other men's wives.","Tweet","Dr. Miguna Miguna","MigunaMiguna","8/7/2018, 8:21:42 PM","213","326","35","1243","","2","en","No","Twitter Web Client","","https://x.com/MigunaMiguna/status/1026881078559166464","","",""
"=""1566823765819985920""","Kenyans must LIBERATE COTU from Francis Atwoli in the next 100 days. He must join conman @RailaOdinga and despot Uhuru Kenyatta in retirement. Kenyan workers deserve their FREEDOM and BETTER WORKING CONDITIONS. Period.","Tweet","Dr. Miguna Miguna","MigunaMiguna","9/5/2022, 7:21:10 PM","479","1198","51","9393","","3","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1566823765819985920","","",""
"=""1537034190771863552""","Where is the COTU LOOTER, Francis Atwoli, to come to the rescue of his ""son"", @SakajaJohnson?","Tweet","Dr. Miguna Miguna","MigunaMiguna","6/15/2022, 2:28:02 PM","104","202","10","2312","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1537034190771863552","","",""
"=""1579103966067298306""","Where has Francis Atwoli been for the past 10 years when Kenyan women have been trafficked, turned into slaves, degraded, tortured, maimed and killed in Saudi Arabia, United Arab Emirates, Yemen, Lebanon and other Middle Eastern countries? Atwoli deserves 500 years in Kamiti.","Tweet","Dr. Miguna Miguna","MigunaMiguna","10/9/2022, 4:38:18 PM","315","641","31","5229","","5","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1579103966067298306","","",""
"=""1908502344070803562""","Francis Atwoli should think of regulating his diet, to reduce  his stomach and not thinking of regulating social media.","Tweet","Yoko","Kibet_bull","4/5/2025, 3:49:51 PM","25","382","4","1616","24760","1","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1908502344070803562","","",""
"=""1117999364872359936""","The family of Francis Atwoli should seriously consider checking him in to a psychiatric clinic- Boni Khalwale #AMLiveNTV @debarlinea https://t.co/FlULtOlnjx","Tweet","NTV Kenya","ntvkenya","4/16/2019, 6:53:14 AM","62","32","15","206","","2","en","No","SnappyTV.com","#AMLiveNTV","https://x.com/ntvkenya/status/1117999364872359936","video","https://video.twimg.com/amplify_video/1117999299604860929/vid/1280x720/K-uU0jVMos-qDy10.mp4?tag=11",""
"=""1904529456674332859""","Hongera sana to the new father in town, Francis Atwoli #NzulaNaOkumu #RadioZaidiYaRadio https://t.co/JAKl0eYyPL","Tweet","Radio Maisha","radiomaisha","3/25/2025, 4:43:01 PM","0","3","0","4","667","1","en","No","Twitter Web App","#NzulaNaOkumu, #RadioZaidiYaRadio","https://x.com/radiomaisha/status/1904529456674332859","video","https://video.twimg.com/ext_tw_video/1904529241217056768/pu/vid/avc1/720x1280/UV-XPeeedL-RsgiJ.mp4?tag=12",""
"=""1265717413741563904""","Francis Atwoli is an institution .. He has succeeded in bringing order to trade unionism in Kenya .. He sits on many global boards of workers federations ... They say, you know a tree by its fruits .... Few families in Kenya have highly educated children like Atwoli’s .. #JKLive","Tweet","Donald B Kipkorir","DonaldBKipkorir","5/27/2020, 9:52:01 PM","218","217","23","1617","","1","en","No","Twitter for iPad","#JKLive","https://x.com/DonaldBKipkorir/status/1265717413741563904","","",""
"=""1908486766295736350""","Social Media Headache.

The COTU criminal Francis Atwoli back to bitching about Social Media. Why is the outgoing rogue political class so bothered by SM? I thought We're just keyboard warriors?? What changed??!
#RutoMustGo
#RutoMustGoNow
#OccupyStateHouse
#OccupyStatehouse2025 https://t.co/GEcOUPdlPl","Tweet","We don't have a country here","NoCountryHere","4/5/2025, 2:47:57 PM","2","37","2","66","2917","8","en","No","Twitter for Android","#RutoMustGo, #RutoMustGoNow, #OccupyStateHouse, #OccupyStatehouse2025","https://x.com/NoCountryHere/status/1908486766295736350","video","https://video.twimg.com/ext_tw_video/1908483609607995392/pu/vid/avc1/576x1024/kMg_aDWc1dsQ0C4U.mp4?tag=12",""
"=""1727633512998572252""","Health CS Susan Nakhumicha has appointed Francis Atwoli as a member of the Social Health Board for a 3 year term.","Tweet","BRAVIN YURI","BravinYuri","11/23/2023, 1:21:42 PM","22","46","2","305","14091","1","en","No","Twitter Web App","","https://x.com/BravinYuri/status/1727633512998572252","","",""
"=""1490742515212947456""","Honestly, political differences aside, Francis Atwoli is a disgrace to the grandfathers.That is stooping too low, let people learn to keep people's mothers out of their shitty talk.","Tweet","Migosi","migosi_brian","2/7/2022, 8:41:26 PM","16","30","1","234","","0","en","No","Twitter Web App","","https://x.com/migosi_brian/status/1490742515212947456","","",""
"=""1908494631966290404""","Francis Atwoli: Social media, itabidii mwache propaganda. Ni lazima mpende nchi hii. Msipopenda nchi hii, waajiri wataenda… itabidi tuulize serikali iregulate social media. https://t.co/3LCOv2eFAF","Tweet","Kavuli M. Bernard","BernardKavuli","4/5/2025, 3:19:13 PM","5","10","0","26","1459","0","in","No","Twitter for Android","","https://x.com/BernardKavuli/status/1908494631966290404","video","https://video.twimg.com/amplify_video/1908436977495793664/vid/avc1/1280x720/wcX3AqrBReMjAO90.mp4?tag=16",""
"=""1199623100893204480""","Francis Atwoli is that Prophet that keeps speaking the truth to the stubborn ... Prophets are rarely listened to by their own but they always regret when God brings down brimstone &amp; sulphuric ... Atwoli, don’t tire.","Tweet","Donald B Kipkorir","DonaldBKipkorir","11/27/2019, 12:36:49 PM","42","90","7","538","","2","en","No","Twitter for iPad","","https://x.com/DonaldBKipkorir/status/1199623100893204480","","",""
"=""1911433566635835625""","Ambrose Rachier, Francis Atwoli and Raila Odinga share one thing in common.
A good dancer knows when to leave the stage.
Heaven Kairo Babu Owino https://t.co/oULKk4SFU6","Tweet","Nyabul Ka'Nyabul","Nyabul4","4/13/2025, 5:57:29 PM","0","0","0","2","2398","1","en","No","Twitter for Android","","https://x.com/Nyabul4/status/1911433566635835625","photo","https://pbs.twimg.com/media/GobGsolWwAAzEw7.jpg",""
"=""1908477453535748355""","Noordin Haji is changing the security game. He'll be remembered for years to come. #60IntelligenceChiefs
Justin Muturi #Kenya7s Everton Arsenal Happy Sabbath Embu #Shujaa Francis Atwoli https://t.co/cLGvXVbqpO","Tweet","Halima Rashid","manziwanairobi1","4/5/2025, 2:10:57 PM","0","4","0","8","1761","0","en","No","Twitter for Android","#60IntelligenceChiefs, #Kenya7s, #Shujaa","https://x.com/manziwanairobi1/status/1908477453535748355","photo","https://pbs.twimg.com/media/GnxGHyYXwAATaCN.jpg",""
"=""1884457465850319220""","COTU Secretary-General Francis Atwoli has disputed the Federation of Kenya Employers (FKE) claim that over 5,000 Kenyans have lost jobs since William Ruto took office, calling the figures inaccurate and Propaganda.","Tweet","BRAVIN YURI","BravinYuri","1/29/2025, 7:24:06 AM","15","43","1","153","6027","0","en","No","Twitter for iPhone","","https://x.com/BravinYuri/status/1884457465850319220","","",""
"=""1218964479108624385""","In which year where you born? Did you know that Francis Atwoli joined COTU in 1986. He was 37 years old. Today, he is 70 years old. That's 33 years in the organization. What is wrong with the post independence? Why do they hold on to power so much? #Punchline #InsideSource","Tweet","Nahashon Kimemia","NahashonKimemia","1/19/2020, 9:32:33 PM","32","64","4","320","","0","en","No","Twitter for Android","#Punchline, #InsideSource","https://x.com/NahashonKimemia/status/1218964479108624385","","",""
"=""1904509135527235750""","At 75 years of age, Francis Atwoli has brought forth a bouncing baby boy! Mtoto akienda grade one, Papa Atwoli will be 81 years!","Tweet","Abdulahi Adan","AbdulahiAdan10","3/25/2025, 3:22:16 PM","5","6","0","31","1229","0","en","No","Twitter for Android","","https://x.com/AbdulahiAdan10/status/1904509135527235750","","",""
"=""1908459428170346933""","Francis Atwoli: Shida iliyo Nairobi kwa sasa ni Nairobi is dirty irrespective ya mtoto wangu kuwa kwa kiti. Itabidii (Sakaja) afanye kazi sana kabla ya 2027… Tulitaka vijana ndio walete mabadiliko zaidi. 

#COTUSHOPSTEWARDSMEETING #Workersvoice https://t.co/w5nf3SLZeC","Tweet","NTV Kenya","ntvkenya","4/5/2025, 12:59:19 PM","29","58","11","285","108784","28","tl","No","Twitter Media Studio - LiveCut","#COTUSHOPSTEWARDSMEETING, #Workersvoice","https://x.com/ntvkenya/status/1908459428170346933","video","https://video.twimg.com/amplify_video/1908459121696780288/vid/avc1/1280x720/bTXMvnbhbpaBw_jp.mp4?tag=16",""
"=""1887516541291213084""","Fake PhD
Dr. William Ruto
Dr. Moses Wetangula 
Dr. Musalia Mudavadi
Dr. Oscar Sudi
Dr. John Waluke
Dr. Raila Odinga
Dr. Ida Odinga
Dr. Didmus Barasa
Dr. Kalonzo Musyoka
Dr. Francis Atwoli
Dr. Uhuru Kenyatta
Dr. Margaret Wanjiru
Dr. Babu Owino
Dr. David Maraga
Dr. Patrick Njoroge","Tweet","Dictator Watch","DictatorWatch","2/6/2025, 5:59:46 PM","5","71","2","120","3463","4","in","No","Twitter for Android","","https://x.com/DictatorWatch/status/1887516541291213084","","",""
"=""1490709649825439746""","Francis Atwoli is no longer Secretary General of COTU because the role he plays currently is not that that which he should be.He is a politician or spanner boy for politicians,ni iyo mbili.Workers must really be suffering thanks to that mzee.","Tweet","Migosi","migosi_brian","2/7/2022, 6:30:51 PM","16","26","0","219","","0","en","No","Twitter Web App","","https://x.com/migosi_brian/status/1490709649825439746","","",""
"=""1500555404782321664""","The following academic failures want to rig elections so that they can continue looting public resources:

Uhuru Kenyatta
Raila Odinga
Peter Kenneth
Maina Kamanda
Francis Atwoli
Ali Hassan Joho
Junet Mohamed

Leading mediocrities.

#RejectRailaOdinga #RejectPuppet","Tweet","Dr. Miguna Miguna","MigunaMiguna","3/6/2022, 10:34:22 PM","242","342","26","2368","","0","en","No","Twitter Web App","#RejectRailaOdinga, #RejectPuppet","https://x.com/MigunaMiguna/status/1500555404782321664","","",""
"=""1431358225102917633""","Even Francis Atwoli, a man who drinks Kenyan workers' blood with a VUVUZELA, now shouts that he is a CERTIFIED SOCIALIST who wants to join the 5-Star General in the REVOLUTION against Kenyan Capitalists. Yawa. Awuoro. #UhuruMustFall","Tweet","Dr. Miguna Miguna","MigunaMiguna","8/27/2021, 11:49:28 PM","80","146","4","1542","","0","en","No","Twitter Web App","#UhuruMustFall","https://x.com/MigunaMiguna/status/1431358225102917633","","",""
"=""1380487268864036866""","Francis Atwoli sioni akitoka very soon. aCOTU pale pale habanduki wala hatoki   kwa hiyo kiti.","Tweet","ALLAN_NYASH","AllanNyash","4/9/2021, 2:46:27 PM","9","26","2","210","","0","tl","No","Twitter for Android","","https://x.com/AllanNyash/status/1380487268864036866","","",""
"=""1905507139969232990""","Former Makueni Governor Kivutha Kibwana calls out Francis Atwoli for overstaying as Secretary General of COTU. https://t.co/ldYV3EXuG5","Tweet","KPH News","KPHNews","3/28/2025, 9:27:59 AM","0","7","1","27","2438","0","en","No","Twitter for Android","","https://x.com/KPHNews/status/1905507139969232990","photo","https://pbs.twimg.com/media/GnG4pSUXQAAmDRu.jpg",""
"=""1905681906101817675""","Francis Atwoli should just retire and go home","Tweet","franc","_fra_ncis","3/28/2025, 9:02:26 PM","2","6","0","7","129","0","en","No","Twitter for Android","","https://x.com/_fra_ncis/status/1905681906101817675","","",""
"=""1904511727451967582""","Francis Atwoli enjoys Iftar with friends in Dubai https://t.co/uu3AWdzkzl","Tweet","Kenyans.co.ke","Kenyans","3/25/2025, 3:32:34 PM","48","33","4","485","16987","3","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1904511727451967582","photo","https://pbs.twimg.com/media/Gm4vSLfXsAAErtV.jpg",""
"=""1884275224478376091""","Francis Atwoli is 75 years old. Why is he using dye on his hair to make it appear black? Why can't these people accept their age? He has been COTU SG for 24 yrs. Watoto walizaliwa wamemaliza campus, yet Atwoli is still trying to look as young as them while eating their money? 🤔","Tweet","Nahashon Kimemia","NahashonKimemia","1/28/2025, 7:19:56 PM","9","6","0","34","1808","1","en","No","Twitter for Android","","https://x.com/NahashonKimemia/status/1884275224478376091","","",""
"=""1908439975139348612""","Francis Atwoli: If you hate your country, you hate yourself. Engage leaders on issues not on hate. Talk about things that I cannot deliver. ‘Does this old man called Francis Atwoli, still have capacity? 

#COTUSHOPSTEWARDSMEETING #Workersvoice https://t.co/9eTxzhnPNp","Tweet","NTV Kenya","ntvkenya","4/5/2025, 11:42:01 AM","206","36","30","130","33540","10","en","No","Twitter Media Studio - LiveCut","#COTUSHOPSTEWARDSMEETING, #Workersvoice","https://x.com/ntvkenya/status/1908439975139348612","video","https://video.twimg.com/amplify_video/1908439739696390144/vid/avc1/1280x720/ambLm8SQpjeEe3TZ.mp4?tag=16",""
"=""1509127978571247616""","Conman @RailaOdinga is excited over the support of 150 DEFANGED UASU colleagues of Francis Atwoli when 2 million FRUSTRATED university students and 8 million UNEMPLOYED YOUTH are voting for @WilliamsRuto. 

#RejectRailaOdinga","Tweet","Dr. Miguna Miguna","MigunaMiguna","3/30/2022, 2:18:42 PM","135","314","13","2639","","1","en","No","Twitter Web App","#RejectRailaOdinga","https://x.com/MigunaMiguna/status/1509127978571247616","","",""
"=""1904746877314089028""","Francis Atwoli, at 76, is the new dad in town....Baba AJ (Atwoli Junior). 

Congratulations are in order to super couple Mary Kilobi and Francis Atwoli!
👏👏👏
#Brekko https://t.co/AryHapIOsj","Tweet","Ghetto Radio","GhettoRadio895","3/26/2025, 7:06:58 AM","2","1","0","8","702","0","en","No","Twitter Web App","#Brekko","https://x.com/GhettoRadio895/status/1904746877314089028","photo","https://pbs.twimg.com/media/Gm8E5RMXUAAtfK_.jpg",""
"=""1908453511718719637""","Francis Atwoli: Usifundishe mtoto wako mambo ya short cut to riches or leadership… There shouldn’t be shortcuts in life. What you have, you should always be able to justify. 

#COTUSHOPSTEWARDSMEETING #Workersvoice https://t.co/nA332u49Rj","Tweet","NTV Kenya","ntvkenya","4/5/2025, 12:35:49 PM","22","6","1","26","12746","2","en","No","Twitter Media Studio - LiveCut","#COTUSHOPSTEWARDSMEETING, #Workersvoice","https://x.com/ntvkenya/status/1908453511718719637","video","https://video.twimg.com/amplify_video/1908452902881947648/vid/avc1/1280x720/t-B81rBsCy34Ln4x.mp4?tag=16",""
"=""1908449274024608023""","Francis Atwoli: Influencers wanaambiwa ‘semeni SHA is not working’. Hata mawakili na wanasiasa wanasema SHA is not working. Who is supposed to be making SHA work?

#COTUSHOPSTEWARDSMEETING #Workersvoice https://t.co/6pCXrC7fU5","Tweet","NTV Kenya","ntvkenya","4/5/2025, 12:18:58 PM","103","31","14","136","53548","9","en","No","Twitter Media Studio - LiveCut","#COTUSHOPSTEWARDSMEETING, #Workersvoice","https://x.com/ntvkenya/status/1908449274024608023","video","https://video.twimg.com/amplify_video/1908448884763836416/vid/avc1/1280x720/4kztZUDCIpW4F8CO.mp4?tag=16",""
"=""1900938675178914258""","Francis Atwoli goes on a stroll in Geneva, Switzerland https://t.co/E00qOSIbfg","Tweet","Kenyans.co.ke","Kenyans","3/15/2025, 6:54:32 PM","179","42","15","833","88202","9","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1900938675178914258","photo","https://pbs.twimg.com/media/GmF9oIMakAA7rd9.jpg",""
"=""1491224925423947781""","Let me say it plainly: COTU looter, Francis Atwoli, murdered George Muchai. Atwoli is a criminal who should not be lecturing Kenyans on anything.","Tweet","Dr. Miguna Miguna","MigunaMiguna","2/9/2022, 4:38:22 AM","142","628","31","2200","","37","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1491224925423947781","","",""
"=""1490970503892594689""","George Muchai, Kabete member of parliament was executed in a gangland style attack by masked men with assault rifles. 
Mr Muchai, his two police bodyguards and driver were killed in February 2015. He knew his days were numbered. Here is Muchai’s dying declaration. #KenyaMafia https://t.co/us58I1L9jY","Quoted tweet","The People’s Watchman","bonifacemwangi","2/8/2022, 11:47:23 AM","235","1639","153","3590","","208","en","No","Twitter for iPhone","#KenyaMafia","https://x.com/bonifacemwangi/status/1490970503892594689","video","https://video.twimg.com/ext_tw_video/1490970451086032896/pu/vid/320x176/fVEg6XgaojWS-t2m.mp4?tag=12",""
"=""1727376680526999579""","Azimio Chief Campaigner and KANU life member Francis Atwoli has been appointed, Member of the Social Health Board. 

Wewe mama mboga na mtu wa chini mtangoja hadi Yesu arudi! https://t.co/fHRGz45fRf","Tweet","Cornelius K. Ronoh","itskipronoh","11/22/2023, 8:21:08 PM","18","39","4","232","5509","0","in","No","Twitter for Android","","https://x.com/itskipronoh/status/1727376680526999579","photo","https://pbs.twimg.com/media/F_jf3S2WcAEB0OU.jpg",""
