"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1872713030225571938""","Another mistake William ruto did, was to impeach riggy g, angekaa tu nayeye and reduce his duties, idle gachagua with no position to loose is very dangerous, by the time he starts to tame him it will be very late because the damage is already there and riggy g is that one","Quoted tweet","CATHY MUTUKU","cathy_mutuku","12/27/2024, 9:35:54 PM","7","26","1","79","3357","2","en","No","Twitter for Android","","https://x.com/cathy_mutuku/status/1872713030225571938","","",""
"=""1848659198743105821""","Mzee mzima Oscar Kondoo sudi.
Its past 10am and Kindiki is still sucking Ruto's boobs yet to be sworn in.
Ama ulipanga Tuesday gani Kapseret retard??","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/22/2024, 12:34:34 PM","0","2","0","2","400","0","tl","No","Twitter for Android","","https://x.com/_Briankorir/status/1848659198743105821","","",""
"=""1847659780678013160""","Kenya is bigger than any one individual. Today I am in Meru, joining hands with fellow Kenyans and remind tribal leaders that they have no place in a country of over 50m Kenyans. 

In Parliament, we never touched the mountain, we just ousted a selfish leader trying to box https://t.co/pXAqwaKs0e","Quoted tweet","Hon Oscar Sudi","HonOscarSudi","10/19/2024, 6:23:14 PM","1112","226","105","1496","334580","126","en","No","Twitter for Android","","https://x.com/HonOscarSudi/status/1847659780678013160","video","https://video.twimg.com/ext_tw_video/1847659644828696576/pu/vid/avc1/640x360/6MmBUS_gpInndQxj.mp4?tag=12",""
"=""1872650948381954394""","Where's Kindiki kithure?
He has been silent so much","Tweet","📶 🔋16%","FMuchene","12/27/2024, 5:29:12 PM","0","0","1","1","429","0","en","No","Twitter for Android","","https://x.com/FMuchene/status/1872650948381954394","","",""
"=""1871950589799854163""","Kasha post huko https://t.co/jLvGp4KLfh","Tweet","Kithure Kindiki 🐐","football_meme03","12/25/2024, 7:06:14 PM","0","0","0","4","248","0","tl","No","Twitter for Android","","https://x.com/football_meme03/status/1871950589799854163","photo","https://pbs.twimg.com/media/GfqBI6UXUAAKNlX.jpg",""
"=""1820362635109376046""","If i crack m57 on disco 3 and manage to do it for like 700k in one year ntakuwa na networth ya kindiki i swear is a friggin gold mine 
Let me read","Tweet","TurboDiesel","alexmwanzo","8/5/2024, 10:34:07 AM","6","5","2","82","6690","3","en","No","Twitter for iPhone","","https://x.com/alexmwanzo/status/1820362635109376046","","",""
"=""1872970113697366057""","You need to be stopped wewe kijana ya Kindiki.","Tweet","Millan","Oliat_","12/28/2024, 2:37:27 PM","0","0","0","0","24","0","in","No","Twitter for Android","","https://x.com/Oliat_/status/1872970113697366057","","",""
"=""1809111162249707838""","There is a point Prof Kithure Kindiki a professor of Law was asked by Sam Gituku a constitutional question about the Gazzete notice issued to deploy KDF and he responded ""I did not view it as a Constitutional lawyer but as a security Minister""","Tweet","Chris Sambu","the_sambu","7/5/2024, 9:24:47 AM","5","57","0","109","4075","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1809111162249707838","","",""
"=""1818899165742800902""","Naisula lesuuda asks about Abductions &amp; Extra Judicial killings by security apparatus.

Kithure Kindiki: "" The special security &amp; crime units have acted with a lot of professionalism in areas where crime is a big problem""","Tweet","Chris Sambu","the_sambu","8/1/2024, 9:38:49 AM","12","47","1","119","5210","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1818899165742800902","","",""
"=""1848457827293032897""","DP Gachagua legal team decries a plot hatched to have all petitions challenging his impeachment &amp; the appointment of Kindiki consolidated and assigned to a specific 3 judge bench without direct involvement of the Chief Justice. 

Gachagua cites sudden change of dates for the","Tweet","Chris Sambu","the_sambu","10/21/2024, 11:14:23 PM","7","33","0","129","9488","3","en","No","Twitter Web App","","https://x.com/the_sambu/status/1848457827293032897","","",""
"=""1873431478182502667""","Mpatieni Kithure Kindiki title ya Somali Kingpin,""Mt.Kenya Kingpin"" ngoooooo.....!","Tweet","Kuria Wa Njuguna","JoelKuriaNjugu3","12/29/2024, 9:10:45 PM","0","0","0","1","69","0","tl","No","Twitter for Android","","https://x.com/JoelKuriaNjugu3/status/1873431478182502667","","",""
"=""1873422602611388834""","So when will Prof Kithure Kindiki start ""acting"" as deputy president and also make some claim to the coveted title of ""Mt. Kenya kingpin""? Or does the historic but unwritten covenant between the two sides of Mt. Kenya exclusively reserve that position to the senior partner, our","Quoted tweet","Ahmednasir Abdullahi SC","ahmednasirlaw","12/29/2024, 8:35:29 PM","347","193","22","1322","177045","44","en","No","Twitter for Android","","https://x.com/ahmednasirlaw/status/1873422602611388834","","",""
"=""1872294561072157100""","Tharaka MP Gitonga Murugara has urged Tharaka-Nithi residents to support President Ruto and the KK government as a sign of gratitude for appointing Prof Kithure Kindiki as his deputy. Muragara spoke as shared the festivities with the residents of Kabururu in Igambang'ombe ward https://t.co/ecH7Flcwd8","Tweet","Weru TV","WeruTV","12/26/2024, 5:53:03 PM","0","0","0","2","160","0","en","No","Twitter for Android","","https://x.com/WeruTV/status/1872294561072157100","photo","https://pbs.twimg.com/media/Gfu5-xcXUAApMhn.jpg",""
"=""1873422602611388834""","So when will Prof Kithure Kindiki start ""acting"" as deputy president and also make some claim to the coveted title of ""Mt. Kenya kingpin""? Or does the historic but unwritten covenant between the two sides of Mt. Kenya exclusively reserve that position to the senior partner, our","Tweet","Ahmednasir Abdullahi SC","ahmednasirlaw","12/29/2024, 8:35:29 PM","347","193","22","1322","177045","44","en","No","Twitter for Android","","https://x.com/ahmednasirlaw/status/1873422602611388834","","",""
"=""1873335885527425329""","This guy Ishugwa is louder than even the current deputy president Kithure Kindiki.Remb the post he made juzi while escorting Ruto to the airport.Hatambui Kindiki Ng'o.","Tweet","Fredy Maina 🇰🇪🇰🇪🇰🇪","fredrickmaina95","12/29/2024, 2:50:54 PM","0","1","0","2","93","0","en","No","Twitter for Android","","https://x.com/fredrickmaina95/status/1873335885527425329","","",""
"=""1873309351169163328""","I could be a great deputy president who will not be impeached because I will not focus on the Mt Kenya region alone - Kimani Ichung'wah https://t.co/b9joTQ381G","Quoted tweet","Kenyans.co.ke","Kenyans","12/29/2024, 1:05:28 PM","247","83","19","973","77553","7","en","No","Twitter Web App","","https://x.com/Kenyans/status/1873309351169163328","photo","https://pbs.twimg.com/media/Gf9U34ZW8AAdUdX.jpg",""
"=""1873311161397198932""","Dont repost please sina makende ya kufinywa
Look at those killer eyes odf the deputy president
Kindiki is just a statue in that rotting government https://t.co/pFg4gAp2bq","Tweet","Mos Quito","_oesophogus","12/29/2024, 1:12:39 PM","0","0","0","1","52","0","en","No","Twitter for Android","","https://x.com/_oesophogus/status/1873311161397198932","photo","https://pbs.twimg.com/media/Gf9WjhuacAArJTx.jpg",""
"=""1872585748458950930""","You are the Law Society of Kenya, disbar Kindiki and Murkomen. then the AG. hizi barua refu refu sasa tuache kuandika

kama ni pale committee ya mnada tunawafurusha na kuwapiga fines kali kali, nyinyi andikieni tyrants barua","Tweet","alexander","bassalexander","12/27/2024, 1:10:08 PM","0","0","0","0","18","0","tl","No","Twitter Web App","","https://x.com/bassalexander/status/1872585748458950930","","",""
"=""1872578467633471875""","When the freedom of the people is deprived, the soul of a nation is lost, the spirit of the people disturbed, and the hope of a good future is killed. We ask a simple question of the @NPSOfficial_KE: Where are our young men? Where are Stephen Kavingo Mbisi, Billy Mwangi, Peter https://t.co/LUAJOHflXW","Quoted tweet","Faith Odhiambo","FaithOdhiambo8","12/27/2024, 12:41:12 PM","160","2881","38","4931","139229","77","en","No","Twitter for Android","","https://x.com/FaithOdhiambo8/status/1872578467633471875","photo","https://pbs.twimg.com/media/Gfy8MSZXkAA7TFm.jpg, https://pbs.twimg.com/media/Gfy8MS4W4AAw7ox.jpg, https://pbs.twimg.com/media/Gfy8MP2XcAAgq8W.jpg",""
"=""1872971091423158579""","sijaskia Kindiki akiongea anything about abductions your guess is as good as mine why they impeached Gachagua","Tweet","𝙼𝙰𝙸𝙽𝙰🕷️🇰🇪","UTD_mi","12/28/2024, 2:41:20 PM","1","24","0","40","990","0","en","No","Twitter for Android","","https://x.com/UTD_mi/status/1872971091423158579","","",""
"=""1852236965489397839""","Correct your statement.
Say, Kenyans have been paid to flock KICC ahead of Kindiki inauguration","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/1/2024, 9:31:20 AM","0","0","0","1","61","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1852236965489397839","","",""
"=""1852235762437112288""","Kenyans flock to KICC ahead of Kindiki's inauguration as DP https://t.co/E7qCaPlo8l","Quoted tweet","Citizen TV Kenya","citizentvkenya","11/1/2024, 9:26:33 AM","74","6","6","150","24844","1","tl","No","Twitter Web App","","https://x.com/citizentvkenya/status/1852235762437112288","","","https://www.citizen.digital/news/kenyans-flock-to-kicc-ahead-of-kindikis-inauguration-as-dp-n352262"
"=""1808952863865123088""","Mnafaa kurepost hizo tweets za Jacob Juma.
Kindiki should cry .","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","7/4/2024, 10:55:46 PM","0","1","0","4","82","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1808952863865123088","","",""
"=""1871936524381778339""","I don't give a damn if they abduct or kill me, they can right ahead. It would be better than living nikiwa na depression. By the way nini inawork Kenya? Fuck Ruto, Fuck Chiriku kindiki, Fuck mpigs, Fuck bloggers that support the government, fuck U too kama haujaretreet #FreeKibet","Tweet","Captain Ritho","kombo_05","12/25/2024, 6:10:20 PM","0","0","0","4","156","0","en","No","Twitter for Android","#FreeKibet","https://x.com/kombo_05/status/1871936524381778339","","",""
"=""1847175383835103491""","Prof. Kithure Kindiki nominated to take over as Deputy president. President William Ruto makes the Decision!","Tweet","Chris Sambu","the_sambu","10/18/2024, 10:18:25 AM","0","5","0","22","2930","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1847175383835103491","","",""
"=""1847159451846885765""","Final name agreed &amp; forwarded to NA.","Quoted tweet","Chris Sambu","the_sambu","10/18/2024, 9:15:06 AM","14","10","2","58","10495","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1847159451846885765","","",""
"=""1852717233790963814""","The Butcher of Sugoi, @WilliamsRuto, has imposed Kithure Kindiki as DP because of these reasons:

1. He is a robotic control freak who has presided over abductions, torture, disappearances and mass murder without regard to the Constitution, rule of law and basic human rights.","Tweet","Dr. Miguna Miguna","MigunaMiguna","11/2/2024, 5:19:45 PM","138","603","10","1694","106321","120","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1852717233790963814","","",""
"=""1873724569124811071""","God turned his face from this regime
1. Fanyia Ogolla ile kitu, still unstable
2. Abduct Gen Z, still unstable
3. Form broad-based, still unstable
4. Impeach Gachagua, still unstable
5. Appoint Kindiki, still unstable
6. Ongeza Uhuru, still unstable
7. Abduct tena, still unstable","Tweet","Nahashon Kimemia","NahashonKimemia","12/30/2024, 4:35:24 PM","12","135","1","340","14163","6","en","No","Twitter for Android","","https://x.com/NahashonKimemia/status/1873724569124811071","","",""
"=""1873348646613160217""","Minimum changes:

1. Resignation of @WilliamsRuto.
2. Resignation of Kithure Kindiki.
3. Resignation of @kipmurkomen.
4. Resignation of Raymond Omolo.
5. Resignation of Noordin Haji.
6. Resignation of IG Police.
7. Resignation of DCI Directors.
8. Resignation of ATPU Directors.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2024, 3:41:37 PM","75","1150","10","2759","125274","32","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1873348646613160217","","",""
"=""1873322290370470052""","Minimum Reforms in the Judiciary:
1. Resignation of C J Martha Koome;
2. Resignation of all Supreme Court Judges;
3. Formation of at least 30 Tribunals to consider petitions for removal of High Court and ELC Judges; and
4. Enactment of Vetting of Judges and Magistrates Act.","Quoted tweet","Nelson Havi","NelsonHavi","12/29/2024, 1:56:53 PM","221","513","39","1873","236036","25","en","No","Twitter for iPhone","","https://x.com/NelsonHavi/status/1873322290370470052","","",""
"=""1871947171492491761""","Mnakula X-MAS Dar nyinyi ndio wavunjifu wa amani😂, wa siku za sikukuu https://t.co/9Ls1ugFqRC","Tweet","Kithure Kindiki 🐐","football_meme03","12/25/2024, 6:52:39 PM","0","0","0","2","211","0","in","No","Twitter for Android","","https://x.com/football_meme03/status/1871947171492491761","photo","https://pbs.twimg.com/media/Gfp-B9dXgAAA-vr.jpg",""
"=""1873575417426399704""","Larry madawo aside.

Monday is Monday.

Where is kithure kindiki?

The appointed deputy president 😁 https://t.co/eqG2zCkhHe","Tweet","Harrison afd","AfdPeterso69919","12/30/2024, 6:42:43 AM","0","1","0","1","444","0","en","No","Twitter for Android","","https://x.com/AfdPeterso69919/status/1873575417426399704","photo","https://pbs.twimg.com/media/GgBG520XwAA1O2m.jpg",""
"=""1871833114198397238""","Merry Christmas to you and yours from Deputy President H.E Prof. Kithure Kindiki.

Kenya Mbele🇰🇪

#UmojaNaKazi #MerryChristmas2024 https://t.co/0CwFGGZCkg","Tweet","David Maina Ndung'u","DMainaNdungu","12/25/2024, 11:19:26 AM","0","0","0","0","38","0","en","No","Twitter for Android","#UmojaNaKazi, #MerryChristmas2024","https://x.com/DMainaNdungu/status/1871833114198397238","photo","https://pbs.twimg.com/media/GfoWTDKXQAAqSLE.jpg",""
"=""1871775378261315855""","Merry Christmas to you and your family from Deputy President H.E Prof. Kithure Kindiki.

Kenya Mbele🇰🇪

#MerryChristmas #UmojaNaKazi https://t.co/4yONILfKdw","Tweet","David Maina Ndung'u","DMainaNdungu","12/25/2024, 7:30:00 AM","0","0","0","0","97","0","en","No","Twitter Web App","#MerryChristmas, #UmojaNaKazi","https://x.com/DMainaNdungu/status/1871775378261315855","photo","https://pbs.twimg.com/media/GfmfEoqW4AAHrNK.jpg",""
"=""1873431811898118245""","President Ruto @StateHouseKenya this is your CS for internal security. Kwani saa zingine wewe huvuta nini bwana rais @WilliamsRuto ? Trust me MP @OsoroSylvanus could have created a better impact in the interior docket than both Kindiki and now Kipchumba Murkomen! https://t.co/eUN5I3Gmdm","Tweet","McBoit Parsitei🇰🇪","barsitei_boit","12/29/2024, 9:12:05 PM","0","0","0","0","35","0","en","No","Twitter for Android","","https://x.com/barsitei_boit/status/1873431811898118245","photo","https://pbs.twimg.com/media/Gf_ETD5WwAAtck8.jpg",""
"=""1871079807666249760""","FOLLOW ME FOR DAILY NEWSPAPERS 🗞️ HEADLINES. 

It's Monday 23/12/24, these are the Newspaper 🗞️ headlines in KE. 

Kindiki Uhuru Gachagua Ruto #MwashumbeNaMwakideu Eldoret Mungiki Kenya Koome KPLC Nairobi Mpesa Kasmuel #brendaonclassic Faras Murkomen Kabogo Kinyanjui Sang Kairo https://t.co/dUVtyga46A","Tweet","Evans Okaalo 🇰🇪","evansokaalo","12/23/2024, 9:26:03 AM","1","1","0","5","4379","1","in","No","Twitter for Android","#MwashumbeNaMwakideu, #brendaonclassic","https://x.com/evansokaalo/status/1871079807666249760","photo","https://pbs.twimg.com/media/GfdpJhQW8AAXLSy.jpg, https://pbs.twimg.com/media/GfdpJhRWAAAUZtI.jpg, https://pbs.twimg.com/media/GfdpJm9WAAA1DqT.jpg, https://pbs.twimg.com/media/GfdpJztW8AAXfoo.jpg",""
"=""1871074137751670927""","All of a sudden, Kindiki has the money!","Tweet","Kelvin","kelmalongokel","12/23/2024, 9:03:31 AM","0","0","0","0","7","0","en","No","Twitter for Android","","https://x.com/kelmalongokel/status/1871074137751670927","","",""
"=""1870907447986069863""","Taita Taveta Woman Representative Lydia Haika on Sunday delivered a car to Pastor Evans Kiju of JPP Mwatate on behalf of Deputy President Kithure Kindiki.

Haika, who also chairs the Diaspora Affairs &amp; Migrant Workers Committee, described the car as a tool to aid the pastor's https://t.co/yQAvrcjQGK","Quoted tweet","Cyprian, Is Nyakundi","C_NyaKundiH","12/22/2024, 10:01:10 PM","117","187","17","761","83581","28","en","No","Twitter Web App","","https://x.com/C_NyaKundiH/status/1870907447986069863","photo","https://pbs.twimg.com/media/GfbJ5sLWIAANx7W.jpg, https://pbs.twimg.com/media/GfbJ31GWMAAM4h3.png",""
"=""1871090722281300008""","😂😂😂  all of a sudden, Kindiki is giving out cars","Tweet","Kelvin","kelmalongokel","12/23/2024, 10:09:26 AM","0","0","0","1","24","0","en","No","Twitter for Android","","https://x.com/kelmalongokel/status/1871090722281300008","","",""
"=""1871071590785630297""","Yesterday, I delivered a car to Pastor Evans Kiju of JPP Mwatate on behalf of Deputy President H.E. Prof. Kithure Kindiki, fulfilling a promise made during a thanksgiving service. This gift will support the spread of the Gospel and community service. https://t.co/i5E2WQNGBl","Quoted tweet","𝐇𝐨𝐧. 𝐋𝐲𝐝𝐢𝐚 𝐇𝐚𝐢𝐤𝐚","HonHaika","12/23/2024, 8:53:24 AM","216","30","26","294","50609","12","en","No","Twitter for Android","","https://x.com/HonHaika/status/1871071590785630297","photo","https://pbs.twimg.com/media/GfdhscUXkAAp125.jpg, https://pbs.twimg.com/media/GfdhsflW8AEUQCV.jpg, https://pbs.twimg.com/media/GfdhscSXEAAhMY2.jpg, https://pbs.twimg.com/media/GfdhscXWYAASD48.jpg",""
"=""1873432962953265405""","Rigathi Gachagua was legitimately elected by the people as Deputy President, a mandate that reflects the will of the voters. On the other hand, Prof. Kithure Kindiki holds an appointed position, and while he has a role to play, the dynamics of leadership legitimacy are clear.","Tweet","Bethwel washington CBS","BWashingtone","12/29/2024, 9:16:39 PM","0","1","0","1","146","0","en","No","Twitter for iPhone","","https://x.com/BWashingtone/status/1873432962953265405","","",""
"=""1873422602611388834""","So when will Prof Kithure Kindiki start ""acting"" as deputy president and also make some claim to the coveted title of ""Mt. Kenya kingpin""? Or does the historic but unwritten covenant between the two sides of Mt. Kenya exclusively reserve that position to the senior partner, our","Quoted tweet","Ahmednasir Abdullahi SC","ahmednasirlaw","12/29/2024, 8:35:29 PM","347","193","22","1322","177045","44","en","No","Twitter for Android","","https://x.com/ahmednasirlaw/status/1873422602611388834","","",""
"=""1872867428277076264""","Up to date sija accept kindiki as my dp, never will","Tweet","Nyaf fx","kichwa_","12/28/2024, 7:49:25 AM","0","2","0","17","495","0","en","No","Twitter for Android","","https://x.com/kichwa_/status/1872867428277076264","","",""
"=""1808953356918128732""","Kithure Kindiki : "" I do not find anything to make me resign""","Tweet","Chris Sambu","the_sambu","7/4/2024, 10:57:43 PM","3","8","1","40","3528","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1808953356918128732","","",""
"=""1808172137376891283""","Where is Kithure Kindiki?","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","7/2/2024, 7:13:26 PM","0","0","0","1","83","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1808172137376891283","","",""
"=""1873289347849748801""","Aache kudanganywa. Hakuna tofauti kubwa kati yake na Kindiki, zero aura.","Tweet","𝐒𝐭✰𝐫𝐛𝐨𝐲°","StarBuoy_","12/29/2024, 11:45:59 AM","0","0","0","0","6","0","tl","No","Twitter for iPhone","","https://x.com/StarBuoy_/status/1873289347849748801","","",""
"=""1872197756955296249""","Always threats but never action. I remember some of y’all were also moving to have Kindiki disbarred, how far did that go?","Tweet","Finally Vanskie","Vanskie_","12/26/2024, 11:28:23 AM","1","2","0","1","148","0","en","No","Twitter for iPhone","","https://x.com/Vanskie_/status/1872197756955296249","","",""
"=""1872181726853963935""","CS Kipchumba Murkomen, you know Dr Gibbon Kamau Kuria SC, Hon Paul Muite SC, Ahmednasir Abdullahi SC and I can sign a statement on this matter of abductions and bring your legal and political career to an abrupt end. Please have the three men released immediately.","Quoted tweet","Nelson Havi","NelsonHavi","12/26/2024, 10:24:41 AM","593","3466","125","11106","302409","115","en","No","Twitter for iPhone","","https://x.com/NelsonHavi/status/1872181726853963935","","",""
"=""1813871478464798889""","Analeta Kindiki ndo watumalize kabisa 💔","Tweet","🇰🇪","BlacKosgei","7/18/2024, 12:40:35 PM","0","3","0","5","114","0","tl","No","Twitter for Android","","https://x.com/BlacKosgei/status/1813871478464798889","","",""
"=""1812819696124649528""","Kenya's Auditor General raised concerns about Sh1.4 trillion in commercial loans taken out by the government without consulting the Attorney General. 

Read more: https://t.co/tF5c9UJlqa https://t.co/Cb2sFipKKM","Quoted tweet","Nation Africa","NationAfrica","7/15/2024, 3:01:10 PM","61","1831","53","2267","72338","52","en","No","Later Media","","https://x.com/NationAfrica/status/1812819696124649528","photo","https://pbs.twimg.com/media/GShtxvsWIAAbidr.jpg","https://nation.africa/kenya/news/politics/government-sh1-4trillion-without-consulting-attorney-general--4690566"
"=""1871795580294594842""","We're going to Xmas, and all health interns have been PAID. Good work DP Prof Kithure Kindiki and PS Mary Muthoni and Dr. Kimtai. @psmuthoni https://t.co/ee9GZkpmqK","Tweet","Abuga Makori EGH, MBE","abuga_makori","12/25/2024, 8:50:17 AM","2","2","0","14","964","0","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1871795580294594842","photo","https://pbs.twimg.com/media/Gfn0JvgW8AAVnym.jpg",""
"=""1847175143262498985""","Prof. kithure Kindiki it is !","Tweet","Chris Sambu","the_sambu","10/18/2024, 10:17:27 AM","6","8","0","55","4777","0","tl","No","Twitter for Android","","https://x.com/the_sambu/status/1847175143262498985","","",""
"=""1873425287851196751""","Kudate a Luo lady haifai ukuwe na sauti ndogo kama Kindiki.","Tweet","JUSTOO🇰🇪","aldaitweep_","12/29/2024, 8:46:09 PM","1","0","0","0","284","0","tl","No","Twitter for Android","","https://x.com/aldaitweep_/status/1873425287851196751","","",""
"=""1873325381404746063""","Sifa za Luo mamas hukua aje?","Quoted tweet","Jobu","indimulii_","12/29/2024, 2:09:10 PM","53","85","47","578","87371","64","es","No","Twitter for iPhone","","https://x.com/indimulii_/status/1873325381404746063","","",""
"=""1873629284616884655""","Dude makes kindiki look really smart hahaha","Tweet","Caleb Malel","kim_malel","12/30/2024, 10:16:46 AM","0","0","0","0","29","0","en","No","Twitter for Android","","https://x.com/kim_malel/status/1873629284616884655","","",""
"=""1873609352147571122""","Since President Ruto took reigns of office, there is no single citizen who has been killed by police-Kipchumba Murkomen

#PulseNews https://t.co/SghRpWI9FC","Quoted tweet","Pulse Kenya","PulseLiveKenya","12/30/2024, 8:57:34 AM","15","2","28","6","18949","1","en","No","Twitter Web App","#PulseNews","https://x.com/PulseLiveKenya/status/1873609352147571122","photo","https://pbs.twimg.com/media/GgBlwkrXkAALeaC.jpg",""
"=""1808942697497178527""","Kithure Kindiki is beating around corners in taking responsibility of police killings on peaceful protesters. The use of word anarchists and criminals to justify the 25th June shooting outside parliament buildings. Absurd that even the Prof of Human rights law is brainwashed!","Tweet","Chris Sambu","the_sambu","7/4/2024, 10:15:22 PM","3","33","0","71","2625","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1808942697497178527","","",""
"=""1847181323833577736""","Syllabus inasonga mbio jameni.
Kindiki ashaekwa DP","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/18/2024, 10:42:01 AM","0","2","0","5","111","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1847181323833577736","","",""
"=""1873662416585920561""","Sometimes i forget Prof. Kindiki is the Deputy Presdent mimi akili yangu bado iko Kalonzo","Tweet","Kincaid DART ☕","Kincaid_Kroos","12/30/2024, 12:28:25 PM","2","6","0","16","287","0","tl","No","Twitter for Android","","https://x.com/Kincaid_Kroos/status/1873662416585920561","","",""
"=""1873675648545480704""","Where is the Honorable Deputy President Kithure Kindiki. He has been MIA. His last public engagement was on 20th Dec at Tana River. 
He didn't even wish Kenyans a Merry Christmas like everyone else in the political class.
Where is the DP? https://t.co/VXYV9TC1hb","Tweet","Gitonga™","_gitonga__","12/30/2024, 1:21:00 PM","0","1","0","0","72","0","en","No","Twitter for Android","","https://x.com/_gitonga__/status/1873675648545480704","photo","https://pbs.twimg.com/media/GgCiEUOXgAENvqp.jpg",""
"=""1873606505184067923""","IMO Gachagua was more of a DP than Kindiki ako sahi","Tweet","Andeka","Primeandeka","12/30/2024, 8:46:15 AM","8","18","5","54","5716","1","tl","No","Twitter for iPhone","","https://x.com/Primeandeka/status/1873606505184067923","","",""
"=""1873464497358422200""","🤣🤣🤣 kwavagosera kindiki?","Tweet","Nom de Plume","KegediL","12/29/2024, 11:21:58 PM","1","0","0","2","94","0","tl","No","Twitter for Android","","https://x.com/KegediL/status/1873464497358422200","","",""
"=""1873402438319046698""","@ramzysarchives Without maragolians.....","Quoted tweet","Brian Tafari","brian_tafari","12/29/2024, 7:15:22 PM","1","0","1","3","1956","0","en","No","Twitter Web App","","https://x.com/brian_tafari/status/1873402438319046698","","",""
"=""1864967538871849431""","I was in the audience.
The problem is that people nolonger recognise him as a deputy president,only the big people in govt, KMTC board recognised him.
Kindiki  left early","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/6/2024, 12:38:05 PM","1","1","0","6","175","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1864967538871849431","","",""
"=""1864952948809195658""","Jana Kindiki akiongea in Kasarani watu walianza kutoka mdogo mdogo akabaki na watu NYS. Kindiki will only deliver saprano sound to William Ruto. Prepare Okiya Omtatah for presidency","Quoted tweet","Yoko","Kibet_bull","12/6/2024, 11:40:06 AM","30","869","5","3857","50582","14","in","No","Twitter for Android","","https://x.com/Kibet_bull/status/1864952948809195658","","",""
"=""1871463081030852751""","Msisahau Kindiki alikua lawyer wa Kasongo case ya 2007 PEV","Tweet","Mike","Mwas001_","12/24/2024, 10:49:03 AM","1","2","0","13","300","0","in","No","Twitter for Android","","https://x.com/Mwas001_/status/1871463081030852751","","",""
"=""1853146551410896987""","Vaccinate William Ruto, Kindiki and their wives first.
Kenyan don't need to die early with Bill gates projects in the name of vaccines","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","11/3/2024, 9:45:42 PM","0","0","0","0","79","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1853146551410896987","","",""
"=""1853127992563929196""","Kenya to launch Mpox vaccinations in December https://t.co/IqXAGz284G","Quoted tweet","Citizen TV Kenya","citizentvkenya","11/3/2024, 8:31:57 PM","192","16","41","87","73485","7","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1853127992563929196","","","https://www.citizen.digital/news/kenya-to-launch-mpox-vaccinations-in-december-n352365"
"=""1818908974042828948""","Interior CS nominee Kithure Kindiki defends his increase of Wealth from Sh544 million in 2022 to now Sh694 million. He attributes the increase from  his business income including Legal fees from his law firm.","Tweet","Chris Sambu","the_sambu","8/1/2024, 10:17:47 AM","4","8","0","51","2893","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1818908974042828948","","",""
"=""1853576174623994009""","An excellent observation. There is no nation without a people. Kindiki is a robotic idiot. #RutoMustGoNow","Tweet","Dr. Miguna Miguna","MigunaMiguna","11/5/2024, 2:12:52 AM","12","389","2","910","26669","3","en","No","Twitter for iPhone","#RutoMustGoNow","https://x.com/MigunaMiguna/status/1853576174623994009","","",""
"=""1853489116316311922""","Prof. Kindiki saying that public interest could hurt national interest. Which is this nation that exists outside the public?","Quoted tweet","Reuben Wambui🏇🏿","reubenmuhindi","11/4/2024, 8:26:56 PM","154","2014","31","5726","188984","93","en","No","Twitter Web App","","https://x.com/reubenmuhindi/status/1853489116316311922","","",""
