"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1790089655590801524""","Told abt the fateful day on the Gen Ogolla crash . Humility killed our general. He was advised to decline use of that chopper &amp; instead wait for his designated craft but in show of humility decided to use what I am now even told very junior Officers within KDF decline using.","Tweet","Chris Sambu","the_sambu","5/13/2024, 9:40:06 PM","6","11","2","82","5093","6","en","No","Twitter Web App","","https://x.com/the_sambu/status/1790089655590801524","","",""
"=""1782043739399004462""","Take a look at Gen Ogolla's father seated at the far end, you can tell that this is a man who's overwhelmed by emotions. This is a man who has been robbed off his son at the peak of his career. It's so heartbreaking especially sitting next to those who humiliated, belittled &amp;","Tweet","George T. Diano","georgediano","4/21/2024, 4:48:30 PM","3","35","0","253","30464","2","en","No","Twitter for Android","","https://x.com/georgediano/status/1782043739399004462","","",""
"=""1780957300532130154""","BREAKING 

Military sources say KDF chief Gen Ogolla is DEAD. Ogolla was appointed last year by President William Ruto. He comes from Air Force. CDF Ogolla was transformative. Will be replaced by either Lt. Gen Muriu (VCDF) or Lt. Gen. Jimson Mutai of National Defence https://t.co/nZ6lAsKOpj","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/18/2024, 4:51:23 PM","99","62","6","606","168464","21","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1780957300532130154","photo","https://pbs.twimg.com/media/GLc7N9bb0AEiKjY.jpg",""
"=""1781725478430118233""","Looks like General Ogolla was in a category of 0.001 % of senior state officials who are driven by public service and not the desire to accumulate immense wealth. From what I gather, he  never  used his position at the top of Kenya Airforce and  KDF to amass wealth. He was the","Tweet","Peter Wanyama","pwanyama","4/20/2024, 7:43:51 PM","69","328","11","1433","171182","64","en","No","Twitter for Android","","https://x.com/pwanyama/status/1781725478430118233","","",""
"=""1781991891094913125""","You see what Aden Duale has revealed abt Gen Ogolla &amp; the Bomas saga. Someone snr in the NSC was to be there but decided to hide in sending Gen Ogolla. Seniors misusing Juniors &amp; unfortunately implicating Ogolla . We are yet not far from the Truth !","Tweet","Chris Sambu","the_sambu","4/21/2024, 1:22:29 PM","3","2","0","20","3148","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1781991891094913125","","",""
"=""1781988887994257659""","Duale confirms that Gen Ogolla didn’t go to Bomas to overturn the election, he was set up and instructed by his superiors to go, he confirms there are texts to prove that.","Tweet","Kenya West","KinyanBoy","4/21/2024, 1:10:33 PM","19","113","4","525","31275","6","en","No","Twitter for iPhone","","https://x.com/KinyanBoy/status/1781988887994257659","","",""
"=""1793209777385767246""","I read somewhere and I felt sad all over again. Gen Francis Ogolla was enlisted in the military in April,  commissioned as CDF in April and died in April. 🕊🤍","Tweet","Achieng Abondo","janetabondo","5/22/2024, 12:18:21 PM","0","0","0","0","53","0","en","No","Twitter for iPhone","","https://x.com/janetabondo/status/1793209777385767246","","",""
"=""1781661942421107194""","Someone said that Ogolla's son is acting tough because he has to.. As the elder son, his family depends on his toughness.. Someone must step up from the family and its him. And said that “I pray when this is all over, someone will create a space for him to mourn his father too..","Tweet","Řõððïę","Its_Roddie","4/20/2024, 3:31:23 PM","182","502","10","3350","138755","63","en","No","Twitter for Android","","https://x.com/Its_Roddie/status/1781661942421107194","","",""
"=""1798400603233956169""","Kama Gen Ogolla tu.","Tweet","Mr WADE Q","djwadeq","6/5/2024, 8:04:51 PM","0","0","0","0","21","0","in","No","Twitter for Android","","https://x.com/djwadeq/status/1798400603233956169","","",""
"=""1798198111954755738""","Mambo ya fake fertilizer iliisha tu hivyo?","Quoted tweet","Lindah Oguttu aka Mtu ya mjengo","lindahoguttu","6/5/2024, 6:40:13 AM","307","234","21","979","74699","8","tl","No","Twitter for Android","","https://x.com/lindahoguttu/status/1798198111954755738","","",""
"=""1786502515481059572""","Wikipedia page ya African leaders hukuwa shallow sana.

For instance, the Wikipedia page ya the Late Gen. Ogolla has nothing touching on his military service.","Tweet","zad","zadmakaveli","5/4/2024, 12:06:05 AM","0","0","0","0","20","0","en","No","Twitter Web App","","https://x.com/zadmakaveli/status/1786502515481059572","","",""
"=""1805912572845015091""","Rest in eternal peace CDF Gen. Ogolla ✊🏾✊🏾✊🏾","Tweet","Tata wa Makodofia","DushiNjenga","6/26/2024, 1:34:44 PM","0","5","0","6","232","0","es","No","Twitter for Android","","https://x.com/DushiNjenga/status/1805912572845015091","","",""
"=""1805892246119535040""","I foresee the KDF joining kenyans","Quoted tweet","Black","LilithBlack25","6/26/2024, 12:13:57 PM","288","7047","128","16154","278647","108","en","No","Twitter for Android","","https://x.com/LilithBlack25/status/1805892246119535040","","",""
"=""1792224601507868784""","Kenyans we failed on Gen Ogolla.","Tweet","Mr WADE Q","djwadeq","5/19/2024, 7:03:37 PM","0","0","0","0","23","0","ht","No","Twitter for Android","","https://x.com/djwadeq/status/1792224601507868784","","",""
"=""1792221774513369465""","🚨🇮🇷 Thousands of Iranians are praying for the safety of the helicopter of Iranian President Raisi. https://t.co/aihj1SZgm8","Quoted tweet","Jackson Hinkle 🇺🇸","jacksonhinklle","5/19/2024, 6:52:23 PM","783","1422","58","7725","494764","116","en","No","Twitter for iPhone","","https://x.com/jacksonhinklle/status/1792221774513369465","video","https://video.twimg.com/ext_tw_video/1792215290031284224/pu/vid/avc1/640x360/9u899qR9DsKumrNN.mp4?tag=12",""
"=""1792238408129003522""","someone spewed shit because people came up with conspiracy theories after Gen.Ogolla's and said Iranians could never be speculative..check LRT..","Tweet","Stulla THE General..🇰🇪","HILLA254","5/19/2024, 7:58:29 PM","0","0","0","0","209","0","en","No","Twitter for Android","","https://x.com/HILLA254/status/1792238408129003522","","",""
"=""1781255339309965774""","HOW GEN OGOLLA SUCCESSION WILL SHAPE

Gen. Ogolla will be buried on Sunday, 21st April, according to his will. He was from Air Force. In line with Tonje doctrines, his successor will be a seaman. Right now, it will be either Lt. Gen Muriu (VCDF) or Lt. Gen Mutai (NDU-K).

1/ https://t.co/rhwBGEL4fd","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/19/2024, 12:35:41 PM","14","20","0","267","27800","11","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1781255339309965774","photo","https://pbs.twimg.com/media/GLhKSBxXkAAlZIq.jpg",""
"=""1805824599579402627""","Was the death of CDF General Francis Ogolla by design? 
Coz how can you deploy the KDF to kill innocent unarmed citizens?
Githurai 45 is a Massacre. Pure bloodbath!
#REJECTFİNANCEBILLKENYA2024 https://t.co/XxgCcGVubm","Tweet","Tribeless MAN KE 🇰🇪","orichofrank","6/26/2024, 7:45:09 AM","37","544","5","1478","131490","20","en","No","Twitter for Android","#REJECTFİNANCEBILLKENYA2024","https://x.com/orichofrank/status/1805824599579402627","photo","https://pbs.twimg.com/media/GQ-T5X2XgAAnV30.jpg",""
"=""1781975460206784800""","Ogolla's son has a message to the bloggers who broke the news out","Tweet","KOT OCS👮👮","WaruiJohn2","4/21/2024, 12:17:11 PM","39","97","1","740","47213","7","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1781975460206784800","","",""
"=""1782356689183797414""","Joel Ogolla learnt a lesson from his dad. He refused to allow the Odinga's to use him like they tried to use his dad during elections. The youthful Oburu who intends to be governor in 2032 tried to persuade him but Gen Ogolla's son proved that he was in control.","Tweet","WMM","WMMartha","4/22/2024, 1:32:03 PM","34","25","2","226","24821","6","en","No","Twitter for Android","","https://x.com/WMMartha/status/1782356689183797414","","",""
"=""1781695670790795599""","Fair enough,Aug 2022 Bomas recap shouldn't  hav featured in Pres Ruto's address. The fact that he didn't relay that info to the Nation when Gen Ogolla was alive, it should have remained anonymous to his grave.Also to the fact that they had a one on one where Ruto grilled him.","Tweet","Chris Sambu","the_sambu","4/20/2024, 5:45:24 PM","3","20","0","72","4375","2","en","No","Twitter for Android","","https://x.com/the_sambu/status/1781695670790795599","","",""
"=""1788570121344004561""","Aileen Ogolla, The wife of the former CDF Gen Francis Ogolla hands over the leadership of the Military Wives Association of Kenya (MWAK) to Grace Kahariri, the spouse of current CDF Charles Kahariri. https://t.co/1SSL6pcpsD","Tweet","Rodgers Agunga","AgungaRodgers","5/9/2024, 5:02:01 PM","0","0","0","0","126","0","en","No","Twitter for Android","","https://x.com/AgungaRodgers/status/1788570121344004561","photo","https://pbs.twimg.com/media/GNJHC8lWkAE402K.jpg",""
"=""1805657312582853018""","It's now obvious why Gen Ogolla had to go. #rejectWILLIAMRUTO .#rejectingthefinancebill2024 https://t.co/HsZRKPKD05","Tweet","Mykhailo🥇♟️","Omondimikeoo","6/25/2024, 8:40:25 PM","0","0","0","1","98","0","en","No","Twitter for Android","#rejectWILLIAMRUTO, #rejectingthefinancebill2024","https://x.com/Omondimikeoo/status/1805657312582853018","photo","https://pbs.twimg.com/media/GQ77wRDWwAAElUA.jpg",""
"=""1781981537627488475""","No child can lose a parent without experiencing some sadness and mourning. The way we are seeing Ogolla's son behave, he seems to be celebrating. Gen Ogolla was a Kenyan property, Joel Rabuku Ogolla should learn to respect those who loved General Francis Ogolla. Being Ogolla's","Tweet","Cornelius K. Ronoh","itskipronoh","4/21/2024, 12:41:20 PM","306","126","10","1398","180401","50","en","No","Twitter for Android","","https://x.com/itskipronoh/status/1781981537627488475","","",""
"=""1781662660292948151""","PRESIDENT RUTO says Gen Ogolla admitted to visiting Bomas during tallying of 2022 elections results and offered to go through court-martial, be forgiven or retired. https://t.co/OD3fkemWFi https://t.co/KC54tKINrs","Tweet","Nation Africa","NationAfrica","4/20/2024, 3:34:14 PM","285","166","143","1507","397187","54","en","No","TweetDeck Web App","","https://x.com/NationAfrica/status/1781662660292948151","photo","https://pbs.twimg.com/media/GLm8vOvWEAAvF_l.jpg","https://nation.africa/kenya/news/live-updates-general-ogolla-military-funeral-honours-4597212"
"=""1805686977225789588""","GEN Ogolla had to go!
#RutoResign #rutomustgo","Tweet","justme＼(^_^)／","cessmk","6/25/2024, 10:38:18 PM","0","0","0","0","57","0","en","No","Twitter for Android","#RutoResign, #rutomustgo","https://x.com/cessmk/status/1805686977225789588","","",""
"=""1805661974174343508""","Imagine sasa the late General Ogolla angekuwa Leo🫡
#RejectFinanceBill2024","Quoted tweet","Bevalyne Kwamboka","bevalynekwambo3","6/25/2024, 8:58:56 PM","19","399","4","1061","22758","2","tl","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/bevalynekwambo3/status/1805661974174343508","","",""
"=""1806592203847790982""","Gen Ogolla had a grace period of less than 2 years.....","Tweet","Common Sense","mogire_jusper","6/28/2024, 10:35:20 AM","0","0","0","1","91","0","en","No","Twitter for Android","","https://x.com/mogire_jusper/status/1806592203847790982","","",""
"=""1805540020977107377""","I hear they requested military back-up the top command refused. Gen Ogolla fighting for us from his grave #RejectFinanceBill2024","Tweet","Ezra","EZRAwaCHELSKI","6/25/2024, 12:54:20 PM","0","52","1","62","2566","0","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/EZRAwaCHELSKI/status/1805540020977107377","","",""
"=""1806543236330033624""","We gave up and trusted his word. 

Vengeful guy. Calculating

How long did he laugh and pretend to work with Gen Ogolla?

I really fear for the most vocal Gen Z

We now live you in God's HANDS","Tweet","Common Sense","mogire_jusper","6/28/2024, 7:20:46 AM","1","1","0","3","142","0","en","No","Twitter for Android","","https://x.com/mogire_jusper/status/1806543236330033624","","",""
"=""1781038645513699623""","People saying Ogolla was killed because he is Luo are plainly dumb. What about the likes of Nyawira, Said, Keitany, Sawe etc. 

I think it's a malfunction and corruption fighting back. Utapata hio chopper kuna mwenye alikula dooh ya kubuy, and repair and maintenance.","Tweet","Kimuzi","Kimuzi_","4/18/2024, 10:14:37 PM","237","186","41","1423","109734","13","en","No","Twitter for Android","","https://x.com/Kimuzi_/status/1781038645513699623","","",""
"=""1781009258395341241""","Demise of General Ogolla is a painful loss to me -Ruto. 

Deep down we know you don’t mean those words","Tweet","Rein","Asamoh_","4/18/2024, 8:17:51 PM","17","71","0","382","8116","1","en","No","Twitter for iPhone","","https://x.com/Asamoh_/status/1781009258395341241","","",""
"=""1806270520469434751""","Gen Ogolla's son was a bitch man, it's all clear, this the nigga he was defending?? #Rutomustgo","Tweet","Ultra Grizelda","ramfliction","6/27/2024, 1:17:05 PM","0","0","0","0","74","0","en","No","Twitter for Android","#Rutomustgo","https://x.com/ramfliction/status/1806270520469434751","","",""
"=""1789385314940690648""","ako na Gen. Ogolla  sahii ama ilikua upus?","Tweet","benj","waGishweri","5/11/2024, 11:01:18 PM","0","1","0","0","260","0","und","No","Twitter for Android","","https://x.com/waGishweri/status/1789385314940690648","","",""
"=""1789264037110243362""","My last high, before I drown myself like Avicii. I was always meant to die like this, lonely and unhappy. It was nice knowing y'all. I hope it's just sunshines and moonlights on the other end. Ik y'all will miss me when I'm gone. But life goes on https://t.co/7VQqrAfQ7l","Quoted tweet","~°","fuckinnostalgic","5/11/2024, 2:59:24 PM","916","459","278","3244","664208","410","en","No","Twitter for Android","","https://x.com/fuckinnostalgic/status/1789264037110243362","photo","https://pbs.twimg.com/media/GNS-JAFW0AA7mnl.jpg",""
"=""1781975741803958666""","Joel Rabuku Ogolla: ""My father Gen Ogolla spoke to me &amp; I can confirm they were good friends with Pres William Ruto.wache siasa mingi za this and that ""","Tweet","Chris Sambu","the_sambu","4/21/2024, 12:18:19 PM","0","13","0","73","5833","2","en","No","Twitter for Android","","https://x.com/the_sambu/status/1781975741803958666","","",""
"=""1805901436254896494""","In just two years, he has turned our country into a MILITARY STATE. Is this the reason why Gen. Ogolla had to go.?

#RejectFinanceBill2024 #REJECTFINANCEBILL2024","Tweet","Collins™🇰🇪","ColloTM_McArum","6/26/2024, 12:50:29 PM","0","5","0","15","363","0","en","No","Twitter for Android","#RejectFinanceBill2024, #REJECTFINANCEBILL2024","https://x.com/ColloTM_McArum/status/1805901436254896494","","",""
"=""1805591349892116642""","By the way is that Gen ogolla son part of this Gen zee movement ama tutrudia yeye baadaye??

If anyone should’ve started this movement it should’ve been him!","Tweet","Dŕ Scorpion🦂","Scorpion_baller","6/25/2024, 4:18:18 PM","0","0","0","1","53","0","en","No","Twitter for iPhone","","https://x.com/Scorpion_baller/status/1805591349892116642","","",""
"=""1805915208600179179""","Tomorrow carry Gen Ogolla banners/posters... KDF won't shoot you🤝Ruto is going home he will not believe #RejectFinanceBill2024
#Rutomustgo https://t.co/JKY9tbenan","Tweet","Number♧12","savage12_","6/26/2024, 1:45:12 PM","0","0","0","1","69","0","en","No","Twitter for Android","#RejectFinanceBill2024, #Rutomustgo","https://x.com/savage12_/status/1805915208600179179","photo","https://pbs.twimg.com/media/GQ_mT45WcAABDOH.jpg",""
"=""1805678550076260389""","The fallen CDF Gen Ogolla... we can fill in the dots now. It's only a matter of time. Nothing ever beats time, not even the best kept darkest of secrets.","Tweet","Wallet Whisperer 📈","ChemwenoBTC","6/25/2024, 10:04:48 PM","0","0","0","0","47","0","en","No","Twitter for Android","","https://x.com/ChemwenoBTC/status/1805678550076260389","","",""
"=""1806880016212353394""","I doubt Gen Ogolla helicopter crash accidentally,it was plotted and that's why some power hungry men from mountain want to overthrow the government, remember the current CDF is from Mountain 🤔","Tweet","Kipyegyi","Edwin_mbosso","6/29/2024, 5:39:00 AM","3","2","0","12","293","0","en","No","Twitter for Android","","https://x.com/Edwin_mbosso/status/1806880016212353394","","",""
"=""1805902704587190685""","From downing of Gen Ogolla to #RejectFinanceBill2024 campaigns, you have done an excellent work, CN. Accurate and timely updates. Even mainstream media houses regularly check on your handle for real news. Kenyans trust you, big time. Keep it up!","Tweet","Stephen Mutoro","smutoro","6/26/2024, 12:55:31 PM","9","402","0","1054","50146","8","en","No","Twitter for Android","#RejectFinanceBill2024","https://x.com/smutoro/status/1805902704587190685","","",""
"=""1805897828108997021""","Internet and smartphone penetration has really helped. Nowadays we don't need CCTV since Kenyans are walking CCTVs. There are chances that if you are trying to do something stupid, someone is watching and recording.","Quoted tweet","Cyprian, Is Nyakundi","C_NyaKundiH","6/26/2024, 12:36:08 PM","111","4077","19","7949","246807","53","en","No","Twitter Web App","","https://x.com/C_NyaKundiH/status/1805897828108997021","","",""
"=""1782279637223010311""","Soldiers don't break down, but KDF's Maraga broke down. Gen. Ogolla was genuine.. https://t.co/2c9XCdV8nf","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/22/2024, 8:25:53 AM","5","10","0","337","8908","0","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1782279637223010311","photo","https://pbs.twimg.com/media/GLvt4CPXQAAwAWm.jpg",""
"=""1782103751660060686""","Something perhaps you guys didn't notice was the body of Gen Ogolla was taken to his home under the full security of the KDF special forces(SF). SF protect the CDF while alive &amp; to his grave. Those guys are lethal, they walked all that murrum side by side to the home of General.","Tweet","Chris Sambu","the_sambu","4/21/2024, 8:46:58 PM","4","7","0","38","3428","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1782103751660060686","","",""
"=""1782063552297079230""","General Ogolla was a statesman. His presence will be sorely missed. https://t.co/hXgppqqIGp","Tweet","Cornelius K. Ronoh","itskipronoh","4/21/2024, 6:07:14 PM","16","224","5","1436","121394","75","en","No","Twitter for Android","","https://x.com/itskipronoh/status/1782063552297079230","video","https://video.twimg.com/ext_tw_video/1782063394092097536/pu/vid/avc1/720x1088/mzt6ogkrK5bgat05.mp4?tag=12",""
"=""1780963659046350956""","Anything you need to know about CDF Ogolla
Gen Ogolla was appointed the new Chief of Defence Forces in changes in the military by president Rutto.Ogolla took over from General Robert Kibochi who departed after attaining the mandatory exit age of 62.Before the appointment,","Tweet","🇰🇪","BlacKosgei","4/18/2024, 5:16:39 PM","1","2","0","7","1475","1","en","No","Twitter for Android","","https://x.com/BlacKosgei/status/1780963659046350956","","",""
"=""1792788839687430643""","Grab this affordable &amp; incredible machine at 23499 kes, 5th gen
📍HP ELITEBOOK 840
🔹14 inch display 
🔹Intel Core I5 - 2.5ghz
🔹8GB  Ram 500 HDD
🔹Windows 10 pro

CALL/WHATSAPP - 0701846097 @MiatoTechnolog 

Brian Francis Ogolla Pauline Njoroge WHAT A GOAL https://t.co/wC3RyemU5W","Tweet","LANDLORD🇰🇪","bozgabi","5/21/2024, 8:25:42 AM","9","54","1","70","15730","2","en","No","Twitter for Android","","https://x.com/bozgabi/status/1792788839687430643","photo","https://pbs.twimg.com/media/GOFD8FPXQAAmTaB.jpg, https://pbs.twimg.com/media/GOFD8IoXMAA8Mbe.jpg",""
"=""1806287502770053340""","Government bloggers led by Dennis Itumbi , Gordon Opiyo , Phyllis Njuru, Josiah Muriguh , Francis Gachuri, Mithamo Muchiri , Wanjohi Githae, Steve Ogolla  have been outwitted by Gen Z. 

 They are whitewashed, marooned  confused, and sepulchral.  
Watukome makaragozi","Tweet","Lempaa Soyinka","LempaaSuyinka","6/27/2024, 2:24:34 PM","1","7","0","12","381","0","en","No","Twitter for Android","","https://x.com/LempaaSuyinka/status/1806287502770053340","","",""
"=""1781966746485670362""","General Ogolla provided support for over 30 widows at home and covered the school fees for numerous orphans.","Tweet","Ole Teya","TeyaKevin","4/21/2024, 11:42:34 AM","22","273","4","2103","89969","17","en","No","Twitter Web App","","https://x.com/TeyaKevin/status/1781966746485670362","","",""
"=""1803322424219349489""","Mans dropped Gen Ogolla probably because he saw this coming, if that's so,  he is a step ahead.","Tweet","BANK$","Polycarpboss","6/19/2024, 10:02:24 AM","0","0","0","0","43","0","en","No","Twitter Web App","","https://x.com/Polycarpboss/status/1803322424219349489","","",""
"=""1781987835207201150""","So if @HonAdenDuale is eloquently saying General Ogolla was instructed to go represent General Kibochi at Bomas . So why has @WilliamsRuto been saying Ogolla wanted to overturn his “ win”. #RIPGenOgolla","Tweet","Rein","Asamoh_","4/21/2024, 1:06:22 PM","49","162","11","572","29508","4","en","No","Twitter for iPhone","#RIPGenOgolla","https://x.com/Asamoh_/status/1781987835207201150","","",""
"=""1784971311401337239""","I am compiling a report on why  Gen Ogolla's ill-fated chopper will not be the last if KDF doesn't act.Failures to Probe past crashes a component on why we lost a CDF. Pieces of my Investigation &amp; research reveal the 18th April Chopper crash was among the many similar accidents. https://t.co/yvemjvEw5F","Tweet","Chris Sambu","the_sambu","4/29/2024, 6:41:38 PM","1","4","1","40","3913","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1784971311401337239","photo","https://pbs.twimg.com/media/GMV974fWsAA017Q.jpg",""
"=""1806257292955746713""","KDF bosses have refused to deploy soldiers,Reason why government is paying people to sell fear.
No wonder Gen Ogolla had to die! 
#RejectFinanceBill2024
#RutoMustGo
#ROADTOSTATEHOUSE https://t.co/5VyXlKVv4V","Tweet","GEN Z REVOLUTION #rutomustgo #occupyJKIA","MwalichaD","6/27/2024, 12:24:31 PM","0","6","0","9","793","0","en","No","Twitter for Android","#RejectFinanceBill2024, #RutoMustGo, #ROADTOSTATEHOUSE","https://x.com/MwalichaD/status/1806257292955746713","photo","https://pbs.twimg.com/media/GREdbWqWQAALQxT.jpg",""
"=""1783003601947832790""","Seen this Last photo of Gen Ogolla &amp; his entrouge before the tragic Chopper crash. 

I can clearly state this wasn't the right Aircraft to ferry the CDF for so many visible reasons! Whoever in KAF decided this is what CDF will use must answer Queries! https://t.co/4VFRyuvt2k","Tweet","Chris Sambu","the_sambu","4/24/2024, 8:22:39 AM","4","1","0","14","1220","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1783003601947832790","photo","https://pbs.twimg.com/media/GL6AU30XAAAKxQS.jpg",""
"=""1806360246660555128""","Gen. Ogolla - in his tragic death - united two of his other ‘orphans’ : the people (the common man) and the KDF.

Today, the two had a family meeting and generally things were cordial.
That People said the problem is their Uncle - the Police.
#OnePeople","Tweet","Eng. Maxwell Ngala (PE, PMP®)","The_Consulate","6/27/2024, 7:13:38 PM","0","2","0","4","220","0","en","No","Twitter for iPhone","#OnePeople","https://x.com/The_Consulate/status/1806360246660555128","","",""
"=""1803368247254770049""","I strongly believe GEN OGOLLA was Put down.","Tweet","kiongoss 🇰🇪","ryzller","6/19/2024, 1:04:29 PM","0","0","0","1","24","0","en","No","Twitter for Android","","https://x.com/ryzller/status/1803368247254770049","","",""
"=""1803357062929297639""","Haiya! Wueh! https://t.co/exmUVQVZwX","Quoted tweet","Pauline Njoroge","paulinenjoroge","6/19/2024, 12:20:03 PM","326","3475","245","7444","326450","907","in","No","Twitter for iPhone","","https://x.com/paulinenjoroge/status/1803357062929297639","video","https://video.twimg.com/amplify_video/1803355938365038592/vid/avc1/640x360/_qBCK0PcyEbfXoPf.mp4?tag=14",""
"=""1783548138248081898""","Our space is beginning up in 30mins. Be ready to join. We talk about the 18th April 2024 KDF chopper crash, CDF appointments, the Aftermath of losing 10 Gallant soldiers including CDF Gen Ogolla.

We are going live in 30Mins !","Tweet","Chris Sambu","the_sambu","4/25/2024, 8:26:27 PM","1","2","0","14","2173","1","en","No","Twitter for Android","","https://x.com/the_sambu/status/1783548138248081898","","",""
"=""1781014444878782815""","I have learned of Gen. Ogolla’s  passing, I extend my heartfelt sympathies to the family, friends and the KDF fraternity as we mourn his loss and reflect upon his life.

Gen. Ogolla’s professionalism and calm demeanor represents the best of what our Armed Forces have to offer - https://t.co/GQg7fGitZk","Tweet","Abdulswamad Sheriff Nassir","A_S_Nassir","4/18/2024, 8:38:27 PM","19","49","1","476","18052","4","en","No","Twitter for iPhone","","https://x.com/A_S_Nassir/status/1781014444878782815","photo","https://pbs.twimg.com/media/GLdsg4gXwAAz0-W.jpg",""
"=""1795044593362186534""","I think @charlruto was being punished by the dad following ile burial ya Gen. Ogolla. I hope my friend Char is okay.","Tweet","P.A","Its_Grand_A","5/27/2024, 1:49:16 PM","0","0","0","0","23","0","en","No","Twitter for Android","","https://x.com/Its_Grand_A/status/1795044593362186534","","",""
"=""1805667806823788881""","Fellow patriots, now you can see why Gen Ogolla had to die.","Tweet","Ezra","EZRAwaCHELSKI","6/25/2024, 9:22:07 PM","0","0","0","0","204","0","en","No","Twitter for Android","","https://x.com/EZRAwaCHELSKI/status/1805667806823788881","","",""
"=""1780997408081518634""","General Ogolla was not an ordinary man. A general dying in office? In a chopper crash? It had never happened since independence. Never ever","Tweet","Rein","Asamoh_","4/18/2024, 7:30:46 PM","15","74","0","278","7674","1","en","No","Twitter for iPhone","","https://x.com/Asamoh_/status/1780997408081518634","","",""
"=""1800753244660236534""","The tragic Air Crash involving Gen. Francis Ogolla underscores the need for stricter oversight of aircraft distribution, particularly to political figures. Blackmail Kameko Fake Productions #RiggyGMovies","Tweet","Ann 🇰🇪","ItsAnnNjeri","6/12/2024, 7:53:24 AM","1","0","0","1","58","0","en","No","Twitter for Android","#RiggyGMovies","https://x.com/ItsAnnNjeri/status/1800753244660236534","","",""
"=""1795112599568167199""","Brig. Mohamud Salah Farah is the officer in charge of the team investigating the cause of the helicopter crash, which claimed the lives of Gen. Ogolla and nine others. He is the Base Commander, Laikipia Air Base. https://t.co/ulQ7l2J6ID","Tweet","Abuga Makori EGH, MBE","abuga_makori","5/27/2024, 6:19:29 PM","3","7","1","215","7615","0","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1795112599568167199","photo","https://pbs.twimg.com/media/GOmFZBlXQAE9NdV.jpg",""
"=""1782084793309524085""","There's one more thing Duale forgot to mention.
When they insisted  on General Ogolla to appear at Bomas,he showed up, but NOT in his uniform. He knew what that meant . 
What a decent man.
#RIPGenOgolla https://t.co/5sOMlYU5BI","Tweet","Aaron Cheruiyot","Aaroncheruiyot","4/21/2024, 7:31:38 PM","525","363","39","3885","324400","65","en","No","Twitter for Android","#RIPGenOgolla","https://x.com/Aaroncheruiyot/status/1782084793309524085","photo","https://pbs.twimg.com/media/GLs8qRHWkAAQSfa.jpg",""
"=""1783736675832623425""","A section of Luo elders now want to perform post-burial cultural rites for the late CDF General Francis Ogolla. According to the elders, the late Ogolla was a hero who deserved both the military and traditional send-off. https://t.co/3FcCNDpUNQ","Tweet","Cyprian, Is Nyakundi","C_NyaKundiH","4/26/2024, 8:55:38 AM","91","253","5","2656","115587","14","en","No","Twitter Web App","","https://x.com/C_NyaKundiH/status/1783736675832623425","photo","https://pbs.twimg.com/media/GMEbC7dXgAAPxN4.jpg",""
"=""1805669618159435985""","RIP Gen. Ogolla","Tweet","Jo-e ©","joe001_","6/25/2024, 9:29:19 PM","0","0","0","0","30","0","ht","No","Twitter for Android","","https://x.com/joe001_/status/1805669618159435985","","",""
"=""1805643231520244012""","This is why Gen Ogolla is no more 
#Rejectifinancebill2024","Tweet","Enough is Enough","MelGenZMovement","6/25/2024, 7:44:28 PM","0","0","0","2","96","0","en","No","Twitter for Android","#Rejectifinancebill2024","https://x.com/MelGenZMovement/status/1805643231520244012","","",""
"=""1784463017553359229""","It’s really unfair that Gen Ogolla was buried with the Bomas fiasco hanging on his head while the real perpetrator, the person who gave him the orders to go, the person who sat at NSAC that gave the direction including CIC never get any blame. It is UNFAIR! https://t.co/mlLWRLoTcw","Tweet","Kenya West","KinyanBoy","4/28/2024, 9:01:51 AM","15","47","1","208","14858","5","en","No","Twitter for iPhone","","https://x.com/KinyanBoy/status/1784463017553359229","photo","https://pbs.twimg.com/media/GMOvpgLXEAAocX-.jpg",""
"=""1806052511570391185""","Prof. Fred Ogolla: A whole finance bill being withdrawn says something about the author. If Gen Z tells him we are not going to sit tomorrow they will adopt it. Which means that these people are clueless. They are using guesswork to run our economy and it hurts. How does it take https://t.co/gTk2VUCM7Z","Tweet","KTN News","KTNNewsKE","6/26/2024, 10:50:48 PM","3","30","1","74","23449","8","en","No","Twitter Web App","","https://x.com/KTNNewsKE/status/1806052511570391185","video","https://video.twimg.com/ext_tw_video/1806051409416040448/pu/vid/avc1/1280x720/jqYFtXCnElemtbfa.mp4?tag=12",""
